,date,buy,standard
351,2020-12-01,3883.09,3617.29
352,2020-11-30,3878.50,3615.06
353,2020-11-27,3870.27,3619.64
354,2020-11-26,3875.47,3624.22
355,2020-11-25,3873.29,3631.97
356,2020-11-24,3883.30,3637.73
357,2020-11-23,3892.37,3644.87
358,2020-11-20,3906.71,3637.02
359,2020-11-19,3911.88,3616.42
360,2020-11-18,3860.91,3619.12
361,2020-11-17,3870.51,3623.88
362,2020-11-16,3874.06,3647.10
363,2020-11-13,3894.90,3639.10
364,2020-11-12,3901.19,3635.77
365,2020-11-11,3892.25,3647.09
366,2020-11-10,3901.90,3648.61
367,2020-11-09,3907.66,3681.13
368,2020-11-06,3924.55,3700.23
369,2020-11-05,3942.59,3715.75
370,2020-11-04,3998.98,3706.63
371,2020-11-03,3961.87,3706.60
372,2020-11-02,3976.02,3699.19
373,2020-10-30,3972.47,3709.01
374,2020-10-29,3969.04,3695.60
375,2020-10-28,3969.00,3690.03
376,2020-10-27,3948.04,3694.94
377,2020-10-26,3958.50,3712.94
378,2020-10-23,3950.75,3712.27
379,2020-10-22,3973.78,3709.51
380,2020-10-21,3964.24,3725.12
381,2020-10-20,3986.25,3734.27
382,2020-10-19,3987.97,3743.79
383,2020-10-16,4007.26,3740.52
384,2020-10-15,4014.21,3744.12
385,2020-10-14,4003.80,3756.54
386,2020-10-13,4008.53,3753.84
387,2020-10-12,4017.72,3773.50
388,2020-10-08,4024.71,3794.06
389,2020-10-07,4046.14,3788.00
390,2020-10-06,4060.12,3799.11
391,2020-10-05,4056.62,3819.02
392,2020-09-29,4082.98,3830.59
393,2020-09-28,4098.76,3820.79
394,2020-09-25,4093.71,3820.39
395,2020-09-24,4102.20,3802.49
396,2020-09-23,4066.26,3804.84
397,2020-09-22,4070.16,3796.04
398,2020-09-21,4069.69,3805.35
399,2020-09-18,4062.31,3843.69
400,2020-09-17,4106.95,3854.06
401,2020-09-16,4109.55,3862.01
402,2020-09-15,4126.38,3871.83
403,2020-09-14,4135.52,3882.32
404,2020-09-11,4152.00,3874.80
405,2020-09-10,4152.65,3887.84
406,2020-09-09,4154.77,3882.66
407,2020-09-08,4158.55,3880.63
408,2020-09-07,4155.46,3890.81
409,2020-09-04,4159.92,3882.88
410,2020-09-03,4163.70,3882.18
411,2020-09-02,4160.21,3880.12
412,2020-09-01,4149.71,3875.86
413,2020-08-31,4157.64,3879.47
414,2020-08-28,4144.80,3879.27
415,2020-08-27,4145.31,3882.26
416,2020-08-26,4152.22,3879.97
417,2020-08-25,4154.00,3892.07
418,2020-08-24,4161.58,3880.50
419,2020-08-21,4158.94,3878.06
420,2020-08-20,4161.21,3871.95
