,date,buy,standard
249,2021-04-29,585.29,543.68
250,2021-04-28,585.63,541.18
251,2021-04-27,590.44,547.42
252,2021-04-26,582.54,543.00
253,2021-04-23,585.16,541.74
254,2021-04-22,588.12,544.06
255,2021-04-21,587.19,541.00
256,2021-04-20,585.41,544.56
257,2021-04-19,586.41,544.42
258,2021-04-16,579.38,537.90
259,2021-04-15,588.03,546.62
260,2021-04-14,583.37,546.27
261,2021-04-13,583.65,540.79
262,2021-04-12,579.76,533.13
263,2021-04-09,586.95,542.70
264,2021-04-08,579.25,536.32
265,2021-04-07,585.95,544.94
266,2021-04-06,583.25,543.37
267,2021-04-05,583.69,540.19
268,2021-04-02,583.67,541.05
269,2021-04-01,585.75,542.63
270,2021-03-31,584.70,543.29
271,2021-03-30,582.64,538.12
272,2021-03-29,586.21,541.91
273,2021-03-26,577.99,537.38
274,2021-03-25,596.40,552.01
275,2021-03-24,587.23,542.12
276,2021-03-23,586.38,544.04
277,2021-03-22,596.91,554.58
278,2021-03-19,593.13,546.12
279,2021-03-18,593.53,552.66
280,2021-03-17,596.40,553.91
281,2021-03-16,588.81,547.05
282,2021-03-15,600.11,554.04
283,2021-03-12,592.93,549.32
284,2021-03-11,587.74,548.79
285,2021-03-10,598.68,554.12
286,2021-03-09,587.71,540.99
287,2021-03-08,595.99,549.11
288,2021-03-05,586.68,541.93
289,2021-03-04,587.69,543.37
290,2021-03-03,594.47,549.89
291,2021-03-02,603.32,557.53
292,2021-02-26,591.33,540.46
293,2021-02-25,587.02,544.11
294,2021-02-24,589.97,547.85
295,2021-02-23,591.78,545.50
296,2021-02-22,587.81,540.38
297,2021-02-19,575.85,534.16
298,2021-02-18,576.34,534.02
299,2021-02-17,576.79,530.94
300,2021-02-16,575.57,533.46
301,2021-02-15,581.27,541.95
302,2021-02-10,576.42,539.03
303,2021-02-09,580.30,539.29
304,2021-02-08,585.42,543.45
305,2021-02-05,580.37,534.34
306,2021-02-04,585.68,540.07
307,2021-02-03,576.24,534.29
308,2021-02-02,577.81,535.97
309,2021-02-01,589.73,545.19
310,2021-01-29,581.07,536.57
311,2021-01-28,580.62,530.14
312,2021-01-27,577.31,533.52
313,2021-01-26,575.56,531.52
314,2021-01-25,580.99,537.92
315,2021-01-22,576.75,531.24
316,2021-01-21,572.84,530.42
317,2021-01-20,571.48,529.45
318,2021-01-19,572.38,530.22
319,2021-01-18,578.70,531.49
320,2021-01-15,575.12,532.66
321,2021-01-14,572.20,528.56
322,2021-01-13,572.69,531.69
323,2021-01-12,571.77,528.81
324,2021-01-11,582.35,537.90
325,2021-01-08,570.87,526.56
326,2021-01-07,570.78,527.64
327,2021-01-06,569.16,526.54
328,2021-01-05,566.23,521.19
329,2021-01-04,563.91,524.31
330,2020-12-31,565.73,524.31
331,2020-12-30,563.46,524.41
332,2020-12-29,564.77,524.72
333,2020-12-28,571.78,532.87
334,2020-12-24,569.16,529.83
335,2020-12-23,568.90,526.52
336,2020-12-22,578.41,532.54
337,2020-12-21,577.72,531.93
338,2020-12-18,574.87,529.46
339,2020-12-17,572.17,529.17
340,2020-12-16,562.39,522.00
341,2020-12-15,563.63,520.09
342,2020-12-14,565.62,522.86
343,2020-12-11,562.49,518.01
344,2020-12-10,557.16,513.30
345,2020-12-09,555.02,513.35
346,2020-12-08,555.17,512.98
347,2020-12-07,566.47,524.83
348,2020-12-04,556.10,521.60
349,2020-12-03,559.46,522.41
350,2020-12-02,568.76,528.86
351,2020-12-01,564.31,520.85
352,2020-11-30,567.93,524.59
353,2020-11-27,562.87,521.50
354,2020-11-26,563.83,522.38
355,2020-11-25,563.26,523.26
356,2020-11-24,561.78,521.36
357,2020-11-23,566.91,525.90
358,2020-11-20,565.31,521.40
359,2020-11-19,567.03,519.33
360,2020-11-18,558.36,518.54
361,2020-11-17,559.80,519.32
362,2020-11-16,564.91,526.88
363,2020-11-13,570.01,527.66
364,2020-11-12,563.04,519.82
365,2020-11-11,560.87,520.68
366,2020-11-10,562.53,521.10
367,2020-11-09,567.10,529.26
368,2020-11-06,563.71,526.66
369,2020-11-05,562.85,525.52
370,2020-11-04,570.44,523.84
371,2020-11-03,568.03,526.50
372,2020-11-02,575.13,530.16
373,2020-10-30,569.41,526.69
374,2020-10-29,568.12,524.11
375,2020-10-28,573.54,528.28
376,2020-10-27,569.40,527.97
377,2020-10-26,569.24,528.95
378,2020-10-23,569.51,530.19
379,2020-10-22,572.85,529.78
380,2020-10-21,568.52,529.28
381,2020-10-20,572.40,531.24
382,2020-10-19,565.46,525.94
383,2020-10-16,576.03,532.70
384,2020-10-15,580.07,536.07
385,2020-10-14,578.39,537.62
386,2020-10-13,578.58,536.83
387,2020-10-12,579.79,539.48
388,2020-10-08,579.93,541.61
389,2020-10-07,581.12,539.05
390,2020-10-06,587.28,544.47
391,2020-10-05,585.42,546.04
392,2020-09-29,586.17,544.86
393,2020-09-28,579.72,535.39
394,2020-09-25,586.88,542.67
395,2020-09-24,588.47,540.40
396,2020-09-23,587.19,544.36
397,2020-09-22,591.59,546.64
398,2020-09-21,586.19,543.05
399,2020-09-18,592.68,555.61
400,2020-09-17,597.48,555.57
401,2020-09-16,596.25,555.19
402,2020-09-15,600.35,558.11
403,2020-09-14,598.16,556.36
404,2020-09-11,601.90,556.50
