,date,interest,change
2179,2013-07-31,9.128,0.57
2180,2013-07-30,9.076,0.32
2181,2013-07-29,9.047,0.24
2182,2013-07-26,9.025,-0.61
2183,2013-07-25,9.080,1.22
2184,2013-07-24,8.971,5.01
2185,2013-07-23,8.543,1.42
2186,2013-07-22,8.423,1.08
2187,2013-07-19,8.333,-0.55
2188,2013-07-18,8.379,-3.39
2189,2013-07-17,8.673,1.71
2190,2013-07-16,8.527,9.42
2191,2013-07-15,7.793,1.29
2192,2013-07-12,7.694,0.94
2193,2013-07-11,7.622,-0.70
2194,2013-07-10,7.676,0.20
2195,2013-07-09,7.661,-0.69
2196,2013-07-08,7.714,0.72
2197,2013-07-05,7.659,0.21
2198,2013-07-04,7.643,0.18
2199,2013-07-03,7.629,0.20
2200,2013-07-02,7.614,0.70
2201,2013-07-01,7.561,0.71
2202,2013-06-28,7.508,-1.86
2203,2013-06-27,7.650,-0.49
2204,2013-06-26,7.688,1.91
2205,2013-06-25,7.544,0.17
2206,2013-06-24,7.531,0.35
2207,2013-06-23,7.505,0.35
2208,2013-06-21,7.479,0.88
2209,2013-06-20,7.414,0.69
2210,2013-06-19,7.363,-0.18
2211,2013-06-18,7.376,-0.18
2212,2013-06-17,7.389,-1.68
2213,2013-06-16,7.515,1.02
2214,2013-06-14,7.439,-0.33
2215,2013-06-13,7.464,0.16
2216,2013-06-12,7.452,0.00
2217,2013-06-11,7.452,0.34
2218,2013-06-10,7.427,0.00
2219,2013-06-08,7.427,1.01
2220,2013-06-07,7.353,1.34
2221,2013-06-06,7.256,0.00
2222,2013-06-05,7.256,0.15
2223,2013-06-04,7.245,-0.01
2224,2013-06-03,7.246,-0.17
2225,2013-05-31,7.258,0.47
2226,2013-05-30,7.224,0.33
2227,2013-05-29,7.200,0.49
2228,2013-05-28,7.165,-0.51
2229,2013-05-27,7.202,-0.50
2230,2013-05-25,7.238,0.50
2231,2013-05-24,7.202,-0.84
2232,2013-05-23,7.263,-0.33
2233,2013-05-22,7.287,0.96
2234,2013-05-21,7.218,-0.33
2235,2013-05-20,7.242,0.15
2236,2013-05-17,7.231,0.14
2237,2013-05-16,7.221,-0.33
2238,2013-05-15,7.245,-0.32
2239,2013-05-14,7.268,-0.48
2240,2013-05-13,7.303,-0.01
2241,2013-05-10,7.304,-0.16
2242,2013-05-09,7.316,-1.52
2243,2013-05-08,7.429,-0.60
2244,2013-05-07,7.474,0.00
2245,2013-05-06,7.474,0.15
2246,2013-05-03,7.463,-0.15
2247,2013-05-02,7.474,-2.17
2248,2013-05-01,7.640,1.76
2249,2013-04-30,7.508,-0.13
2250,2013-04-29,7.518,0.29
2251,2013-04-26,7.496,-0.29
2252,2013-04-25,7.518,-1.00
2253,2013-04-24,7.594,0.57
2254,2013-04-23,7.551,-0.28
2255,2013-04-22,7.572,-0.84
2256,2013-04-19,7.636,0.85
2257,2013-04-18,7.572,-0.55
2258,2013-04-17,7.614,-0.13
2259,2013-04-16,7.624,-0.42
2260,2013-04-15,7.656,-0.53
2261,2013-04-12,7.697,-0.08
2262,2013-04-11,7.703,-0.14
2263,2013-04-10,7.714,0.04
2264,2013-04-09,7.711,-0.26
2265,2013-04-08,7.731,0.01
2266,2013-04-05,7.730,0.45
2267,2013-04-04,7.695,-0.38
2268,2013-04-03,7.724,-0.26
2269,2013-04-02,7.744,-2.31
2270,2013-03-29,7.927,1.32
2271,2013-03-28,7.824,-0.82
2272,2013-03-27,7.889,0.00
2273,2013-03-26,7.889,0.17
2274,2013-03-25,7.876,0.15
2275,2013-03-22,7.864,0.05
2276,2013-03-21,7.860,0.54
2277,2013-03-20,7.818,0.14
2278,2013-03-19,7.807,0.27
2279,2013-03-18,7.786,-0.23
2280,2013-03-17,7.804,0.13
2281,2013-03-15,7.794,-0.33
2282,2013-03-14,7.820,-0.72
2283,2013-03-13,7.877,0.40
2284,2013-03-12,7.846,0.51
2285,2013-03-11,7.806,-0.48
2286,2013-03-08,7.844,-0.06
2287,2013-03-07,7.849,0.01
2288,2013-03-06,7.848,-0.34
2289,2013-03-05,7.875,0.25
2290,2013-03-04,7.855,0.03
2291,2013-03-01,7.853,0.05
2292,2013-02-28,7.849,0.28
2293,2013-02-27,7.827,0.03
2294,2013-02-26,7.825,0.13
2295,2013-02-25,7.815,0.03
2296,2013-02-22,7.813,0.04
2297,2013-02-21,7.810,0.01
2298,2013-02-20,7.809,-0.80
2299,2013-02-19,7.872,0.70
2300,2013-02-18,7.817,-0.90
2301,2013-02-17,7.888,1.18
2302,2013-02-15,7.796,-0.31
2303,2013-02-14,7.820,-0.34
2304,2013-02-13,7.847,0.26
2305,2013-02-12,7.827,-0.10
2306,2013-02-11,7.835,0.13
2307,2013-02-09,7.825,0.46
2308,2013-02-08,7.789,-0.54
2309,2013-02-07,7.831,-0.20
2310,2013-02-06,7.847,0.36
2311,2013-02-05,7.819,-0.22
2312,2013-02-04,7.836,-0.10
2313,2013-02-01,7.844,0.15
2314,2013-01-31,7.832,-0.10
2315,2013-01-30,7.840,-0.10
2316,2013-01-29,7.848,-0.54
2317,2013-01-28,7.891,1.26
2318,2013-01-25,7.793,-1.57
2319,2013-01-24,7.917,0.18
2320,2013-01-23,7.903,0.23
2321,2013-01-22,7.885,-0.86
2322,2013-01-21,7.953,0.24
2323,2013-01-18,7.934,0.70
2324,2013-01-17,7.879,-0.20
2325,2013-01-16,7.895,0.56
2326,2013-01-15,7.851,-0.29
2327,2013-01-14,7.874,0.04
2328,2013-01-13,7.871,-2.45
2329,2013-01-11,8.069,1.57
2330,2013-01-10,7.944,-0.16
2331,2013-01-09,7.957,0.04
2332,2013-01-08,7.954,0.24
2333,2013-01-07,7.935,0.85
2334,2013-01-05,7.868,-1.60
2335,2013-01-04,7.996,-0.27
2336,2013-01-03,8.018,-0.35
2337,2013-01-02,8.046,-0.15
2338,2013-01-01,8.058,1.41
2339,2012-12-31,7.946,-0.74
2340,2012-12-30,8.005,0.00
2341,2012-12-29,8.005,-0.20
2342,2012-12-28,8.021,0.28
2343,2012-12-27,7.999,0.04
2344,2012-12-26,7.996,-0.34
2345,2012-12-25,8.023,0.19
2346,2012-12-24,8.008,-0.48
2347,2012-12-23,8.047,0.00
2348,2012-12-22,8.047,0.75
2349,2012-12-21,7.987,-0.45
2350,2012-12-20,8.023,0.98
2351,2012-12-19,7.945,-0.15
2352,2012-12-18,7.957,-0.16
2353,2012-12-17,7.970,-0.15
2354,2012-12-15,7.982,0.00
2355,2012-12-14,7.982,-0.25
2356,2012-12-13,8.002,0.21
2357,2012-12-12,7.985,-0.15
2358,2012-12-11,7.997,-0.32
2359,2012-12-10,8.023,0.40
2360,2012-12-07,7.991,0.28
2361,2012-12-06,7.969,-0.33
2362,2012-12-05,7.995,-0.15
2363,2012-12-04,8.007,-0.31
2364,2012-12-03,8.032,-0.66
2365,2012-12-01,8.085,0.70
2366,2012-11-30,8.029,0.97
2367,2012-11-29,7.952,-1.34
2368,2012-11-28,8.060,1.40
2369,2012-11-27,7.949,-0.80
2370,2012-11-26,8.013,-1.49
2371,2012-11-24,8.134,2.77
2372,2012-11-23,7.915,-0.09
2373,2012-11-22,7.922,0.37
2374,2012-11-21,7.893,0.37
2375,2012-11-20,7.864,0.37
2376,2012-11-19,7.835,-3.44
2377,2012-11-17,8.114,3.40
2378,2012-11-16,7.847,0.08
2379,2012-11-15,7.841,-3.54
2380,2012-11-13,8.129,3.34
2381,2012-11-12,7.866,-2.83
2382,2012-11-10,8.095,2.65
2383,2012-11-09,7.886,0.08
2384,2012-11-08,7.880,-0.30
2385,2012-11-07,7.904,0.03
2386,2012-11-06,7.902,0.03
2387,2012-11-05,7.900,-2.03
2388,2012-11-03,8.064,2.26
2389,2012-11-02,7.886,0.23
2390,2012-11-01,7.868,-0.46
2391,2012-10-31,7.904,0.19
2392,2012-10-30,7.889,0.64
2393,2012-10-29,7.839,-1.54
2394,2012-10-26,7.962,1.43
2395,2012-10-25,7.850,-1.76
2396,2012-10-24,7.991,1.72
2397,2012-10-23,7.856,0.05
2398,2012-10-22,7.852,-1.06
2399,2012-10-20,7.936,1.56
2400,2012-10-19,7.814,-0.26
2401,2012-10-18,7.834,-0.14
2402,2012-10-17,7.845,-0.28
2403,2012-10-16,7.867,0.63
2404,2012-10-15,7.818,-2.23
2405,2012-10-13,7.996,2.46
2406,2012-10-12,7.804,-0.26
2407,2012-10-11,7.824,-0.43
2408,2012-10-10,7.858,-0.28
2409,2012-10-09,7.880,0.03
2410,2012-10-08,7.878,-1.60
2411,2012-10-06,8.006,1.64
2412,2012-10-05,7.877,0.20
2413,2012-10-04,7.861,-0.28
2414,2012-10-03,7.883,-1.56
2415,2012-10-02,8.008,1.47
2416,2012-10-01,7.892,-1.41
2417,2012-09-29,8.005,1.46
2418,2012-09-28,7.890,-0.09
2419,2012-09-27,7.897,0.03
2420,2012-09-26,7.895,-0.13
2421,2012-09-25,7.905,0.16
2422,2012-09-24,7.892,-1.80
2423,2012-09-23,8.037,0.00
2424,2012-09-22,8.037,1.85
2425,2012-09-21,7.891,0.06
2426,2012-09-20,7.886,-1.39
2427,2012-09-19,7.997,1.42
2428,2012-09-18,7.885,0.04
2429,2012-09-17,7.882,-1.92
2430,2012-09-15,8.036,1.82
2431,2012-09-14,7.892,0.05
2432,2012-09-13,7.888,-0.13
2433,2012-09-12,7.898,0.30
2434,2012-09-11,7.874,-0.13
2435,2012-09-10,7.884,-1.61
2436,2012-09-08,8.013,1.65
2437,2012-09-07,7.883,-0.09
2438,2012-09-06,7.890,0.03
2439,2012-09-05,7.888,0.01
2440,2012-09-04,7.887,0.01
2441,2012-09-03,7.886,-1.96
2442,2012-09-01,8.044,1.89
2443,2012-08-31,7.895,0.08
2444,2012-08-30,7.889,-0.13
2445,2012-08-29,7.899,0.03
2446,2012-08-28,7.897,0.03
2447,2012-08-27,7.895,-1.16
2448,2012-08-25,7.988,1.20
2449,2012-08-24,7.893,0.33
2450,2012-08-23,7.867,-0.49
2451,2012-08-22,7.906,-0.24
2452,2012-08-21,7.925,-1.26
2453,2012-08-18,8.026,1.70
2454,2012-08-17,7.892,-1.05
2455,2012-08-16,7.976,-0.23
2456,2012-08-15,7.994,0.90
2457,2012-08-14,7.923,-0.08
2458,2012-08-13,7.929,-1.11
2459,2012-08-11,8.018,1.15
2460,2012-08-10,7.927,0.08
2461,2012-08-09,7.921,-0.10
2462,2012-08-08,7.929,-0.73
2463,2012-08-07,7.987,0.15
2464,2012-08-06,7.975,-0.35
2465,2012-08-05,8.003,0.00
2466,2012-08-04,8.003,0.00
2467,2012-08-03,8.003,-0.16
2468,2012-08-02,8.016,-0.47
2469,2012-08-01,8.054,-0.33
2470,2012-07-31,8.081,1.51
2471,2012-07-30,7.961,0.24
2472,2012-07-28,7.942,0.00
2473,2012-07-27,7.942,0.32
2474,2012-07-26,7.917,0.39
2475,2012-07-25,7.886,0.27
2476,2012-07-24,7.865,0.03
2477,2012-07-23,7.863,-0.83
2478,2012-07-21,7.929,0.49
2479,2012-07-20,7.890,0.79
2480,2012-07-19,7.828,-0.34
2481,2012-07-18,7.855,-0.22
2482,2012-07-17,7.872,-0.10
2483,2012-07-16,7.880,-0.47
2484,2012-07-14,7.917,0.13
2485,2012-07-13,7.907,0.18
2486,2012-07-12,7.893,-0.33
2487,2012-07-11,7.919,-0.21
2488,2012-07-10,7.936,-0.68
2489,2012-07-09,7.990,0.14
2490,2012-07-08,7.979,0.00
2491,2012-07-07,7.979,0.47
2492,2012-07-06,7.942,-0.75
2493,2012-07-05,8.002,0.25
2494,2012-07-04,7.982,-0.20
2495,2012-07-03,7.998,-0.10
2496,2012-07-02,8.006,0.82
2497,2012-07-01,7.941,0.00
2498,2012-06-30,7.941,-0.69
2499,2012-06-29,7.996,0.20
2500,2012-06-28,7.980,-0.10
2501,2012-06-27,7.988,0.03
2502,2012-06-26,7.986,0.25
2503,2012-06-25,7.966,-0.55
2504,2012-06-23,8.010,0.45
2505,2012-06-22,7.974,-0.05
2506,2012-06-21,7.978,-0.42
2507,2012-06-20,8.012,1.61
2508,2012-06-19,7.885,0.36
2509,2012-06-18,7.857,0.01
2510,2012-06-16,7.856,0.68
2511,2012-06-15,7.803,0.05
2512,2012-06-14,7.799,0.01
2513,2012-06-13,7.798,0.01
2514,2012-06-12,7.797,-0.86
2515,2012-06-11,7.865,-0.66
2516,2012-06-09,7.917,0.79
2517,2012-06-08,7.855,-0.18
2518,2012-06-07,7.869,0.01
2519,2012-06-06,7.868,-0.42
2520,2012-06-05,7.901,0.13
2521,2012-06-04,7.891,-0.95
2522,2012-06-02,7.967,-0.33
2523,2012-06-01,7.993,0.16
2524,2012-05-31,7.980,-1.14
2525,2012-05-30,8.072,-0.11
2526,2012-05-29,8.081,0.02
2527,2012-05-28,8.079,0.34
2528,2012-05-26,8.052,-0.42
2529,2012-05-25,8.086,-0.05
2530,2012-05-24,8.090,0.14
2531,2012-05-23,8.079,0.34
2532,2012-05-22,8.052,-0.09
2533,2012-05-21,8.059,0.01
2534,2012-05-19,8.058,-0.31
2535,2012-05-18,8.083,-0.04
2536,2012-05-17,8.086,0.75
2537,2012-05-16,8.026,0.01
2538,2012-05-15,8.025,-0.59
2539,2012-05-14,8.073,-0.09
2540,2012-05-12,8.080,-8.41
2541,2012-05-11,8.822,9.36
2542,2012-05-10,8.067,0.01
2543,2012-05-09,8.066,0.64
2544,2012-05-08,8.015,-0.39
2545,2012-05-07,8.046,-0.98
2546,2012-05-06,8.126,0.00
2547,2012-05-05,8.126,0.51
2548,2012-05-04,8.085,-0.15
2549,2012-05-03,8.097,2.26
2550,2012-05-02,7.918,-3.53
2551,2012-05-01,8.208,3.58
2552,2012-04-30,7.924,-4.17
2553,2012-04-28,8.269,4.06
2554,2012-04-27,7.946,0.24
2555,2012-04-26,7.927,0.62
2556,2012-04-25,7.878,0.52
2557,2012-04-24,7.837,0.22
2558,2012-04-23,7.820,-3.04
2559,2012-04-21,8.065,2.94
2560,2012-04-20,7.835,0.85
2561,2012-04-19,7.769,0.01
2562,2012-04-18,7.768,0.01
2563,2012-04-17,7.767,-1.77
2564,2012-04-16,7.907,-2.79
2565,2012-04-14,8.134,2.78
2566,2012-04-13,7.914,-0.06
2567,2012-04-12,7.919,-0.76
2568,2012-04-11,7.980,-0.56
2569,2012-04-10,8.025,-0.57
2570,2012-04-09,8.071,-1.68
2571,2012-04-08,8.209,0.00
2572,2012-04-05,8.209,0.76
2573,2012-04-04,8.147,-1.03
2574,2012-04-03,8.232,1.63
2575,2012-03-31,8.100,0.47
2576,2012-03-30,8.062,-1.72
2577,2012-03-29,8.203,-2.16
2578,2012-03-28,8.384,1.02
2579,2012-03-27,8.299,0.58
2580,2012-03-26,8.251,2.08
2581,2012-03-23,8.083,-1.57
2582,2012-03-22,8.212,-0.47
2583,2012-03-21,8.251,0.01
2584,2012-03-20,8.250,0.02
2585,2012-03-19,8.248,0.66
2586,2012-03-17,8.194,-0.82
2587,2012-03-16,8.262,-0.02
2588,2012-03-15,8.264,0.92
2589,2012-03-14,8.189,-0.16
2590,2012-03-13,8.202,0.29
2591,2012-03-12,8.178,-0.62
2592,2012-03-10,8.229,1.18
2593,2012-03-09,8.133,-1.29
2594,2012-03-08,8.239,1.54
2595,2012-03-07,8.114,0.02
2596,2012-03-06,8.112,0.02
2597,2012-03-05,8.110,-4.87
2598,2012-03-03,8.525,-2.54
2599,2012-03-02,8.747,-0.30
2600,2012-03-01,8.773,-0.48
2601,2012-02-29,8.815,0.63
2602,2012-02-28,8.760,-0.03
2603,2012-02-27,8.763,3.15
2604,2012-02-25,8.495,-2.87
2605,2012-02-24,8.746,0.14
2606,2012-02-23,8.734,-0.24
2607,2012-02-22,8.755,0.62
2608,2012-02-21,8.701,1.72
2609,2012-02-19,8.554,0.00
2610,2012-02-18,8.554,-2.35
2611,2012-02-17,8.760,2.91
2612,2012-02-16,8.512,-2.72
2613,2012-02-15,8.750,0.99
2614,2012-02-14,8.664,0.38
2615,2012-02-13,8.631,1.45
2616,2012-02-11,8.508,-1.25
2617,2012-02-10,8.616,-0.30
2618,2012-02-09,8.642,-0.03
2619,2012-02-08,8.645,0.78
2620,2012-02-07,8.578,0.18
2621,2012-02-06,8.563,-0.04
2622,2012-02-03,8.566,0.08
2623,2012-02-02,8.559,0.16
2624,2012-02-01,8.545,-0.23
2625,2012-01-31,8.565,0.56
2626,2012-01-30,8.517,-0.79
2627,2012-01-27,8.585,0.48
2628,2012-01-25,8.544,0.51
2629,2012-01-24,8.501,1.74
2630,2012-01-23,8.356,-0.24
2631,2012-01-20,8.376,0.05
2632,2012-01-19,8.372,-0.24
2633,2012-01-18,8.392,0.72
2634,2012-01-17,8.332,-0.23
2635,2012-01-16,8.351,0.32
2636,2012-01-13,8.324,-0.32
2637,2012-01-12,8.351,-0.05
2638,2012-01-11,8.355,1.08
2639,2012-01-10,8.266,0.51
2640,2012-01-09,8.224,-0.24
2641,2012-01-06,8.244,-0.34
2642,2012-01-05,8.272,-0.59
2643,2012-01-04,8.321,1.04
2644,2012-01-03,8.235,-0.23
2645,2012-01-02,8.254,-3.56
2646,2011-12-30,8.559,-0.07
2647,2011-12-29,8.565,1.19
2648,2011-12-28,8.464,-0.74
2649,2011-12-27,8.527,2.62
2650,2011-12-26,8.309,-1.61
2651,2011-12-23,8.445,0.05
2652,2011-12-22,8.441,-1.05
2653,2011-12-21,8.531,1.68
2654,2011-12-20,8.390,-0.38
2655,2011-12-19,8.422,-0.55
2656,2011-12-16,8.469,-0.12
2657,2011-12-15,8.479,-0.04
2658,2011-12-14,8.482,-0.53
2659,2011-12-13,8.527,0.63
2660,2011-12-12,8.474,-0.21
2661,2011-12-09,8.492,0.38
2662,2011-12-08,8.460,0.28
2663,2011-12-07,8.436,-0.85
2664,2011-12-05,8.508,-0.07
2665,2011-12-02,8.514,-1.97
2666,2011-12-01,8.685,0.13
2667,2011-11-30,8.674,-1.71
2668,2011-11-29,8.825,0.90
2669,2011-11-28,8.746,-0.64
2670,2011-11-25,8.802,0.99
2671,2011-11-24,8.716,-0.33
2672,2011-11-23,8.745,1.19
2673,2011-11-22,8.642,0.12
2674,2011-11-21,8.632,-1.08
2675,2011-11-18,8.726,2.96
2676,2011-11-17,8.475,-2.15
2677,2011-11-16,8.661,-0.45
2678,2011-11-15,8.700,-1.20
2679,2011-11-14,8.806,0.58
2680,2011-11-11,8.755,-0.30
2681,2011-11-09,8.781,-0.11
2682,2011-11-08,8.791,1.31
2683,2011-11-04,8.677,0.47
2684,2011-11-03,8.636,-0.18
2685,2011-11-02,8.652,-0.63
2686,2011-11-01,8.707,0.33
2687,2011-10-31,8.678,-0.62
2688,2011-10-28,8.732,0.89
2689,2011-10-25,8.655,-0.21
2690,2011-10-24,8.673,-0.38
2691,2011-10-21,8.706,1.17
2692,2011-10-20,8.605,0.08
2693,2011-10-19,8.598,0.08
2694,2011-10-18,8.591,0.08
2695,2011-10-17,8.584,-0.15
2696,2011-10-14,8.597,1.36
2697,2011-10-13,8.482,-1.90
2698,2011-10-12,8.646,0.73
2699,2011-10-11,8.583,1.39
2700,2011-10-10,8.465,-0.15
2701,2011-10-07,8.478,0.21
2702,2011-10-05,8.460,0.56
2703,2011-10-04,8.413,-0.15
2704,2011-10-03,8.426,1.80
2705,2011-09-29,8.277,-1.05
2706,2011-09-28,8.365,0.06
2707,2011-09-27,8.360,0.06
2708,2011-09-26,8.355,-0.57
2709,2011-09-23,8.403,0.59
2710,2011-09-22,8.354,-0.95
2711,2011-09-21,8.434,0.45
2712,2011-09-20,8.396,0.26
2713,2011-09-19,8.374,0.06
2714,2011-09-16,8.369,0.97
2715,2011-09-15,8.289,-0.16
2716,2011-09-14,8.302,0.06
2717,2011-09-13,8.297,-0.16
2718,2011-09-12,8.310,0.45
2719,2011-09-09,8.273,0.53
2720,2011-09-08,8.229,-0.92
2721,2011-09-07,8.305,0.83
2722,2011-09-06,8.237,0.04
2723,2011-09-05,8.234,-0.90
2724,2011-09-02,8.309,0.52
2725,2011-08-30,8.266,-0.11
2726,2011-08-29,8.275,-0.13
2727,2011-08-26,8.286,0.88
2728,2011-08-25,8.214,0.04
2729,2011-08-24,8.211,-0.33
2730,2011-08-23,8.238,0.05
2731,2011-08-22,8.234,0.40
2732,2011-08-18,8.201,-1.10
2733,2011-08-17,8.292,0.58
2734,2011-08-16,8.244,0.22
2735,2011-08-12,8.226,0.69
2736,2011-08-11,8.170,0.57
2737,2011-08-10,8.124,-0.84
2738,2011-08-09,8.193,-0.49
2739,2011-08-08,8.233,-1.00
2740,2011-08-05,8.316,-0.73
2741,2011-08-04,8.377,-0.46
2742,2011-08-03,8.416,0.38
2743,2011-08-02,8.384,-0.29
2744,2011-08-01,8.408,0.37
2745,2011-07-29,8.377,0.76
2746,2011-07-28,8.314,0.20
2747,2011-07-27,8.297,0.04
2748,2011-07-26,8.294,2.05
2749,2011-07-25,8.127,-0.31
2750,2011-07-22,8.152,1.10
2751,2011-07-21,8.063,0.02
2752,2011-07-20,8.061,-0.14
2753,2011-07-19,8.072,0.36
2754,2011-07-18,8.043,-0.31
2755,2011-07-15,8.068,0.25
2756,2011-07-14,8.048,-0.14
2757,2011-07-13,8.059,-0.46
2758,2011-07-12,8.096,0.51
2759,2011-07-11,8.055,-0.46
2760,2011-07-08,8.092,-0.23
2761,2011-07-07,8.111,0.35
2762,2011-07-06,8.083,0.02
2763,2011-07-05,8.081,-0.30
2764,2011-07-04,8.105,-0.12
2765,2011-07-01,8.115,0.00
2766,2011-06-30,8.115,0.57
2767,2011-06-29,8.069,0.02
2768,2011-06-28,8.067,0.17
2769,2011-06-27,8.053,-0.12
2770,2011-06-24,8.063,0.06
2771,2011-06-23,8.058,-0.12
2772,2011-06-22,8.068,0.02
2773,2011-06-21,8.066,-0.43
2774,2011-06-20,8.101,-1.32
2775,2011-06-17,8.209,0.53
2776,2011-06-16,8.166,-0.71
2777,2011-06-15,8.224,0.02
2778,2011-06-14,8.222,0.76
2779,2011-06-13,8.160,-0.55
2780,2011-06-10,8.205,0.07
2781,2011-06-09,8.199,0.17
2782,2011-06-08,8.185,-0.27
2783,2011-06-07,8.207,0.02
2784,2011-06-06,8.205,-0.11
2785,2011-06-03,8.214,-0.06
2786,2011-06-02,8.219,0.02
2787,2011-06-01,8.217,-0.95
2788,2011-05-31,8.296,0.17
2789,2011-05-30,8.282,0.41
2790,2011-05-27,8.248,0.07
2791,2011-05-26,8.242,0.59
2792,2011-05-25,8.194,-0.39
2793,2011-05-24,8.226,0.44
2794,2011-05-23,8.190,0.16
2795,2011-05-20,8.177,0.06
2796,2011-05-19,8.172,0.16
2797,2011-05-18,8.159,0.16
2798,2011-05-16,8.146,0.46
2799,2011-05-13,8.109,-0.09
2800,2011-05-12,8.116,-0.51
2801,2011-05-11,8.158,0.83
2802,2011-05-10,8.091,0.16
2803,2011-05-09,8.078,0.15
2804,2011-05-06,8.066,-0.35
2805,2011-05-05,8.094,0.55
2806,2011-05-04,8.050,0.95
2807,2011-05-03,7.974,1.50
2808,2011-05-02,7.856,-0.64
2809,2011-04-29,7.907,0.33
2810,2011-04-28,7.881,0.29
2811,2011-04-27,7.858,0.15
2812,2011-04-26,7.846,0.42
2813,2011-04-25,7.813,0.15
2814,2011-04-21,7.801,0.06
2815,2011-04-20,7.796,1.22
2816,2011-04-19,7.702,0.96
2817,2011-04-18,7.629,0.14
2818,2011-04-15,7.618,0.30
2819,2011-04-13,7.595,-1.03
2820,2011-04-11,7.674,0.55
2821,2011-04-08,7.632,1.48
2822,2011-04-07,7.521,-0.25
2823,2011-04-06,7.540,0.67
2824,2011-04-05,7.490,-0.52
2825,2011-03-31,7.529,-0.99
2826,2011-03-30,7.604,0.26
2827,2011-03-29,7.584,0.00
2828,2011-03-28,7.584,0.01
2829,2011-03-25,7.583,-0.35
2830,2011-03-24,7.610,0.40
2831,2011-03-23,7.580,0.00
2832,2011-03-22,7.580,0.01
2833,2011-03-21,7.579,0.13
2834,2011-03-18,7.569,0.53
2835,2011-03-17,7.529,0.63
2836,2011-03-16,7.482,-0.62
2837,2011-03-15,7.529,0.13
2838,2011-03-14,7.519,0.51
2839,2011-03-11,7.481,-0.85
2840,2011-03-10,7.545,-0.36
2841,2011-03-09,7.572,0.25
2842,2011-03-08,7.553,0.25
2843,2011-03-07,7.534,0.25
2844,2011-03-04,7.515,0.01
2845,2011-03-03,7.514,-0.36
2846,2011-03-01,7.541,0.49
2847,2011-02-28,7.504,-0.58
2848,2011-02-25,7.548,0.13
2849,2011-02-24,7.538,0.13
2850,2011-02-23,7.528,0.59
2851,2011-02-22,7.484,-0.47
2852,2011-02-21,7.519,-0.46
2853,2011-02-18,7.554,0.49
2854,2011-02-17,7.517,0.00
2855,2011-02-15,7.517,0.47
2856,2011-02-14,7.482,-0.23
2857,2011-02-11,7.499,-0.91
2858,2011-02-10,7.568,0.01
2859,2011-02-09,7.567,-0.57
2860,2011-02-08,7.610,-0.33
2861,2011-02-07,7.635,0.22
2862,2011-02-04,7.618,0.93
2863,2011-02-03,7.548,-0.11
2864,2011-02-02,7.556,-0.22
2865,2011-02-01,7.573,0.24
2866,2011-01-31,7.555,0.23
2867,2011-01-28,7.538,-0.11
2868,2011-01-27,7.546,-0.11
2869,2011-01-25,7.554,-2.16
2870,2011-01-24,7.721,0.32
2871,2011-01-21,7.696,0.35
2872,2011-01-20,7.669,0.01
2873,2011-01-19,7.668,0.22
2874,2011-01-18,7.651,1.20
2875,2011-01-17,7.560,0.23
2876,2011-01-14,7.543,0.55
2877,2011-01-13,7.502,-0.21
2878,2011-01-12,7.518,0.23
2879,2011-01-11,7.501,0.11
2880,2011-01-10,7.493,0.64
2881,2011-01-07,7.445,0.64
2882,2011-01-06,7.398,0.39
2883,2011-01-05,7.369,-1.01
2884,2011-01-04,7.444,-0.17
2885,2011-01-03,7.457,-0.44
2886,2010-12-31,7.490,-0.40
2887,2010-12-30,7.520,0.82
2888,2010-12-29,7.459,-0.67
2889,2010-12-28,7.509,0.70
2890,2010-12-27,7.457,0.95
2891,2010-12-24,7.387,-0.65
2892,2010-12-23,7.435,-0.91
2893,2010-12-22,7.503,0.93
2894,2010-12-21,7.434,0.41
2895,2010-12-20,7.404,0.65
2896,2010-12-16,7.356,-2.98
2897,2010-12-15,7.582,1.66
2898,2010-12-14,7.458,0.13
2899,2010-12-13,7.448,0.13
2900,2010-12-10,7.438,-0.84
2901,2010-12-09,7.501,2.37
2902,2010-12-08,7.327,-0.14
2903,2010-12-07,7.337,-0.11
2904,2010-12-06,7.345,0.85
2905,2010-12-03,7.283,1.10
2906,2010-12-02,7.204,-0.14
2907,2010-12-01,7.214,-0.85
2908,2010-11-30,7.276,-0.83
2909,2010-11-29,7.337,-0.12
2910,2010-11-26,7.346,-0.58
2911,2010-11-25,7.389,-1.02
2912,2010-11-24,7.465,5.38
2913,2010-11-23,7.084,-0.14
2914,2010-11-22,7.094,0.34
2915,2010-11-19,7.070,-0.17
2916,2010-11-18,7.082,-1.73
2917,2010-11-16,7.207,0.43
2918,2010-11-15,7.176,-0.58
2919,2010-11-12,7.218,4.75
2920,2010-11-11,6.891,3.67
2921,2010-11-10,6.647,0.54
2922,2010-11-09,6.611,0.08
2923,2010-11-08,6.606,-0.17
2924,2010-11-04,6.617,-0.66
2925,2010-11-03,6.661,-1.07
2926,2010-11-02,6.733,-2.38
2927,2010-11-01,6.897,-0.13
2928,2010-10-29,6.906,-0.93
2929,2010-10-28,6.971,-0.14
2930,2010-10-27,6.981,-0.13
2931,2010-10-26,6.990,0.09
2932,2010-10-25,6.984,-0.98
2933,2010-10-22,7.053,-1.00
2934,2010-10-21,7.124,2.86
2935,2010-10-20,6.926,4.01
2936,2010-10-19,6.659,-0.15
