,date,interest,change
0,2022-05-10,3.376,-0.66
1,2022-05-09,3.398,-3.05
2,2022-05-08,3.506,1.48
3,2022-05-06,3.454,-0.88
4,2022-05-05,3.485,0.59
5,2022-05-04,3.464,1.96
6,2022-05-03,3.398,-1.15
7,2022-05-02,3.438,1.96
8,2022-05-01,3.372,0.85
9,2022-04-29,3.343,1.00
10,2022-04-28,3.310,-0.99
11,2022-04-27,3.343,1.92
12,2022-04-26,3.280,1.99
13,2022-04-25,3.216,-1.20
14,2022-04-22,3.255,3.83
15,2022-04-21,3.135,-1.35
16,2022-04-20,3.178,0.57
17,2022-04-19,3.160,-1.43
18,2022-04-18,3.206,3.15
19,2022-04-14,3.108,-0.86
20,2022-04-13,3.135,-4.27
21,2022-04-12,3.275,0.61
22,2022-04-11,3.255,0.95
23,2022-04-10,3.224,0.77
24,2022-04-08,3.200,-0.31
25,2022-04-07,3.210,0.22
26,2022-04-06,3.203,6.41
27,2022-04-05,3.010,-0.43
28,2022-04-04,3.023,0.05
29,2022-04-03,3.022,0.72
30,2022-04-01,3.000,2.74
31,2022-03-31,2.920,-0.61
32,2022-03-30,2.938,0.79
33,2022-03-29,2.915,1.22
34,2022-03-28,2.880,-1.22
35,2022-03-27,2.915,2.55
36,2022-03-25,2.843,0.18
37,2022-03-24,2.838,-1.39
38,2022-03-23,2.878,1.59
39,2022-03-22,2.833,5.12
40,2022-03-21,2.695,0.28
41,2022-03-20,2.688,-0.57
42,2022-03-18,2.703,0.19
43,2022-03-17,2.698,-1.35
44,2022-03-16,2.735,0.07
45,2022-03-15,2.733,2.82
46,2022-03-14,2.658,1.78
47,2022-03-13,2.612,-0.13
48,2022-03-11,2.615,1.24
49,2022-03-10,2.583,1.49
50,2022-03-09,2.545,2.29
51,2022-03-08,2.488,5.29
52,2022-03-07,2.363,-0.23
53,2022-03-06,2.368,-1.31
54,2022-03-04,2.400,0.00
55,2022-03-03,2.400,1.35
56,2022-03-02,2.368,-1.13
57,2022-03-01,2.395,0.08
58,2022-02-28,2.393,0.29
59,2022-02-27,2.386,-1.61
60,2022-02-25,2.425,1.55
61,2022-02-24,2.388,-0.08
62,2022-02-23,2.390,5.85
63,2022-02-22,2.258,-0.96
64,2022-02-21,2.280,0.68
65,2022-02-20,2.264,-2.10
66,2022-02-18,2.313,0.22
67,2022-02-17,2.308,-0.86
68,2022-02-16,2.328,0.65
69,2022-02-15,2.313,0.87
70,2022-02-14,2.293,0.44
71,2022-02-13,2.283,-1.72
72,2022-02-11,2.323,4.64
73,2022-02-10,2.220,-0.80
74,2022-02-09,2.238,-0.09
75,2022-02-08,2.240,1.40
76,2022-02-07,2.209,1.80
77,2022-02-04,2.170,2.94
78,2022-02-03,2.108,-2.09
79,2022-02-02,2.153,-1.01
80,2022-02-01,2.175,0.93
81,2022-01-31,2.155,0.77
82,2022-01-30,2.138,-0.77
83,2022-01-28,2.155,-1.15
84,2022-01-27,2.180,0.51
85,2022-01-26,2.169,1.12
86,2022-01-25,2.145,1.18
87,2022-01-24,2.120,0.81
88,2022-01-23,2.103,0.48
89,2022-01-21,2.093,-2.65
90,2022-01-20,2.150,-0.46
91,2022-01-19,2.160,7.20
92,2022-01-18,2.015,-0.74
93,2022-01-17,2.030,1.65
94,2022-01-16,1.997,0.96
95,2022-01-14,1.978,0.30
96,2022-01-13,1.972,-2.13
97,2022-01-12,2.015,-1.37
98,2022-01-11,2.043,-0.34
99,2022-01-10,2.050,0.61
100,2022-01-09,2.037,0.87
101,2022-01-07,2.020,-0.49
102,2022-01-06,2.030,1.00
103,2022-01-05,2.010,0.63
104,2022-01-04,1.997,1.14
105,2021-12-31,1.975,1.80
106,2021-12-30,1.940,0.26
107,2021-12-29,1.935,-0.62
108,2021-12-28,1.947,-0.92
109,2021-12-23,1.965,-1.01
110,2021-12-22,1.985,0.00
111,2021-12-21,1.985,-0.75
112,2021-12-20,2.000,-0.37
113,2021-12-19,2.007,-1.35
114,2021-12-17,2.035,-0.73
115,2021-12-16,2.050,1.23
116,2021-12-15,2.025,1.00
117,2021-12-14,2.005,-1.23
118,2021-12-13,2.030,-1.14
119,2021-12-12,2.053,-0.56
120,2021-12-10,2.065,-1.81
121,2021-12-09,2.103,0.86
122,2021-12-08,2.085,1.71
123,2021-12-07,2.050,5.67
124,2021-12-06,1.940,1.20
125,2021-12-05,1.917,-2.69
126,2021-12-03,1.970,0.00
127,2021-12-02,1.970,4.23
128,2021-12-01,1.890,1.34
129,2021-11-30,1.865,-1.32
130,2021-11-29,1.890,4.65
131,2021-11-28,1.806,-4.95
132,2021-11-26,1.900,-4.04
133,2021-11-25,1.980,-0.50
134,2021-11-24,1.990,-6.11
135,2021-11-23,2.119,-1.42
136,2021-11-22,2.150,1.53
137,2021-11-21,2.118,-1.28
138,2021-11-19,2.145,0.70
139,2021-11-18,2.130,1.53
140,2021-11-17,2.098,0.48
141,2021-11-16,2.088,0.87
142,2021-11-15,2.070,-0.34
143,2021-11-14,2.077,-0.53
144,2021-11-12,2.088,0.38
145,2021-11-11,2.080,2.97
146,2021-11-10,2.020,-0.64
147,2021-11-09,2.033,0.49
148,2021-11-08,2.023,1.35
149,2021-11-07,1.996,-1.67
150,2021-11-05,2.030,-2.31
151,2021-11-04,2.078,0.14
152,2021-11-03,2.075,0.34
153,2021-11-02,2.068,1.37
154,2021-11-01,2.040,-1.83
155,2021-10-29,2.078,92.41
156,2021-10-13,1.080,0.00
157,2021-10-12,1.080,1.89
158,2021-10-11,1.060,5.11
159,2021-10-10,1.008,-2.09
160,2021-10-08,1.030,1.98
161,2021-10-07,1.010,0.00
162,2021-10-06,1.010,1.00
163,2021-10-05,1.000,-0.99
164,2021-10-04,1.010,0.70
165,2021-10-03,1.003,-2.15
166,2021-10-01,1.025,0.00
167,2021-09-30,1.025,-0.49
168,2021-09-29,1.030,-0.96
169,2021-09-28,1.040,0.00
170,2021-09-27,1.040,2.16
171,2021-09-26,1.018,-2.12
172,2021-09-24,1.040,0.00
173,2021-09-23,1.040,-2.80
174,2021-09-22,1.070,0.00
175,2021-09-21,1.070,-6.14
176,2021-09-20,1.140,2.33
177,2021-09-19,1.114,-2.28
178,2021-09-17,1.140,0.00
179,2021-09-16,1.140,7.55
180,2021-09-15,1.060,0.00
181,2021-09-14,1.060,0.00
182,2021-09-13,1.060,2.07
183,2021-09-12,1.038,-2.03
184,2021-09-10,1.060,-0.47
185,2021-09-09,1.065,0.00
186,2021-09-08,1.065,1.43
187,2021-09-07,1.050,1.94
188,2021-09-06,1.030,4.25
189,2021-09-05,0.988,-1.20
190,2021-09-03,1.000,2.56
191,2021-09-02,0.975,1.56
192,2021-09-01,0.960,2.13
193,2021-08-31,0.940,0.00
194,2021-08-30,0.940,2.45
195,2021-08-29,0.918,-2.39
196,2021-08-27,0.940,0.00
197,2021-08-26,0.940,0.00
198,2021-08-25,0.940,5.62
199,2021-08-24,0.890,3.49
200,2021-08-23,0.860,2.75
201,2021-08-22,0.837,-2.67
202,2021-08-20,0.860,-5.49
203,2021-08-19,0.910,-5.21
204,2021-08-18,0.960,1.05
205,2021-08-17,0.950,-8.92
206,2021-08-16,1.043,5.25
207,2021-08-15,0.991,-3.32
208,2021-08-13,1.025,2.19
209,2021-08-12,1.003,-0.20
210,2021-08-11,1.005,1.72
211,2021-08-10,0.988,3.13
212,2021-08-09,0.958,2.68
213,2021-08-06,0.933,-0.74
214,2021-08-05,0.940,1.84
215,2021-08-04,0.923,15.37
216,2021-08-03,0.800,7.38
217,2021-08-02,0.745,1.36
218,2021-07-30,0.735,3.09
219,2021-07-29,0.713,-4.68
220,2021-07-28,0.748,-2.22
221,2021-07-27,0.765,1.32
222,2021-07-26,0.755,1.34
223,2021-07-25,0.745,-2.61
224,2021-07-23,0.765,-0.39
225,2021-07-22,0.768,-1.54
226,2021-07-21,0.780,1.56
227,2021-07-20,0.768,-6.11
228,2021-07-19,0.818,2.25
229,2021-07-18,0.800,-2.79
230,2021-07-16,0.823,7.86
231,2021-07-15,0.763,9.00
232,2021-07-14,0.700,21.11
233,2021-07-13,0.578,0.00
234,2021-07-12,0.578,-3.83
235,2021-07-11,0.601,0.17
236,2021-07-09,0.600,-1.32
237,2021-07-08,0.608,-3.95
238,2021-07-07,0.633,0.00
239,2021-07-06,0.633,16.57
240,2021-07-05,0.543,10.59
241,2021-07-04,0.491,-7.36
242,2021-07-02,0.530,-1.49
243,2021-07-01,0.538,0.94
244,2021-06-30,0.533,-0.37
245,2021-06-29,0.535,-2.73
246,2021-06-28,0.550,7.00
247,2021-06-27,0.514,-0.77
248,2021-06-25,0.518,6.15
249,2021-06-24,0.488,0.00
250,2021-06-23,0.488,-2.40
251,2021-06-22,0.500,6.84
252,2021-06-21,0.468,15.84
253,2021-06-20,0.404,-3.35
254,2021-06-18,0.418,9.14
255,2021-06-17,0.383,37.77
256,2021-06-16,0.278,2.96
257,2021-06-15,0.270,0.00
258,2021-06-14,0.270,5.88
259,2021-06-13,0.255,-3.77
260,2021-06-11,0.265,-3.64
261,2021-06-10,0.275,-5.17
262,2021-06-09,0.290,-4.92
263,2021-06-08,0.305,12.96
264,2021-06-07,0.270,-13.74
265,2021-06-04,0.313,3.30
266,2021-06-03,0.303,-0.66
267,2021-06-02,0.305,3.39
268,2021-06-01,0.295,-4.84
269,2021-05-31,0.310,-3.12
270,2021-05-30,0.320,-7.25
271,2021-05-28,0.345,-4.17
272,2021-05-27,0.360,0.56
273,2021-05-26,0.358,23.45
274,2021-05-25,0.290,-2.68
275,2021-05-24,0.298,7.19
276,2021-05-23,0.278,-8.85
277,2021-05-21,0.305,-7.58
278,2021-05-20,0.330,-6.52
279,2021-05-19,0.353,-0.56
280,2021-05-18,0.355,4.41
281,2021-05-17,0.340,6.92
282,2021-05-16,0.318,-6.47
283,2021-05-14,0.340,-2.30
284,2021-05-13,0.348,-0.57
285,2021-05-12,0.350,2.94
286,2021-05-11,0.340,-2.86
287,2021-05-10,0.350,7.69
288,2021-05-09,0.325,-8.45
289,2021-05-07,0.355,7.58
290,2021-05-06,0.330,-1.49
291,2021-05-05,0.335,14.33
292,2021-05-04,0.293,1.74
293,2021-05-03,0.288,12.94
294,2021-05-02,0.255,-8.93
295,2021-04-30,0.280,1.82
296,2021-04-29,0.275,-2.83
297,2021-04-28,0.283,-5.03
298,2021-04-27,0.298,13.31
299,2021-04-26,0.263,-8.68
300,2021-04-23,0.288,4.73
301,2021-04-22,0.275,-4.51
302,2021-04-21,0.288,-0.69
303,2021-04-20,0.290,5.45
304,2021-04-19,0.275,5.77
305,2021-04-18,0.260,-5.45
306,2021-04-16,0.275,1.85
307,2021-04-15,0.270,1.89
308,2021-04-14,0.265,-3.64
309,2021-04-13,0.275,1.85
310,2021-04-12,0.270,2.66
311,2021-04-11,0.263,-2.59
312,2021-04-09,0.270,-1.10
313,2021-04-08,0.273,-2.50
314,2021-04-07,0.280,3.70
315,2021-04-06,0.270,0.75
316,2021-04-05,0.268,-11.55
317,2021-04-01,0.303,-2.26
318,2021-03-31,0.310,4.03
319,2021-03-30,0.298,6.43
320,2021-03-29,0.280,5.66
321,2021-03-28,0.265,2.71
322,2021-03-26,0.258,-1.90
323,2021-03-25,0.263,19.55
324,2021-03-24,0.220,-18.52
325,2021-03-23,0.270,-16.92
326,2021-03-22,0.325,-0.91
327,2021-03-21,0.328,-5.75
328,2021-03-19,0.348,-2.79
329,2021-03-18,0.358,-8.91
330,2021-03-17,0.393,4.80
331,2021-03-16,0.375,-5.06
332,2021-03-15,0.395,3.95
333,2021-03-14,0.380,2.70
334,2021-03-12,0.370,1.93
335,2021-03-11,0.363,-11.46
336,2021-03-10,0.410,0.00
337,2021-03-09,0.410,-0.73
338,2021-03-08,0.413,7.83
339,2021-03-07,0.383,-9.46
340,2021-03-05,0.423,3.17
341,2021-03-04,0.410,5.13
342,2021-03-03,0.390,0.00
343,2021-03-02,0.390,-1.27
344,2021-03-01,0.395,27.42
345,2021-02-28,0.310,-21.52
346,2021-02-26,0.395,-8.78
347,2021-02-25,0.433,29.25
348,2021-02-24,0.335,11.67
349,2021-02-23,0.300,0.67
350,2021-02-22,0.298,12.45
351,2021-02-21,0.265,2.71
352,2021-02-19,0.258,1.18
353,2021-02-18,0.255,-3.77
354,2021-02-17,0.265,0.76
355,2021-02-16,0.263,7.35
356,2021-02-15,0.245,11.36
357,2021-02-14,0.220,-10.20
358,2021-02-12,0.245,-5.77
359,2021-02-11,0.260,-9.72
360,2021-02-10,0.288,-5.57
361,2021-02-09,0.305,8.93
362,2021-02-08,0.280,-3.45
363,2021-02-05,0.290,0.00
364,2021-02-04,0.290,-1.69
365,2021-02-03,0.295,13.46
366,2021-02-02,0.260,4.00
367,2021-02-01,0.250,20.19
368,2021-01-31,0.208,-7.56
369,2021-01-29,0.225,0.90
370,2021-01-28,0.223,1.36
371,2021-01-27,0.220,7.32
372,2021-01-26,0.205,-2.38
373,2021-01-25,0.210,10.53
374,2021-01-24,0.190,-15.56
375,2021-01-22,0.225,3.21
376,2021-01-21,0.218,1.40
377,2021-01-20,0.215,-4.44
378,2021-01-19,0.225,0.00
379,2021-01-18,0.225,21.62
380,2021-01-17,0.185,-17.78
381,2021-01-15,0.225,-11.76
382,2021-01-14,0.255,-5.56
383,2021-01-13,0.270,-5.26
384,2021-01-12,0.285,-1.04
385,2021-01-11,0.288,9.51
386,2021-01-10,0.263,-10.85
387,2021-01-08,0.295,2.43
388,2021-01-07,0.288,4.73
389,2021-01-06,0.275,1.85
390,2021-01-05,0.270,8.87
391,2021-01-04,0.248,-13.89
392,2020-12-31,0.288,0.00
393,2020-12-30,0.288,-0.69
394,2020-12-29,0.290,11.54
395,2020-12-28,0.260,-3.70
396,2020-12-23,0.270,-3.57
397,2020-12-22,0.280,0.00
398,2020-12-21,0.280,5.66
399,2020-12-20,0.265,-8.62
400,2020-12-18,0.290,1.75
401,2020-12-17,0.285,11.76
402,2020-12-16,0.255,0.79
403,2020-12-15,0.253,5.42
404,2020-12-14,0.240,12.68
405,2020-12-13,0.213,-11.25
406,2020-12-11,0.240,-4.00
407,2020-12-10,0.250,-9.09
408,2020-12-09,0.275,1.85
409,2020-12-08,0.270,1.89
410,2020-12-07,0.265,2.71
411,2020-12-04,0.258,1.18
412,2020-12-03,0.255,0.00
413,2020-12-02,0.255,8.51
414,2020-12-01,0.235,4.44
415,2020-11-30,0.225,-12.79
416,2020-11-27,0.258,1.18
417,2020-11-26,0.255,-16.39
418,2020-11-25,0.305,5.17
419,2020-11-24,0.290,39.42
420,2020-11-23,0.208,9.47
421,2020-11-20,0.190,-81.87
422,2019-11-14,1.048,-1.60
423,2019-11-13,1.065,18.60
424,2019-11-12,0.898,-1.86
425,2019-11-11,0.915,3.57
426,2019-11-10,0.883,-2.16
427,2019-11-08,0.903,3.44
428,2019-11-07,0.873,-3.32
429,2019-11-06,0.903,-1.85
430,2019-11-05,0.920,0.77
431,2019-11-04,0.913,3.34
432,2019-11-03,0.883,1.55
433,2019-11-01,0.870,-2.79
434,2019-10-31,0.895,2.87
435,2019-10-30,0.870,-1.14
436,2019-10-29,0.880,4.39
437,2019-10-28,0.843,3.44
438,2019-10-25,0.815,-2.74
439,2019-10-24,0.838,-2.33
440,2019-10-23,0.858,-3.05
441,2019-10-22,0.885,3.75
442,2019-10-21,0.853,3.02
443,2019-10-20,0.828,-0.84
444,2019-10-18,0.835,2.71
445,2019-10-17,0.813,-0.25
446,2019-10-16,0.815,1.49
447,2019-10-15,0.803,-2.67
448,2019-10-14,0.825,-4.07
449,2019-10-13,0.860,3.86
450,2019-10-11,0.828,7.53
451,2019-10-10,0.770,3.36
452,2019-10-09,0.745,2.05
453,2019-10-08,0.730,1.67
454,2019-10-07,0.718,-1.64
455,2019-10-06,0.730,1.39
456,2019-10-04,0.720,-2.04
457,2019-10-03,0.735,-2.00
458,2019-10-02,0.750,-7.41
459,2019-10-01,0.810,-1.22
460,2019-09-30,0.820,-1.80
461,2019-09-29,0.835,-0.60
462,2019-09-27,0.840,-0.36
463,2019-09-26,0.843,-0.24
464,2019-09-25,0.845,0.60
465,2019-09-24,0.840,0.00
466,2019-09-23,0.840,-0.36
467,2019-09-22,0.843,0.36
468,2019-09-20,0.840,-3.45
469,2019-09-19,0.870,0.58
470,2019-09-18,0.865,-1.70
471,2019-09-17,0.880,-5.38
472,2019-09-16,0.930,-0.85
473,2019-09-15,0.938,2.51
474,2019-09-13,0.915,-2.14
475,2019-09-12,0.935,2.75
476,2019-09-11,0.910,4.60
477,2019-09-10,0.870,2.35
478,2019-09-09,0.850,1.19
479,2019-09-08,0.840,0.00
480,2019-09-06,0.840,3.70
481,2019-09-05,0.810,2.14
482,2019-09-04,0.793,-0.88
483,2019-09-03,0.800,-0.62
484,2019-09-02,0.805,0.00
485,2019-09-01,0.805,-1.23
486,2019-08-30,0.815,1.87
487,2019-08-29,0.800,-3.61
488,2019-08-28,0.830,-0.60
489,2019-08-27,0.835,4.64
490,2019-08-26,0.798,1.01
491,2019-08-25,0.790,-6.84
492,2019-08-23,0.848,4.95
493,2019-08-22,0.808,0.62
494,2019-08-21,0.803,-1.83
495,2019-08-20,0.818,0.99
496,2019-08-19,0.810,2.53
497,2019-08-18,0.790,0.64
498,2019-08-16,0.785,0.64
499,2019-08-15,0.780,-5.45
500,2019-08-14,0.825,1.85
501,2019-08-13,0.810,-0.61
502,2019-08-12,0.815,-0.61
503,2019-08-11,0.820,1.86
504,2019-08-09,0.805,4.55
505,2019-08-08,0.770,-7.00
506,2019-08-07,0.828,-17.45
507,2019-08-06,1.003,3.62
508,2019-08-05,0.968,-2.71
509,2019-08-04,0.995,-1.49
510,2019-08-02,1.010,-4.27
511,2019-08-01,1.055,1.15
512,2019-07-31,1.043,-1.88
513,2019-07-30,1.063,-0.19
514,2019-07-29,1.065,-1.39
515,2019-07-28,1.080,-0.92
516,2019-07-26,1.090,-1.80
517,2019-07-25,1.110,-1.77
518,2019-07-24,1.130,-0.44
519,2019-07-23,1.135,-2.16
520,2019-07-22,1.160,0.43
521,2019-07-21,1.155,0.00
522,2019-07-19,1.155,0.00
523,2019-07-18,1.155,-2.37
524,2019-07-17,1.183,0.68
525,2019-07-16,1.175,-2.49
526,2019-07-15,1.205,0.84
527,2019-07-14,1.195,0.42
528,2019-07-12,1.190,2.59
529,2019-07-11,1.160,-0.43
530,2019-07-10,1.165,0.87
531,2019-07-09,1.155,0.00
532,2019-07-08,1.155,-0.86
533,2019-07-07,1.165,1.75
534,2019-07-05,1.145,0.00
535,2019-07-04,1.145,-1.29
536,2019-07-03,1.160,-1.69
537,2019-07-02,1.180,-0.84
538,2019-07-01,1.190,0.42
539,2019-06-30,1.185,0.42
540,2019-06-28,1.180,-2.07
541,2019-06-27,1.205,3.17
542,2019-06-26,1.168,2.46
543,2019-06-25,1.140,-1.13
544,2019-06-24,1.153,1.59
545,2019-06-23,1.135,-0.44
546,2019-06-21,1.140,0.88
547,2019-06-20,1.130,-5.68
548,2019-06-19,1.198,-0.83
549,2019-06-18,1.208,0.67
550,2019-06-17,1.200,0.84
551,2019-06-16,1.190,-0.83
552,2019-06-14,1.200,-2.68
553,2019-06-13,1.233,-2.14
554,2019-06-12,1.260,-1.56
555,2019-06-11,1.280,0.00
556,2019-06-10,1.280,3.23
557,2019-06-09,1.240,-1.20
558,2019-06-07,1.255,1.37
559,2019-06-06,1.238,-0.56
560,2019-06-05,1.245,-1.58
561,2019-06-04,1.265,0.00
562,2019-06-03,1.265,-1.02
563,2019-05-31,1.278,-2.29
564,2019-05-30,1.308,1.79
565,2019-05-29,1.285,-3.60
566,2019-05-28,1.333,0.00
567,2019-05-27,1.333,0.60
568,2019-05-26,1.325,0.00
569,2019-05-24,1.325,-3.14
570,2019-05-23,1.368,-0.87
571,2019-05-22,1.380,-1.43
572,2019-05-21,1.400,-0.36
573,2019-05-20,1.405,0.50
574,2019-05-19,1.398,0.22
575,2019-05-17,1.395,0.00
576,2019-05-16,1.395,-1.76
577,2019-05-15,1.420,-0.70
578,2019-05-14,1.430,-0.35
579,2019-05-13,1.435,-0.90
580,2019-05-12,1.448,0.21
581,2019-05-10,1.445,0.35
582,2019-05-09,1.440,2.13
583,2019-05-08,1.410,-2.42
584,2019-05-07,1.445,0.70
585,2019-05-06,1.435,0.35
586,2019-05-05,1.430,-1.92
587,2019-05-03,1.458,1.60
588,2019-05-02,1.435,1.41
589,2019-05-01,1.415,-3.41
590,2019-04-30,1.465,1.74
591,2019-04-29,1.440,0.70
592,2019-04-28,1.430,0.00
593,2019-04-26,1.430,0.70
594,2019-04-25,1.420,0.00
595,2019-04-24,1.420,-4.70
596,2019-04-23,1.490,1.02
597,2019-04-22,1.475,-1.21
598,2019-04-18,1.493,1.22
599,2019-04-17,1.475,-3.59
600,2019-04-16,1.530,-2.55
601,2019-04-15,1.570,-0.63
602,2019-04-14,1.580,1.74
603,2019-04-12,1.553,1.17
604,2019-04-11,1.535,-0.32
605,2019-04-10,1.540,2.67
606,2019-04-09,1.500,1.01
607,2019-04-08,1.485,-1.98
608,2019-04-07,1.515,0.13
609,2019-04-05,1.513,-0.98
610,2019-04-04,1.528,2.69
611,2019-04-03,1.488,1.71
612,2019-04-02,1.463,-0.48
613,2019-04-01,1.470,0.82
614,2019-03-31,1.458,0.90
615,2019-03-29,1.445,2.12
616,2019-03-28,1.415,-0.70
617,2019-03-27,1.425,-7.77
618,2019-03-26,1.545,0.98
619,2019-03-25,1.530,0.00
620,2019-03-24,1.530,-2.86
621,2019-03-22,1.575,0.00
622,2019-03-21,1.575,-2.17
623,2019-03-20,1.610,-0.62
624,2019-03-19,1.620,-1.22
625,2019-03-18,1.640,0.00
626,2019-03-17,1.640,-0.91
627,2019-03-15,1.655,-0.18
628,2019-03-14,1.658,1.10
629,2019-03-13,1.640,-1.50
630,2019-03-12,1.665,0.91
631,2019-03-11,1.650,0.30
632,2019-03-10,1.645,0.61
633,2019-03-08,1.635,-0.91
634,2019-03-07,1.650,-1.49
635,2019-03-06,1.675,-1.35
636,2019-03-05,1.698,-0.12
637,2019-03-04,1.700,-0.87
638,2019-03-03,1.715,2.08
639,2019-03-01,1.680,0.00
640,2019-02-28,1.680,-0.18
641,2019-02-27,1.683,-0.88
642,2019-02-26,1.698,-0.12
643,2019-02-25,1.700,-0.47
644,2019-02-24,1.708,-0.41
645,2019-02-22,1.715,-1.15
646,2019-02-21,1.735,0.29
647,2019-02-20,1.730,-0.86
648,2019-02-19,1.745,0.29
649,2019-02-18,1.740,-0.57
650,2019-02-17,1.750,1.45
651,2019-02-15,1.725,0.00
652,2019-02-14,1.725,1.77
653,2019-02-13,1.695,4.63
654,2019-02-12,1.620,-0.92
655,2019-02-11,1.635,0.00
656,2019-02-10,1.635,1.55
657,2019-02-08,1.610,-3.01
658,2019-02-07,1.660,-0.78
659,2019-02-06,1.673,-3.29
660,2019-02-05,1.730,0.29
661,2019-02-04,1.725,-0.29
662,2019-02-03,1.730,0.87
663,2019-02-01,1.715,-0.29
664,2019-01-31,1.720,-1.15
665,2019-01-30,1.740,-0.17
666,2019-01-29,1.743,0.75
667,2019-01-28,1.730,0.87
668,2019-01-27,1.715,0.00
669,2019-01-25,1.715,-1.44
670,2019-01-24,1.740,0.58
671,2019-01-23,1.730,0.41
672,2019-01-22,1.723,0.76
673,2019-01-21,1.710,0.00
674,2019-01-20,1.710,-0.29
675,2019-01-18,1.715,2.08
676,2019-01-17,1.680,-0.59
677,2019-01-16,1.690,-0.59
678,2019-01-15,1.700,0.89
679,2019-01-14,1.685,0.00
680,2019-01-13,1.685,-0.59
681,2019-01-11,1.695,0.30
682,2019-01-10,1.690,-1.74
683,2019-01-09,1.720,0.29
684,2019-01-08,1.715,0.29
685,2019-01-07,1.710,-1.33
686,2019-01-06,1.733,1.94
687,2019-01-04,1.700,0.71
688,2019-01-03,1.688,2.30
689,2019-01-02,1.650,-3.79
690,2018-12-31,1.715,-0.58
691,2018-12-30,1.725,0.58
692,2018-12-28,1.715,-1.44
693,2018-12-27,1.740,-0.57
694,2018-12-26,1.750,1.16
695,2018-12-24,1.730,0.00
696,2018-12-23,1.730,-0.29
697,2018-12-21,1.735,0.99
698,2018-12-20,1.718,-3.48
699,2018-12-19,1.780,0.28
700,2018-12-18,1.775,-1.11
701,2018-12-17,1.795,0.28
702,2018-12-16,1.790,0.00
703,2018-12-14,1.790,-1.65
704,2018-12-13,1.820,0.66
705,2018-12-12,1.808,0.84
706,2018-12-11,1.793,0.56
707,2018-12-10,1.783,0.28
708,2018-12-09,1.778,0.45
709,2018-12-07,1.770,-0.84
710,2018-12-06,1.785,0.00
711,2018-12-05,1.785,-0.83
712,2018-12-04,1.800,-1.91
713,2018-12-03,1.835,-0.27
714,2018-12-02,1.840,0.66
715,2018-11-30,1.828,0.16
716,2018-11-29,1.825,-2.04
717,2018-11-28,1.863,-0.37
718,2018-11-27,1.870,-0.27
719,2018-11-26,1.875,0.00
720,2018-11-25,1.875,-1.32
721,2018-11-23,1.900,0.00
722,2018-11-22,1.900,-1.55
723,2018-11-21,1.930,-0.26
724,2018-11-20,1.935,0.78
725,2018-11-19,1.920,-0.67
726,2018-11-18,1.933,-0.77
727,2018-11-16,1.948,-0.87
728,2018-11-15,1.965,0.51
729,2018-11-14,1.955,-1.26
730,2018-11-13,1.980,0.10
731,2018-11-12,1.978,0.41
732,2018-11-11,1.970,-0.25
733,2018-11-09,1.975,0.77
734,2018-11-08,1.960,1.29
735,2018-11-07,1.935,3.31
736,2018-11-06,1.873,0.00
737,2018-11-05,1.873,0.43
738,2018-11-04,1.865,1.36
739,2018-11-02,1.840,0.82
740,2018-11-01,1.825,1.96
741,2018-10-31,1.790,0.85
742,2018-10-30,1.775,0.28
743,2018-10-29,1.770,0.28
744,2018-10-28,1.765,-0.56
745,2018-10-26,1.775,-0.84
746,2018-10-25,1.790,-1.65
747,2018-10-24,1.820,-0.82
748,2018-10-23,1.835,-0.27
749,2018-10-22,1.840,-0.27
750,2018-10-19,1.845,-0.54
751,2018-10-18,1.855,0.00
752,2018-10-17,1.855,-1.22
753,2018-10-16,1.878,2.18
754,2018-10-15,1.838,0.00
755,2018-10-14,1.838,-0.54
756,2018-10-12,1.848,1.65
757,2018-10-11,1.818,-0.66
758,2018-10-10,1.830,1.10
759,2018-10-09,1.810,0.00
760,2018-10-08,1.810,0.28
761,2018-10-07,1.805,0.56
762,2018-10-05,1.795,-0.44
763,2018-10-04,1.803,1.29
764,2018-10-03,1.780,-0.28
765,2018-10-02,1.785,-0.45
766,2018-10-01,1.793,0.00
767,2018-09-30,1.793,3.05
768,2018-09-28,1.740,-1.69
769,2018-09-27,1.770,0.00
770,2018-09-26,1.770,0.11
771,2018-09-25,1.768,1.03
772,2018-09-24,1.750,0.29
773,2018-09-23,1.745,-0.17
774,2018-09-21,1.748,-0.11
775,2018-09-20,1.750,1.27
776,2018-09-19,1.728,1.47
777,2018-09-18,1.703,1.98
778,2018-09-17,1.670,0.60
779,2018-09-16,1.660,-0.18
780,2018-09-14,1.663,1.09
781,2018-09-13,1.645,-0.60
782,2018-09-12,1.655,0.12
783,2018-09-11,1.653,-0.60
784,2018-09-10,1.663,0.79
785,2018-09-09,1.650,1.23
786,2018-09-07,1.630,-0.61
787,2018-09-06,1.640,-1.09
788,2018-09-05,1.658,0.18
789,2018-09-04,1.655,-0.18
790,2018-09-03,1.658,0.00
791,2018-09-02,1.658,0.18
792,2018-08-31,1.655,-0.90
793,2018-08-30,1.670,-3.19
794,2018-08-29,1.725,0.00
795,2018-08-28,1.725,1.17
796,2018-08-27,1.705,0.29
797,2018-08-26,1.700,-0.58
798,2018-08-24,1.710,0.29
799,2018-08-23,1.705,-0.58
800,2018-08-22,1.715,-0.58
