,date,interest,change
0,2022-05-10,1.912,0.00
1,2022-05-09,1.912,0.00
2,2022-05-06,1.912,1.03
3,2022-05-05,1.893,-3.20
4,2022-05-04,1.955,2.87
5,2022-05-03,1.901,-2.54
6,2022-05-02,1.950,0.62
7,2022-04-29,1.938,1.47
8,2022-04-28,1.910,0.00
9,2022-04-27,1.910,0.00
10,2022-04-26,1.910,2.28
11,2022-04-25,1.867,-2.33
12,2022-04-22,1.912,0.10
13,2022-04-21,1.910,0.00
14,2022-04-20,1.910,3.24
15,2022-04-19,1.850,1.65
16,2022-04-18,1.820,3.41
17,2022-04-15,1.760,0.51
18,2022-04-14,1.751,-2.72
19,2022-04-13,1.800,0.00
20,2022-04-12,1.800,-0.28
21,2022-04-11,1.805,6.18
22,2022-04-08,1.700,-1.45
23,2022-04-07,1.725,-1.99
24,2022-04-06,1.760,0.00
25,2022-04-05,1.760,0.28
26,2022-04-04,1.755,0.00
27,2022-04-01,1.755,0.00
28,2022-03-31,1.755,0.29
29,2022-03-30,1.750,0.00
30,2022-03-29,1.750,-1.96
31,2022-03-28,1.785,0.28
32,2022-03-25,1.780,0.00
33,2022-03-24,1.780,0.28
34,2022-03-23,1.775,3.80
35,2022-03-22,1.710,0.00
36,2022-03-21,1.710,0.29
37,2022-03-18,1.705,3.33
38,2022-03-17,1.650,-1.96
39,2022-03-16,1.683,7.20
40,2022-03-15,1.570,-4.03
41,2022-03-14,1.636,-0.24
42,2022-03-11,1.640,-2.09
43,2022-03-10,1.675,0.00
44,2022-03-09,1.675,2.76
45,2022-03-08,1.630,0.62
46,2022-03-07,1.620,0.31
47,2022-03-04,1.615,0.31
48,2022-03-03,1.610,0.00
49,2022-03-02,1.610,0.62
50,2022-03-01,1.600,-1.17
51,2022-02-28,1.619,5.96
52,2022-02-25,1.528,0.59
53,2022-02-24,1.519,-2.00
54,2022-02-23,1.550,2.65
55,2022-02-22,1.510,-0.20
56,2022-02-21,1.513,0.00
57,2022-02-18,1.513,3.21
58,2022-02-17,1.466,-0.74
59,2022-02-16,1.477,0.07
60,2022-02-15,1.476,1.17
61,2022-02-14,1.459,0.07
62,2022-02-11,1.458,-1.09
63,2022-02-10,1.474,1.03
64,2022-02-09,1.459,0.07
65,2022-02-08,1.458,0.21
66,2022-02-07,1.455,0.00
67,2022-02-04,1.455,0.28
68,2022-02-03,1.451,-0.27
69,2022-02-02,1.455,2.75
70,2022-02-01,1.416,-3.41
71,2022-01-31,1.466,0.48
72,2022-01-28,1.459,-0.21
73,2022-01-27,1.462,-0.41
74,2022-01-26,1.468,0.00
75,2022-01-25,1.468,-0.07
76,2022-01-24,1.469,0.55
77,2022-01-21,1.461,0.00
78,2022-01-20,1.461,-1.88
79,2022-01-19,1.489,0.81
80,2022-01-18,1.477,-0.87
81,2022-01-17,1.490,0.34
82,2022-01-14,1.485,-0.93
83,2022-01-13,1.499,1.28
84,2022-01-12,1.480,0.00
85,2022-01-11,1.480,-1.33
86,2022-01-10,1.500,-3.23
87,2022-01-07,1.550,-4.79
88,2022-01-06,1.628,0.00
89,2022-01-05,1.628,-0.31
90,2022-01-04,1.633,-1.03
91,2022-01-03,1.650,-1.49
92,2021-12-31,1.675,2.70
93,2021-12-30,1.631,-2.92
94,2021-12-29,1.680,0.00
95,2021-12-28,1.680,1.20
96,2021-12-27,1.660,0.00
97,2021-12-24,1.660,-1.13
98,2021-12-23,1.679,0.30
99,2021-12-22,1.674,0.12
100,2021-12-21,1.672,-0.24
101,2021-12-20,1.676,1.45
102,2021-12-17,1.652,-1.37
103,2021-12-16,1.675,0.18
104,2021-12-15,1.672,-0.24
105,2021-12-14,1.676,-0.30
106,2021-12-13,1.681,0.06
107,2021-12-10,1.680,0.30
108,2021-12-09,1.675,3.08
109,2021-12-08,1.625,-2.99
110,2021-12-07,1.675,0.23
111,2021-12-06,1.671,0.37
112,2021-12-03,1.665,0.00
113,2021-12-02,1.665,-1.19
114,2021-12-01,1.685,3.06
115,2021-11-30,1.635,-2.97
116,2021-11-29,1.685,0.00
117,2021-11-26,1.685,0.00
118,2021-11-25,1.685,0.60
119,2021-11-24,1.675,-0.30
120,2021-11-23,1.680,0.90
121,2021-11-22,1.665,0.30
122,2021-11-19,1.660,-0.06
123,2021-11-18,1.661,0.00
124,2021-11-17,1.661,0.00
125,2021-11-16,1.661,0.06
126,2021-11-15,1.660,0.00
127,2021-11-12,1.660,-1.07
128,2021-11-11,1.678,1.39
129,2021-11-10,1.655,-1.02
130,2021-11-09,1.672,1.03
131,2021-11-08,1.655,0.30
132,2021-11-05,1.650,0.00
133,2021-11-04,1.650,-0.60
134,2021-11-03,1.660,0.00
135,2021-11-02,1.660,3.14
136,2021-11-01,1.610,-3.04
137,2021-10-29,1.660,0.42
138,2021-10-28,1.653,-0.30
139,2021-10-27,1.658,0.00
140,2021-10-26,1.658,0.06
141,2021-10-25,1.657,-0.12
142,2021-10-22,1.659,0.85
143,2021-10-21,1.645,0.18
144,2021-10-20,1.642,0.00
145,2021-10-19,1.642,1.55
146,2021-10-18,1.617,-1.40
147,2021-10-15,1.640,0.24
148,2021-10-14,1.636,-0.06
149,2021-10-13,1.637,0.12
150,2021-10-12,1.635,0.25
151,2021-10-11,1.631,-0.06
152,2021-10-08,1.632,-0.24
153,2021-10-07,1.636,0.00
154,2021-10-06,1.636,-0.06
155,2021-10-05,1.637,0.37
156,2021-10-04,1.631,0.06
157,2021-10-01,1.630,-0.24
158,2021-09-30,1.634,0.12
159,2021-09-29,1.632,-5.50
160,2021-09-28,1.727,0.00
161,2021-09-27,1.727,5.24
162,2021-09-24,1.641,0.43
163,2021-09-23,1.634,-0.06
164,2021-09-22,1.635,-0.24
165,2021-09-21,1.639,-0.36
166,2021-09-20,1.645,-0.30
167,2021-09-17,1.650,0.98
168,2021-09-16,1.634,-0.97
169,2021-09-15,1.650,0.00
170,2021-09-14,1.650,-0.42
171,2021-09-13,1.657,0.42
172,2021-09-10,1.650,-0.54
173,2021-09-09,1.659,0.00
174,2021-09-08,1.659,0.00
175,2021-09-07,1.659,0.06
176,2021-09-06,1.658,1.04
177,2021-09-03,1.641,-0.85
178,2021-09-02,1.655,-6.92
179,2021-09-01,1.778,7.63
180,2021-08-31,1.652,3.25
181,2021-08-30,1.600,-3.03
182,2021-08-27,1.650,1.54
183,2021-08-26,1.625,-1.40
184,2021-08-25,1.648,1.42
185,2021-08-24,1.625,-0.61
186,2021-08-23,1.635,-0.55
187,2021-08-20,1.644,-0.36
188,2021-08-19,1.650,-0.06
189,2021-08-18,1.651,-0.18
190,2021-08-17,1.654,-0.06
191,2021-08-16,1.655,-1.08
192,2021-08-13,1.673,0.00
193,2021-08-12,1.673,0.97
194,2021-08-11,1.657,-0.66
195,2021-08-10,1.668,0.00
196,2021-08-09,1.668,0.12
197,2021-08-06,1.666,0.79
198,2021-08-05,1.653,-0.36
199,2021-08-04,1.659,-0.18
200,2021-08-03,1.662,-0.12
201,2021-08-02,1.664,0.00
202,2021-07-30,1.664,-0.06
203,2021-07-29,1.665,-0.06
204,2021-07-28,1.666,0.60
205,2021-07-27,1.656,-1.55
206,2021-07-26,1.682,3.00
207,2021-07-23,1.633,0.00
208,2021-07-22,1.633,-0.85
209,2021-07-21,1.647,4.04
210,2021-07-20,1.583,-3.06
211,2021-07-19,1.633,-0.49
212,2021-07-16,1.641,1.23
213,2021-07-15,1.621,0.06
214,2021-07-14,1.620,0.00
215,2021-07-13,1.620,0.19
216,2021-07-12,1.617,0.06
217,2021-07-09,1.616,0.06
218,2021-07-08,1.615,0.00
219,2021-07-07,1.615,0.00
220,2021-07-06,1.615,-0.62
221,2021-07-05,1.625,0.56
222,2021-07-02,1.616,0.06
223,2021-07-01,1.615,0.00
224,2021-06-30,1.615,-0.25
225,2021-06-29,1.619,-0.06
226,2021-06-28,1.620,0.31
227,2021-06-25,1.615,0.00
228,2021-06-24,1.615,0.19
229,2021-06-23,1.612,0.25
230,2021-06-22,1.608,-0.50
231,2021-06-21,1.616,0.56
232,2021-06-18,1.607,-1.89
233,2021-06-17,1.638,-0.30
234,2021-06-16,1.643,0.55
235,2021-06-15,1.634,-0.67
236,2021-06-14,1.645,-0.42
237,2021-06-11,1.652,0.12
238,2021-06-10,1.650,-1.49
239,2021-06-09,1.675,0.76
240,2021-06-08,1.662,-2.38
241,2021-06-07,1.703,-1.57
242,2021-06-04,1.730,0.00
243,2021-06-03,1.730,-1.70
244,2021-06-02,1.760,0.40
245,2021-06-01,1.753,-2.34
246,2021-05-31,1.795,-0.83
247,2021-05-28,1.810,0.00
248,2021-05-27,1.810,-1.20
249,2021-05-26,1.832,0.05
250,2021-05-25,1.831,-0.70
251,2021-05-24,1.844,-0.05
252,2021-05-21,1.845,1.54
253,2021-05-20,1.817,-1.78
254,2021-05-19,1.850,0.16
255,2021-05-18,1.847,0.00
256,2021-05-17,1.847,-0.22
257,2021-05-14,1.851,2.80
258,2021-05-13,1.801,-2.68
259,2021-05-12,1.850,-1.65
260,2021-05-11,1.881,0.00
261,2021-05-10,1.881,0.16
262,2021-05-07,1.878,-0.27
263,2021-05-06,1.883,0.97
264,2021-05-05,1.865,0.65
265,2021-05-04,1.853,-2.22
266,2021-05-03,1.895,0.05
267,2021-04-30,1.894,0.16
268,2021-04-29,1.891,-0.84
269,2021-04-28,1.907,0.00
270,2021-04-27,1.907,-1.29
271,2021-04-26,1.932,-0.10
272,2021-04-23,1.934,0.00
273,2021-04-22,1.934,2.71
274,2021-04-21,1.883,-2.23
275,2021-04-20,1.926,2.88
276,2021-04-19,1.872,-3.06
277,2021-04-16,1.931,0.78
278,2021-04-15,1.916,-1.14
279,2021-04-14,1.938,0.00
280,2021-04-13,1.938,-0.21
281,2021-04-12,1.942,2.26
282,2021-04-09,1.899,-2.21
283,2021-04-08,1.942,0.00
284,2021-04-07,1.942,0.78
285,2021-04-06,1.927,1.53
286,2021-04-05,1.898,1.96
287,2021-04-02,1.862,0.00
288,2021-04-01,1.862,-2.59
289,2021-03-31,1.911,0.00
290,2021-03-30,1.911,-1.29
291,2021-03-29,1.936,0.26
292,2021-03-26,1.931,0.78
293,2021-03-25,1.916,-0.16
294,2021-03-24,1.919,0.00
295,2021-03-23,1.919,0.47
296,2021-03-22,1.910,-1.70
297,2021-03-19,1.943,-0.36
298,2021-03-18,1.950,-0.10
299,2021-03-17,1.952,2.74
300,2021-03-16,1.900,0.69
301,2021-03-15,1.887,-0.11
302,2021-03-12,1.889,6.18
303,2021-03-11,1.779,1.08
304,2021-03-10,1.760,0.00
305,2021-03-09,1.760,-8.24
306,2021-03-08,1.918,12.23
307,2021-03-05,1.709,0.12
308,2021-03-04,1.707,0.47
309,2021-03-03,1.699,4.23
310,2021-03-02,1.630,0.00
311,2021-03-01,1.630,2.19
312,2021-02-26,1.595,11.85
313,2021-02-25,1.426,-3.32
314,2021-02-24,1.475,0.00
315,2021-02-23,1.475,0.68
316,2021-02-22,1.465,-0.54
317,2021-02-19,1.473,0.89
318,2021-02-18,1.460,0.69
319,2021-02-17,1.450,-0.96
320,2021-02-16,1.464,-0.61
321,2021-02-15,1.473,2.72
322,2021-02-12,1.434,-2.65
323,2021-02-11,1.473,-0.94
324,2021-02-10,1.487,0.27
325,2021-02-09,1.483,0.34
326,2021-02-08,1.478,-1.40
327,2021-02-05,1.499,8.00
328,2021-02-04,1.388,-5.19
329,2021-02-03,1.464,-2.92
330,2021-02-02,1.508,-4.50
331,2021-02-01,1.579,3.00
332,2021-01-29,1.533,-0.45
333,2021-01-28,1.540,-0.65
334,2021-01-27,1.550,0.00
335,2021-01-26,1.550,-2.64
336,2021-01-25,1.592,-1.85
337,2021-01-22,1.622,-0.18
338,2021-01-21,1.625,-0.31
339,2021-01-20,1.630,0.18
340,2021-01-19,1.627,-0.97
341,2021-01-18,1.643,-0.12
342,2021-01-15,1.645,0.00
343,2021-01-14,1.645,0.18
344,2021-01-13,1.642,-0.12
345,2021-01-12,1.644,0.18
346,2021-01-11,1.641,0.00
347,2021-01-08,1.641,0.55
348,2021-01-07,1.632,-1.09
349,2021-01-06,1.650,0.00
350,2021-01-05,1.650,0.00
351,2021-01-04,1.650,1.48
352,2020-12-31,1.626,0.00
353,2020-12-30,1.626,-2.93
354,2020-12-29,1.675,0.00
355,2020-12-28,1.675,2.92
356,2020-12-25,1.628,0.00
357,2020-12-24,1.628,-2.95
358,2020-12-23,1.677,-3.06
359,2020-12-22,1.730,-0.17
360,2020-12-18,1.733,0.17
361,2020-12-17,1.730,-0.23
362,2020-12-16,1.734,-0.17
363,2020-12-15,1.737,0.06
364,2020-12-14,1.736,-0.34
365,2020-12-11,1.742,-0.06
366,2020-12-10,1.743,-0.34
367,2020-12-09,1.749,3.19
368,2020-12-08,1.695,-2.87
369,2020-12-07,1.745,0.00
370,2020-12-04,1.745,0.23
371,2020-12-03,1.741,0.52
372,2020-12-02,1.732,-0.52
373,2020-12-01,1.741,3.63
374,2020-11-30,1.680,-2.89
375,2020-11-27,1.730,-1.59
376,2020-11-26,1.758,0.46
377,2020-11-25,1.750,0.00
378,2020-11-24,1.750,0.29
379,2020-11-23,1.745,-1.13
380,2020-11-20,1.765,-1.07
381,2020-11-19,1.784,0.22
382,2020-11-18,1.780,0.00
383,2020-11-17,1.780,0.00
384,2020-11-16,1.780,0.00
385,2020-11-13,1.780,-0.56
386,2020-11-12,1.790,0.00
387,2020-11-11,1.790,0.00
388,2020-11-10,1.790,0.00
389,2020-11-09,1.790,3.17
390,2020-11-06,1.735,-4.67
391,2020-11-05,1.820,-0.66
392,2020-11-04,1.832,0.00
393,2020-11-03,1.832,2.98
394,2020-11-02,1.779,-3.00
395,2020-10-30,1.834,0.11
396,2020-10-29,1.832,0.00
397,2020-10-28,1.832,0.49
398,2020-10-27,1.823,-0.92
399,2020-10-26,1.840,0.00
400,2020-10-23,1.840,0.16
401,2020-10-22,1.837,0.00
402,2020-10-21,1.837,0.11
403,2020-10-20,1.835,0.27
404,2020-10-19,1.830,0.16
405,2020-10-16,1.827,-0.11
406,2020-10-15,1.829,-0.49
407,2020-10-14,1.838,0.00
408,2020-10-13,1.838,-0.27
409,2020-10-12,1.843,0.33
410,2020-10-09,1.837,0.11
411,2020-10-08,1.835,-0.27
412,2020-10-07,1.840,-0.33
413,2020-10-06,1.846,0.00
414,2020-10-05,1.846,-0.54
415,2020-10-02,1.856,0.00
416,2020-10-01,1.856,-0.16
417,2020-09-30,1.859,-2.16
418,2020-09-29,1.900,0.80
419,2020-09-28,1.885,1.34
420,2020-09-25,1.860,0.00
421,2020-09-24,1.860,1.36
422,2020-09-23,1.835,0.00
423,2020-09-22,1.835,0.00
424,2020-09-21,1.835,-0.54
425,2020-09-18,1.845,-0.65
426,2020-09-17,1.857,0.00
427,2020-09-16,1.857,0.81
428,2020-09-11,1.842,0.49
429,2020-09-10,1.833,0.71
430,2020-09-09,1.820,0.00
431,2020-09-08,1.820,0.00
432,2020-09-07,1.820,0.28
433,2020-09-04,1.815,0.78
434,2020-09-03,1.801,-1.32
435,2020-09-02,1.825,0.00
436,2020-09-01,1.825,2.64
437,2020-08-31,1.778,-2.41
438,2020-08-28,1.822,2.07
439,2020-08-27,1.785,0.00
440,2020-08-26,1.785,0.00
441,2020-08-25,1.785,0.00
442,2020-08-24,1.785,2.82
443,2020-08-21,1.736,-2.75
444,2020-08-20,1.785,1.42
445,2020-08-19,1.760,-1.46
446,2020-08-14,1.786,0.11
447,2020-08-13,1.784,0.00
448,2020-08-12,1.784,0.51
449,2020-08-11,1.775,-0.28
450,2020-08-10,1.780,-1.66
451,2020-08-07,1.810,2.14
452,2020-08-06,1.772,-0.17
453,2020-08-05,1.775,0.00
454,2020-08-04,1.775,0.00
455,2020-08-03,1.775,4.08
456,2020-07-31,1.706,-4.40
457,2020-07-30,1.784,0.00
458,2020-07-29,1.784,-1.98
459,2020-07-28,1.820,0.00
460,2020-07-27,1.820,1.11
461,2020-07-24,1.800,0.00
462,2020-07-23,1.800,-1.10
463,2020-07-22,1.820,0.00
464,2020-07-21,1.820,-0.55
465,2020-07-20,1.830,0.00
466,2020-07-17,1.830,0.00
467,2020-07-16,1.830,-1.88
468,2020-07-13,1.865,-1.01
469,2020-07-10,1.884,0.00
470,2020-07-09,1.884,-0.58
471,2020-07-08,1.895,0.00
472,2020-07-07,1.895,-2.57
473,2020-07-06,1.945,0.36
474,2020-07-03,1.938,-2.27
475,2020-07-02,1.983,0.00
476,2020-07-01,1.983,-2.27
477,2020-06-30,2.029,-7.10
478,2020-06-29,2.184,-9.94
479,2020-06-26,2.425,0.00
480,2020-06-25,2.425,0.33
481,2020-06-24,2.417,0.37
482,2020-06-23,2.408,0.00
483,2020-06-22,2.408,-0.33
484,2020-06-19,2.416,0.33
485,2020-06-18,2.408,0.00
486,2020-06-17,2.408,1.35
487,2020-06-16,2.376,-0.50
488,2020-06-15,2.388,2.23
489,2020-06-12,2.336,-3.07
490,2020-06-11,2.410,0.50
491,2020-06-10,2.398,0.00
492,2020-06-09,2.398,-0.50
493,2020-06-08,2.410,-1.23
494,2020-06-05,2.440,-0.81
495,2020-06-04,2.460,0.00
496,2020-06-03,2.460,0.00
497,2020-06-02,2.460,-2.96
498,2020-06-01,2.535,0.00
499,2020-05-29,2.535,0.76
500,2020-05-28,2.516,-0.55
501,2020-05-27,2.530,-4.53
502,2020-05-26,2.650,2.87
503,2020-05-25,2.576,-2.09
504,2020-05-22,2.631,-0.23
505,2020-05-21,2.637,0.00
506,2020-05-20,2.637,-0.34
507,2020-05-19,2.646,-4.79
508,2020-05-18,2.779,0.58
509,2020-05-15,2.763,0.14
510,2020-05-14,2.759,0.00
511,2020-05-13,2.759,-4.53
512,2020-05-12,2.890,0.00
513,2020-05-11,2.890,0.98
514,2020-05-08,2.862,0.99
515,2020-05-07,2.834,-1.39
516,2020-05-06,2.874,-0.66
517,2020-05-05,2.893,-3.89
518,2020-05-04,3.010,1.72
519,2020-05-01,2.959,-2.12
520,2020-04-30,3.023,-0.23
521,2020-04-29,3.030,-0.53
522,2020-04-28,3.046,-4.93
523,2020-04-27,3.204,-1.32
524,2020-04-24,3.247,-1.40
525,2020-04-23,3.293,-0.06
526,2020-04-22,3.295,-0.90
527,2020-04-21,3.325,-2.21
528,2020-04-20,3.400,-3.52
529,2020-04-17,3.524,-2.46
530,2020-04-16,3.613,-0.14
531,2020-04-15,3.618,-0.63
532,2020-04-14,3.641,-0.95
533,2020-04-13,3.676,1.96
534,2020-04-10,3.605,0.00
535,2020-04-09,3.605,-1.92
536,2020-04-08,3.676,-1.89
537,2020-04-07,3.747,1.24
538,2020-04-06,3.701,-0.27
539,2020-04-03,3.711,1.23
540,2020-04-02,3.666,0.44
541,2020-04-01,3.650,0.69
542,2020-03-31,3.625,-0.55
543,2020-03-30,3.645,-1.03
544,2020-03-27,3.683,2.73
545,2020-03-26,3.585,0.00
546,2020-03-25,3.585,-0.42
547,2020-03-24,3.600,0.22
548,2020-03-23,3.592,0.03
549,2020-03-20,3.591,0.00
550,2020-03-19,3.591,0.11
551,2020-03-18,3.587,-0.36
552,2020-03-17,3.600,0.00
553,2020-03-16,3.600,-0.06
554,2020-03-13,3.602,-0.08
555,2020-03-12,3.605,0.00
556,2020-03-11,3.605,0.00
557,2020-03-10,3.605,-1.45
558,2020-03-09,3.658,-0.60
559,2020-03-06,3.680,-0.67
560,2020-03-05,3.705,-0.13
561,2020-03-04,3.710,-0.13
562,2020-03-03,3.715,-1.25
563,2020-03-02,3.762,-1.57
564,2020-02-28,3.822,0.63
565,2020-02-27,3.798,-0.37
566,2020-02-26,3.812,0.42
567,2020-02-25,3.796,-1.25
568,2020-02-24,3.844,-1.28
569,2020-02-21,3.894,0.65
570,2020-02-20,3.869,-0.74
571,2020-02-19,3.898,-0.18
572,2020-02-18,3.905,-0.61
573,2020-02-17,3.929,-0.61
574,2020-02-14,3.953,-0.55
575,2020-02-13,3.975,0.10
576,2020-02-12,3.971,0.00
577,2020-02-11,3.971,0.25
578,2020-02-10,3.961,-0.23
579,2020-02-07,3.970,0.43
580,2020-02-06,3.953,0.36
581,2020-02-05,3.939,-0.48
582,2020-02-04,3.958,0.00
583,2020-02-03,3.958,0.15
584,2020-01-31,3.952,1.05
585,2020-01-30,3.911,0.00
586,2020-01-29,3.911,0.00
587,2020-01-28,3.911,-0.33
588,2020-01-27,3.924,0.95
589,2020-01-24,3.887,0.10
590,2020-01-23,3.883,0.08
591,2020-01-22,3.880,0.00
592,2020-01-21,3.880,0.00
593,2020-01-20,3.880,-1.15
594,2020-01-17,3.925,3.15
595,2020-01-16,3.805,1.06
596,2020-01-15,3.765,0.40
597,2020-01-14,3.750,1.32
598,2020-01-13,3.701,0.60
599,2020-01-10,3.679,0.00
600,2020-01-09,3.679,0.60
601,2020-01-08,3.657,4.49
602,2020-01-07,3.500,0.00
603,2020-01-06,3.500,0.00
604,2020-01-03,3.500,0.00
605,2020-01-02,3.500,1.30
606,2020-01-01,3.455,0.00
607,2019-12-31,3.455,0.00
608,2019-12-30,3.455,-1.29
609,2019-12-27,3.500,0.00
610,2019-12-26,3.500,1.33
611,2019-12-25,3.454,0.00
612,2019-12-24,3.454,-1.31
613,2019-12-23,3.500,0.00
614,2019-12-20,3.500,0.00
615,2019-12-19,3.500,0.00
616,2019-12-18,3.500,0.00
617,2019-12-17,3.500,0.00
618,2019-12-16,3.500,0.00
619,2019-12-13,3.500,0.00
620,2019-12-12,3.500,0.00
621,2019-12-11,3.500,0.00
622,2019-12-10,3.500,0.00
623,2019-12-09,3.500,0.00
624,2019-12-06,3.500,-0.14
625,2019-12-05,3.505,-0.06
626,2019-12-04,3.507,0.00
627,2019-12-03,3.507,-0.54
628,2019-12-02,3.526,-0.23
629,2019-11-29,3.534,0.14
630,2019-11-28,3.529,0.03
631,2019-11-27,3.528,0.00
632,2019-11-26,3.528,-0.06
633,2019-11-25,3.530,0.00
634,2019-11-22,3.530,-0.17
635,2019-11-21,3.536,0.06
636,2019-11-20,3.534,0.06
637,2019-11-19,3.532,0.06
638,2019-11-18,3.530,-0.08
639,2019-11-15,3.533,0.00
640,2019-11-14,3.533,0.00
641,2019-11-13,3.533,-0.08
642,2019-11-12,3.536,0.00
643,2019-11-11,3.536,-0.11
644,2019-11-08,3.540,0.08
645,2019-11-07,3.537,0.00
646,2019-11-06,3.537,-0.28
647,2019-11-05,3.547,-0.84
648,2019-11-04,3.577,0.70
649,2019-11-01,3.552,-1.39
650,2019-10-31,3.602,-0.03
651,2019-10-30,3.603,-0.08
652,2019-10-29,3.606,0.00
653,2019-10-28,3.606,-0.08
654,2019-10-25,3.609,-0.17
655,2019-10-24,3.615,0.31
656,2019-10-23,3.604,-0.80
657,2019-10-22,3.633,0.00
658,2019-10-21,3.633,-0.14
659,2019-10-18,3.638,0.11
660,2019-10-17,3.634,-0.08
661,2019-10-16,3.637,0.14
662,2019-10-15,3.632,0.06
663,2019-10-14,3.630,0.14
664,2019-10-11,3.625,-1.76
665,2019-10-10,3.690,0.00
666,2019-10-09,3.690,0.00
667,2019-10-08,3.690,0.00
668,2019-10-07,3.690,0.00
669,2019-10-04,3.690,0.00
670,2019-10-03,3.690,0.00
671,2019-10-02,3.690,0.00
672,2019-10-01,3.690,0.00
673,2019-09-30,3.690,0.00
674,2019-09-27,3.690,0.33
675,2019-09-26,3.678,-0.86
676,2019-09-25,3.710,-0.19
677,2019-09-24,3.717,0.46
678,2019-09-23,3.700,0.68
679,2019-09-20,3.675,0.00
680,2019-09-19,3.675,0.00
681,2019-09-18,3.675,0.00
682,2019-09-17,3.675,0.00
683,2019-09-16,3.675,-0.68
684,2019-09-13,3.700,0.00
685,2019-09-12,3.700,-0.67
686,2019-09-11,3.725,0.54
687,2019-09-10,3.705,0.76
688,2019-09-09,3.677,0.00
689,2019-09-06,3.677,0.00
690,2019-09-05,3.677,-0.65
691,2019-09-04,3.701,0.00
692,2019-09-03,3.701,0.03
693,2019-09-02,3.700,0.03
694,2019-08-30,3.699,0.22
695,2019-08-29,3.691,0.08
696,2019-08-28,3.688,0.00
697,2019-08-27,3.688,-0.14
698,2019-08-26,3.693,-0.11
699,2019-08-23,3.697,0.16
700,2019-08-22,3.691,0.00
701,2019-08-21,3.691,-0.54
702,2019-08-20,3.711,0.00
703,2019-08-19,3.711,-0.46
704,2019-08-16,3.728,-0.21
705,2019-08-15,3.736,0.43
706,2019-08-14,3.720,-0.80
707,2019-08-13,3.750,0.00
708,2019-08-09,3.750,-1.91
709,2019-08-08,3.823,-0.26
710,2019-08-07,3.833,-2.79
711,2019-08-06,3.943,-2.69
712,2019-08-05,4.052,0.00
713,2019-08-02,4.052,-3.20
714,2019-08-01,4.186,-2.36
715,2019-07-31,4.287,-2.23
716,2019-07-30,4.385,-0.45
717,2019-07-29,4.405,-0.59
718,2019-07-26,4.431,0.20
719,2019-07-25,4.422,-1.38
720,2019-07-24,4.484,-3.17
721,2019-07-23,4.631,0.00
722,2019-07-22,4.631,-3.02
723,2019-07-19,4.775,0.17
724,2019-07-18,4.767,-0.21
725,2019-07-17,4.777,0.00
726,2019-07-16,4.777,0.23
727,2019-07-15,4.766,0.00
728,2019-07-12,4.766,0.00
729,2019-07-11,4.766,-0.42
730,2019-07-10,4.786,0.23
731,2019-07-09,4.775,-0.38
732,2019-07-08,4.793,-0.27
733,2019-07-05,4.806,-0.87
734,2019-07-04,4.848,0.00
735,2019-07-03,4.848,-1.62
736,2019-07-02,4.928,-0.50
737,2019-07-01,4.953,0.00
738,2019-06-28,4.953,-0.76
739,2019-06-27,4.991,-1.15
740,2019-06-26,5.049,0.00
741,2019-06-25,5.049,-0.26
742,2019-06-24,5.062,-0.10
743,2019-06-21,5.067,0.52
744,2019-06-20,5.041,-0.45
745,2019-06-19,5.064,0.86
746,2019-06-18,5.021,0.02
747,2019-06-17,5.020,-1.57
748,2019-06-14,5.100,1.63
749,2019-06-13,5.018,0.00
750,2019-06-12,5.018,-3.85
751,2019-06-11,5.219,-2.59
752,2019-06-10,5.358,0.00
753,2019-06-07,5.358,-1.24
754,2019-06-06,5.425,0.00
755,2019-06-05,5.425,0.00
756,2019-06-04,5.425,-1.76
757,2019-06-03,5.522,-1.64
758,2019-05-31,5.614,-0.25
759,2019-05-30,5.628,-1.75
760,2019-05-29,5.728,-0.23
761,2019-05-28,5.741,-0.85
762,2019-05-27,5.790,0.00
763,2019-05-24,5.790,-1.93
764,2019-05-23,5.904,0.00
765,2019-05-22,5.904,-0.08
766,2019-05-21,5.909,-0.42
767,2019-05-20,5.934,-0.29
768,2019-05-17,5.951,0.02
769,2019-05-16,5.950,0.00
770,2019-05-15,5.950,-1.31
771,2019-05-14,6.029,0.00
772,2019-05-13,6.029,0.00
773,2019-05-10,6.029,0.13
774,2019-05-09,6.021,0.00
775,2019-05-08,6.021,-0.31
776,2019-05-07,6.040,0.00
777,2019-05-06,6.040,-0.15
778,2019-05-03,6.049,-0.30
779,2019-05-02,6.067,0.00
780,2019-05-01,6.067,0.02
781,2019-04-30,6.066,0.00
782,2019-04-29,6.066,-0.59
783,2019-04-26,6.102,-0.10
784,2019-04-25,6.108,0.10
785,2019-04-24,6.102,0.00
786,2019-04-23,6.102,0.00
787,2019-04-22,6.102,0.05
788,2019-04-19,6.099,0.00
789,2019-04-18,6.099,0.28
790,2019-04-17,6.082,-0.02
791,2019-04-16,6.083,0.16
792,2019-04-15,6.073,0.12
793,2019-04-12,6.066,0.00
794,2019-04-11,6.066,1.10
795,2019-04-10,6.000,0.00
796,2019-04-09,6.000,0.00
797,2019-04-08,6.000,0.00
798,2019-04-05,6.000,0.50
799,2019-04-04,5.970,-0.02
800,2019-04-03,5.971,-0.05
801,2019-04-02,5.974,2.22
802,2019-04-01,5.844,-0.56
