,date,interest,change
3146,2010-12-26,1.380,0.00
3147,2010-12-25,1.380,0.00
3148,2010-12-24,1.380,0.00
3149,2010-12-23,1.380,0.73
3150,2010-12-22,1.370,-0.72
3151,2010-12-21,1.380,2.22
3152,2010-12-20,1.350,0.00
3153,2010-12-17,1.350,-1.46
3154,2010-12-16,1.370,0.00
3155,2010-12-15,1.370,0.74
3156,2010-12-14,1.360,1.49
3157,2010-12-13,1.340,-1.47
3158,2010-12-10,1.360,2.26
3159,2010-12-09,1.330,-1.48
3160,2010-12-08,1.350,0.75
3161,2010-12-07,1.340,3.08
3162,2010-12-06,1.300,-3.70
3163,2010-12-03,1.350,-2.88
3164,2010-12-02,1.390,0.72
3165,2010-12-01,1.380,0.73
3166,2010-11-30,1.370,-1.44
3167,2010-11-29,1.390,-0.71
3168,2010-11-26,1.400,0.00
3169,2010-11-25,1.400,0.72
3170,2010-11-24,1.390,3.73
3171,2010-11-23,1.340,3.88
3172,2010-11-22,1.290,0.00
3173,2010-11-21,1.290,-0.77
3174,2010-11-20,1.300,0.00
3175,2010-11-19,1.300,2.36
3176,2010-11-18,1.270,0.00
3177,2010-11-17,1.270,0.00
3178,2010-11-16,1.270,0.00
3179,2010-11-15,1.270,0.00
3180,2010-11-14,1.270,0.00
3181,2010-11-13,1.270,0.00
3182,2010-11-12,1.270,-0.78
3183,2010-11-11,1.280,0.00
3184,2010-11-10,1.280,6.67
3185,2010-11-09,1.200,0.00
3186,2010-11-08,1.200,0.00
3187,2010-11-07,1.200,0.00
3188,2010-11-06,1.200,0.00
3189,2010-11-05,1.200,0.84
3190,2010-11-04,1.190,-0.83
3191,2010-11-03,1.200,0.00
3192,2010-11-02,1.200,0.84
3193,2010-10-29,1.190,-0.83
3194,2010-10-28,1.200,-0.83
3195,2010-10-27,1.210,0.83
3196,2010-10-26,1.200,1.69
3197,2010-10-25,1.180,0.00
3198,2010-10-22,1.180,0.00
3199,2010-10-21,1.180,0.85
3200,2010-10-20,1.170,0.86
3201,2010-10-19,1.160,-4.92
3202,2010-10-18,1.220,0.00
3203,2010-10-15,1.220,-1.61
3204,2010-10-14,1.240,0.81
3205,2010-10-13,1.230,1.65
3206,2010-10-12,1.210,1.68
3207,2010-10-10,1.190,0.00
3208,2010-10-09,1.190,0.00
3209,2010-10-08,1.190,-1.65
3210,2010-10-07,1.210,-0.82
3211,2010-10-06,1.220,-0.81
3212,2010-10-05,1.230,0.00
3213,2010-10-04,1.230,-0.81
3214,2010-10-02,1.240,0.00
3215,2010-10-01,1.240,0.00
3216,2010-09-30,1.240,-3.12
3217,2010-09-29,1.280,-1.54
3218,2010-09-28,1.300,-1.52
3219,2010-09-27,1.320,-0.75
3220,2010-09-24,1.330,3.91
3221,2010-09-23,1.280,0.00
3222,2010-09-22,1.280,-1.54
3223,2010-09-21,1.300,-2.26
3224,2010-09-20,1.330,0.76
3225,2010-09-19,1.320,0.00
3226,2010-09-17,1.320,-1.49
3227,2010-09-16,1.340,2.29
3228,2010-09-15,1.310,2.34
3229,2010-09-14,1.280,0.00
3230,2010-09-13,1.280,1.59
3231,2010-09-11,1.260,-0.79
3232,2010-09-10,1.270,0.79
3233,2010-09-09,1.260,5.00
3234,2010-09-08,1.200,9.09
3235,2010-09-07,1.100,-2.65
3236,2010-09-04,1.130,0.00
3237,2010-09-03,1.130,6.60
3238,2010-09-02,1.060,1.92
3239,2010-09-01,1.040,1.96
3240,2010-08-31,1.020,-1.92
3241,2010-08-30,1.040,0.00
3242,2010-08-28,1.040,-1.89
3243,2010-08-27,1.060,4.95
3244,2010-08-26,1.010,1.00
3245,2010-08-25,1.000,2.04
3246,2010-08-24,0.980,-2.00
3247,2010-08-23,1.000,0.00
3248,2010-08-22,1.000,-1.96
3249,2010-08-21,1.020,2.00
3250,2010-08-20,1.000,-7.41
3251,2010-08-19,1.080,-1.82
3252,2010-08-18,1.100,-0.90
3253,2010-08-17,1.110,2.78
3254,2010-08-16,1.080,-1.82
3255,2010-08-13,1.100,1.85
3256,2010-08-12,1.080,-0.92
3257,2010-08-11,1.090,-5.22
3258,2010-08-10,1.150,0.00
3259,2010-08-09,1.150,0.00
3260,2010-08-06,1.150,-2.54
3261,2010-08-05,1.180,-0.84
3262,2010-08-04,1.190,3.48
3263,2010-08-03,1.150,161.36
3264,2010-08-01,0.440,-61.74
3265,2010-07-30,1.150,-0.86
3266,2010-07-29,1.160,-0.85
3267,2010-07-28,1.170,-0.85
3268,2010-07-27,1.180,0.85
3269,2010-07-26,1.170,0.86
3270,2010-07-24,1.160,0.87
3271,2010-07-23,1.150,0.88
3272,2010-07-22,1.140,1.79
3273,2010-07-21,1.120,0.00
3274,2010-07-20,1.120,0.00
3275,2010-07-19,1.120,-2.61
3276,2010-07-18,1.150,0.00
3277,2010-07-17,1.150,-1.71
3278,2010-07-16,1.170,-1.68
3279,2010-07-15,1.190,0.00
3280,2010-07-14,1.190,0.85
3281,2010-07-13,1.180,4.42
3282,2010-07-12,1.130,-1.74
3283,2010-07-11,1.150,0.00
3284,2010-07-09,1.150,6.48
3285,2010-07-08,1.080,0.93
3286,2010-07-07,1.070,0.94
3287,2010-07-06,1.060,2.91
3288,2010-07-05,1.030,0.98
3289,2010-07-03,1.020,0.00
3290,2010-07-02,1.020,0.00
3291,2010-07-01,1.020,-0.97
3292,2010-06-30,1.030,0.00
3293,2010-06-29,1.030,-7.21
3294,2010-06-28,1.110,-0.89
3295,2010-06-25,1.120,-0.88
3296,2010-06-24,1.130,-4.24
3297,2010-06-23,1.180,-2.48
3298,2010-06-22,1.210,-2.42
3299,2010-06-21,1.240,2.48
3300,2010-06-20,1.210,0.00
3301,2010-06-18,1.210,0.83
3302,2010-06-17,1.200,-2.44
3303,2010-06-16,1.230,-0.81
3304,2010-06-15,1.240,0.00
3305,2010-06-14,1.240,1.64
3306,2010-06-13,1.220,0.00
3307,2010-06-12,1.220,0.00
3308,2010-06-11,1.220,-0.81
3309,2010-06-10,1.230,2.50
3310,2010-06-09,1.200,3.45
3311,2010-06-08,1.160,5.45
3312,2010-06-07,1.100,0.92
3313,2010-06-06,1.090,0.00
3314,2010-06-05,1.090,0.00
3315,2010-06-04,1.090,-5.22
3316,2010-06-03,1.150,0.88
3317,2010-06-02,1.140,2.70
3318,2010-06-01,1.110,-7.50
3319,2010-05-31,1.200,5.26
3320,2010-05-30,1.140,0.00
3321,2010-05-29,1.140,0.00
3322,2010-05-28,1.140,0.00
3323,2010-05-27,1.140,8.57
3324,2010-05-26,1.050,6.06
3325,2010-05-25,0.990,-8.33
3326,2010-05-22,1.080,0.00
3327,2010-05-21,1.080,2.86
3328,2010-05-20,1.050,-6.25
3329,2010-05-19,1.120,-1.75
3330,2010-05-18,1.140,-1.72
3331,2010-05-17,1.160,0.87
3332,2010-05-16,1.150,0.00
3333,2010-05-15,1.150,0.00
3334,2010-05-14,1.150,-8.00
3335,2010-05-13,1.250,-0.79
3336,2010-05-12,1.260,0.00
3337,2010-05-11,1.260,8.62
3338,2010-05-10,1.160,9.43
3339,2010-05-09,1.060,0.00
3340,2010-05-08,1.060,-0.93
3341,2010-05-07,1.070,4.90
3342,2010-05-06,1.020,-9.73
3343,2010-05-05,1.130,-4.24
3344,2010-05-04,1.180,-7.81
3345,2010-05-03,1.280,0.79
3346,2010-05-02,1.270,0.00
3347,2010-05-01,1.270,0.00
3348,2010-04-30,1.270,-1.55
3349,2010-04-29,1.290,-2.27
3350,2010-04-28,1.320,3.13
3351,2010-04-27,1.280,0.00
3352,2010-04-26,1.280,1.59
3353,2010-04-25,1.260,0.00
3354,2010-04-24,1.260,-0.79
3355,2010-04-23,1.270,-0.78
3356,2010-04-22,1.280,-3.03
3357,2010-04-21,1.320,5.60
3358,2010-04-20,1.250,15.74
3359,2010-04-19,1.080,-1.82
3360,2010-04-17,1.100,0.00
3361,2010-04-16,1.100,-2.65
3362,2010-04-15,1.130,-0.88
3363,2010-04-14,1.140,0.88
3364,2010-04-13,1.130,11.88
3365,2010-04-12,1.010,2.02
3366,2010-04-09,0.990,0.00
3367,2010-04-08,0.990,0.00
3368,2010-04-07,0.990,-3.88
3369,2010-04-06,1.030,0.98
3370,2010-04-05,1.020,5.15
3371,2010-04-01,0.970,0.00
3372,2010-03-31,0.970,1.04
3373,2010-03-30,0.960,4.35
3374,2010-03-29,0.920,3.37
3375,2010-03-26,0.890,1.14
3376,2010-03-25,0.880,1.15
3377,2010-03-24,0.870,3.57
3378,2010-03-23,0.840,-2.33
3379,2010-03-22,0.860,0.00
3380,2010-03-19,0.860,8.86
3381,2010-03-18,0.790,9.72
3382,2010-03-17,0.720,-6.49
3383,2010-03-16,0.770,8.45
3384,2010-03-15,0.710,-1.39
3385,2010-03-12,0.720,2.86
3386,2010-03-11,0.700,-1.41
3387,2010-03-10,0.710,1.43
3388,2010-03-09,0.700,-2.78
3389,2010-03-08,0.720,2.86
3390,2010-03-05,0.700,1.45
3391,2010-03-04,0.690,-1.43
3392,2010-03-03,0.700,7.69
3393,2010-03-02,0.650,3.17
3394,2010-03-01,0.630,3.28
3395,2010-02-26,0.610,0.00
3396,2010-02-25,0.610,-3.17
3397,2010-02-24,0.630,0.00
3398,2010-02-23,0.630,-3.08
3399,2010-02-22,0.650,0.00
3400,2010-02-19,0.650,0.00
3401,2010-02-18,0.650,6.56
3402,2010-02-17,0.610,-1.61
3403,2010-02-16,0.620,8.77
3404,2010-02-12,0.570,-3.39
3405,2010-02-11,0.590,3.51
3406,2010-02-10,0.570,7.55
3407,2010-02-09,0.530,-1.85
3408,2010-02-08,0.540,3.85
3409,2010-02-05,0.520,-3.70
3410,2010-02-04,0.540,-1.82
3411,2010-02-03,0.550,3.77
3412,2010-02-02,0.530,-5.36
3413,2010-02-01,0.560,3.70
3414,2010-01-29,0.540,0.00
3415,2010-01-28,0.540,-5.26
3416,2010-01-27,0.570,5.56
3417,2010-01-26,0.540,-3.57
3418,2010-01-25,0.560,1.82
3419,2010-01-22,0.550,-3.51
3420,2010-01-21,0.570,-1.72
3421,2010-01-20,0.580,-7.94
3422,2010-01-19,0.630,5.00
3423,2010-01-18,0.600,1.69
3424,2010-01-14,0.590,-3.28
3425,2010-01-11,0.610,-3.17
3426,2010-01-08,0.630,-3.08
3427,2010-01-07,0.650,-1.52
3428,2010-01-06,0.660,-5.71
3429,2010-01-05,0.700,1.45
3430,2010-01-04,0.690,0.00
3431,2009-12-31,0.690,1.47
3432,2009-12-30,0.680,0.00
3433,2009-12-29,0.680,1.49
3434,2009-12-24,0.670,15.52
3435,2009-12-23,0.580,-3.33
3436,2009-12-22,0.600,7.14
3437,2009-12-21,0.560,0.00
3438,2009-12-18,0.560,-1.75
3439,2009-12-17,0.570,3.64
3440,2009-12-16,0.550,0.00
3441,2009-12-15,0.550,0.00
3442,2009-12-14,0.550,-1.79
3443,2009-12-11,0.560,3.70
3444,2009-12-10,0.540,0.00
3445,2009-12-08,0.540,0.00
3446,2009-12-07,0.540,-5.26
3447,2009-12-04,0.570,14.00
3448,2009-12-03,0.500,2.04
3449,2009-12-02,0.490,4.26
3450,2009-12-01,0.470,0.00
3451,2009-11-30,0.470,0.00
3452,2009-11-27,0.470,6.82
3453,2009-11-26,0.440,-8.33
3454,2009-11-25,0.480,0.00
3455,2009-11-24,0.480,0.00
3456,2009-11-23,0.480,0.00
3457,2009-11-20,0.480,0.00
3458,2009-11-19,0.480,-5.88
3459,2009-11-18,0.510,2.00
3460,2009-11-17,0.500,-3.85
3461,2009-11-16,0.520,-1.89
3462,2009-11-13,0.530,-3.64
3463,2009-11-12,0.550,1.85
3464,2009-11-10,0.540,0.00
3465,2009-11-09,0.540,0.00
3466,2009-11-06,0.540,-5.26
3467,2009-11-05,0.570,0.00
3468,2009-11-04,0.570,-1.72
3469,2009-11-03,0.580,-1.69
3470,2009-11-02,0.590,1.72
3471,2009-10-30,0.580,-6.45
3472,2009-10-29,0.620,3.33
3473,2009-10-28,0.600,-3.23
3474,2009-10-27,0.620,3.33
3475,2009-10-26,0.600,-1.64
3476,2009-10-23,0.610,3.39
3477,2009-10-22,0.590,0.00
3478,2009-10-21,0.590,0.00
3479,2009-10-20,0.590,-9.23
3480,2009-10-19,0.650,-1.52
3481,2009-10-16,0.660,-2.94
3482,2009-10-15,0.680,-1.45
3483,2009-10-14,0.690,4.55
3484,2009-10-13,0.660,3.13
3485,2009-10-09,0.640,6.67
3486,2009-10-08,0.600,9.09
3487,2009-10-07,0.550,0.00
3488,2009-10-06,0.550,3.77
3489,2009-10-05,0.530,-1.85
3490,2009-10-02,0.540,-3.57
3491,2009-10-01,0.560,-3.45
3492,2009-09-30,0.580,0.00
3493,2009-09-29,0.580,11.54
3494,2009-09-25,0.520,4.00
3495,2009-09-24,0.500,0.00
3496,2009-09-23,0.500,-3.85
3497,2009-09-22,0.520,0.00
3498,2009-09-21,0.520,-1.89
3499,2009-09-18,0.530,3.92
3500,2009-09-17,0.510,0.00
3501,2009-09-16,0.510,2.00
3502,2009-09-15,0.500,-1.96
3503,2009-09-14,0.510,2.00
3504,2009-09-11,0.500,-3.85
3505,2009-09-10,0.520,-3.70
3506,2009-09-09,0.540,0.00
3507,2009-09-08,0.540,-6.90
3508,2009-09-04,0.580,0.00
3509,2009-09-03,0.580,3.57
3510,2009-09-02,0.560,-1.75
3511,2009-09-01,0.570,7.55
3512,2009-08-31,0.530,0.00
3513,2009-08-28,0.530,-1.85
3514,2009-08-26,0.540,1.89
3515,2009-08-25,0.530,0.00
3516,2009-08-24,0.530,-1.85
3517,2009-08-21,0.540,1.89
3518,2009-08-20,0.530,-8.62
3519,2009-08-19,0.580,1.75
3520,2009-08-18,0.570,0.00
3521,2009-08-17,0.570,0.00
3522,2009-08-14,0.570,-1.72
3523,2009-08-13,0.580,0.00
3524,2009-08-12,0.580,-3.33
3525,2009-08-11,0.600,-4.76
3526,2009-08-10,0.630,-4.55
3527,2009-08-07,0.660,0.00
3528,2009-08-06,0.660,-1.49
3529,2009-08-05,0.670,1.52
3530,2009-08-04,0.660,10.00
3531,2009-07-31,0.600,-3.23
3532,2009-07-30,0.620,1.64
3533,2009-07-29,0.610,-1.61
3534,2009-07-28,0.620,-1.59
3535,2009-07-27,0.630,1.61
3536,2009-07-24,0.620,0.00
3537,2009-07-23,0.620,5.08
3538,2009-07-22,0.590,0.00
3539,2009-07-21,0.590,1.72
3540,2009-07-20,0.580,-1.69
3541,2009-07-17,0.590,1.72
3542,2009-07-16,0.580,-3.33
3543,2009-07-15,0.600,0.00
3544,2009-07-14,0.600,3.45
3545,2009-07-13,0.580,3.57
3546,2009-07-10,0.560,0.00
3547,2009-07-09,0.560,0.00
3548,2009-07-08,0.560,-1.75
3549,2009-07-07,0.570,9.62
3550,2009-07-06,0.520,4.00
3551,2009-07-03,0.500,0.00
3552,2009-07-02,0.500,-1.96
3553,2009-06-30,0.510,0.00
3554,2009-06-29,0.510,0.00
3555,2009-06-26,0.510,-3.77
3556,2009-06-25,0.530,-5.36
3557,2009-06-24,0.560,-3.45
3558,2009-06-23,0.580,3.57
3559,2009-06-22,0.560,-1.75
3560,2009-06-19,0.570,1.79
3561,2009-06-18,0.560,0.00
3562,2009-06-17,0.560,-3.45
3563,2009-06-16,0.580,-3.33
3564,2009-06-15,0.600,0.00
3565,2009-06-12,0.600,-1.64
3566,2009-06-11,0.610,-1.61
3567,2009-06-10,0.620,3.33
3568,2009-06-09,0.600,5.26
3569,2009-06-08,0.570,3.64
3570,2009-06-05,0.550,7.84
3571,2009-06-04,0.510,2.00
3572,2009-06-03,0.500,-3.85
3573,2009-06-02,0.520,1.96
3574,2009-06-01,0.510,0.00
3575,2009-05-29,0.510,0.00
3576,2009-05-28,0.510,2.00
3577,2009-05-27,0.500,4.17
3578,2009-05-26,0.480,6.67
3579,2009-05-25,0.450,-2.17
3580,2009-05-22,0.460,2.22
3581,2009-05-21,0.450,0.00
3582,2009-05-20,0.450,0.00
3583,2009-05-19,0.450,2.27
3584,2009-05-14,0.440,0.00
3585,2009-05-13,0.440,0.00
3586,2009-05-12,0.440,0.00
3587,2009-05-11,0.440,-2.22
3588,2009-05-08,0.450,2.27
3589,2009-05-07,0.440,2.33
3590,2009-05-06,0.430,0.00
3591,2009-05-05,0.430,-2.27
3592,2009-05-04,0.440,0.00
3593,2009-05-01,0.440,-2.22
3594,2009-04-30,0.450,0.00
3595,2009-04-29,0.450,-2.17
3596,2009-04-28,0.460,2.22
3597,2009-04-27,0.450,-2.17
3598,2009-04-24,0.460,-2.13
3599,2009-04-23,0.470,2.17
3600,2009-04-22,0.460,24.32
3601,2009-04-21,0.370,-42.19
3602,2009-04-20,0.640,-3.03
3603,2009-04-17,0.660,0.00
3604,2009-04-16,0.660,-1.49
3605,2009-04-15,0.670,1.52
3606,2009-04-14,0.660,1.54
3607,2009-04-13,0.650,1.56
3608,2009-04-09,0.640,-1.54
3609,2009-04-08,0.650,0.00
3610,2009-04-07,0.650,-2.99
3611,2009-04-06,0.670,3.08
3612,2009-04-03,0.650,0.00
3613,2009-04-02,0.650,6.56
3614,2009-04-01,0.610,1.67
3615,2009-03-31,0.600,-3.23
3616,2009-03-30,0.620,0.00
3617,2009-03-27,0.620,0.00
3618,2009-03-26,0.620,0.00
3619,2009-03-25,0.620,1.64
3620,2009-03-24,0.610,1.67
3621,2009-03-23,0.600,1.69
3622,2009-03-20,0.590,-1.67
3623,2009-03-19,0.600,1.69
3624,2009-03-18,0.590,-7.81
3625,2009-03-17,0.640,3.23
3626,2009-03-16,0.620,3.33
3627,2009-03-13,0.600,0.00
3628,2009-03-12,0.600,0.00
3629,2009-03-11,0.600,0.00
3630,2009-03-10,0.600,3.45
3631,2009-03-09,0.580,-4.92
3632,2009-03-06,0.610,-3.17
3633,2009-03-05,0.630,-4.55
3634,2009-03-04,0.660,0.00
3635,2009-03-03,0.660,-10.81
3636,2009-03-02,0.740,-6.33
3637,2009-02-27,0.790,-2.47
3638,2009-02-26,0.810,0.00
3639,2009-02-25,0.810,1.25
3640,2009-02-24,0.800,0.00
3641,2009-02-23,0.800,-4.76
3642,2009-02-20,0.840,-3.45
3643,2009-02-19,0.870,0.00
3644,2009-02-18,0.870,2.35
3645,2009-02-17,0.850,0.00
3646,2009-02-13,0.850,1.19
3647,2009-02-12,0.840,0.00
3648,2009-02-11,0.840,0.00
3649,2009-02-10,0.840,0.00
3650,2009-02-09,0.840,0.00
3651,2009-02-06,0.840,-11.58
3652,2009-02-05,0.950,-5.94
3653,2009-02-04,1.010,1.00
3654,2009-02-03,1.000,-1.96
3655,2009-02-02,1.020,5.15
3656,2009-01-30,0.970,-3.00
3657,2009-01-29,1.000,1.01
3658,2009-01-28,0.990,2.06
3659,2009-01-27,0.970,-1.02
3660,2009-01-26,0.980,3.16
3661,2009-01-23,0.950,0.00
3662,2009-01-22,0.950,4.40
3663,2009-01-21,0.910,-1.09
3664,2009-01-20,0.920,29.58
3665,2009-01-19,0.710,0.00
3666,2009-01-16,0.710,-1.39
3667,2009-01-15,0.720,-1.37
3668,2009-01-14,0.730,-8.75
3669,2009-01-13,0.800,0.00
3670,2009-01-12,0.800,-4.76
3671,2009-01-09,0.840,-5.62
3672,2009-01-08,0.890,-2.20
3673,2009-01-07,0.910,-5.21
3674,2009-01-06,0.960,9.09
3675,2009-01-05,0.880,2.33
3676,2009-01-02,0.860,-2.27
3677,2008-12-31,0.880,-2.22
3678,2008-12-30,0.900,-1.10
3679,2008-12-29,0.910,-3.19
3680,2008-12-24,0.940,-1.05
3681,2008-12-23,0.950,1.06
3682,2008-12-22,0.940,-1.05
3683,2008-12-19,0.950,5.56
3684,2008-12-18,0.900,-9.09
3685,2008-12-17,0.990,-1.00
3686,2008-12-16,1.000,-18.03
3687,2008-12-15,1.220,-0.81
3688,2008-12-12,1.230,-2.38
3689,2008-12-11,1.260,-4.55
3690,2008-12-10,1.320,-2.22
3691,2008-12-09,1.350,0.00
3692,2008-12-08,1.350,-0.74
3693,2008-12-05,1.360,-2.16
3694,2008-12-04,1.390,-6.08
3695,2008-12-03,1.480,-3.90
3696,2008-12-02,1.540,-1.91
3697,2008-12-01,1.570,-4.85
3698,2008-11-28,1.650,-0.60
3699,2008-11-27,1.660,0.00
3700,2008-11-26,1.660,-2.35
3701,2008-11-25,1.700,-2.86
3702,2008-11-24,1.750,1.74
3703,2008-11-21,1.720,2.38
3704,2008-11-20,1.680,-9.19
3705,2008-11-19,1.850,1.09
3706,2008-11-18,1.830,0.00
3707,2008-11-17,1.830,-2.66
3708,2008-11-14,1.880,-1.05
3709,2008-11-13,1.900,1.06
3710,2008-11-12,1.880,0.00
3711,2008-11-10,1.880,0.00
3712,2008-11-07,1.880,2.73
3713,2008-11-06,1.830,-3.68
3714,2008-11-05,1.900,0.00
3715,2008-11-04,1.900,-2.06
3716,2008-11-03,1.940,-0.51
3717,2008-10-31,1.950,-4.88
3718,2008-10-30,2.050,-3.30
3719,2008-10-29,2.120,-4.07
3720,2008-10-28,2.210,2.79
3721,2008-10-27,2.150,2.38
3722,2008-10-24,2.100,0.00
3723,2008-10-23,2.100,2.44
3724,2008-10-22,2.050,-25.45
3725,2008-10-21,2.750,0.00
3726,2008-10-20,2.750,0.00
3727,2008-10-17,2.750,0.00
3728,2008-10-16,2.750,0.00
3729,2008-10-15,2.750,0.00
3730,2008-10-14,2.750,0.00
3731,2008-10-10,2.750,0.00
3732,2008-10-09,2.750,0.00
3733,2008-10-08,2.750,0.00
3734,2008-10-07,2.750,0.00
3735,2008-10-06,2.750,4.56
3736,2008-10-03,2.630,-2.59
3737,2008-10-02,2.700,0.75
3738,2008-10-01,2.680,-2.55
3739,2008-09-30,2.750,1.85
3740,2008-09-29,2.700,0.00
3741,2008-09-26,2.700,-2.88
3742,2008-09-25,2.780,0.72
3743,2008-09-24,2.760,-1.78
3744,2008-09-23,2.810,-0.71
3745,2008-09-22,2.830,13.20
3746,2008-09-19,2.500,0.00
3747,2008-09-18,2.500,0.00
3748,2008-09-17,2.500,-2.34
3749,2008-09-16,2.560,3.23
3750,2008-09-15,2.480,-9.82
3751,2008-09-12,2.750,1.48
3752,2008-09-11,2.710,0.00
3753,2008-09-10,2.710,0.37
3754,2008-09-09,2.700,0.00
3755,2008-09-08,2.700,0.00
3756,2008-09-05,2.700,0.75
3757,2008-09-04,2.680,-0.74
3758,2008-09-03,2.700,1.50
3759,2008-09-02,2.660,-1.48
3760,2008-08-29,2.700,0.37
3761,2008-08-28,2.690,-0.37
3762,2008-08-27,2.700,-2.88
3763,2008-08-26,2.780,-1.77
3764,2008-08-25,2.830,0.35
3765,2008-08-22,2.820,1.81
3766,2008-08-21,2.770,1.84
3767,2008-08-20,2.720,1.12
3768,2008-08-19,2.690,-1.10
3769,2008-08-18,2.720,0.37
3770,2008-08-15,2.710,0.00
3771,2008-08-14,2.710,0.37
3772,2008-08-13,2.700,0.00
3773,2008-08-12,2.700,0.00
3774,2008-08-11,2.700,0.00
3775,2008-08-08,2.700,-1.82
3776,2008-08-07,2.750,-3.17
3777,2008-08-06,2.840,-0.70
3778,2008-08-05,2.860,1.78
3779,2008-08-01,2.810,-3.10
3780,2008-07-31,2.900,-2.36
3781,2008-07-30,2.970,-0.67
3782,2008-07-29,2.990,0.00
3783,2008-07-28,2.990,-1.64
3784,2008-07-25,3.040,0.00
3785,2008-07-24,3.040,-1.94
3786,2008-07-23,3.100,0.32
3787,2008-07-22,3.090,0.32
3788,2008-07-21,3.080,0.65
3789,2008-07-18,3.060,-0.33
3790,2008-07-17,3.070,2.33
3791,2008-07-16,3.000,0.00
3792,2008-07-15,3.000,-1.64
3793,2008-07-14,3.050,-0.97
3794,2008-07-11,3.080,-1.91
3795,2008-07-10,3.140,0.00
3796,2008-07-09,3.140,0.00
3797,2008-07-08,3.140,0.32
3798,2008-07-07,3.130,-0.63
3799,2008-07-04,3.150,-0.32
3800,2008-07-03,3.160,-0.32
3801,2008-07-02,3.170,0.00
3802,2008-06-30,3.170,0.32
3803,2008-06-27,3.160,1.28
3804,2008-06-26,3.120,-4.29
3805,2008-06-25,3.260,0.00
3806,2008-06-24,3.260,-0.61
3807,2008-06-23,3.280,0.00
3808,2008-06-20,3.280,-0.61
3809,2008-06-19,3.300,1.85
3810,2008-06-18,3.240,-0.61
3811,2008-06-17,3.260,-1.21
3812,2008-06-16,3.300,-0.60
3813,2008-06-13,3.320,-0.30
3814,2008-06-12,3.330,1.52
3815,2008-06-11,3.280,-0.61
3816,2008-06-10,3.300,14.98
3817,2008-06-09,2.870,5.90
3818,2008-06-06,2.710,0.37
3819,2008-06-05,2.700,0.75
3820,2008-06-04,2.680,0.37
3821,2008-06-03,2.670,-2.20
3822,2008-06-02,2.730,-3.87
3823,2008-05-30,2.840,-2.74
3824,2008-05-29,2.920,0.69
3825,2008-05-28,2.900,0.35
3826,2008-05-27,2.890,2.85
3827,2008-05-26,2.810,0.72
3828,2008-05-23,2.790,-1.06
3829,2008-05-22,2.820,3.68
3830,2008-05-21,2.720,3.42
3831,2008-05-20,2.630,-0.38
3832,2008-05-16,2.640,-0.75
3833,2008-05-15,2.660,-3.27
3834,2008-05-14,2.750,0.36
3835,2008-05-13,2.740,1.86
3836,2008-05-12,2.690,0.75
3837,2008-05-09,2.670,-0.37
3838,2008-05-08,2.680,-0.74
3839,2008-05-07,2.700,0.00
3840,2008-05-06,2.700,0.37
3841,2008-05-05,2.690,-0.37
3842,2008-05-02,2.700,-0.74
3843,2008-05-01,2.720,0.74
3844,2008-04-30,2.700,-4.93
3845,2008-04-29,2.840,0.35
3846,2008-04-28,2.830,-1.05
3847,2008-04-25,2.860,1.78
3848,2008-04-24,2.810,2.18
3849,2008-04-23,2.750,0.00
3850,2008-04-22,2.750,-1.08
3851,2008-04-21,2.780,-2.46
3852,2008-04-18,2.850,-0.35
3853,2008-04-17,2.860,0.35
3854,2008-04-16,2.850,2.52
3855,2008-04-15,2.780,2.96
3856,2008-04-14,2.700,-1.82
3857,2008-04-11,2.750,0.00
3858,2008-04-10,2.750,-0.36
3859,2008-04-09,2.760,0.73
3860,2008-04-08,2.740,1.48
3861,2008-04-07,2.700,-2.88
3862,2008-04-04,2.780,0.72
3863,2008-04-03,2.760,1.10
3864,2008-04-02,2.730,0.00
3865,2008-04-01,2.730,7.91
3866,2008-03-31,2.530,1.20
3867,2008-03-28,2.500,-1.57
3868,2008-03-27,2.540,0.40
3869,2008-03-26,2.530,-0.78
3870,2008-03-25,2.550,-1.16
3871,2008-03-24,2.580,6.61
3872,2008-03-20,2.420,1.26
3873,2008-03-19,2.390,0.42
3874,2008-03-18,2.380,-4.80
3875,2008-03-17,2.500,-0.40
3876,2008-03-14,2.510,-3.83
3877,2008-03-13,2.610,-1.88
3878,2008-03-12,2.660,-1.12
3879,2008-03-11,2.690,1.89
3880,2008-03-10,2.640,-2.94
3881,2008-03-07,2.720,-2.16
3882,2008-03-06,2.780,-3.14
3883,2008-03-05,2.870,-0.35
3884,2008-03-04,2.880,-1.71
3885,2008-03-03,2.930,-1.35
3886,2008-02-29,2.970,-4.19
3887,2008-02-28,3.100,-3.13
3888,2008-02-27,3.200,-1.23
3889,2008-02-26,3.240,0.00
3890,2008-02-25,3.240,0.62
3891,2008-02-22,3.220,0.31
3892,2008-02-21,3.210,-0.93
3893,2008-02-20,3.240,0.93
3894,2008-02-19,3.210,1.58
3895,2008-02-15,3.160,-1.56
3896,2008-02-14,3.210,0.00
3897,2008-02-13,3.210,0.94
3898,2008-02-12,3.180,0.00
3899,2008-02-11,3.180,-0.62
3900,2008-02-08,3.200,0.95
3901,2008-02-07,3.170,-0.63
3902,2008-02-06,3.190,-0.31
3903,2008-02-05,3.200,-2.14
3904,2008-02-04,3.270,0.31
3905,2008-02-01,3.260,0.31
