,date,interest,change
3730,2008-01-21,7.653,0.04
3731,2008-01-18,7.650,0.10
3732,2008-01-17,7.642,-0.14
3733,2008-01-16,7.653,0.04
3734,2008-01-15,7.650,0.03
3735,2008-01-14,7.648,-1.86
3736,2008-01-11,7.793,0.59
3737,2008-01-09,7.747,-1.76
3738,2008-01-08,7.886,-1.20
3739,2008-01-07,7.982,-4.40
3740,2008-01-04,8.349,6.56
3741,2008-01-03,7.835,-0.04
3742,2008-01-02,7.838,4.88
3743,2007-12-28,7.473,0.57
3744,2007-12-27,7.431,3.34
3745,2007-12-26,7.191,-1.15
3746,2007-12-19,7.275,-0.16
3747,2007-12-18,7.287,-0.08
3748,2007-12-17,7.293,-0.08
3749,2007-12-14,7.299,-9.74
3750,2007-12-13,8.087,-0.04
3751,2007-12-12,8.090,10.40
3752,2007-12-11,7.328,-0.08
3753,2007-12-10,7.334,-9.47
3754,2007-12-07,8.101,-0.14
3755,2007-12-06,8.112,7.44
3756,2007-12-05,7.550,-7.01
3757,2007-12-04,8.119,-3.35
3758,2007-12-03,8.400,1.57
3759,2007-11-30,8.270,-1.68
3760,2007-11-29,8.411,1.28
3761,2007-11-28,8.305,-1.33
3762,2007-11-27,8.417,0.23
3763,2007-11-26,8.398,-0.17
3764,2007-11-23,8.412,0.81
3765,2007-11-22,8.344,-1.06
3766,2007-11-21,8.433,-0.04
3767,2007-11-20,8.436,10.42
3768,2007-11-19,7.640,-6.54
3769,2007-11-16,8.175,1.84
3770,2007-11-15,8.027,7.38
3771,2007-11-14,7.475,-8.73
3772,2007-11-13,8.190,-0.04
3773,2007-11-12,8.193,10.49
3774,2007-11-09,7.415,1.23
3775,2007-11-08,7.325,-0.07
3776,2007-11-07,7.330,-1.43
3777,2007-11-06,7.436,1.47
3778,2007-11-05,7.328,-0.07
3779,2007-11-02,7.333,-2.71
3780,2007-11-01,7.537,1.02
3781,2007-10-31,7.461,-3.18
3782,2007-10-30,7.706,0.75
3783,2007-10-29,7.649,-0.69
3784,2007-10-26,7.702,-0.14
3785,2007-10-25,7.713,2.32
3786,2007-10-24,7.538,-6.78
3787,2007-10-23,8.086,11.52
3788,2007-10-22,7.251,-0.07
3789,2007-10-19,7.256,-3.41
3790,2007-10-18,7.512,-3.51
3791,2007-10-17,7.785,-1.51
3792,2007-10-11,7.904,4.80
3793,2007-10-10,7.542,-8.74
3794,2007-10-09,8.264,-0.37
3795,2007-10-08,8.295,9.81
3796,2007-10-05,7.554,-9.02
3797,2007-10-04,8.303,0.67
3798,2007-10-03,8.248,-0.02
3799,2007-10-02,8.250,8.91
3800,2007-10-01,7.575,-0.05
3801,2007-09-28,7.579,-7.40
3802,2007-09-27,8.185,7.80
3803,2007-09-26,7.593,-7.28
3804,2007-09-25,8.189,-3.01
3805,2007-09-24,8.443,-0.34
3806,2007-09-21,8.472,0.17
3807,2007-09-20,8.458,1.85
3808,2007-09-19,8.304,-0.24
3809,2007-09-18,8.324,0.20
3810,2007-09-17,8.307,-0.02
3811,2007-09-14,8.309,-0.40
3812,2007-09-13,8.342,0.30
3813,2007-09-12,8.317,-0.02
3814,2007-09-11,8.319,-0.35
3815,2007-09-10,8.348,0.63
3816,2007-09-07,8.296,-0.38
3817,2007-09-06,8.328,0.30
3818,2007-09-05,8.303,8.28
3819,2007-09-04,7.668,-0.05
3820,2007-09-03,7.672,-0.04
3821,2007-08-31,7.675,-0.13
3822,2007-08-30,7.685,-7.89
3823,2007-08-29,8.343,8.48
3824,2007-08-28,7.691,-0.05
3825,2007-08-27,7.695,-0.04
3826,2007-08-24,7.698,-0.12
3827,2007-08-23,7.707,-7.77
3828,2007-08-22,8.356,-0.02
3829,2007-08-21,8.358,-0.02
3830,2007-08-20,8.360,-0.01
3831,2007-08-16,8.361,9.93
3832,2007-08-15,7.606,-6.77
3833,2007-08-14,8.158,8.35
3834,2007-08-13,7.529,-7.77
3835,2007-08-10,8.163,-0.07
3836,2007-08-09,8.169,-0.02
3837,2007-08-08,8.171,-0.04
3838,2007-08-07,8.174,2.59
3839,2007-08-06,7.968,-0.03
3840,2007-08-03,7.970,2.55
3841,2007-08-02,7.772,-1.60
3842,2007-08-01,7.898,1.54
3843,2007-07-31,7.778,0.39
3844,2007-07-30,7.748,-0.04
3845,2007-07-27,7.751,-0.01
3846,2007-07-26,7.752,-0.14
3847,2007-07-25,7.763,-0.04
3848,2007-07-24,7.766,-0.97
3849,2007-07-23,7.842,-1.56
3850,2007-07-20,7.966,4.62
3851,2007-07-19,7.614,-0.04
3852,2007-07-18,7.617,-0.04
3853,2007-07-17,7.620,-0.04
3854,2007-07-16,7.623,-0.05
3855,2007-07-13,7.627,-0.12
3856,2007-07-12,7.636,-0.04
3857,2007-07-11,7.639,-0.04
3858,2007-07-10,7.642,-0.05
3859,2007-07-09,7.646,-0.04
3860,2007-07-06,7.649,-0.12
3861,2007-07-05,7.658,-0.04
3862,2007-07-04,7.661,-0.05
3863,2007-07-03,7.665,-0.04
3864,2007-07-02,7.668,-0.04
3865,2007-06-29,7.671,-0.12
3866,2007-06-28,7.680,-0.04
3867,2007-06-27,7.683,-0.04
3868,2007-06-26,7.686,-0.04
3869,2007-06-25,7.689,-0.04
3870,2007-06-22,7.692,-0.12
3871,2007-06-21,7.701,-0.04
3872,2007-06-20,7.704,-0.04
3873,2007-06-19,7.707,-0.04
3874,2007-06-18,7.710,-0.04
3875,2007-06-15,7.713,-0.12
3876,2007-06-14,7.722,-0.04
3877,2007-06-13,7.725,-0.04
3878,2007-06-12,7.728,-0.04
3879,2007-06-11,7.731,-0.04
3880,2007-06-08,7.734,-0.12
3881,2007-06-07,7.743,-0.04
3882,2007-06-06,7.746,-0.04
3883,2007-06-05,7.749,-0.04
3884,2007-06-04,7.752,-0.14
3885,2007-05-31,7.763,-0.04
3886,2007-05-30,7.766,-0.04
3887,2007-05-29,7.769,-0.04
3888,2007-05-28,7.772,-0.04
3889,2007-05-25,7.775,-0.10
3890,2007-05-24,7.783,-0.04
3891,2007-05-23,7.786,-0.04
3892,2007-05-22,7.789,-0.04
3893,2007-05-21,7.792,-0.14
3894,2007-05-16,7.803,-0.06
3895,2007-05-15,7.808,-0.04
3896,2007-05-14,7.811,-0.03
3897,2007-05-11,7.813,-4.40
3898,2007-05-10,8.173,-0.02
3899,2007-05-09,8.175,4.49
3900,2007-05-08,7.824,-4.33
3901,2007-05-07,8.178,-0.87
3902,2007-05-04,8.250,-0.05
3903,2007-05-03,8.254,-0.01
3904,2007-05-02,8.255,0.84
3905,2007-05-01,8.186,-0.02
3906,2007-04-30,8.188,-4.11
3907,2007-04-27,8.539,4.21
3908,2007-04-26,8.194,-0.01
3909,2007-04-25,8.195,-0.86
3910,2007-04-24,8.266,-0.01
3911,2007-04-23,8.267,-0.02
3912,2007-04-20,8.269,-0.05
3913,2007-04-19,8.273,-0.01
3914,2007-04-18,8.274,-0.01
3915,2007-04-17,8.275,0.82
3916,2007-04-16,8.208,-0.02
3917,2007-04-13,8.210,-0.05
3918,2007-04-12,8.214,-0.02
3919,2007-04-11,8.216,-0.83
3920,2007-04-10,8.285,0.80
3921,2007-04-09,8.219,-0.01
3922,2007-04-05,8.220,-0.09
3923,2007-04-04,8.227,6.40
3924,2007-04-02,7.732,-0.12
3925,2007-03-30,7.741,-0.03
3926,2007-03-28,7.743,-0.03
3927,2007-03-27,7.745,-4.07
3928,2007-03-26,8.074,0.80
3929,2007-03-23,8.010,-2.84
3930,2007-03-22,8.244,4.09
3931,2007-03-21,7.920,37.69
3932,2007-03-20,5.752,-19.86
3933,2007-03-16,7.177,-9.87
3934,2007-03-15,7.963,-1.61
3935,2007-03-14,8.093,-3.85
3936,2007-03-13,8.417,1.94
3937,2007-03-12,8.257,-0.01
3938,2007-03-09,8.258,-0.02
3939,2007-03-08,8.260,1.92
3940,2007-03-07,8.104,0.77
3941,2007-03-06,8.042,-12.21
3942,2007-03-05,9.160,-0.03
3943,2007-03-02,9.163,-0.08
3944,2007-03-01,9.170,9.39
3945,2007-02-28,8.383,-8.62
3946,2007-02-27,9.174,14.06
3947,2007-02-26,8.043,-12.38
3948,2007-02-23,9.179,12.78
3949,2007-02-22,8.139,-11.42
3950,2007-02-21,9.188,12.30
3951,2007-02-20,8.182,-11.00
3952,2007-02-19,9.193,11.81
3953,2007-02-16,8.222,7.28
3954,2007-02-15,7.664,-10.86
3955,2007-02-14,8.598,3.43
3956,2007-02-13,8.313,-9.73
3957,2007-02-12,9.209,-0.03
3958,2007-02-09,9.212,21.76
3959,2007-02-08,7.566,-3.79
3960,2007-02-07,7.864,6.96
3961,2007-02-06,7.352,-7.02
3962,2007-02-05,7.907,-0.25
3963,2007-02-02,7.927,-0.75
3964,2007-02-01,7.987,-0.24
3965,2007-01-31,8.006,-0.22
3966,2007-01-30,8.024,-0.22
3967,2007-01-29,8.042,-13.00
3968,2007-01-26,9.244,13.98
3969,2007-01-25,8.110,-12.36
3970,2007-01-24,9.254,-0.02
3971,2007-01-23,9.256,13.47
3972,2007-01-22,8.157,-19.52
3973,2007-01-19,10.135,28.62
3974,2007-01-18,7.880,-22.03
3975,2007-01-17,10.106,0.06
3976,2007-01-16,10.100,-1.92
3977,2007-01-15,10.298,24.52
3978,2007-01-12,8.270,-10.92
3979,2007-01-11,9.284,11.59
3980,2007-01-10,8.320,-40.35
3981,2007-01-09,13.949,67.17
3982,2007-01-08,8.344,4.54
3983,2007-01-05,7.982,6.67
3984,2007-01-04,7.483,-6.93
3985,2007-01-03,8.040,-21.17
3986,2007-01-02,10.199,9.45
3987,2006-12-28,9.318,-22.74
3988,2006-12-27,12.060,3.10
3989,2006-12-26,11.697,6.31
3990,2006-12-22,11.003,8.47
3991,2006-12-21,10.144,8.64
3992,2006-12-20,9.337,-0.02
3993,2006-12-19,9.339,20.13
3994,2006-12-18,7.774,-0.19
3995,2006-12-15,7.789,-9.32
3996,2006-12-14,8.590,-0.09
3997,2006-12-13,8.598,-8.10
3998,2006-12-12,9.356,3.27
3999,2006-12-11,9.060,8.79
4000,2006-12-08,8.328,-11.10
4001,2006-12-07,9.368,10.08
4002,2006-12-06,8.510,7.02
4003,2006-12-05,7.952,-0.16
4004,2006-12-04,7.965,-5.13
4005,2006-12-01,8.396,-0.33
4006,2006-11-30,8.424,-10.26
4007,2006-11-29,9.387,6.10
4008,2006-11-28,8.847,-3.01
4009,2006-11-27,9.122,-2.91
4010,2006-11-24,9.395,-0.07
4011,2006-11-23,9.402,-0.02
4012,2006-11-22,9.404,-0.03
4013,2006-11-21,9.407,-0.02
4014,2006-11-20,9.409,-0.03
4015,2006-11-17,9.412,-0.07
4016,2006-11-16,9.419,-0.02
4017,2006-11-15,9.421,-0.03
4018,2006-11-14,9.424,-0.02
4019,2006-11-13,9.426,-0.03
4020,2006-11-10,9.429,-0.07
4021,2006-11-09,9.436,-0.02
4022,2006-11-08,9.438,-0.03
4023,2006-11-07,9.441,-0.02
4024,2006-11-06,9.443,-0.03
4025,2006-11-03,9.446,-0.07
4026,2006-11-02,9.453,-0.03
4027,2006-11-01,9.456,-0.02
4028,2006-10-31,9.458,-10.82
4029,2006-10-30,10.605,14.50
4030,2006-10-20,9.262,-4.54
4031,2006-10-19,9.703,4.60
4032,2006-10-18,9.276,-4.42
4033,2006-10-17,9.705,-8.08
4034,2006-10-16,10.558,9.94
4035,2006-10-13,9.603,-7.04
4036,2006-10-12,10.330,3.17
4037,2006-10-11,10.013,0.04
4038,2006-10-10,10.009,0.04
4039,2006-10-09,10.005,-4.82
4040,2006-10-06,10.512,-3.53
4041,2006-10-05,10.897,3.91
4042,2006-10-04,10.487,0.06
4043,2006-10-03,10.481,-3.60
4044,2006-10-02,10.872,4.84
4045,2006-09-29,10.370,-2.59
4046,2006-09-28,10.646,-3.46
4047,2006-09-27,11.028,4.09
4048,2006-09-26,10.595,-1.88
4049,2006-09-25,10.798,3.07
4050,2006-09-22,10.476,-0.17
4051,2006-09-21,10.494,-3.62
4052,2006-09-20,10.888,3.64
4053,2006-09-19,10.506,-1.26
4054,2006-09-18,10.640,-0.06
4055,2006-09-15,10.646,-0.15
4056,2006-09-14,10.662,-1.22
4057,2006-09-13,10.794,-1.20
4058,2006-09-12,10.925,2.31
4059,2006-09-11,10.678,-3.67
4060,2006-09-08,11.085,1.26
4061,2006-09-07,10.947,1.10
4062,2006-09-06,10.828,-0.05
4063,2006-09-05,10.833,-3.88
4064,2006-09-04,11.270,2.09
4065,2006-09-01,11.039,-4.75
4066,2006-08-31,11.590,-0.03
4067,2006-08-30,11.593,3.83
4068,2006-08-29,11.165,-0.58
4069,2006-08-28,11.230,-0.03
4070,2006-08-25,11.233,0.44
4071,2006-08-24,11.184,-1.06
4072,2006-08-23,11.304,0.47
4073,2006-08-22,11.251,-1.21
4074,2006-08-16,11.389,1.00
4075,2006-08-15,11.276,-3.05
4076,2006-08-14,11.631,2.56
4077,2006-08-11,11.341,0.42
4078,2006-08-10,11.294,-0.03
4079,2006-08-09,11.297,-2.98
4080,2006-08-08,11.644,-0.04
4081,2006-08-07,11.649,0.00
4082,2006-08-04,11.649,-0.09
4083,2006-08-03,11.659,-0.02
4084,2006-08-02,11.661,-0.03
4085,2006-08-01,11.664,0.96
4086,2006-07-31,11.553,-0.03
4087,2006-07-28,11.556,-1.01
4088,2006-07-27,11.674,-2.34
4089,2006-07-26,11.954,2.95
4090,2006-07-25,11.612,-2.91
4091,2006-07-24,11.960,-0.10
4092,2006-07-21,11.972,0.51
4093,2006-07-20,11.911,0.45
4094,2006-07-19,11.858,-0.48
4095,2006-07-18,11.915,-0.93
4096,2006-07-17,12.027,0.46
4097,2006-07-14,11.972,2.27
4098,2006-07-13,11.706,-2.26
4099,2006-07-12,11.977,-0.18
4100,2006-07-11,11.998,0.09
4101,2006-07-10,11.987,1.46
4102,2006-07-07,11.815,0.00
4103,2006-07-06,11.815,-1.33
4104,2006-07-05,11.974,-2.17
4105,2006-07-04,12.240,1.77
4106,2006-07-03,12.027,-0.87
4107,2006-06-30,12.132,-2.14
4108,2006-06-29,12.397,-0.30
4109,2006-06-28,12.434,2.51
4110,2006-06-27,12.129,-2.51
4111,2006-06-26,12.441,1.71
4112,2006-06-23,12.232,-1.64
4113,2006-06-22,12.436,0.84
4114,2006-06-21,12.332,-0.40
4115,2006-06-20,12.382,-5.13
4116,2006-06-19,13.052,4.56
4117,2006-06-16,12.483,-2.01
4118,2006-06-15,12.739,4.21
4119,2006-06-14,12.224,-2.02
4120,2006-06-13,12.476,-0.40
4121,2006-06-12,12.526,-0.39
4122,2006-06-09,12.575,3.75
4123,2006-06-08,12.121,1.24
4124,2006-06-07,11.972,-1.23
4125,2006-06-06,12.121,0.01
4126,2006-06-05,12.120,0.00
4127,2006-06-02,12.120,-0.81
4128,2006-06-01,12.219,1.23
4129,2006-05-31,12.071,-1.20
4130,2006-05-30,12.217,0.00
4131,2006-05-29,12.217,0.41
4132,2006-05-26,12.167,-0.63
4133,2006-05-24,12.244,0.25
4134,2006-05-23,12.214,2.41
4135,2006-05-22,11.927,-0.63
4136,2006-05-19,12.003,-0.95
4137,2006-05-18,12.118,1.19
4138,2006-05-17,11.976,1.76
4139,2006-05-16,11.769,2.28
4140,2006-05-15,11.507,1.63
4141,2006-05-12,11.323,-1.26
4142,2006-05-11,11.468,-0.01
4143,2006-05-09,11.469,-0.02
4144,2006-05-08,11.471,-1.20
4145,2006-05-05,11.610,-1.56
4146,2006-05-04,11.794,-0.41
4147,2006-05-03,11.843,-0.01
4148,2006-05-02,11.844,0.38
4149,2006-05-01,11.799,-0.39
4150,2006-04-28,11.845,1.53
4151,2006-04-27,11.667,-0.01
4152,2006-04-26,11.668,0.76
4153,2006-04-25,11.580,-0.40
4154,2006-04-24,11.626,-0.01
4155,2006-04-21,11.627,-0.79
4156,2006-04-20,11.719,-0.75
4157,2006-04-19,11.808,0.37
4158,2006-04-18,11.765,-1.86
4159,2006-04-17,11.988,1.87
4160,2006-04-13,11.768,-0.03
4161,2006-04-12,11.771,-0.03
4162,2006-04-11,11.774,-0.01
4163,2006-04-07,11.775,-1.11
4164,2006-04-06,11.907,-0.73
4165,2006-04-05,11.994,0.93
4166,2006-04-04,11.883,0.06
4167,2006-04-03,11.876,0.34
4168,2006-03-28,11.836,0.11
4169,2006-03-27,11.823,0.16
4170,2006-03-23,11.804,-2.17
4171,2006-03-22,12.066,-1.60
4172,2006-03-21,12.262,1.79
4173,2006-03-20,12.046,0.06
4174,2006-03-17,12.039,-4.16
4175,2006-03-16,12.561,2.37
4176,2006-03-15,12.270,2.20
4177,2006-03-14,12.006,-0.79
4178,2006-03-13,12.102,-0.84
4179,2006-03-10,12.204,-2.41
4180,2006-03-09,12.506,4.45
4181,2006-03-08,11.973,2.21
4182,2006-03-07,11.714,0.52
4183,2006-03-06,11.653,-3.29
4184,2006-03-03,12.049,-3.24
4185,2006-03-02,12.453,1.05
4186,2006-03-01,12.323,1.29
4187,2006-02-28,12.166,0.46
4188,2006-02-27,12.110,-0.41
4189,2006-02-24,12.160,-1.95
4190,2006-02-23,12.402,2.21
4191,2006-02-22,12.134,0.05
4192,2006-02-21,12.128,0.11
4193,2006-02-20,12.115,-0.35
4194,2006-02-17,12.158,-1.19
4195,2006-02-16,12.304,0.96
4196,2006-02-15,12.187,-1.52
4197,2006-02-14,12.375,0.11
4198,2006-02-13,12.361,-4.15
4199,2006-02-10,12.896,0.25
4200,2006-02-09,12.864,0.43
4201,2006-02-08,12.809,0.82
4202,2006-02-07,12.705,-1.07
4203,2006-02-06,12.842,-1.47
4204,2006-02-03,13.034,1.39
4205,2006-02-02,12.855,-1.13
4206,2006-02-01,13.002,0.92
4207,2006-01-30,12.884,0.00
4208,2006-01-27,12.884,-0.67
4209,2006-01-26,12.971,0.54
4210,2006-01-25,12.901,0.05
4211,2006-01-24,12.894,-0.55
4212,2006-01-23,12.965,0.00
4213,2006-01-20,12.965,-0.36
4214,2006-01-19,13.012,0.23
4215,2006-01-18,12.982,0.78
4216,2006-01-17,12.882,-0.66
4217,2006-01-16,12.967,1.08
4218,2006-01-13,12.829,-0.30
4219,2006-01-12,12.868,0.16
4220,2006-01-11,12.847,-5.17
4221,2006-01-09,13.548,0.00
4222,2006-01-06,13.548,4.11
4223,2006-01-05,13.013,0.75
4224,2006-01-04,12.916,0.23
4225,2006-01-03,12.887,-2.49
4226,2006-01-02,13.216,3.18
4227,2005-12-29,12.809,0.52
4228,2005-12-28,12.743,0.16
4229,2005-12-27,12.723,-5.31
4230,2005-12-23,13.436,0.24
4231,2005-12-22,13.404,-1.83
4232,2005-12-21,13.654,2.75
4233,2005-12-20,13.288,5.50
4234,2005-12-19,12.595,-4.12
4235,2005-12-16,13.136,-0.17
4236,2005-12-15,13.159,0.54
4237,2005-12-14,13.088,0.78
4238,2005-12-13,12.987,-0.60
4239,2005-12-12,13.066,0.00
4240,2005-12-09,13.066,-0.81
4241,2005-12-08,13.173,-0.61
4242,2005-12-07,13.254,-0.38
4243,2005-12-06,13.305,0.48
4244,2005-12-05,13.241,1.25
4245,2005-12-02,13.077,-0.33
4246,2005-12-01,13.120,-0.22
4247,2005-11-30,13.149,0.81
4248,2005-11-29,13.043,-1.08
4249,2005-11-28,13.185,-0.34
4250,2005-11-25,13.230,-0.27
4251,2005-11-24,13.266,0.45
4252,2005-11-23,13.206,-0.53
4253,2005-11-22,13.277,-0.55
4254,2005-11-21,13.351,-0.86
4255,2005-11-18,13.467,0.10
4256,2005-11-17,13.454,-1.56
4257,2005-11-16,13.667,0.57
4258,2005-11-15,13.589,-0.29
4259,2005-11-14,13.629,2.53
4260,2005-11-11,13.293,0.22
4261,2005-11-10,13.264,0.77
4262,2005-11-09,13.163,0.02
4263,2005-11-04,13.161,0.00
4264,2005-11-02,13.161,0.00
4265,2005-11-01,13.161,0.00
4266,2005-10-31,13.161,0.30
4267,2005-10-28,13.122,0.47
4268,2005-10-27,13.060,-0.62
4269,2005-10-26,13.141,-0.60
4270,2005-10-25,13.220,-0.05
4271,2005-10-24,13.227,-0.89
4272,2005-10-21,13.346,-0.22
4273,2005-10-20,13.375,-0.49
4274,2005-10-19,13.441,-0.28
4275,2005-10-18,13.479,0.06
4276,2005-10-17,13.471,0.21
4277,2005-10-14,13.443,1.66
4278,2005-10-13,13.224,-0.22
4279,2005-10-12,13.253,-0.29
4280,2005-10-11,13.292,-1.10
4281,2005-10-10,13.440,-0.45
4282,2005-10-07,13.501,-4.46
4283,2005-10-06,14.131,0.19
4284,2005-10-05,14.104,-0.65
4285,2005-10-04,14.196,1.35
4286,2005-10-03,14.007,0.40
4287,2005-09-30,13.951,-0.87
4288,2005-09-29,14.073,-0.10
4289,2005-09-28,14.087,-0.80
4290,2005-09-27,14.200,0.17
4291,2005-09-26,14.176,0.44
4292,2005-09-23,14.114,0.43
4293,2005-09-22,14.054,0.98
4294,2005-09-21,13.918,0.27
4295,2005-09-20,13.880,-2.59
4296,2005-09-19,14.249,-5.59
4297,2005-09-16,15.092,1.99
4298,2005-09-15,14.798,-2.30
4299,2005-09-14,15.146,-5.00
4300,2005-09-13,15.943,-1.15
4301,2005-09-12,16.128,-5.12
4302,2005-09-09,16.999,10.66
4303,2005-09-08,15.361,7.32
4304,2005-09-07,14.313,3.47
4305,2005-09-06,13.833,4.82
4306,2005-09-05,13.197,-2.48
4307,2005-09-01,13.532,0.00
4308,2005-08-31,13.532,3.05
4309,2005-08-30,13.131,2.63
4310,2005-08-29,12.794,3.88
4311,2005-08-26,12.316,9.25
4312,2005-08-25,11.273,1.59
4313,2005-08-24,11.097,2.23
4314,2005-08-23,10.855,1.02
4315,2005-08-22,10.745,1.68
4316,2005-08-19,10.567,0.54
4317,2005-08-18,10.510,2.12
4318,2005-08-16,10.292,0.00
4319,2005-08-15,10.292,0.26
4320,2005-08-12,10.265,-0.48
4321,2005-08-11,10.315,-0.02
4322,2005-08-10,10.317,-0.21
4323,2005-08-09,10.339,0.69
4324,2005-08-08,10.268,-0.16
4325,2005-08-05,10.284,1.10
4326,2005-08-04,10.172,0.73
4327,2005-08-03,10.098,-0.18
4328,2005-08-02,10.116,0.66
4329,2005-08-01,10.050,0.49
4330,2005-07-29,10.001,-0.05
4331,2005-07-28,10.006,-1.06
4332,2005-07-27,10.113,-0.10
4333,2005-07-26,10.123,1.91
4334,2005-07-25,9.933,0.01
4335,2005-07-22,9.932,1.54
4336,2005-07-21,9.781,-4.11
4337,2005-07-20,10.200,1.08
4338,2005-07-19,10.091,-0.27
4339,2005-07-18,10.118,-0.72
4340,2005-07-15,10.191,0.43
4341,2005-07-14,10.147,0.33
4342,2005-07-13,10.114,0.55
4343,2005-07-12,10.059,2.35
4344,2005-07-11,9.828,2.11
4345,2005-07-08,9.625,-0.75
4346,2005-07-07,9.698,-0.03
4347,2005-07-06,9.701,0.08
4348,2005-07-05,9.693,0.08
4349,2005-07-04,9.685,-0.20
4350,2005-07-01,9.704,1.40
4351,2005-06-30,9.570,0.43
4352,2005-06-29,9.529,0.28
4353,2005-06-28,9.502,0.47
4354,2005-06-27,9.458,0.87
4355,2005-06-24,9.376,0.75
4356,2005-06-23,9.306,-0.02
4357,2005-06-22,9.308,-0.12
4358,2005-06-21,9.319,0.19
4359,2005-06-20,9.301,-0.51
4360,2005-06-17,9.349,0.18
4361,2005-06-16,9.332,0.80
4362,2005-06-15,9.258,-1.46
4363,2005-06-14,9.395,0.04
4364,2005-06-13,9.391,0.61
4365,2005-06-10,9.334,1.03
4366,2005-06-09,9.239,0.28
4367,2005-06-08,9.213,0.86
4368,2005-06-07,9.134,1.32
4369,2005-06-06,9.015,-0.49
4370,2005-06-03,9.059,2.13
4371,2005-06-02,8.870,1.00
4372,2005-06-01,8.782,0.72
4373,2005-05-31,8.719,0.11
4374,2005-05-30,8.709,0.25
4375,2005-05-27,8.687,0.84
4376,2005-05-26,8.615,1.12
4377,2005-05-25,8.520,-0.60
4378,2005-05-23,8.571,0.56
4379,2005-05-20,8.523,0.60
4380,2005-05-19,8.472,0.93
4381,2005-05-18,8.394,-0.55
4382,2005-05-17,8.440,-0.12
4383,2005-05-16,8.450,-1.01
4384,2005-05-13,8.536,-0.04
4385,2005-05-12,8.539,0.18
4386,2005-05-11,8.524,-0.29
4387,2005-05-10,8.549,-0.15
4388,2005-05-09,8.562,-0.86
4389,2005-05-06,8.636,0.00
4390,2005-05-04,8.636,1.82
4391,2005-05-03,8.482,-0.38
4392,2005-05-02,8.514,2.75
4393,2005-04-29,8.286,1.72
4394,2005-04-28,8.146,0.26
4395,2005-04-27,8.125,-0.60
4396,2005-04-26,8.174,0.32
4397,2005-04-25,8.148,0.23
4398,2005-04-21,8.129,-0.91
4399,2005-04-20,8.204,0.38
4400,2005-04-19,8.173,-1.84
4401,2005-04-18,8.326,-0.20
4402,2005-04-15,8.343,0.75
4403,2005-04-14,8.281,-4.98
4404,2005-04-13,8.715,0.00
4405,2005-04-12,8.715,-2.16
4406,2005-04-11,8.907,1.96
4407,2005-04-08,8.736,0.78
4408,2005-04-07,8.668,0.76
4409,2005-04-06,8.603,0.91
4410,2005-04-05,8.525,-0.48
4411,2005-04-04,8.566,-0.66
4412,2005-04-01,8.623,4.13
4413,2005-03-31,8.281,1.97
4414,2005-03-30,8.121,-0.32
4415,2005-03-29,8.147,-0.16
4416,2005-03-28,8.160,-0.61
4417,2005-03-24,8.210,-0.53
4418,2005-03-23,8.254,1.35
4419,2005-03-22,8.144,-0.11
4420,2005-03-21,8.153,1.99
4421,2005-03-18,7.994,2.55
4422,2005-03-17,7.795,0.09
4423,2005-03-16,7.788,0.28
4424,2005-03-15,7.766,0.63
4425,2005-03-14,7.717,1.30
4426,2005-03-10,7.618,-0.81
4427,2005-03-09,7.680,0.44
4428,2005-03-08,7.646,0.30
4429,2005-03-07,7.623,-0.09
4430,2005-03-04,7.630,0.73
4431,2005-03-03,7.575,-0.36
4432,2005-03-02,7.602,0.49
4433,2005-03-01,7.565,0.11
4434,2005-02-28,7.557,0.63
4435,2005-02-25,7.510,0.54
4436,2005-02-24,7.470,-0.12
4437,2005-02-23,7.479,2.16
4438,2005-02-22,7.321,0.98
4439,2005-02-21,7.250,-2.08
4440,2005-02-18,7.404,-1.97
4441,2005-02-17,7.553,0.69
4442,2005-02-16,7.501,1.23
4443,2005-02-15,7.410,0.65
4444,2005-02-14,7.362,-0.04
4445,2005-02-11,7.365,-0.71
4446,2005-02-10,7.418,0.00
4447,2005-02-09,7.418,0.00
4448,2005-02-08,7.418,-0.55
4449,2005-02-07,7.459,0.19
4450,2005-02-04,7.445,1.17
4451,2005-02-03,7.359,-0.08
4452,2005-02-02,7.365,-1.19
4453,2005-02-01,7.454,-0.47
4454,2005-01-31,7.489,-1.40
4455,2005-01-28,7.595,0.56
4456,2005-01-27,7.553,-0.51
4457,2005-01-26,7.592,0.08
4458,2005-01-25,7.586,-0.47
4459,2005-01-24,7.622,0.34
4460,2005-01-21,7.596,0.00
4461,2005-01-20,7.596,0.74
4462,2005-01-19,7.540,-1.98
4463,2005-01-18,7.692,-0.36
4464,2005-01-17,7.720,0.34
4465,2005-01-14,7.694,1.02
4466,2005-01-13,7.616,0.24
4467,2005-01-12,7.598,-0.18
4468,2005-01-11,7.612,-0.10
4469,2005-01-10,7.620,-1.73
4470,2005-01-07,7.754,-1.72
4471,2005-01-06,7.890,-1.00
4472,2005-01-05,7.970,-0.13
4473,2005-01-04,7.980,-0.13
4474,2005-01-03,7.990,2.83
4475,2004-12-30,7.770,-1.77
4476,2004-12-29,7.910,0.00
4477,2004-12-28,7.910,-1.13
4478,2004-12-27,8.000,-1.96
4479,2004-12-23,8.160,0.00
4480,2004-12-22,8.160,-0.24
4481,2004-12-21,8.180,3.15
4482,2004-12-20,7.930,-0.88
