,date,interest,change
4429,2004-09-24,2.873,0.60
4430,2004-09-23,2.856,5.50
4431,2004-09-22,2.707,8.80
4432,2004-09-21,2.488,-3.08
4433,2004-09-20,2.567,2.23
4434,2004-09-17,2.511,0.64
4435,2004-09-16,2.495,1.51
4436,2004-09-15,2.458,0.00
4437,2004-09-14,2.458,1.24
4438,2004-09-13,2.428,2.49
4439,2004-09-10,2.369,1.89
4440,2004-09-09,2.325,-2.06
4441,2004-09-08,2.374,-2.51
4442,2004-09-07,2.435,-0.86
4443,2004-09-06,2.456,-9.87
4444,2004-09-03,2.725,3.34
4445,2004-09-02,2.637,-1.71
4446,2004-09-01,2.683,-3.35
4447,2004-08-31,2.776,1.65
4448,2004-08-30,2.731,0.33
4449,2004-08-27,2.722,-3.41
4450,2004-08-26,2.818,-2.66
4451,2004-08-25,2.895,-0.86
4452,2004-08-24,2.920,1.07
4453,2004-08-23,2.889,-0.10
4454,2004-08-20,2.892,2.34
4455,2004-08-19,2.826,-2.18
4456,2004-08-18,2.889,-1.10
4457,2004-08-17,2.921,-0.54
4458,2004-08-16,2.937,1.84
4459,2004-08-13,2.884,2.16
4460,2004-08-12,2.823,-2.55
4461,2004-08-11,2.897,0.03
4462,2004-08-10,2.896,2.70
4463,2004-08-09,2.820,0.11
4464,2004-08-06,2.817,-0.14
4465,2004-08-05,2.821,0.18
4466,2004-08-04,2.816,-0.07
4467,2004-08-03,2.818,-3.66
4468,2004-08-02,2.925,-0.37
4469,2004-07-30,2.936,0.51
4470,2004-07-29,2.921,0.03
4471,2004-07-28,2.920,-1.05
4472,2004-07-27,2.951,-0.77
4473,2004-07-26,2.974,0.64
4474,2004-07-23,2.955,0.03
4475,2004-07-22,2.954,0.00
4476,2004-07-21,2.954,-0.57
4477,2004-07-20,2.971,0.10
4478,2004-07-19,2.968,1.16
4479,2004-07-16,2.934,0.17
4480,2004-07-15,2.929,-0.54
4481,2004-07-14,2.945,0.34
4482,2004-07-13,2.935,0.48
4483,2004-07-12,2.921,-0.03
4484,2004-07-09,2.922,-0.61
4485,2004-07-08,2.940,-0.10
4486,2004-07-07,2.943,0.41
4487,2004-07-06,2.931,-0.68
4488,2004-07-05,2.951,0.27
4489,2004-07-02,2.943,-1.14
4490,2004-07-01,2.977,-0.80
4491,2004-06-30,3.001,-0.30
4492,2004-06-29,3.010,1.45
4493,2004-06-28,2.967,3.52
4494,2004-06-25,2.866,-2.32
4495,2004-06-24,2.934,1.21
4496,2004-06-23,2.899,0.00
4497,2004-06-22,2.899,0.62
4498,2004-06-21,2.881,1.02
4499,2004-06-18,2.852,-2.56
4500,2004-06-17,2.927,-0.64
4501,2004-06-16,2.946,1.55
4502,2004-06-15,2.901,-0.28
4503,2004-06-14,2.909,0.87
4504,2004-06-11,2.884,-0.72
4505,2004-06-10,2.905,-1.26
4506,2004-06-09,2.942,0.82
4507,2004-06-08,2.918,-0.31
4508,2004-06-07,2.927,-0.24
4509,2004-06-04,2.934,-0.37
4510,2004-06-03,2.945,3.95
4511,2004-06-02,2.833,-1.25
4512,2004-06-01,2.869,-0.52
4513,2004-05-31,2.884,4.61
4514,2004-05-28,2.757,-3.84
4515,2004-05-27,2.867,0.77
4516,2004-05-26,2.845,-0.11
4517,2004-05-25,2.848,-0.94
4518,2004-05-24,2.875,0.52
4519,2004-05-21,2.860,-0.73
4520,2004-05-20,2.881,0.35
4521,2004-05-19,2.871,0.60
4522,2004-05-18,2.854,3.90
4523,2004-05-17,2.747,-1.61
4524,2004-05-14,2.792,-0.46
4525,2004-05-13,2.805,3.09
4526,2004-05-12,2.721,0.33
4527,2004-05-11,2.712,-1.81
4528,2004-05-10,2.762,0.62
4529,2004-05-09,2.745,0.00
4530,2004-05-08,2.745,0.59
4531,2004-04-30,2.729,1.19
4532,2004-04-29,2.697,-1.50
4533,2004-04-28,2.738,-0.94
4534,2004-04-27,2.764,-1.11
4535,2004-04-26,2.795,2.27
4536,2004-04-23,2.733,-0.87
4537,2004-04-22,2.757,2.72
4538,2004-04-21,2.684,-0.52
4539,2004-04-20,2.698,-1.60
4540,2004-04-19,2.742,0.26
4541,2004-04-16,2.735,1.45
4542,2004-04-15,2.696,0.86
4543,2004-04-14,2.673,0.19
4544,2004-04-13,2.668,1.91
4545,2004-04-12,2.618,4.55
4546,2004-04-09,2.504,-0.48
4547,2004-04-08,2.516,1.37
4548,2004-04-07,2.482,0.16
4549,2004-04-06,2.478,1.81
4550,2004-04-05,2.434,2.01
4551,2004-04-02,2.386,-0.83
4552,2004-04-01,2.406,-1.80
4553,2004-03-31,2.450,3.11
4554,2004-03-30,2.376,-0.96
4555,2004-03-29,2.399,0.71
4556,2004-03-26,2.382,-3.60
4557,2004-03-25,2.471,2.40
4558,2004-03-24,2.413,-0.74
4559,2004-03-23,2.431,3.49
4560,2004-03-22,2.349,0.21
4561,2004-03-19,2.344,-2.62
4562,2004-03-18,2.407,1.39
4563,2004-03-17,2.374,0.55
4564,2004-03-16,2.361,0.38
4565,2004-03-15,2.352,-1.09
4566,2004-03-12,2.378,-0.29
4567,2004-03-11,2.385,0.21
4568,2004-03-10,2.380,-1.04
4569,2004-03-08,2.405,1.86
4570,2004-03-05,2.361,-0.76
4571,2004-03-04,2.379,-0.50
4572,2004-03-03,2.391,3.78
4573,2004-03-02,2.304,0.52
4574,2004-03-01,2.292,-4.42
4575,2004-02-27,2.398,0.38
4576,2004-02-26,2.389,-0.17
4577,2004-02-25,2.393,-0.99
4578,2004-02-24,2.417,2.24
4579,2004-02-23,2.364,-1.75
4580,2004-02-20,2.406,2.86
4581,2004-02-19,2.339,-1.64
4582,2004-02-18,2.378,-2.58
4583,2004-02-17,2.441,0.83
4584,2004-02-16,2.421,-1.26
4585,2004-02-13,2.452,0.86
4586,2004-02-12,2.431,0.62
4587,2004-02-11,2.416,-0.41
4588,2004-02-10,2.426,-0.66
4589,2004-02-09,2.442,3.47
4590,2004-02-06,2.360,-2.68
4591,2004-02-05,2.425,0.92
4592,2004-02-04,2.403,-3.49
4593,2004-02-03,2.490,3.49
4594,2004-02-02,2.406,-3.91
4595,2004-01-30,2.504,-3.13
4596,2004-01-29,2.585,1.49
4597,2004-01-21,2.547,4.73
4598,2004-01-20,2.432,0.25
4599,2004-01-19,2.426,-5.09
4600,2004-01-18,2.556,6.95
4601,2004-01-17,2.390,1.27
4602,2004-01-16,2.360,4.01
4603,2004-01-15,2.269,0.35
4604,2004-01-14,2.261,-6.76
4605,2004-01-13,2.425,4.62
4606,2004-01-12,2.318,-0.17
4607,2004-01-09,2.322,-0.64
4608,2004-01-08,2.337,1.30
4609,2004-01-07,2.307,-6.18
4610,2004-01-06,2.459,4.59
4611,2004-01-05,2.351,-2.33
4612,2004-01-02,2.407,-0.74
4613,2003-12-31,2.425,-1.94
4614,2003-12-30,2.473,1.06
4615,2003-12-29,2.447,-0.24
4616,2003-12-26,2.453,2.81
4617,2003-12-25,2.386,-1.73
4618,2003-12-24,2.428,-0.82
4619,2003-12-23,2.448,-2.90
4620,2003-12-22,2.521,6.24
4621,2003-12-19,2.373,-0.79
4622,2003-12-18,2.392,0.93
4623,2003-12-17,2.370,-0.75
4624,2003-12-16,2.388,-1.93
4625,2003-12-15,2.435,0.16
4626,2003-12-12,2.431,-2.99
4627,2003-12-11,2.506,0.40
4628,2003-12-10,2.496,-4.55
4629,2003-12-09,2.615,0.15
4630,2003-12-08,2.611,-3.22
4631,2003-12-04,2.698,11.81
4632,2003-12-03,2.413,-2.62
4633,2003-12-02,2.478,0.04
4634,2003-12-01,2.477,0.81
4635,2003-11-28,2.457,-0.36
4636,2003-11-27,2.466,2.24
4637,2003-11-26,2.412,-3.37
4638,2003-11-25,2.496,-1.03
4639,2003-11-24,2.522,-0.24
4640,2003-11-21,2.528,0.16
4641,2003-11-20,2.524,2.02
4642,2003-11-19,2.474,-3.17
4643,2003-11-18,2.555,-0.20
4644,2003-11-17,2.560,-0.23
4645,2003-11-14,2.566,-1.57
4646,2003-11-13,2.607,-1.88
4647,2003-11-12,2.657,0.68
4648,2003-11-11,2.639,-3.93
4649,2003-11-10,2.747,0.81
4650,2003-11-07,2.725,-1.70
4651,2003-11-06,2.772,-0.61
4652,2003-11-05,2.789,0.32
4653,2003-11-04,2.780,1.16
4654,2003-11-03,2.748,-2.41
4655,2003-10-31,2.816,0.64
4656,2003-10-30,2.798,0.65
4657,2003-10-29,2.780,-0.64
4658,2003-10-28,2.798,1.60
4659,2003-10-27,2.754,2.84
4660,2003-10-24,2.678,-2.16
4661,2003-10-23,2.737,-1.33
4662,2003-10-22,2.774,2.40
4663,2003-10-21,2.709,-2.69
4664,2003-10-20,2.784,1.90
4665,2003-10-17,2.732,-2.46
4666,2003-10-16,2.801,-0.57
4667,2003-10-15,2.817,1.11
4668,2003-10-14,2.786,-0.25
4669,2003-10-13,2.793,-0.78
4670,2003-10-10,2.815,-7.77
4671,2003-10-09,3.052,0.33
4672,2003-09-30,3.042,0.53
4673,2003-09-29,3.026,8.54
4674,2003-09-28,2.788,0.43
4675,2003-09-27,2.776,-1.00
4676,2003-09-26,2.804,4.82
4677,2003-09-25,2.675,1.83
4678,2003-09-24,2.627,0.04
