,date,interest,change
3357,2011-04-11,0.2520,-1.95
3358,2011-04-08,0.2570,0.00
3359,2011-04-07,0.2570,-8.21
3360,2011-04-06,0.2800,15.23
3361,2011-04-05,0.2430,24.62
3362,2011-04-04,0.1950,-17.02
3363,2011-04-01,0.2350,-13.92
3364,2011-03-31,0.2730,0.74
3365,2011-03-30,0.2710,-3.56
3366,2011-03-29,0.2810,1.81
3367,2011-03-28,0.2760,4.94
3368,2011-03-25,0.2630,8.23
3369,2011-03-24,0.2430,4.29
3370,2011-03-23,0.2330,0.00
3371,2011-03-22,0.2330,1.30
3372,2011-03-21,0.2300,5.50
3373,2011-03-18,0.2180,0.00
3374,2011-03-17,0.2180,3.81
3375,2011-03-16,0.2100,-5.83
3376,2011-03-15,0.2230,2.29
3377,2011-03-14,0.2180,-4.39
3378,2011-03-11,0.2280,-2.15
3379,2011-03-10,0.2330,-6.05
3380,2011-03-09,0.2480,5.08
3381,2011-03-08,0.2360,0.00
3382,2011-03-07,0.2360,1.29
3383,2011-03-04,0.2330,-7.17
3384,2011-03-03,0.2510,6.36
3385,2011-03-02,0.2360,2.16
3386,2011-03-01,0.2310,-4.15
3387,2011-02-28,0.2410,0.00
3388,2011-02-25,0.2410,1.26
3389,2011-02-24,0.2380,-3.25
3390,2011-02-23,0.2460,-2.77
3391,2011-02-22,0.2530,-3.07
3392,2011-02-18,0.2610,-1.14
3393,2011-02-17,0.2640,-6.05
3394,2011-02-16,0.2810,-1.75
3395,2011-02-15,0.2860,0.00
3396,2011-02-14,0.2860,-1.04
3397,2011-02-11,0.2890,-1.70
3398,2011-02-10,0.2940,-1.67
3399,2011-02-09,0.2990,3.82
3400,2011-02-08,0.2880,3.60
3401,2011-02-07,0.2780,1.83
3402,2011-02-04,0.2730,0.74
3403,2011-02-03,0.2710,3.83
3404,2011-02-02,0.2610,6.10
3405,2011-02-01,0.2460,2.07
3406,2011-01-31,0.2410,3.43
3407,2011-01-28,0.2330,-3.32
3408,2011-01-27,0.2410,-7.66
3409,2011-01-26,0.2610,1.16
3410,2011-01-25,0.2580,-1.15
3411,2011-01-24,0.2610,0.00
3412,2011-01-21,0.2610,0.00
3413,2011-01-20,0.2610,2.76
3414,2011-01-19,0.2540,-0.78
3415,2011-01-18,0.2560,-1.16
3416,2011-01-14,0.2590,1.97
3417,2011-01-13,0.2540,-2.68
3418,2011-01-12,0.2610,1.56
3419,2011-01-11,0.2570,-3.75
3420,2011-01-10,0.2670,-1.84
3421,2011-01-07,0.2720,-4.23
3422,2011-01-06,0.2840,-1.05
3423,2011-01-05,0.2870,7.49
3424,2011-01-04,0.2670,-0.74
3425,2011-01-03,0.2690,0.75
3426,2010-12-31,0.2670,-1.84
3427,2010-12-30,0.2720,-0.73
3428,2010-12-29,0.2740,-6.16
3429,2010-12-28,0.2920,0.00
3430,2010-12-27,0.2920,1.74
3431,2010-12-23,0.2870,0.00
3432,2010-12-22,0.2870,0.00
3433,2010-12-21,0.2870,-1.71
3434,2010-12-20,0.2920,0.00
3435,2010-12-17,0.2920,-2.67
3436,2010-12-16,0.3000,-1.64
3437,2010-12-15,0.3050,10.51
3438,2010-12-14,0.2760,1.85
3439,2010-12-13,0.2710,0.00
3440,2010-12-10,0.2710,-0.73
3441,2010-12-09,0.2730,0.74
3442,2010-12-08,0.2710,5.86
3443,2010-12-07,0.2560,6.22
3444,2010-12-06,0.2410,-5.86
3445,2010-12-03,0.2560,-5.54
3446,2010-12-02,0.2710,-0.73
3447,2010-12-01,0.2730,4.60
3448,2010-11-30,0.2610,-2.97
3449,2010-11-29,0.2690,0.00
3450,2010-11-26,0.2690,-0.74
3451,2010-11-24,0.2710,9.27
3452,2010-11-23,0.2480,-2.36
3453,2010-11-22,0.2540,-1.93
3454,2010-11-19,0.2590,0.00
3455,2010-11-18,0.2590,0.00
3456,2010-11-17,0.2590,0.00
3457,2010-11-16,0.2590,-3.72
3458,2010-11-15,0.2690,6.75
3459,2010-11-12,0.2520,10.04
3460,2010-11-10,0.2290,0.00
3461,2010-11-09,0.2290,6.02
3462,2010-11-08,0.2160,4.85
3463,2010-11-05,0.2060,5.10
3464,2010-11-04,0.1960,-2.49
3465,2010-11-03,0.2010,-2.43
3466,2010-11-02,0.2060,0.98
3467,2010-11-01,0.2040,-2.39
3468,2010-10-29,0.2090,-4.57
3469,2010-10-28,0.2190,-2.23
3470,2010-10-27,0.2240,0.00
3471,2010-10-26,0.2240,6.16
3472,2010-10-25,0.2110,-1.40
3473,2010-10-22,0.2140,-2.28
3474,2010-10-21,0.2190,-0.90
3475,2010-10-20,0.2210,2.31
3476,2010-10-19,0.2160,0.00
3477,2010-10-18,0.2160,3.85
3478,2010-10-15,0.2080,0.00
3479,2010-10-14,0.2080,3.48
3480,2010-10-13,0.2010,0.00
3481,2010-10-12,0.2010,2.55
3482,2010-10-08,0.1960,-4.85
3483,2010-10-07,0.2060,-8.85
3484,2010-10-06,0.2260,-4.24
3485,2010-10-05,0.2360,-2.07
3486,2010-10-04,0.2410,-2.03
3487,2010-10-01,0.2460,-1.99
3488,2010-09-30,0.2510,0.00
3489,2010-09-29,0.2510,-1.95
3490,2010-09-28,0.2560,1.99
3491,2010-09-27,0.2510,0.00
3492,2010-09-24,0.2510,0.80
3493,2010-09-23,0.2490,-1.97
3494,2010-09-22,0.2540,-3.42
3495,2010-09-21,0.2630,7.35
3496,2010-09-20,0.2450,0.82
3497,2010-09-17,0.2430,0.00
3498,2010-09-16,0.2430,2.10
3499,2010-09-15,0.2380,-2.06
3500,2010-09-14,0.2430,-0.82
3501,2010-09-13,0.2450,0.00
3502,2010-09-10,0.2450,2.08
3503,2010-09-09,0.2400,3.00
3504,2010-09-08,0.2330,0.00
3505,2010-09-07,0.2330,-0.85
3506,2010-09-03,0.2350,0.86
3507,2010-09-02,0.2330,-2.10
3508,2010-09-01,0.2380,2.15
3509,2010-08-31,0.2330,-4.90
3510,2010-08-30,0.2450,-5.04
3511,2010-08-27,0.2580,0.00
3512,2010-08-26,0.2580,-1.90
3513,2010-08-25,0.2630,7.35
3514,2010-08-24,0.2450,0.82
3515,2010-08-23,0.2430,2.10
3516,2010-08-20,0.2380,0.00
3517,2010-08-19,0.2380,-0.83
3518,2010-08-18,0.2400,-1.23
3519,2010-08-17,0.2430,2.10
3520,2010-08-16,0.2380,0.00
3521,2010-08-13,0.2380,0.00
3522,2010-08-12,0.2380,1.28
3523,2010-08-11,0.2350,-3.29
3524,2010-08-10,0.2430,-2.02
3525,2010-08-09,0.2480,1.22
3526,2010-08-06,0.2450,-3.16
3527,2010-08-05,0.2530,-3.07
3528,2010-08-04,0.2610,1.16
3529,2010-08-03,0.2580,-6.52
3530,2010-08-02,0.2760,-2.47
3531,2010-07-30,0.2830,-2.75
3532,2010-07-29,0.2910,-1.69
3533,2010-07-28,0.2960,6.47
3534,2010-07-27,0.2780,6.11
3535,2010-07-26,0.2620,2.75
3536,2010-07-23,0.2550,3.24
3537,2010-07-22,0.2470,2.07
3538,2010-07-21,0.2420,-3.97
3539,2010-07-20,0.2520,-1.18
3540,2010-07-19,0.2550,1.19
3541,2010-07-16,0.2520,-1.95
3542,2010-07-15,0.2570,-4.10
3543,2010-07-14,0.2680,-8.53
3544,2010-07-13,0.2930,1.03
3545,2010-07-12,0.2900,0.69
3546,2010-07-09,0.2880,-0.69
3547,2010-07-08,0.2900,-2.68
3548,2010-07-07,0.2980,-2.30
3549,2010-07-06,0.3050,-0.33
3550,2010-07-02,0.3060,-1.29
3551,2010-07-01,0.3100,-1.90
3552,2010-06-30,0.3160,15.75
3553,2010-06-29,0.2730,0.00
3554,2010-06-28,0.2730,-0.73
3555,2010-06-25,0.2750,0.00
3556,2010-06-24,0.2750,0.00
3557,2010-06-23,0.2750,1.85
3558,2010-06-22,0.2700,-1.10
3559,2010-06-21,0.2730,1.11
3560,2010-06-18,0.2700,1.89
3561,2010-06-17,0.2650,-3.64
3562,2010-06-16,0.2750,-5.17
3563,2010-06-15,0.2900,0.69
3564,2010-06-14,0.2880,-3.36
3565,2010-06-11,0.2980,-8.59
3566,2010-06-10,0.3260,4.15
3567,2010-06-09,0.3130,-3.99
3568,2010-06-08,0.3260,-0.61
3569,2010-06-07,0.3280,-0.91
3570,2010-06-04,0.3310,-11.50
3571,2010-06-03,0.3740,14.72
3572,2010-06-02,0.3260,1.56
3573,2010-06-01,0.3210,0.00
3574,2010-05-28,0.3210,-6.69
3575,2010-05-27,0.3440,1.47
3576,2010-05-26,0.3390,3.99
3577,2010-05-25,0.3260,-3.26
3578,2010-05-24,0.3370,1.51
3579,2010-05-21,0.3320,5.73
3580,2010-05-20,0.3140,-6.82
3581,2010-05-19,0.3370,3.06
3582,2010-05-18,0.3270,-5.76
3583,2010-05-17,0.3470,2.97
3584,2010-05-14,0.3370,-8.92
3585,2010-05-13,0.3700,-2.63
3586,2010-05-12,0.3800,0.00
3587,2010-05-11,0.3800,-2.56
3588,2010-05-10,0.3900,4.84
3589,2010-05-07,0.3720,5.68
3590,2010-05-06,0.3520,-9.04
3591,2010-05-05,0.3870,5.16
3592,2010-05-04,0.3680,-5.40
3593,2010-05-03,0.3890,2.10
3594,2010-04-30,0.3810,0.00
3595,2010-04-29,0.3810,0.00
3596,2010-04-28,0.3810,0.00
3597,2010-04-27,0.3810,-10.14
3598,2010-04-26,0.4240,-2.30
3599,2010-04-23,0.4340,4.83
3600,2010-04-22,0.4140,2.48
3601,2010-04-21,0.4040,0.00
3602,2010-04-20,0.4040,3.32
3603,2010-04-19,0.3910,1.30
3604,2010-04-16,0.3860,-6.31
3605,2010-04-15,0.4120,-4.63
3606,2010-04-14,0.4320,0.70
3607,2010-04-13,0.4290,-0.69
3608,2010-04-12,0.4320,-3.36
3609,2010-04-09,0.4470,0.00
3610,2010-04-08,0.4470,-1.76
3611,2010-04-07,0.4550,4.36
3612,2010-04-06,0.4360,-1.13
3613,2010-04-05,0.4410,4.26
3614,2010-04-02,0.4230,7.91
3615,2010-04-01,0.3920,1.82
3616,2010-03-31,0.3850,-3.27
3617,2010-03-30,0.3980,2.05
3618,2010-03-29,0.3900,-1.27
3619,2010-03-26,0.3950,-2.47
3620,2010-03-25,0.4050,-1.22
3621,2010-03-24,0.4100,5.94
3622,2010-03-23,0.3870,-2.76
3623,2010-03-22,0.3980,-2.45
3624,2010-03-19,0.4080,5.97
3625,2010-03-18,0.3850,2.67
3626,2010-03-17,0.3750,-2.60
3627,2010-03-16,0.3850,-4.94
3628,2010-03-15,0.4050,-0.74
3629,2010-03-12,0.4080,3.82
3630,2010-03-11,0.3930,3.42
3631,2010-03-10,0.3800,13.10
3632,2010-03-09,0.3360,-1.47
3633,2010-03-08,0.3410,2.10
3634,2010-03-05,0.3340,8.09
3635,2010-03-04,0.3090,4.39
3636,2010-03-03,0.2960,0.68
3637,2010-03-02,0.2940,-0.68
3638,2010-03-01,0.2960,0.00
3639,2010-02-26,0.2960,0.68
3640,2010-02-25,0.2940,-6.37
3641,2010-02-24,0.3140,-4.56
3642,2010-02-23,0.3290,-3.52
3643,2010-02-22,0.3410,-5.54
3644,2010-02-19,0.3610,-0.82
3645,2010-02-18,0.3640,7.37
3646,2010-02-17,0.3390,3.99
3647,2010-02-16,0.3260,-3.83
3648,2010-02-12,0.3390,-5.57
3649,2010-02-11,0.3590,-1.37
3650,2010-02-10,0.3640,20.93
3651,2010-02-09,0.3010,5.24
3652,2010-02-08,0.2860,1.78
3653,2010-02-05,0.2810,-0.71
3654,2010-02-04,0.2830,-9.00
3655,2010-02-03,0.3110,5.07
3656,2010-02-02,0.2960,-1.66
3657,2010-02-01,0.3010,7.12
3658,2010-01-29,0.2810,-1.75
3659,2010-01-28,0.2860,-8.92
3660,2010-01-27,0.3140,7.90
3661,2010-01-26,0.2910,0.69
3662,2010-01-25,0.2890,3.96
3663,2010-01-22,0.2780,-2.80
3664,2010-01-21,0.2860,-6.54
3665,2010-01-20,0.3060,-2.55
3666,2010-01-19,0.3140,-0.63
3667,2010-01-15,0.3160,-5.39
3668,2010-01-14,0.3340,-6.96
3669,2010-01-13,0.3590,20.88
3670,2010-01-12,0.2970,-1.66
3671,2010-01-11,0.3020,-7.65
3672,2010-01-08,0.3270,-10.41
3673,2010-01-07,0.3650,0.83
3674,2010-01-06,0.3620,-2.95
3675,2010-01-05,0.3730,-7.90
3676,2010-01-04,0.4050,-7.53
3677,2009-12-31,0.4380,4.78
3678,2009-12-30,0.4180,-5.22
3679,2009-12-29,0.4410,-1.56
3680,2009-12-28,0.4480,10.62
3681,2009-12-24,0.4050,1.76
3682,2009-12-23,0.3980,0.00
3683,2009-12-22,0.3980,2.58
3684,2009-12-21,0.3880,10.86
3685,2009-12-18,0.3500,3.86
3686,2009-12-17,0.3370,-10.85
3687,2009-12-16,0.3780,6.18
3688,2009-12-15,0.3560,9.20
3689,2009-12-14,0.3260,4.82
3690,2009-12-11,0.3110,5.78
3691,2009-12-10,0.2940,5.76
3692,2009-12-09,0.2780,4.51
3693,2009-12-08,0.2660,-8.59
3694,2009-12-07,0.2910,-11.55
3695,2009-12-04,0.3290,25.10
3696,2009-12-03,0.2630,0.00
3697,2009-12-02,0.2630,8.23
3698,2009-12-01,0.2430,-2.02
3699,2009-11-30,0.2480,5.08
3700,2009-11-27,0.2360,-4.84
3701,2009-11-25,0.2480,-4.98
3702,2009-11-24,0.2610,-6.45
3703,2009-11-23,0.2790,4.89
3704,2009-11-20,0.2660,2.70
3705,2009-11-19,0.2590,-10.38
3706,2009-11-18,0.2890,8.24
3707,2009-11-17,0.2670,-3.61
3708,2009-11-16,0.2770,-5.78
3709,2009-11-13,0.2940,0.68
3710,2009-11-12,0.2920,-3.31
3711,2009-11-10,0.3020,-2.58
3712,2009-11-09,0.3100,0.98
3713,2009-11-06,0.3070,-4.66
3714,2009-11-05,0.3220,-3.88
3715,2009-11-04,0.3350,-4.29
3716,2009-11-03,0.3500,-2.78
3717,2009-11-02,0.3600,2.27
3718,2009-10-30,0.3520,-6.88
3719,2009-10-29,0.3780,2.72
3720,2009-10-28,0.3680,-4.42
3721,2009-10-27,0.3850,-4.47
3722,2009-10-26,0.4030,2.54
3723,2009-10-23,0.3930,6.22
3724,2009-10-22,0.3700,-2.63
3725,2009-10-21,0.3800,16.56
3726,2009-10-20,0.3260,-4.40
3727,2009-10-19,0.3410,3.65
3728,2009-10-16,0.3290,1.54
3729,2009-10-15,0.3240,0.93
3730,2009-10-14,0.3210,-1.53
3731,2009-10-13,0.3260,-6.59
3732,2009-10-09,0.3490,7.72
3733,2009-10-08,0.3240,0.93
3734,2009-10-07,0.3210,-6.69
3735,2009-10-06,0.3440,1.47
3736,2009-10-05,0.3390,-1.45
3737,2009-10-02,0.3440,0.00
3738,2009-10-01,0.3440,-10.42
3739,2009-09-30,0.3840,-1.29
3740,2009-09-29,0.3890,0.52
3741,2009-09-28,0.3870,-4.91
3742,2009-09-25,0.4070,5.17
3743,2009-09-24,0.3870,-1.78
3744,2009-09-23,0.3940,8.24
3745,2009-09-22,0.3640,0.55
3746,2009-09-21,0.3620,-2.16
3747,2009-09-18,0.3700,6.63
3748,2009-09-17,0.3470,-1.42
3749,2009-09-16,0.3520,-4.86
3750,2009-09-15,0.3700,1.37
3751,2009-09-14,0.3650,-1.35
3752,2009-09-11,0.3700,-0.54
3753,2009-09-10,0.3720,-3.38
3754,2009-09-09,0.3850,-3.27
3755,2009-09-08,0.3980,-2.93
3756,2009-09-04,0.4100,1.74
3757,2009-09-03,0.4030,3.33
3758,2009-09-02,0.3900,-2.50
3759,2009-09-01,0.4000,-4.99
3760,2009-08-31,0.4210,-2.32
3761,2009-08-28,0.4310,-2.27
3762,2009-08-27,0.4410,-2.22
3763,2009-08-26,0.4510,7.89
3764,2009-08-25,0.4180,5.82
3765,2009-08-24,0.3950,-3.66
3766,2009-08-21,0.4100,3.80
3767,2009-08-20,0.3950,-1.99
3768,2009-08-19,0.4030,-1.71
3769,2009-08-18,0.4100,-1.20
3770,2009-08-17,0.4150,0.00
3771,2009-08-14,0.4150,-2.58
3772,2009-08-13,0.4260,-3.40
3773,2009-08-12,0.4410,-2.22
3774,2009-08-11,0.4510,-3.22
3775,2009-08-10,0.4660,-7.54
3776,2009-08-07,0.5040,7.01
3777,2009-08-06,0.4710,0.00
3778,2009-08-05,0.4710,2.84
3779,2009-08-04,0.4580,-3.38
3780,2009-08-03,0.4740,-0.42
3781,2009-07-31,0.4760,-0.63
3782,2009-07-30,0.4790,-2.04
3783,2009-07-29,0.4890,10.38
3784,2009-07-28,0.4430,-0.67
3785,2009-07-27,0.4460,3.00
3786,2009-07-24,0.4330,-5.46
3787,2009-07-23,0.4580,6.26
3788,2009-07-22,0.4310,-0.46
3789,2009-07-21,0.4330,-3.99
3790,2009-07-20,0.4510,0.67
3791,2009-07-17,0.4480,0.00
3792,2009-07-16,0.4480,-5.49
3793,2009-07-15,0.4740,3.95
3794,2009-07-14,0.4560,-0.44
3795,2009-07-13,0.4580,4.57
3796,2009-07-10,0.4380,-3.31
3797,2009-07-09,0.4530,2.72
3798,2009-07-08,0.4410,-4.34
3799,2009-07-07,0.4610,0.66
3800,2009-07-06,0.4580,-5.76
3801,2009-07-02,0.4860,-10.00
3802,2009-07-01,0.5400,11.34
3803,2009-06-30,0.4850,8.02
3804,2009-06-29,0.4490,7.67
3805,2009-06-26,0.4170,-1.65
3806,2009-06-25,0.4240,-9.21
3807,2009-06-24,0.4670,1.52
3808,2009-06-23,0.4600,-1.08
3809,2009-06-22,0.4650,-3.53
3810,2009-06-19,0.4820,-2.63
3811,2009-06-18,0.4950,4.87
3812,2009-06-17,0.4720,-1.05
3813,2009-06-16,0.4770,0.00
3814,2009-06-15,0.4770,-4.22
3815,2009-06-12,0.4980,-3.49
3816,2009-06-11,0.5160,-4.09
3817,2009-06-10,0.5380,-0.92
3818,2009-06-09,0.5430,-11.27
3819,2009-06-08,0.6120,-1.13
3820,2009-06-05,0.6190,34.57
3821,2009-06-04,0.4600,4.07
3822,2009-06-03,0.4420,5.74
3823,2009-06-02,0.4180,-6.70
3824,2009-06-01,0.4480,-0.67
3825,2009-05-29,0.4510,-1.53
3826,2009-05-28,0.4580,-2.76
3827,2009-05-27,0.4710,0.43
3828,2009-05-26,0.4690,1.74
3829,2009-05-22,0.4610,5.73
3830,2009-05-21,0.4360,1.16
3831,2009-05-20,0.4310,-6.51
3832,2009-05-19,0.4610,-5.73
3833,2009-05-18,0.4890,3.82
3834,2009-05-15,0.4710,-1.67
3835,2009-05-14,0.4790,-4.58
3836,2009-05-13,0.5020,-3.83
3837,2009-05-12,0.5220,1.56
3838,2009-05-11,0.5140,-5.17
3839,2009-05-08,0.5420,0.00
3840,2009-05-07,0.5420,6.48
3841,2009-05-06,0.5090,6.04
3842,2009-05-05,0.4800,-1.03
3843,2009-05-04,0.4850,4.30
3844,2009-05-01,0.4650,0.00
3845,2009-04-30,0.4650,-0.43
3846,2009-04-29,0.4670,-4.30
3847,2009-04-28,0.4880,3.83
3848,2009-04-27,0.4700,-2.08
3849,2009-04-24,0.4800,3.23
3850,2009-04-23,0.4650,-4.12
3851,2009-04-22,0.4850,-5.46
3852,2009-04-21,0.5130,-1.54
3853,2009-04-20,0.5210,-6.29
3854,2009-04-17,0.5560,7.75
3855,2009-04-16,0.5160,-0.96
3856,2009-04-15,0.5210,-1.51
3857,2009-04-14,0.5290,-8.16
3858,2009-04-13,0.5760,-2.70
3859,2009-04-09,0.5920,0.00
3860,2009-04-08,0.5920,8.23
3861,2009-04-07,0.5470,-3.70
3862,2009-04-06,0.5680,-2.57
3863,2009-04-03,0.5830,4.48
3864,2009-04-02,0.5580,2.01
3865,2009-04-01,0.5470,0.00
3866,2009-03-31,0.5470,-5.36
3867,2009-03-30,0.5780,1.76
3868,2009-03-27,0.5680,0.89
3869,2009-03-26,0.5630,-3.43
3870,2009-03-25,0.5830,-2.51
3871,2009-03-24,0.5980,0.84
3872,2009-03-23,0.5930,0.85
3873,2009-03-20,0.5880,0.00
3874,2009-03-19,0.5880,0.86
3875,2009-03-18,0.5830,-14.26
3876,2009-03-17,0.6800,1.04
3877,2009-03-16,0.6730,-0.30
3878,2009-03-13,0.6750,-1.89
3879,2009-03-12,0.6880,-3.10
3880,2009-03-11,0.7100,3.95
3881,2009-03-10,0.6830,2.25
3882,2009-03-09,0.6680,1.52
3883,2009-03-06,0.6580,4.78
3884,2009-03-05,0.6280,-5.28
3885,2009-03-04,0.6630,4.25
3886,2009-03-03,0.6360,-1.09
3887,2009-03-02,0.6430,-5.72
3888,2009-02-27,0.6820,-4.21
3889,2009-02-26,0.7120,-1.39
3890,2009-02-25,0.7220,4.79
3891,2009-02-24,0.6890,3.77
3892,2009-02-23,0.6640,6.58
3893,2009-02-20,0.6230,-4.45
3894,2009-02-19,0.6520,3.82
3895,2009-02-18,0.6280,5.90
3896,2009-02-17,0.5930,-2.47
3897,2009-02-13,0.6080,2.53
3898,2009-02-12,0.5930,-0.84
3899,2009-02-11,0.5980,16.12
3900,2009-02-10,0.5150,-6.87
3901,2009-02-09,0.5530,4.34
3902,2009-02-06,0.5300,2.91
3903,2009-02-05,0.5150,4.04
3904,2009-02-04,0.4950,-4.26
3905,2009-02-03,0.5170,5.08
3906,2009-02-02,0.4920,3.14
3907,2009-01-30,0.4770,-1.04
3908,2009-01-29,0.4820,2.55
3909,2009-01-28,0.4700,2.84
3910,2009-01-27,0.4570,1.11
3911,2009-01-26,0.4520,4.63
3912,2009-01-23,0.4320,9.37
3913,2009-01-22,0.3950,-9.20
3914,2009-01-21,0.4350,5.58
3915,2009-01-20,0.4120,-3.51
3916,2009-01-16,0.4270,0.00
3917,2009-01-14,0.4270,10.05
3918,2009-01-13,0.3880,-6.05
3919,2009-01-12,0.4130,0.00
3920,2009-01-09,0.4130,-5.71
3921,2009-01-08,0.4380,4.78
3922,2009-01-07,0.4180,0.00
3923,2009-01-06,0.4180,1.21
3924,2009-01-05,0.4130,9.26
3925,2009-01-02,0.3780,10.53
3926,2008-12-31,0.3420,9.62
3927,2008-12-30,0.3120,-7.42
3928,2008-12-29,0.3370,-5.60
3929,2008-12-26,0.3570,-7.99
3930,2008-12-24,0.3880,-4.90
3931,2008-12-23,0.4080,4.35
3932,2008-12-22,0.3910,1.30
3933,2008-12-19,0.3860,-3.02
3934,2008-12-18,0.3980,-14.22
3935,2008-12-17,0.4640,15.71
3936,2008-12-16,0.4010,-15.04
3937,2008-12-15,0.4720,3.28
3938,2008-12-12,0.4570,-6.16
3939,2008-12-11,0.4870,2.10
3940,2008-12-10,0.4770,3.25
3941,2008-12-09,0.4620,-7.97
3942,2008-12-08,0.5020,-4.74
3943,2008-12-05,0.5270,-11.87
3944,2008-12-04,0.5980,-14.45
3945,2008-12-03,0.6990,-6.68
3946,2008-12-02,0.7490,-7.53
3947,2008-12-01,0.8100,-8.58
3948,2008-11-28,0.8860,-4.42
3949,2008-11-26,0.9270,-1.07
3950,2008-11-25,0.9370,1.08
3951,2008-11-24,0.9270,13.05
3952,2008-11-21,0.8200,2.50
3953,2008-11-20,0.8000,-15.52
3954,2008-11-19,0.9470,-6.70
3955,2008-11-18,1.0150,-4.25
3956,2008-11-17,1.0600,-3.72
3957,2008-11-14,1.1010,-3.17
3958,2008-11-13,1.1370,14.96
3959,2008-11-12,0.9890,-12.63
3960,2008-11-10,1.1320,-4.31
3961,2008-11-07,1.1830,4.51
3962,2008-11-06,1.1320,-5.51
3963,2008-11-05,1.1980,-5.97
3964,2008-11-04,1.2740,-0.86
3965,2008-11-03,1.2850,-3.38
3966,2008-10-31,1.3300,1.14
3967,2008-10-30,1.3150,-3.73
3968,2008-10-29,1.3660,-8.57
3969,2008-10-28,1.4940,-0.99
3970,2008-10-27,1.5090,-3.27
3971,2008-10-24,1.5600,-4.99
3972,2008-10-23,1.6420,3.86
3973,2008-10-22,1.5810,0.76
3974,2008-10-21,1.5690,-6.10
3975,2008-10-20,1.6710,29.03
3976,2008-10-17,1.2950,1.97
3977,2008-10-16,1.2700,18.36
3978,2008-10-15,1.0730,-10.13
3979,2008-10-14,1.1940,16.26
3980,2008-10-10,1.0270,-17.84
3981,2008-10-09,1.2500,1.21
3982,2008-10-08,1.2350,2.07
3983,2008-10-07,1.2100,-3.59
3984,2008-10-06,1.2550,-8.19
3985,2008-10-03,1.3670,-2.22
3986,2008-10-02,1.3980,-14.86
3987,2008-10-01,1.6420,-8.01
3988,2008-09-30,1.7850,21.93
3989,2008-09-29,1.4640,-20.26
3990,2008-09-26,1.8360,-7.04
3991,2008-09-25,1.9750,5.50
3992,2008-09-24,1.8720,-3.65
3993,2008-09-23,1.9430,-4.33
3994,2008-09-22,2.0310,-1.50
3995,2008-09-19,2.0620,34.60
3996,2008-09-18,1.5320,5.66
3997,2008-09-17,1.4500,-12.17
3998,2008-09-16,1.6510,3.25
3999,2008-09-15,1.5990,-20.05
4000,2008-09-12,2.0000,-0.30
4001,2008-09-11,2.0060,-0.74
4002,2008-09-10,2.0210,-0.54
4003,2008-09-09,2.0320,-3.19
4004,2008-09-08,2.0990,0.00
4005,2008-09-05,2.0990,3.55
4006,2008-09-04,2.0270,-2.22
4007,2008-09-03,2.0730,-1.24
4008,2008-09-02,2.0990,-2.42
4009,2008-08-29,2.1510,0.00
4010,2008-08-28,2.1510,0.70
4011,2008-08-27,2.1360,0.09
4012,2008-08-26,2.1340,1.47
4013,2008-08-25,2.1030,-1.22
4014,2008-08-22,2.1290,2.75
4015,2008-08-21,2.0720,2.27
4016,2008-08-20,2.0260,-2.50
4017,2008-08-19,2.0780,-1.19
4018,2008-08-18,2.1030,0.00
4019,2008-08-15,2.1030,-0.28
4020,2008-08-14,2.1090,-1.59
4021,2008-08-13,2.1430,0.37
4022,2008-08-12,2.1350,-4.39
4023,2008-08-11,2.2330,3.33
4024,2008-08-08,2.1610,0.98
4025,2008-08-07,2.1400,-4.16
4026,2008-08-06,2.2330,-0.71
4027,2008-08-05,2.2490,-0.22
4028,2008-08-04,2.2540,0.45
4029,2008-08-01,2.2440,-0.44
4030,2008-07-31,2.2540,-1.18
4031,2008-07-30,2.2810,-0.31
4032,2008-07-29,2.2880,1.10
4033,2008-07-28,2.2630,-0.66
4034,2008-07-25,2.2780,2.52
4035,2008-07-24,2.2220,-3.56
4036,2008-07-23,2.3040,0.44
4037,2008-07-22,2.2940,3.94
4038,2008-07-21,2.2070,-1.39
4039,2008-07-18,2.2380,2.15
4040,2008-07-17,2.1910,2.38
4041,2008-07-16,2.1400,0.47
4042,2008-07-15,2.1300,-3.27
4043,2008-07-14,2.2020,-2.52
4044,2008-07-11,2.2590,4.78
4045,2008-07-10,2.1560,-0.23
4046,2008-07-09,2.1610,-3.48
4047,2008-07-08,2.2390,-0.44
4048,2008-07-07,2.2490,-1.14
4049,2008-07-03,2.2750,-2.86
4050,2008-07-02,2.3420,1.52
4051,2008-07-01,2.3070,-1.11
4052,2008-06-30,2.3330,2.01
4053,2008-06-27,2.2870,-2.43
4054,2008-06-26,2.3440,-2.78
4055,2008-06-25,2.4110,-3.09
4056,2008-06-24,2.4880,-0.84
4057,2008-06-23,2.5090,2.74
4058,2008-06-20,2.4420,-3.48
4059,2008-06-19,2.5300,2.26
4060,2008-06-18,2.4740,-1.63
4061,2008-06-17,2.5150,-4.34
4062,2008-06-16,2.6290,1.39
4063,2008-06-13,2.5930,-1.18
4064,2008-06-12,2.6240,8.07
4065,2008-06-11,2.4280,-2.69
4066,2008-06-10,2.4950,9.00
4067,2008-06-09,2.2890,10.15
4068,2008-06-06,2.0780,-1.93
4069,2008-06-05,2.1190,0.00
