,date,interest,change
1696,2015-11-17,0.000,-100.00
1697,2015-11-16,3.660,0.27
1698,2015-11-14,3.650,0.00
1699,2015-11-13,0.000,-100.00
1700,2015-11-12,3.640,-0.55
1701,2015-11-11,3.660,0.00
1702,2015-11-10,0.000,-100.00
1703,2015-11-09,3.650,0.00
1704,2015-11-07,3.650,0.00
1705,2015-11-06,0.000,-100.00
1706,2015-11-05,3.540,0.00
1707,2015-11-04,0.000,0.00
1708,2015-11-03,0.000,-100.00
1709,2015-11-02,3.560,0.00
1710,2015-10-31,3.560,0.00
1711,2015-10-30,0.000,-100.00
1712,2015-10-29,3.540,1.14
1713,2015-10-28,3.500,1.74
1714,2015-10-27,3.440,-0.29
1715,2015-10-26,3.450,-0.86
1716,2015-10-24,3.480,0.87
1717,2015-10-23,3.450,0.58
1718,2015-10-22,3.430,-0.58
1719,2015-10-21,3.450,0.29
1720,2015-10-20,3.440,0.58
1721,2015-10-19,3.420,-1.72
1722,2015-10-18,3.480,0.00
1723,2015-10-17,3.480,1.16
1724,2015-10-16,3.440,0.00
1725,2015-10-15,3.440,-1.43
1726,2015-10-14,3.490,-0.85
1727,2015-10-13,3.520,2.62
1728,2015-10-12,3.430,-0.29
1729,2015-10-10,3.440,1.18
1730,2015-10-09,3.400,1.49
1731,2015-10-08,3.350,-2.05
1732,2015-10-07,3.420,-1.72
1733,2015-10-06,3.480,-2.25
1734,2015-10-05,3.560,-0.84
1735,2015-10-03,3.590,1.41
1736,2015-10-02,3.540,-1.12
1737,2015-10-01,3.580,0.00
1738,2015-09-30,3.580,-0.56
1739,2015-09-29,3.600,-1.91
1740,2015-09-28,3.670,2.23
1741,2015-09-27,3.590,0.00
1742,2015-09-26,3.590,1.13
1743,2015-09-25,3.550,0.28
1744,2015-09-24,3.540,0.28
1745,2015-09-23,3.530,0.28
1746,2015-09-22,3.520,-0.85
1747,2015-09-21,3.550,-4.31
1748,2015-09-19,3.710,1.09
1749,2015-09-18,3.670,1.94
1750,2015-09-17,3.600,-2.70
1751,2015-09-16,3.700,1.09
1752,2015-09-15,3.660,-0.54
1753,2015-09-14,3.680,0.82
1754,2015-09-12,3.650,0.55
1755,2015-09-11,3.630,-0.27
1756,2015-09-10,3.640,0.00
1757,2015-09-09,3.640,0.00
1758,2015-09-08,3.640,-0.27
1759,2015-09-07,3.650,-1.62
1760,2015-09-05,3.710,1.09
1761,2015-09-04,3.670,0.00
1762,2015-09-03,3.670,-0.81
1763,2015-09-02,3.700,0.82
1764,2015-09-01,3.670,0.27
1765,2015-08-31,3.660,-0.54
1766,2015-08-29,3.680,-0.27
1767,2015-08-28,3.690,0.27
1768,2015-08-27,3.680,0.27
1769,2015-08-26,3.670,-1.08
1770,2015-08-25,3.710,1.64
1771,2015-08-24,3.650,0.27
1772,2015-08-22,3.640,0.55
1773,2015-08-21,3.620,-1.36
1774,2015-08-20,3.670,1.38
1775,2015-08-19,3.620,-1.36
1776,2015-08-18,3.670,1.10
1777,2015-08-17,3.630,-1.36
1778,2015-08-15,3.680,1.10
1779,2015-08-14,3.640,0.28
1780,2015-08-13,3.630,-0.55
1781,2015-08-12,3.650,0.83
1782,2015-08-11,3.620,0.28
1783,2015-08-10,3.610,-1.10
1784,2015-08-08,3.650,1.11
1785,2015-08-07,3.610,0.28
1786,2015-08-06,3.600,-0.28
1787,2015-08-05,3.610,0.84
1788,2015-08-04,3.580,0.56
1789,2015-08-03,3.560,-3.00
1790,2015-08-01,3.670,3.09
1791,2015-07-31,3.560,-1.39
1792,2015-07-30,3.610,0.56
1793,2015-07-29,3.590,0.28
1794,2015-07-28,3.580,0.56
1795,2015-07-27,3.560,1.42
1796,2015-07-25,3.510,0.57
1797,2015-07-24,3.490,-1.69
1798,2015-07-23,3.550,-0.56
1799,2015-07-22,3.570,-0.28
1800,2015-07-21,3.580,0.28
1801,2015-07-20,3.570,0.00
1802,2015-07-18,3.570,1.13
1803,2015-07-17,3.530,1.15
1804,2015-07-16,3.490,0.00
1805,2015-07-15,3.490,0.29
1806,2015-07-14,3.480,0.00
1807,2015-07-13,3.480,-0.85
1808,2015-07-11,3.510,1.15
1809,2015-07-10,3.470,-0.86
1810,2015-07-09,3.500,0.57
1811,2015-07-08,3.480,-0.29
1812,2015-07-07,3.490,0.29
1813,2015-07-06,3.480,-1.69
1814,2015-07-04,3.540,1.14
1815,2015-07-03,3.500,0.00
1816,2015-07-02,3.500,0.57
1817,2015-07-01,3.480,-0.57
1818,2015-06-30,3.500,-0.28
1819,2015-06-29,3.510,-0.85
1820,2015-06-27,3.540,1.14
1821,2015-06-26,3.500,0.57
1822,2015-06-25,3.480,-0.85
1823,2015-06-24,3.510,0.86
1824,2015-06-23,3.480,0.00
1825,2015-06-22,3.480,-1.14
1826,2015-06-20,3.520,1.15
1827,2015-06-19,3.480,-2.25
1828,2015-06-18,3.560,1.42
1829,2015-06-17,3.510,0.86
1830,2015-06-16,3.480,0.00
1831,2015-06-15,3.480,-1.14
1832,2015-06-13,3.520,1.15
1833,2015-06-12,3.480,-1.14
1834,2015-06-11,3.520,1.15
1835,2015-06-10,3.480,0.00
1836,2015-06-09,3.480,0.00
1837,2015-06-08,3.480,-1.14
1838,2015-06-07,3.520,0.00
1839,2015-06-06,3.520,1.15
1840,2015-06-05,3.480,-0.85
1841,2015-06-04,3.510,0.57
1842,2015-06-03,3.490,0.00
1843,2015-06-02,3.490,0.29
1844,2015-06-01,3.480,-1.14
1845,2015-05-30,3.520,1.15
1846,2015-05-29,3.480,0.58
1847,2015-05-28,3.460,1.17
1848,2015-05-27,3.420,-0.29
1849,2015-05-26,3.430,0.00
1850,2015-05-25,3.430,-1.15
1851,2015-05-23,3.470,1.17
1852,2015-05-22,3.430,0.29
1853,2015-05-21,3.420,-0.87
1854,2015-05-20,3.450,-0.58
1855,2015-05-19,3.470,0.58
1856,2015-05-18,3.450,-0.58
1857,2015-05-16,3.470,1.17
1858,2015-05-15,3.430,-0.29
1859,2015-05-14,3.440,-2.55
1860,2015-05-13,3.530,1.44
1861,2015-05-12,3.480,0.58
1862,2015-05-11,3.460,-1.14
1863,2015-05-09,3.500,1.16
1864,2015-05-08,3.460,-1.14
1865,2015-05-07,3.500,-0.28
1866,2015-05-06,3.510,-0.28
1867,2015-05-05,3.520,2.33
1868,2015-05-04,3.440,0.29
1869,2015-05-02,3.430,0.00
1870,2015-05-01,3.430,1.18
1871,2015-04-30,3.390,0.59
1872,2015-04-29,3.370,0.60
1873,2015-04-28,3.350,0.30
1874,2015-04-27,3.340,-1.47
1875,2015-04-25,3.390,1.19
1876,2015-04-24,3.350,0.60
1877,2015-04-23,3.330,-6.20
1878,2015-04-22,3.550,4.72
1879,2015-04-21,3.390,0.89
1880,2015-04-20,3.360,-1.18
1881,2015-04-18,3.400,1.19
1882,2015-04-17,3.360,0.00
1883,2015-04-16,3.360,-1.18
1884,2015-04-15,3.400,-1.45
1885,2015-04-14,3.450,0.29
1886,2015-04-13,3.440,-1.15
1887,2015-04-11,3.480,1.16
1888,2015-04-10,3.440,0.88
1889,2015-04-09,3.410,-3.94
1890,2015-04-08,3.550,2.60
1891,2015-04-07,3.460,-1.14
1892,2015-04-06,3.500,-2.78
1893,2015-04-02,3.600,1.12
1894,2015-04-01,3.560,-1.11
1895,2015-03-31,3.600,0.00
1896,2015-03-30,3.600,0.84
1897,2015-03-28,3.570,1.13
1898,2015-03-27,3.530,3.52
1899,2015-03-26,3.410,0.00
1900,2015-03-25,3.410,0.59
1901,2015-03-24,3.390,-0.29
1902,2015-03-23,3.400,-0.87
1903,2015-03-21,3.430,1.18
1904,2015-03-20,3.390,-1.45
1905,2015-03-19,3.440,-6.52
1906,2015-03-18,3.680,0.00
1907,2015-03-17,3.680,1.38
1908,2015-03-16,3.630,0.00
1909,2015-03-14,3.630,1.11
1910,2015-03-13,3.590,0.00
1911,2015-03-12,3.590,0.00
1912,2015-03-11,3.590,-1.91
1913,2015-03-10,3.660,-0.54
1914,2015-03-09,3.680,5.14
1915,2015-03-07,3.500,0.57
1916,2015-03-06,3.480,0.00
1917,2015-03-05,3.480,4.19
1918,2015-03-04,3.340,0.00
1919,2015-03-03,3.340,0.00
1920,2015-03-02,3.340,-1.18
1921,2015-02-28,3.380,1.20
1922,2015-02-27,3.340,0.00
1923,2015-02-26,3.340,0.00
1924,2015-02-25,3.340,0.00
1925,2015-02-24,3.340,0.00
1926,2015-02-23,3.340,-0.89
1927,2015-02-21,3.370,1.20
1928,2015-02-20,3.330,0.00
1929,2015-02-19,3.330,-1.19
1930,2015-02-18,3.370,0.00
1931,2015-02-17,3.370,3.69
1932,2015-02-16,3.250,-1.52
1933,2015-02-14,3.300,1.23
1934,2015-02-13,3.260,2.19
1935,2015-02-12,3.190,0.00
1936,2015-02-11,3.190,-1.24
1937,2015-02-10,3.230,0.62
1938,2015-02-09,3.210,-2.13
1939,2015-02-07,3.280,1.23
1940,2015-02-06,3.240,0.31
1941,2015-02-05,3.230,1.25
1942,2015-02-04,3.190,0.63
1943,2015-02-03,3.170,0.63
1944,2015-02-02,3.150,0.00
1945,2015-02-01,3.150,1.29
1946,2015-01-30,3.110,2.30
1947,2015-01-29,3.040,0.00
1948,2015-01-28,3.040,-2.25
1949,2015-01-27,3.110,0.00
1950,2015-01-26,3.110,-1.27
1951,2015-01-24,3.150,1.29
1952,2015-01-23,3.110,-0.32
1953,2015-01-22,3.120,-1.58
1954,2015-01-21,3.170,-0.31
1955,2015-01-20,3.180,0.00
1956,2015-01-19,3.180,-1.24
1957,2015-01-17,3.220,1.26
1958,2015-01-16,3.180,0.63
1959,2015-01-15,3.160,0.64
1960,2015-01-14,3.140,0.00
1961,2015-01-13,3.140,0.00
1962,2015-01-12,3.140,-3.09
1963,2015-01-10,3.240,1.25
1964,2015-01-09,3.200,0.00
1965,2015-01-08,3.200,-0.31
1966,2015-01-07,3.210,0.31
1967,2015-01-06,3.200,0.00
1968,2015-01-05,3.200,-1.23
1969,2015-01-03,3.240,1.25
1970,2015-01-02,3.200,-1.54
1971,2015-01-01,3.250,1.25
1972,2014-12-31,3.210,0.00
1973,2014-12-30,3.210,1.58
1974,2014-12-29,3.160,-2.47
1975,2014-12-28,3.240,0.00
1976,2014-12-27,3.240,1.25
1977,2014-12-26,3.200,15.11
1978,2014-12-25,2.780,1.46
1979,2014-12-24,2.740,0.00
1980,2014-12-23,2.740,-13.29
1981,2014-12-22,3.160,-2.47
1982,2014-12-20,3.240,1.25
1983,2014-12-19,3.200,-0.31
1984,2014-12-18,3.210,-0.62
1985,2014-12-17,3.230,0.62
1986,2014-12-16,3.210,0.00
1987,2014-12-15,3.210,-1.23
1988,2014-12-14,3.250,0.00
1989,2014-12-13,3.250,0.00
1990,2014-12-12,3.250,1.25
1991,2014-12-11,3.210,0.00
1992,2014-12-10,3.210,0.31
1993,2014-12-09,3.200,0.00
1994,2014-12-08,3.200,-0.31
1995,2014-12-06,3.210,1.26
1996,2014-12-05,3.170,0.63
1997,2014-12-04,3.150,0.00
1998,2014-12-03,3.150,-0.32
1999,2014-12-02,3.160,0.32
2000,2014-12-01,3.150,-1.25
2001,2014-11-30,3.190,0.00
2002,2014-11-29,3.190,1.27
2003,2014-11-28,3.150,0.00
2004,2014-11-27,3.150,0.00
2005,2014-11-26,3.150,0.64
2006,2014-11-25,3.130,0.00
2007,2014-11-24,3.130,-1.26
2008,2014-11-22,3.170,1.28
2009,2014-11-21,3.130,-0.32
2010,2014-11-20,3.140,0.00
2011,2014-11-19,3.140,1.29
2012,2014-11-18,3.100,-2.21
2013,2014-11-17,3.170,0.96
2014,2014-11-16,3.140,0.00
2015,2014-11-15,3.140,1.29
2016,2014-11-14,3.100,-1.59
2017,2014-11-13,3.150,1.61
2018,2014-11-12,3.100,0.00
2019,2014-11-11,3.100,0.00
2020,2014-11-10,3.100,-1.27
2021,2014-11-08,3.140,1.29
2022,2014-11-07,3.100,0.00
2023,2014-11-06,3.100,0.00
2024,2014-11-05,3.100,-0.32
2025,2014-11-04,3.110,0.32
2026,2014-11-03,3.100,-1.27
2027,2014-11-01,3.140,1.29
2028,2014-10-31,3.100,-0.32
2029,2014-10-30,3.110,1.30
2030,2014-10-29,3.070,-1.29
2031,2014-10-28,3.110,0.00
2032,2014-10-27,3.110,-0.96
2033,2014-10-25,3.140,1.29
2034,2014-10-24,3.100,-1.27
2035,2014-10-23,3.140,0.00
2036,2014-10-22,3.140,0.00
2037,2014-10-21,3.140,0.00
2038,2014-10-20,3.140,-1.57
2039,2014-10-18,3.190,1.27
2040,2014-10-17,3.150,0.00
2041,2014-10-16,3.150,-0.63
2042,2014-10-15,3.170,0.00
2043,2014-10-14,3.170,0.32
2044,2014-10-13,3.160,-1.25
2045,2014-10-11,3.200,1.27
2046,2014-10-10,3.160,1.28
2047,2014-10-09,3.120,-0.32
2048,2014-10-08,3.130,0.00
2049,2014-10-07,3.130,-0.32
2050,2014-10-06,3.140,-0.32
2051,2014-10-04,3.150,0.64
2052,2014-10-03,3.130,0.32
2053,2014-10-02,3.120,0.00
2054,2014-10-01,3.120,1.96
2055,2014-09-30,3.060,-0.33
2056,2014-09-29,3.070,-1.92
2057,2014-09-27,3.130,0.97
2058,2014-09-26,3.100,0.98
2059,2014-09-25,3.070,0.33
2060,2014-09-24,3.060,-0.65
2061,2014-09-23,3.080,0.00
2062,2014-09-22,0.000,-100.00
2063,2014-09-20,3.090,0.65
2064,2014-09-19,3.070,0.00
2065,2014-09-18,3.070,0.00
2066,2014-09-17,3.070,-0.65
2067,2014-09-16,3.090,0.98
2068,2014-09-15,3.060,0.00
2069,2014-09-13,3.060,1.32
2070,2014-09-12,3.020,0.00
2071,2014-09-11,3.020,0.00
2072,2014-09-10,3.020,0.33
2073,2014-09-09,3.010,0.33
2074,2014-09-08,3.000,-0.99
2075,2014-09-06,3.030,1.34
2076,2014-09-05,2.990,1.70
2077,2014-09-04,2.940,-0.68
2078,2014-09-03,2.960,-0.67
2079,2014-09-02,2.980,0.00
2080,2014-09-01,2.980,-1.32
2081,2014-08-31,3.020,0.00
2082,2014-08-30,3.020,1.34
2083,2014-08-29,2.980,0.00
2084,2014-08-28,2.980,-0.67
2085,2014-08-27,3.000,0.00
2086,2014-08-26,3.000,-0.66
2087,2014-08-25,3.020,-0.98
2088,2014-08-23,3.050,1.33
2089,2014-08-22,3.010,0.67
2090,2014-08-21,2.990,0.00
2091,2014-08-20,2.990,0.00
2092,2014-08-19,2.990,-0.33
2093,2014-08-18,3.000,-1.64
2094,2014-08-16,3.050,1.33
2095,2014-08-15,3.010,0.33
2096,2014-08-14,3.000,0.33
2097,2014-08-13,2.990,0.34
2098,2014-08-12,2.980,0.34
2099,2014-08-11,2.970,-1.66
2100,2014-08-10,3.020,0.00
2101,2014-08-09,3.020,1.34
2102,2014-08-08,2.980,-0.33
2103,2014-08-07,2.990,0.00
2104,2014-08-06,2.990,0.00
2105,2014-08-05,2.990,0.34
2106,2014-08-04,2.980,-1.65
2107,2014-08-02,3.030,1.34
2108,2014-08-01,2.990,-0.33
2109,2014-07-31,3.000,0.00
2110,2014-07-30,3.000,1.01
2111,2014-07-29,2.970,-0.34
2112,2014-07-28,2.980,-1.65
2113,2014-07-27,3.030,0.00
2114,2014-07-26,3.030,1.34
2115,2014-07-25,2.990,-0.33
2116,2014-07-24,3.000,0.00
2117,2014-07-23,3.000,0.33
2118,2014-07-22,2.990,-0.66
2119,2014-07-21,3.010,0.00
2120,2014-07-20,3.010,0.00
2121,2014-07-19,3.010,1.35
2122,2014-07-18,2.970,-1.00
2123,2014-07-17,3.000,-0.66
2124,2014-07-16,3.020,0.67
2125,2014-07-15,3.000,-0.33
2126,2014-07-14,3.010,-1.31
2127,2014-07-12,3.050,1.33
2128,2014-07-11,3.010,-0.33
2129,2014-07-10,3.020,0.00
2130,2014-07-09,3.020,-0.66
2131,2014-07-08,3.040,0.00
2132,2014-07-07,3.040,-1.62
2133,2014-07-05,3.090,1.31
2134,2014-07-04,3.050,0.00
2135,2014-07-03,3.050,0.00
2136,2014-07-02,3.050,0.33
2137,2014-07-01,3.040,0.33
2138,2014-06-30,3.030,-1.62
2139,2014-06-28,3.080,1.32
2140,2014-06-27,3.040,-0.33
2141,2014-06-26,3.050,-0.65
2142,2014-06-25,3.070,0.00
2143,2014-06-24,3.070,-0.65
2144,2014-06-23,3.090,-1.28
2145,2014-06-21,3.130,1.29
2146,2014-06-20,3.090,-0.32
2147,2014-06-19,3.100,0.00
2148,2014-06-18,3.100,0.00
2149,2014-06-17,3.100,0.00
2150,2014-06-16,3.100,-1.90
2151,2014-06-14,3.160,1.28
2152,2014-06-13,3.120,0.00
2153,2014-06-12,3.120,0.00
2154,2014-06-11,3.120,-0.32
2155,2014-06-10,3.130,0.00
2156,2014-06-09,3.130,-1.26
2157,2014-06-07,3.170,1.28
2158,2014-06-06,3.130,-13.06
2159,2014-06-05,3.600,0.56
2160,2014-06-04,3.580,0.00
2161,2014-06-03,3.580,0.00
2162,2014-06-02,3.580,-0.83
2163,2014-05-31,3.610,1.12
2164,2014-05-30,3.570,0.00
2165,2014-05-29,3.570,-0.28
2166,2014-05-28,3.580,0.00
2167,2014-05-27,3.580,0.56
2168,2014-05-26,3.560,-1.11
2169,2014-05-25,3.600,0.00
2170,2014-05-24,3.600,1.12
2171,2014-05-23,3.560,0.00
2172,2014-05-22,3.560,0.00
2173,2014-05-21,3.560,0.00
2174,2014-05-20,3.560,-0.56
2175,2014-05-19,3.580,-0.83
2176,2014-05-17,3.610,1.12
2177,2014-05-16,3.570,0.00
2178,2014-05-15,3.570,0.00
2179,2014-05-14,3.570,0.00
2180,2014-05-13,3.570,0.00
2181,2014-05-12,3.570,-0.83
2182,2014-05-10,3.600,1.12
2183,2014-05-09,3.560,0.28
2184,2014-05-08,3.550,-0.28
2185,2014-05-07,3.560,-0.84
2186,2014-05-06,3.590,0.00
2187,2014-05-05,3.590,-0.83
2188,2014-05-03,3.620,1.12
2189,2014-05-02,3.580,-1.38
2190,2014-05-01,3.630,1.11
2191,2014-04-30,3.590,-0.28
2192,2014-04-29,3.600,-0.28
2193,2014-04-28,3.610,-0.55
2194,2014-04-26,3.630,1.11
2195,2014-04-25,3.590,0.84
2196,2014-04-24,3.560,-0.56
2197,2014-04-23,3.580,0.00
2198,2014-04-22,3.580,0.28
2199,2014-04-21,3.570,-1.11
2200,2014-04-17,3.610,1.12
2201,2014-04-16,3.570,0.00
2202,2014-04-15,3.570,0.28
2203,2014-04-14,3.560,-1.11
2204,2014-04-12,3.600,0.56
2205,2014-04-11,3.580,-2.45
2206,2014-04-03,3.670,0.00
2207,2014-04-02,3.670,0.82
2208,2014-04-01,3.640,1.11
2209,2014-03-31,3.600,-0.83
2210,2014-03-29,3.630,1.11
2211,2014-03-28,3.590,0.84
2212,2014-03-27,3.560,-0.56
2213,2014-03-26,3.580,0.56
2214,2014-03-25,3.560,0.00
2215,2014-03-24,3.560,-1.39
2216,2014-03-22,3.610,1.12
2217,2014-03-21,3.570,-1.11
2218,2014-03-20,3.610,0.56
2219,2014-03-19,3.590,0.28
2220,2014-03-18,3.580,-1.10
2221,2014-03-17,3.620,0.00
2222,2014-03-15,3.620,0.56
2223,2014-03-14,3.600,0.00
2224,2014-03-13,3.600,-1.64
2225,2014-03-12,3.660,1.95
2226,2014-03-11,3.590,-0.83
2227,2014-03-10,3.620,-1.09
2228,2014-03-09,3.660,0.00
2229,2014-03-08,3.660,1.10
2230,2014-03-07,3.620,-0.28
2231,2014-03-06,3.630,0.28
2232,2014-03-05,3.620,-0.82
2233,2014-03-04,3.650,0.27
2234,2014-03-03,3.640,-1.09
2235,2014-03-01,3.680,0.55
2236,2014-02-28,3.660,0.00
2237,2014-02-27,3.660,0.83
2238,2014-02-26,3.630,0.28
2239,2014-02-25,3.620,-1.09
2240,2014-02-24,3.660,-0.81
2241,2014-02-22,3.690,1.10
2242,2014-02-21,3.650,0.00
2243,2014-02-20,3.650,0.00
2244,2014-02-19,3.650,0.00
2245,2014-02-18,3.650,-0.54
2246,2014-02-17,3.670,-1.34
2247,2014-02-15,3.720,1.09
2248,2014-02-14,3.680,0.00
2249,2014-02-13,3.680,-0.27
2250,2014-02-12,3.690,1.10
2251,2014-02-11,3.650,0.00
2252,2014-02-10,3.650,-1.62
2253,2014-02-08,3.710,1.09
2254,2014-02-07,3.670,-0.54
2255,2014-02-06,3.690,0.00
2256,2014-02-05,3.690,-0.81
2257,2014-02-04,3.720,-0.80
2258,2014-02-03,3.750,0.00
2259,2014-02-01,3.750,1.08
2260,2014-01-31,3.710,-0.27
2261,2014-01-30,3.720,0.54
2262,2014-01-29,3.700,-0.27
2263,2014-01-27,3.710,0.00
2264,2014-01-25,3.710,1.09
2265,2014-01-24,3.670,0.27
2266,2014-01-23,3.660,-0.27
2267,2014-01-22,3.670,0.00
2268,2014-01-21,3.670,0.00
2269,2014-01-20,3.670,-0.54
2270,2014-01-18,3.690,1.10
2271,2014-01-17,3.650,0.00
2272,2014-01-16,3.650,0.55
2273,2014-01-15,3.630,0.55
2274,2014-01-14,3.610,-0.28
2275,2014-01-13,3.620,-1.09
2276,2014-01-11,3.660,1.10
2277,2014-01-10,3.620,-0.28
2278,2014-01-09,3.630,0.28
2279,2014-01-08,3.620,0.00
2280,2014-01-07,3.620,0.00
2281,2014-01-06,3.620,-0.82
2282,2014-01-04,3.650,1.11
2283,2014-01-03,3.610,-0.28
2284,2014-01-02,3.620,-1.36
2285,2014-01-01,3.670,1.10
2286,2013-12-31,3.630,0.28
2287,2013-12-30,3.620,-1.09
2288,2013-12-28,3.660,0.55
2289,2013-12-27,3.640,0.28
2290,2013-12-26,3.630,-0.55
2291,2013-12-25,3.650,1.11
2292,2013-12-24,3.610,-0.28
2293,2013-12-23,3.620,-1.09
2294,2013-12-21,3.660,1.10
2295,2013-12-20,3.620,-1.36
2296,2013-12-19,3.670,0.27
2297,2013-12-18,3.660,0.00
2298,2013-12-17,3.660,0.27
2299,2013-12-16,3.650,-0.27
2300,2013-12-14,3.660,1.10
2301,2013-12-13,3.620,-1.36
2302,2013-12-12,3.670,1.10
2303,2013-12-11,3.630,0.55
2304,2013-12-10,3.610,0.00
2305,2013-12-09,3.610,-1.10
2306,2013-12-07,3.650,1.11
2307,2013-12-06,3.610,0.00
2308,2013-12-05,3.610,0.00
2309,2013-12-04,3.610,0.00
2310,2013-12-03,3.610,0.00
2311,2013-12-02,3.610,-0.82
2312,2013-11-30,3.640,1.11
2313,2013-11-29,3.600,0.00
2314,2013-11-28,3.600,-0.28
2315,2013-11-27,3.610,0.00
2316,2013-11-26,3.610,0.28
2317,2013-11-25,3.600,-1.10
2318,2013-11-23,3.640,1.11
2319,2013-11-22,3.600,0.00
2320,2013-11-21,3.600,0.28
2321,2013-11-20,3.590,0.28
2322,2013-11-19,3.580,-0.56
2323,2013-11-18,3.600,-0.28
2324,2013-11-17,3.610,0.00
2325,2013-11-16,3.610,1.12
2326,2013-11-15,3.570,0.00
2327,2013-11-14,3.570,0.00
2328,2013-11-13,3.570,0.00
2329,2013-11-12,3.570,-0.28
2330,2013-11-11,3.580,-1.10
2331,2013-11-09,3.620,1.12
2332,2013-11-08,3.580,0.28
2333,2013-11-07,3.570,1.13
2334,2013-11-06,3.530,-1.40
2335,2013-11-05,3.580,-0.28
2336,2013-11-04,3.590,-1.10
2337,2013-11-03,3.630,0.00
2338,2013-11-02,3.630,1.11
2339,2013-11-01,3.590,0.28
2340,2013-10-31,3.580,0.85
2341,2013-10-30,3.550,0.28
2342,2013-10-29,3.540,0.28
2343,2013-10-28,3.530,-0.84
2344,2013-10-27,3.560,0.00
2345,2013-10-26,3.560,1.14
2346,2013-10-25,3.520,1.73
2347,2013-10-24,3.460,0.58
2348,2013-10-23,3.440,-0.29
2349,2013-10-22,3.450,-0.58
2350,2013-10-21,3.470,-1.42
2351,2013-10-19,3.520,1.15
2352,2013-10-18,3.480,-0.29
2353,2013-10-17,3.490,-0.57
2354,2013-10-16,3.510,0.29
2355,2013-10-15,3.500,0.57
2356,2013-10-14,3.480,-0.85
2357,2013-10-12,3.510,1.15
2358,2013-10-11,3.470,-1.42
2359,2013-10-10,3.520,-1.95
2360,2013-10-09,3.590,-0.28
2361,2013-10-08,3.600,0.28
2362,2013-10-07,3.590,0.00
2363,2013-10-04,3.590,0.00
2364,2013-10-03,3.590,0.00
2365,2013-10-02,3.590,-0.28
2366,2013-10-01,3.600,-1.10
2367,2013-09-30,3.640,-1.09
2368,2013-09-29,3.680,0.00
2369,2013-09-28,3.680,1.10
2370,2013-09-27,3.640,-0.27
2371,2013-09-26,3.650,0.27
2372,2013-09-25,3.640,0.00
2373,2013-09-24,3.640,0.83
2374,2013-09-23,3.610,-1.10
2375,2013-09-22,3.650,0.00
2376,2013-09-21,3.650,1.11
2377,2013-09-20,3.610,0.00
2378,2013-09-19,3.610,0.28
2379,2013-09-18,3.600,-1.91
2380,2013-09-17,3.670,-0.54
2381,2013-09-16,3.690,-0.27
2382,2013-09-15,3.700,1.09
2383,2013-09-13,3.660,0.00
2384,2013-09-12,3.660,-0.54
2385,2013-09-11,3.680,-0.27
2386,2013-09-10,3.690,-2.12
2387,2013-09-09,3.770,-1.05
2388,2013-09-08,3.810,0.00
2389,2013-09-07,3.810,1.06
2390,2013-09-06,3.770,-4.80
2391,2013-09-05,3.960,-1.98
2392,2013-09-04,4.040,1.00
2393,2013-09-03,4.000,-0.50
2394,2013-09-02,4.020,0.00
2395,2013-09-01,4.020,0.00
2396,2013-08-31,4.020,1.01
2397,2013-08-30,3.980,0.25
2398,2013-08-29,3.970,0.00
2399,2013-08-28,3.970,0.51
2400,2013-08-27,3.950,0.25
2401,2013-08-26,3.940,-0.76
2402,2013-08-23,3.970,0.00
2403,2013-08-22,3.970,0.00
2404,2013-08-21,3.970,0.25
2405,2013-08-20,3.960,-0.25
2406,2013-08-19,3.970,-1.00
2407,2013-08-17,4.010,1.01
2408,2013-08-16,3.970,0.25
2409,2013-08-15,3.960,0.51
2410,2013-08-14,3.940,0.51
2411,2013-08-13,3.920,0.26
2412,2013-08-12,3.910,-1.01
2413,2013-08-11,3.950,0.00
2414,2013-08-10,3.950,1.02
2415,2013-08-09,3.910,0.26
2416,2013-08-08,3.900,-1.02
2417,2013-08-07,3.940,-0.25
2418,2013-08-06,3.950,0.77
2419,2013-08-05,3.920,-0.51
2420,2013-08-02,3.940,-0.76
2421,2013-08-01,3.970,-0.25
2422,2013-07-31,3.980,0.00
2423,2013-07-30,3.980,0.51
2424,2013-07-29,3.960,-0.75
2425,2013-07-27,3.990,1.01
2426,2013-07-26,3.950,0.51
2427,2013-07-25,3.930,0.00
2428,2013-07-24,3.930,-1.01
2429,2013-07-23,3.970,-0.25
2430,2013-07-22,3.980,-1.49
2431,2013-07-20,4.040,1.00
2432,2013-07-19,4.000,0.76
2433,2013-07-18,3.970,-0.75
2434,2013-07-17,4.000,0.00
2435,2013-07-16,4.000,0.25
2436,2013-07-15,3.990,-0.75
2437,2013-07-13,4.020,1.01
2438,2013-07-12,3.980,0.00
2439,2013-07-11,3.980,0.00
2440,2013-07-10,3.980,0.25
2441,2013-07-09,3.970,-1.73
2442,2013-07-08,4.040,-0.74
2443,2013-07-06,4.070,0.99
2444,2013-07-05,4.030,0.25
2445,2013-07-04,4.020,0.25
2446,2013-07-03,4.010,-0.50
2447,2013-07-02,4.030,0.25
2448,2013-07-01,4.020,0.50
2449,2013-06-28,4.000,0.00
2450,2013-06-27,4.000,-0.50
2451,2013-06-26,4.020,-1.95
2452,2013-06-25,4.100,0.74
2453,2013-06-24,4.070,3.30
2454,2013-06-23,3.940,0.51
2455,2013-06-21,3.920,0.00
2456,2013-06-20,3.920,0.26
2457,2013-06-19,3.910,0.77
