,date,interest,change
2058,2013-11-28,0.890,3.37
2059,2013-11-27,0.861,-0.92
2060,2013-11-26,0.869,0.23
2061,2013-11-25,0.867,1.64
2062,2013-11-24,0.853,-1.04
2063,2013-11-21,0.862,-0.35
2064,2013-11-20,0.865,1.53
2065,2013-11-19,0.852,-2.07
2066,2013-11-18,0.870,-0.91
2067,2013-11-17,0.878,0.23
2068,2013-11-14,0.876,-2.67
2069,2013-11-13,0.900,-1.96
2070,2013-11-12,0.918,0.22
2071,2013-11-11,0.916,0.33
2072,2013-11-10,0.913,-0.87
2073,2013-11-07,0.921,-2.44
2074,2013-11-06,0.944,1.40
2075,2013-11-05,0.931,1.42
2076,2013-11-04,0.918,0.33
2077,2013-11-03,0.915,-0.87
2078,2013-10-31,0.923,2.10
2079,2013-10-30,0.904,2.73
2080,2013-10-29,0.880,1.50
2081,2013-10-28,0.867,-3.24
2082,2013-10-27,0.896,-2.08
2083,2013-10-24,0.915,-1.40
2084,2013-10-23,0.928,-4.13
2085,2013-10-22,0.968,0.21
2086,2013-10-21,0.966,-0.72
2087,2013-10-20,0.973,-1.92
2088,2013-10-17,0.992,-1.20
2089,2013-10-16,1.004,-2.81
2090,2013-10-15,1.033,-0.67
2091,2013-10-14,1.040,0.29
2092,2013-10-13,1.037,-0.77
2093,2013-10-10,1.045,0.87
2094,2013-10-09,1.036,-1.71
2095,2013-10-08,1.054,1.25
2096,2013-10-07,1.041,0.29
2097,2013-10-06,1.038,-0.67
2098,2013-10-03,1.045,0.77
2099,2013-10-02,1.037,1.67
2100,2013-10-01,1.020,-0.78
2101,2013-09-30,1.028,0.29
2102,2013-09-29,1.025,-3.85
2103,2013-09-24,1.066,-5.33
2104,2013-09-23,1.126,-3.43
2105,2013-09-22,1.166,-3.08
2106,2013-09-17,1.203,-0.58
2107,2013-09-16,1.210,-3.89
2108,2013-09-15,1.259,2.86
2109,2013-09-12,1.224,-0.89
2110,2013-09-11,1.235,-0.56
2111,2013-09-10,1.242,0.32
2112,2013-09-09,1.238,-0.56
2113,2013-09-08,1.245,-2.35
2114,2013-09-07,1.275,0.00
2115,2013-09-03,1.275,0.31
2116,2013-09-02,1.271,0.32
2117,2013-09-01,1.267,-1.48
2118,2013-08-29,1.286,0.94
2119,2013-08-28,1.274,1.11
2120,2013-08-27,1.260,1.20
2121,2013-08-26,1.245,0.24
2122,2013-08-25,1.242,-2.20
2123,2013-08-22,1.270,1.68
2124,2013-08-21,1.249,0.32
2125,2013-08-20,1.245,0.24
2126,2013-08-19,1.242,2.99
2127,2013-08-18,1.206,2.03
2128,2013-08-15,1.182,0.85
2129,2013-08-14,1.172,-1.43
2130,2013-08-13,1.189,2.06
2131,2013-08-12,1.165,0.26
2132,2013-08-11,1.162,-1.44
2133,2013-08-10,1.179,0.00
2134,2013-08-08,1.179,0.77
2135,2013-08-07,1.170,0.34
2136,2013-08-06,1.166,1.30
2137,2013-08-05,1.151,1.32
2138,2013-08-04,1.136,-0.70
2139,2013-08-01,1.144,-2.89
2140,2013-07-31,1.178,3.15
2141,2013-07-30,1.142,-0.61
2142,2013-07-29,1.149,-1.63
2143,2013-07-28,1.168,-1.52
2144,2013-07-25,1.186,0.85
2145,2013-07-24,1.176,0.26
2146,2013-07-23,1.173,1.30
2147,2013-07-22,1.158,-0.69
2148,2013-07-21,1.166,-2.43
2149,2013-07-18,1.195,0.00
2150,2013-07-17,1.195,0.25
2151,2013-07-15,1.192,-1.16
2152,2013-07-14,1.206,-0.66
2153,2013-07-11,1.214,-0.82
2154,2013-07-10,1.224,-0.57
2155,2013-07-09,1.231,-1.44
2156,2013-07-08,1.249,-0.56
2157,2013-07-07,1.256,-1.34
2158,2013-07-04,1.273,0.79
2159,2013-07-03,1.263,0.56
2160,2013-07-02,1.256,-2.33
2161,2013-07-01,1.286,2.06
2162,2013-06-30,1.260,-0.55
2163,2013-06-27,1.267,0.88
2164,2013-06-26,1.256,1.13
2165,2013-06-25,1.242,1.22
2166,2013-06-24,1.227,0.25
2167,2013-06-23,1.224,-1.45
2168,2013-06-20,1.242,3.59
2169,2013-06-19,1.199,0.33
2170,2013-06-18,1.195,0.25
2171,2013-06-17,1.192,-2.30
2172,2013-06-16,1.220,-6.30
2173,2013-06-13,1.302,-2.33
2174,2013-06-12,1.333,-0.52
2175,2013-06-11,1.340,1.90
2176,2013-06-10,1.315,-0.53
2177,2013-06-09,1.322,0.30
2178,2013-06-08,1.318,0.00
2179,2013-06-06,1.318,100.91
2180,2013-06-05,0.656,-50.15
2181,2013-06-04,1.316,-2.16
2182,2013-06-03,1.345,2.83
2183,2013-06-02,1.308,-0.53
2184,2013-05-30,1.315,0.92
2185,2013-05-29,1.303,1.09
2186,2013-05-28,1.289,-3.73
2187,2013-05-27,1.339,0.30
2188,2013-05-26,1.335,-1.33
2189,2013-05-25,1.353,0.00
2190,2013-05-23,1.353,1.65
2191,2013-05-22,1.331,-4.31
2192,2013-05-21,1.391,-1.21
2193,2013-05-20,1.408,-1.26
2194,2013-05-19,1.426,-1.18
2195,2013-05-16,1.443,-4.88
2196,2013-05-13,1.517,-6.82
2197,2013-05-12,1.628,-0.37
2198,2013-05-09,1.634,-1.68
2199,2013-05-08,1.662,0.42
2200,2013-05-07,1.655,-0.42
2201,2013-05-06,1.662,0.36
2202,2013-05-05,1.656,0.98
2203,2013-05-02,1.640,0.92
2204,2013-05-01,1.625,-0.43
2205,2013-04-30,1.632,0.31
2206,2013-04-29,1.627,-0.37
2207,2013-04-28,1.633,-1.74
2208,2013-04-25,1.662,0.24
2209,2013-04-24,1.658,0.30
2210,2013-04-23,1.653,-0.42
2211,2013-04-22,1.660,-0.36
2212,2013-04-21,1.666,-1.01
2213,2013-04-18,1.683,-1.06
2214,2013-04-17,1.701,0.59
2215,2013-04-14,1.691,-1.28
2216,2013-04-11,1.713,0.23
2217,2013-04-10,1.709,0.23
2218,2013-04-09,1.705,0.95
2219,2013-04-08,1.689,-0.12
2220,2013-04-07,1.691,-1.00
2221,2013-04-04,1.708,-0.41
2222,2013-04-03,1.715,-0.41
2223,2013-04-02,1.722,1.59
2224,2013-03-28,1.695,0.89
2225,2013-03-27,1.680,2.19
2226,2013-03-24,1.644,-1.02
2227,2013-03-21,1.661,-0.42
2228,2013-03-20,1.668,-1.01
2229,2013-03-19,1.685,0.30
2230,2013-03-18,1.680,-1.00
2231,2013-03-17,1.697,-0.35
2232,2013-03-14,1.703,0.24
2233,2013-03-13,1.699,0.30
2234,2013-03-12,1.694,0.30
2235,2013-03-11,1.689,0.24
2236,2013-03-10,1.685,-0.35
2237,2013-03-07,1.691,0.89
2238,2013-03-06,1.676,1.33
2239,2013-03-05,1.654,-1.08
2240,2013-03-04,1.672,0.30
2241,2013-03-03,1.667,-0.36
2242,2013-02-28,1.673,1.58
2243,2013-02-27,1.647,-0.36
2244,2013-02-26,1.653,2.29
2245,2013-02-25,1.616,-1.04
2246,2013-02-21,1.633,-1.45
2247,2013-02-20,1.657,-2.93
2248,2013-02-19,1.707,-2.74
2249,2013-02-18,1.755,1.50
2250,2013-02-17,1.729,-2.76
2251,2013-02-14,1.778,0.28
2252,2013-02-13,1.773,0.85
2253,2013-02-12,1.758,0.29
2254,2013-02-11,1.753,0.29
2255,2013-02-10,1.748,-1.47
2256,2013-02-09,1.774,0.00
2257,2013-02-07,1.774,0.80
2258,2013-02-06,1.760,0.92
2259,2013-02-05,1.744,2.95
2260,2013-02-04,1.694,0.30
2261,2013-02-03,1.689,0.24
2262,2013-01-31,1.685,-2.26
2263,2013-01-30,1.724,2.25
2264,2013-01-29,1.686,-0.35
2265,2013-01-28,1.692,0.24
2266,2013-01-27,1.688,0.30
2267,2013-01-24,1.683,-1.06
2268,2013-01-23,1.701,-0.64
2269,2013-01-21,1.712,0.29
2270,2013-01-20,1.707,-2.18
2271,2013-01-17,1.745,2.11
2272,2013-01-16,1.709,0.89
2273,2013-01-15,1.694,-2.19
2274,2013-01-14,1.732,1.52
2275,2013-01-13,1.706,-0.35
2276,2013-01-10,1.712,0.88
2277,2013-01-09,1.697,0.89
2278,2013-01-08,1.682,-1.58
2279,2013-01-07,1.709,-0.29
2280,2013-01-06,1.714,0.88
2281,2013-01-03,1.699,-0.41
2282,2013-01-02,1.706,-2.18
2283,2013-01-01,1.744,0.29
2284,2012-12-31,1.739,0.99
2285,2012-12-30,1.722,-1.66
2286,2012-12-27,1.751,-0.96
2287,2012-12-26,1.768,-0.95
2288,2012-12-25,1.785,-0.94
2289,2012-12-24,1.802,-0.33
2290,2012-12-23,1.808,-0.88
2291,2012-12-22,1.824,0.00
2292,2012-12-20,1.824,0.83
2293,2012-12-19,1.809,0.28
2294,2012-12-18,1.804,0.89
2295,2012-12-17,1.788,-0.28
2296,2012-12-16,1.793,-4.32
2297,2012-12-13,1.874,0.86
2298,2012-12-12,1.858,0.87
2299,2012-12-11,1.842,0.27
2300,2012-12-10,1.837,-0.86
2301,2012-12-09,1.853,-0.86
2302,2012-12-06,1.869,-0.80
2303,2012-12-05,1.884,0.91
2304,2012-12-04,1.867,-2.10
2305,2012-12-03,1.907,1.49
2306,2012-12-02,1.879,-0.27
2307,2012-11-29,1.884,0.86
2308,2012-11-28,1.868,-0.27
2309,2012-11-27,1.873,1.46
2310,2012-11-26,1.846,-2.02
2311,2012-11-25,1.884,0.86
2312,2012-11-22,1.868,0.27
2313,2012-11-21,1.863,-0.27
2314,2012-11-20,1.868,-0.32
2315,2012-11-19,1.874,0.86
2316,2012-11-18,1.858,-3.63
2317,2012-11-15,1.928,0.89
2318,2012-11-14,1.911,0.84
2319,2012-11-13,1.895,0.26
2320,2012-11-12,1.890,0.27
2321,2012-11-11,1.885,-1.36
2322,2012-11-08,1.911,-1.29
2323,2012-11-07,1.936,-0.87
2324,2012-11-06,1.953,-1.46
2325,2012-11-05,1.982,1.48
2326,2012-11-04,1.953,-0.86
2327,2012-11-03,1.970,0.00
2328,2012-11-01,1.970,0.36
2329,2012-10-31,1.963,0.31
2330,2012-10-30,1.957,-9.15
2331,2012-10-29,2.154,-0.23
2332,2012-10-28,2.159,-1.73
2333,2012-10-25,2.197,1.38
2334,2012-10-24,2.167,-0.23
2335,2012-10-23,2.172,-0.23
2336,2012-10-22,2.177,0.32
2337,2012-10-21,2.170,-1.23
2338,2012-10-18,2.197,0.87
2339,2012-10-17,2.178,-0.23
2340,2012-10-16,2.183,-1.67
2341,2012-10-15,2.220,0.32
2342,2012-10-14,2.213,-0.72
2343,2012-10-11,2.229,0.36
2344,2012-10-10,2.221,-0.18
2345,2012-10-09,2.225,-0.58
2346,2012-10-04,2.238,0.36
2347,2012-10-03,2.230,0.09
2348,2012-10-02,2.228,-0.13
2349,2012-09-27,2.231,0.90
2350,2012-09-24,2.211,-0.14
2351,2012-09-23,2.214,-1.20
2352,2012-09-22,2.241,0.00
2353,2012-09-20,2.241,-0.09
2354,2012-09-19,2.243,3.13
2355,2012-09-13,2.175,0.37
2356,2012-09-12,2.167,-0.23
2357,2012-09-11,2.172,0.28
2358,2012-09-10,2.166,1.31
2359,2012-09-09,2.138,-0.23
2360,2012-09-06,2.143,0.33
2361,2012-09-05,2.136,2.64
2362,2012-09-04,2.081,-0.24
2363,2012-09-03,2.086,0.82
2364,2012-09-02,2.069,-0.24
2365,2012-08-30,2.074,1.42
2366,2012-08-29,2.045,1.94
2367,2012-08-28,2.006,0.30
2368,2012-08-27,2.000,0.30
2369,2012-08-26,1.994,-0.80
2370,2012-08-23,2.010,0.30
2371,2012-08-22,2.004,-1.33
2372,2012-08-21,2.031,0.84
2373,2012-08-20,2.014,-0.25
2374,2012-08-19,2.019,-1.32
2375,2012-08-16,2.046,1.39
2376,2012-08-15,2.018,-0.25
2377,2012-08-14,2.023,1.91
2378,2012-08-13,1.985,1.33
2379,2012-08-12,1.959,0.82
2380,2012-08-09,1.943,0.99
2381,2012-08-08,1.924,-0.93
2382,2012-08-07,1.942,6.64
2383,2012-08-06,1.821,0.28
2384,2012-08-05,1.816,0.33
2385,2012-08-02,1.810,1.51
2386,2012-08-01,1.783,-0.34
2387,2012-07-31,1.789,-3.35
2388,2012-07-30,1.851,-0.86
2389,2012-07-26,1.867,-1.79
2390,2012-07-25,1.901,-0.89
2391,2012-07-24,1.918,0.31
2392,2012-07-23,1.912,1.49
2393,2012-07-22,1.884,-3.68
2394,2012-07-19,1.956,-0.76
2395,2012-07-18,1.971,1.39
2396,2012-07-17,1.944,-1.37
2397,2012-07-16,1.971,-4.92
2398,2012-07-15,2.073,-2.26
2399,2012-07-12,2.121,0.33
2400,2012-07-11,2.114,0.28
2401,2012-07-10,2.108,-1.22
2402,2012-07-09,2.134,1.81
2403,2012-07-08,2.096,-0.71
2404,2012-07-07,2.111,0.00
2405,2012-07-05,2.111,-4.31
2406,2012-07-04,2.206,0.00
2407,2012-07-03,2.206,-0.72
2408,2012-07-02,2.222,-0.18
2409,2012-07-01,2.226,-0.22
2410,2012-06-28,2.231,0.36
2411,2012-06-27,2.223,0.82
2412,2012-06-26,2.205,0.78
2413,2012-06-25,2.188,-0.68
2414,2012-06-24,2.203,-0.23
2415,2012-06-21,2.208,0.87
2416,2012-06-20,2.189,-0.68
2417,2012-06-19,2.204,0.27
2418,2012-06-18,2.198,0.78
2419,2012-06-17,2.181,-3.54
2420,2012-06-14,2.261,-0.09
2421,2012-06-13,2.263,0.71
2422,2012-06-12,2.247,-1.10
2423,2012-06-11,2.272,0.75
2424,2012-06-10,2.255,-1.14
2425,2012-06-07,2.281,0.53
2426,2012-06-06,2.269,0.31
2427,2012-06-05,2.262,-1.18
2428,2012-06-04,2.289,0.26
2429,2012-06-03,2.283,-4.40
2430,2012-05-31,2.388,1.36
2431,2012-05-30,2.356,-0.67
2432,2012-05-29,2.372,0.81
2433,2012-05-28,2.353,-1.13
2434,2012-05-24,2.380,-1.12
2435,2012-05-23,2.407,0.29
2436,2012-05-22,2.400,-0.62
2437,2012-05-21,2.415,-0.62
2438,2012-05-20,2.430,-0.16
2439,2012-05-17,2.434,0.83
2440,2012-05-16,2.414,-1.03
2441,2012-05-15,2.439,-0.61
2442,2012-05-14,2.454,-0.57
2443,2012-05-13,2.468,-1.83
2444,2012-05-10,2.514,-0.04
2445,2012-05-09,2.515,-0.12
2446,2012-05-08,2.518,-0.59
2447,2012-05-07,2.533,-0.94
2448,2012-05-06,2.557,-3.29
2449,2012-05-03,2.644,0.38
2450,2012-05-02,2.634,-0.53
2451,2012-05-01,2.648,-1.01
2452,2012-04-30,2.675,0.75
2453,2012-04-29,2.655,0.19
2454,2012-04-24,2.650,0.26
2455,2012-04-23,2.643,1.15
2456,2012-04-22,2.613,-0.95
2457,2012-04-19,2.638,0.84
2458,2012-04-18,2.616,-0.11
2459,2012-04-17,2.619,0.69
2460,2012-04-16,2.601,0.31
2461,2012-04-15,2.593,-0.54
2462,2012-04-11,2.607,-0.57
2463,2012-04-10,2.622,-0.11
2464,2012-04-09,2.625,0.23
2465,2012-04-08,2.619,-0.57
2466,2012-04-05,2.634,-1.27
2467,2012-04-04,2.668,0.76
2468,2012-04-03,2.648,1.61
2469,2012-04-02,2.606,-0.15
2470,2012-04-01,2.610,-1.44
2471,2012-03-29,2.648,0.91
2472,2012-03-28,2.624,0.27
2473,2012-03-27,2.617,1.16
2474,2012-03-26,2.587,0.31
2475,2012-03-25,2.579,-0.58
2476,2012-03-22,2.594,0.00
2477,2012-03-21,2.594,-0.12
2478,2012-03-20,2.597,-0.15
2479,2012-03-19,2.601,-0.12
2480,2012-03-18,2.604,-0.95
2481,2012-03-15,2.629,1.23
2482,2012-03-14,2.597,0.70
2483,2012-03-13,2.579,0.31
2484,2012-03-12,2.571,0.39
2485,2012-03-11,2.561,-0.62
2486,2012-03-07,2.577,1.22
2487,2012-03-06,2.546,3.08
2488,2012-03-05,2.470,0.73
2489,2012-03-04,2.452,-0.61
2490,2012-03-01,2.467,0.41
2491,2012-02-29,2.457,-0.16
2492,2012-02-28,2.461,0.78
2493,2012-02-27,2.442,-0.16
2494,2012-02-26,2.446,-0.61
2495,2012-02-23,2.461,0.86
2496,2012-02-22,2.440,-0.16
2497,2012-02-21,2.444,-0.16
2498,2012-02-20,2.448,-0.16
2499,2012-02-19,2.452,-0.61
2500,2012-02-16,2.467,0.00
2501,2012-02-15,2.467,-0.16
2502,2012-02-14,2.471,-0.48
2503,2012-02-13,2.483,1.26
2504,2012-02-12,2.452,2.04
2505,2012-02-09,2.403,0.00
2506,2012-02-08,2.403,0.00
2507,2012-02-07,2.403,0.29
2508,2012-02-06,2.396,0.80
2509,2012-02-05,2.377,0.30
2510,2012-02-02,2.370,0.42
2511,2012-02-01,2.360,-0.17
2512,2012-01-31,2.364,-1.13
2513,2012-01-30,2.391,-0.66
2514,2012-01-29,2.407,-1.51
2515,2012-01-26,2.444,-0.97
2516,2012-01-25,2.468,0.28
2517,2012-01-24,2.461,-2.77
2518,2012-01-23,2.531,1.16
2519,2012-01-22,2.502,0.32
2520,2012-01-19,2.494,-0.04
2521,2012-01-18,2.495,1.18
2522,2012-01-17,2.466,0.28
2523,2012-01-16,2.459,-0.16
2524,2012-01-15,2.463,-1.44
2525,2012-01-12,2.499,-0.04
2526,2012-01-11,2.500,0.28
2527,2012-01-10,2.493,0.28
2528,2012-01-09,2.486,0.28
2529,2012-01-08,2.479,0.24
2530,2012-01-05,2.473,0.45
2531,2012-01-04,2.462,0.29
2532,2012-01-03,2.455,0.29
2533,2012-01-02,2.448,0.29
2534,2012-01-01,2.441,-2.83
2535,2011-12-29,2.512,-2.18
2536,2011-12-28,2.568,0.71
2537,2011-12-27,2.550,1.63
2538,2011-12-26,2.509,-1.45
2539,2011-12-25,2.546,-1.01
2540,2011-12-22,2.572,2.19
2541,2011-12-21,2.517,1.17
2542,2011-12-20,2.488,0.28
2543,2011-12-19,2.481,-0.56
2544,2011-12-18,2.495,-4.73
2545,2011-12-15,2.619,0.04
2546,2011-12-14,2.618,-1.36
2547,2011-12-13,2.654,-0.93
2548,2011-12-12,2.679,-0.89
2549,2011-12-11,2.703,-1.31
2550,2011-12-08,2.739,-1.19
2551,2011-12-07,2.772,0.33
2552,2011-12-06,2.763,-0.11
2553,2011-12-05,2.766,1.99
2554,2011-12-04,2.712,-0.11
2555,2011-12-01,2.715,1.34
2556,2011-11-30,2.679,-0.15
2557,2011-11-29,2.683,-0.11
2558,2011-11-28,2.686,-0.15
2559,2011-11-27,2.690,-2.57
2560,2011-11-24,2.761,-0.75
2561,2011-11-23,2.782,-0.11
2562,2011-11-22,2.785,0.32
2563,2011-11-21,2.776,0.29
2564,2011-11-20,2.768,-0.54
2565,2011-11-17,2.783,0.87
2566,2011-11-16,2.759,-0.50
2567,2011-11-15,2.773,-0.11
2568,2011-11-14,2.776,-0.50
2569,2011-11-13,2.790,-0.11
2570,2011-11-10,2.793,-0.32
2571,2011-11-09,2.802,0.29
2572,2011-11-08,2.794,0.29
2573,2011-11-07,2.786,0.18
2574,2011-11-06,2.781,-0.54
2575,2011-11-03,2.796,0.90
2576,2011-11-02,2.771,0.29
2577,2011-11-01,2.763,-2.13
2578,2011-10-31,2.823,-0.49
2579,2011-10-30,2.837,-0.91
2580,2011-10-27,2.863,1.31
2581,2011-10-26,2.826,0.28
2582,2011-10-25,2.818,1.08
2583,2011-10-24,2.788,-0.11
2584,2011-10-23,2.791,-1.27
2585,2011-10-18,2.827,0.25
2586,2011-10-17,2.820,0.28
2587,2011-10-16,2.812,-0.50
2588,2011-10-11,2.826,1.07
2589,2011-10-10,2.796,0.00
2590,2011-10-09,2.796,0.00
2591,2011-10-06,2.796,-1.13
2592,2011-10-05,2.828,-0.53
2593,2011-10-04,2.843,-0.87
2594,2011-10-03,2.868,-0.52
2595,2011-10-02,2.883,-2.01
2596,2011-09-27,2.942,0.68
2597,2011-09-26,2.922,-0.85
2598,2011-09-25,2.947,-1.57
2599,2011-09-22,2.994,-0.63
2600,2011-09-21,3.013,-0.07
2601,2011-09-20,3.015,-0.10
2602,2011-09-19,3.018,0.30
2603,2011-09-18,3.009,1.38
2604,2011-09-15,2.968,0.13
2605,2011-09-14,2.964,0.27
2606,2011-09-13,2.956,-0.10
2607,2011-09-12,2.959,-0.50
2608,2011-09-11,2.974,0.00
2609,2011-09-08,2.974,0.13
2610,2011-09-07,2.970,-0.90
2611,2011-09-06,2.997,1.90
2612,2011-09-05,2.941,-0.88
2613,2011-09-04,2.967,-3.10
2614,2011-09-01,3.062,0.53
2615,2011-08-31,3.046,-1.20
2616,2011-08-30,3.083,1.05
2617,2011-08-29,3.051,-1.20
2618,2011-08-28,3.088,-1.15
2619,2011-08-25,3.124,1.63
2620,2011-08-24,3.074,-0.10
2621,2011-08-23,3.077,1.05
2622,2011-08-22,3.045,0.30
2623,2011-08-21,3.036,-2.60
2624,2011-08-18,3.117,-0.22
2625,2011-08-17,3.124,-0.06
2626,2011-08-16,3.126,-2.46
2627,2011-08-15,3.205,-0.40
2628,2011-08-14,3.218,0.97
2629,2011-08-11,3.187,-2.51
2630,2011-08-10,3.269,-5.71
2631,2011-08-08,3.467,0.55
2632,2011-08-07,3.448,-1.57
2633,2011-08-04,3.503,0.20
2634,2011-08-03,3.496,1.27
2635,2011-08-02,3.452,-1.03
2636,2011-08-01,3.488,-0.37
2637,2011-07-31,3.501,-0.68
2638,2011-07-28,3.525,0.57
2639,2011-07-27,3.505,-0.06
2640,2011-07-26,3.507,-0.65
2641,2011-07-25,3.530,0.60
2642,2011-07-24,3.509,-0.34
2643,2011-07-21,3.521,0.54
2644,2011-07-20,3.502,-0.03
2645,2011-07-19,3.503,-0.34
2646,2011-07-18,3.515,-0.03
2647,2011-07-17,3.516,-0.37
2648,2011-07-14,3.529,-0.40
2649,2011-07-13,3.543,0.28
2650,2011-07-12,3.533,-0.03
2651,2011-07-11,3.534,-0.34
2652,2011-07-10,3.546,-1.23
2653,2011-07-07,3.590,0.64
2654,2011-07-06,3.567,-0.34
2655,2011-07-05,3.579,0.28
2656,2011-07-04,3.569,-0.03
2657,2011-07-03,3.570,0.31
2658,2011-06-30,3.559,1.19
2659,2011-06-29,3.517,0.29
2660,2011-06-28,3.507,-0.65
2661,2011-06-27,3.530,0.60
2662,2011-06-26,3.509,-0.99
2663,2011-06-23,3.544,-0.08
2664,2011-06-22,3.547,-0.34
2665,2011-06-21,3.559,-0.34
2666,2011-06-20,3.571,0.28
2667,2011-06-19,3.561,-0.34
2668,2011-06-16,3.573,-0.39
2669,2011-06-15,3.587,0.90
2670,2011-06-14,3.555,0.28
2671,2011-06-13,3.545,2.10
2672,2011-06-12,3.472,-0.71
2673,2011-06-09,3.497,-0.46
2674,2011-06-06,3.513,0.92
2675,2011-06-05,3.481,-0.03
2676,2011-06-02,3.482,0.90
2677,2011-06-01,3.451,0.29
2678,2011-05-31,3.441,-0.69
2679,2011-05-30,3.465,-0.37
2680,2011-05-29,3.478,-0.03
2681,2011-05-26,3.479,0.55
2682,2011-05-25,3.460,-1.34
2683,2011-05-24,3.507,0.95
2684,2011-05-23,3.474,-0.34
2685,2011-05-22,3.486,-0.37
2686,2011-05-19,3.499,0.89
2687,2011-05-18,3.468,-0.06
2688,2011-05-17,3.470,-0.66
2689,2011-05-16,3.493,-0.34
2690,2011-05-15,3.505,0.26
2691,2011-05-12,3.496,3.46
2692,2011-05-11,3.379,0.00
2693,2011-05-08,3.379,-0.15
2694,2011-05-05,3.384,2.17
2695,2011-05-04,3.312,-0.42
2696,2011-05-03,3.326,-0.83
2697,2011-05-02,3.354,-0.80
2698,2011-05-01,3.381,-1.17
2699,2011-04-28,3.421,0.62
2700,2011-04-27,3.400,-0.03
2701,2011-04-26,3.401,-0.79
2702,2011-04-21,3.428,0.53
2703,2011-04-20,3.410,-0.76
2704,2011-04-17,3.436,0.59
2705,2011-04-14,3.416,0.95
2706,2011-04-13,3.384,1.05
2707,2011-04-12,3.349,-1.47
2708,2011-04-11,3.399,-0.03
2709,2011-04-10,3.400,-1.76
2710,2011-04-07,3.461,-0.12
2711,2011-04-06,3.465,-0.06
2712,2011-04-05,3.467,2.06
2713,2011-04-04,3.397,-0.73
2714,2011-04-03,3.422,-0.73
2715,2011-03-31,3.447,1.23
2716,2011-03-30,3.405,1.01
2717,2011-03-29,3.371,4.95
2718,2011-03-28,3.212,1.04
2719,2011-03-27,3.179,-0.44
2720,2011-03-24,3.193,1.62
2721,2011-03-23,3.142,-0.79
2722,2011-03-22,3.167,-0.06
2723,2011-03-21,3.169,1.38
2724,2011-03-17,3.126,1.17
2725,2011-03-16,3.090,1.01
2726,2011-03-15,3.059,-0.81
2727,2011-03-14,3.084,-0.42
2728,2011-03-13,3.097,-0.77
2729,2011-03-10,3.121,1.20
2730,2011-03-09,3.084,0.29
2731,2011-03-08,3.075,0.26
2732,2011-03-07,3.067,0.29
2733,2011-03-06,3.058,0.26
2734,2011-03-03,3.050,3.25
2735,2011-03-02,2.954,0.27
2736,2011-03-01,2.946,1.10
2737,2011-02-28,2.914,-0.48
2738,2011-02-27,2.928,-0.10
2739,2011-02-24,2.931,0.10
2740,2011-02-23,2.928,1.07
2741,2011-02-22,2.897,-0.07
2742,2011-02-21,2.899,1.86
2743,2011-02-20,2.846,1.46
2744,2011-02-17,2.805,1.26
2745,2011-02-16,2.770,1.50
2746,2011-02-15,2.729,-0.51
2747,2011-02-14,2.743,-0.51
2748,2011-02-13,2.757,-0.51
2749,2011-02-10,2.771,0.43
2750,2011-02-09,2.759,0.29
2751,2011-02-08,2.751,0.29
2752,2011-02-07,2.743,3.35
2753,2011-02-06,2.654,0.76
2754,2011-02-03,2.634,1.35
2755,2011-02-02,2.599,1.17
2756,2011-02-01,2.569,0.31
2757,2011-01-31,2.561,0.31
2758,2011-01-30,2.553,1.19
2759,2011-01-27,2.523,1.33
2760,2011-01-26,2.490,-3.60
2761,2011-01-25,2.583,-1.00
2762,2011-01-24,2.609,-0.15
2763,2011-01-23,2.613,1.16
2764,2011-01-20,2.583,3.99
2765,2011-01-19,2.484,0.73
2766,2011-01-18,2.466,-0.60
2767,2011-01-17,2.481,0.28
2768,2011-01-16,2.474,1.19
2769,2011-01-13,2.445,0.41
2770,2011-01-12,2.435,0.70
2771,2011-01-11,2.418,-0.58
2772,2011-01-10,2.432,4.33
2773,2011-01-09,2.331,-3.52
2774,2011-01-06,2.416,0.46
2775,2011-01-05,2.405,0.29
2776,2011-01-04,2.398,-2.91
2777,2011-01-03,2.470,0.73
2778,2011-01-02,2.452,-1.05
2779,2010-12-30,2.478,0.41
2780,2010-12-29,2.468,-0.60
2781,2010-12-28,2.483,-0.16
2782,2010-12-27,2.487,0.28
2783,2010-12-26,2.480,-0.12
2784,2010-12-23,2.483,0.85
2785,2010-12-22,2.462,0.29
2786,2010-12-21,2.455,0.29
2787,2010-12-20,2.448,0.29
2788,2010-12-19,2.441,-0.61
2789,2010-12-16,2.456,-0.04
2790,2010-12-15,2.457,0.29
2791,2010-12-14,2.450,-0.16
2792,2010-12-13,2.454,1.07
2793,2010-12-12,2.428,-0.16
2794,2010-12-09,2.432,-0.53
2795,2010-12-08,2.445,-1.09
2796,2010-12-07,2.472,-0.20
2797,2010-12-06,2.477,1.27
2798,2010-12-05,2.446,1.24
2799,2010-12-02,2.416,0.92
2800,2010-12-01,2.394,1.27
2801,2010-11-30,2.364,-0.17
2802,2010-11-29,2.368,-0.21
2803,2010-11-28,2.373,-1.08
2804,2010-11-25,2.399,0.38
2805,2010-11-24,2.390,-0.17
2806,2010-11-23,2.394,-0.62
2807,2010-11-22,2.409,0.29
2808,2010-11-21,2.402,1.22
2809,2010-11-18,2.373,-0.08
2810,2010-11-17,2.375,-0.59
2811,2010-11-16,2.389,-0.21
2812,2010-11-15,2.394,-0.17
