,date,interest,change
2763,2011-10-10,10.560,1.15
2764,2011-10-07,10.440,0.10
2765,2011-10-06,10.430,0.97
2766,2011-10-05,10.330,-0.64
2767,2011-10-04,10.397,0.94
2768,2011-10-03,10.300,-1.47
2769,2011-09-30,10.454,-1.69
2770,2011-09-29,10.634,1.12
2771,2011-09-28,10.516,-0.60
2772,2011-09-27,10.580,0.83
2773,2011-09-26,10.493,-1.52
2774,2011-09-23,10.655,-2.50
2775,2011-09-22,10.928,-0.88
2776,2011-09-21,11.025,2.08
2777,2011-09-20,10.800,-0.43
2778,2011-09-19,10.847,0.79
2779,2011-09-16,10.762,-1.21
2780,2011-09-15,10.894,0.37
2781,2011-09-14,10.854,0.48
2782,2011-09-13,10.802,0.10
2783,2011-09-12,10.791,-0.95
2784,2011-09-09,10.894,0.00
2785,2011-09-08,10.894,1.31
2786,2011-09-06,10.753,-0.88
2787,2011-09-05,10.848,0.82
2788,2011-09-02,10.760,0.27
2789,2011-09-01,10.731,-5.12
2790,2011-08-31,11.310,-1.77
2791,2011-08-29,11.514,0.00
2792,2011-08-26,11.514,-0.24
2793,2011-08-25,11.542,-0.46
2794,2011-08-24,11.595,-0.25
2795,2011-08-23,11.624,-0.44
2796,2011-08-22,11.675,-5.85
2797,2011-08-19,12.400,4.53
2798,2011-08-18,11.863,0.36
2799,2011-08-17,11.821,-1.20
2800,2011-08-16,11.965,-1.56
2801,2011-08-15,12.154,1.58
2802,2011-08-12,11.965,-0.79
2803,2011-08-11,12.060,0.75
2804,2011-08-10,11.970,-1.54
2805,2011-08-09,12.157,-0.60
2806,2011-08-08,12.230,-1.21
2807,2011-08-05,12.380,-0.57
2808,2011-08-04,12.451,-0.88
2809,2011-08-03,12.561,-0.07
2810,2011-08-02,12.570,-0.16
2811,2011-08-01,12.590,-0.36
2812,2011-07-29,12.635,-1.17
2813,2011-07-28,12.785,1.15
2814,2011-07-27,12.640,-1.06
2815,2011-07-26,12.775,0.91
2816,2011-07-25,12.660,0.12
2817,2011-07-22,12.645,-0.16
2818,2011-07-21,12.665,0.08
2819,2011-07-20,12.655,-0.55
2820,2011-07-19,12.725,-0.08
2821,2011-07-18,12.735,0.39
2822,2011-07-14,12.685,0.01
2823,2011-07-13,12.684,-0.75
2824,2011-07-12,12.780,0.44
2825,2011-07-11,12.724,-0.11
2826,2011-07-08,12.738,0.00
2827,2011-07-07,12.738,0.39
2828,2011-07-06,12.689,-0.16
2829,2011-07-05,12.709,0.30
2830,2011-07-04,12.671,-0.16
2831,2011-07-01,12.691,-0.20
2832,2011-06-30,12.716,0.49
2833,2011-06-29,12.654,0.35
2834,2011-06-28,12.610,0.17
2835,2011-06-27,12.588,-0.17
2836,2011-06-24,12.610,0.08
2837,2011-06-22,12.600,-0.52
2838,2011-06-21,12.666,0.54
2839,2011-06-20,12.598,0.02
2840,2011-06-17,12.596,0.25
2841,2011-06-16,12.565,0.14
2842,2011-06-15,12.547,-0.12
2843,2011-06-14,12.562,0.07
2844,2011-06-13,12.553,-0.19
2845,2011-06-10,12.577,-0.07
2846,2011-06-09,12.586,0.17
2847,2011-06-08,12.565,-0.10
2848,2011-06-07,12.578,-0.03
2849,2011-06-06,12.582,0.14
2850,2011-06-03,12.564,0.15
2851,2011-06-02,12.545,0.08
2852,2011-06-01,12.535,-0.16
2853,2011-05-31,12.555,-0.24
2854,2011-05-30,12.585,0.02
2855,2011-05-27,12.583,-0.07
2856,2011-05-26,12.592,-0.58
2857,2011-05-25,12.665,-0.08
2858,2011-05-24,12.675,0.96
2859,2011-05-23,12.555,0.00
2860,2011-05-20,12.555,0.10
2861,2011-05-19,12.543,0.21
2862,2011-05-18,12.517,-0.38
2863,2011-05-17,12.565,0.00
2864,2011-05-16,12.565,-0.04
2865,2011-05-13,12.570,0.28
2866,2011-05-12,12.535,-0.63
2867,2011-05-11,12.615,-0.28
2868,2011-05-10,12.650,0.08
2869,2011-05-09,12.640,0.44
2870,2011-05-06,12.585,-0.40
2871,2011-05-05,12.635,-0.39
2872,2011-05-04,12.685,1.28
2873,2011-05-03,12.525,-0.08
2874,2011-05-02,12.535,0.08
2875,2011-04-29,12.525,-0.08
2876,2011-04-28,12.535,-0.01
2877,2011-04-27,12.536,0.23
2878,2011-04-26,12.507,0.00
2879,2011-04-25,12.507,0.55
2880,2011-04-20,12.438,-0.06
2881,2011-04-19,12.445,-0.22
2882,2011-04-18,12.472,0.02
2883,2011-04-15,12.470,0.08
2884,2011-04-14,12.460,-0.24
2885,2011-04-13,12.490,-0.08
2886,2011-04-12,12.500,-0.14
2887,2011-04-11,12.518,0.55
2888,2011-04-08,12.449,-0.04
2889,2011-04-07,12.454,0.03
2890,2011-04-06,12.450,0.06
2891,2011-04-05,12.443,0.63
2892,2011-04-04,12.365,0.16
2893,2011-04-01,12.345,0.08
2894,2011-03-31,12.335,-0.26
2895,2011-03-30,12.367,-0.85
2896,2011-03-29,12.473,0.43
2897,2011-03-28,12.420,-0.29
2898,2011-03-25,12.456,0.22
2899,2011-03-24,12.429,-0.30
2900,2011-03-23,12.467,-0.70
2901,2011-03-22,12.555,-0.18
2902,2011-03-21,12.578,0.46
2903,2011-03-18,12.520,-0.07
2904,2011-03-17,12.529,0.23
2905,2011-03-16,12.500,-0.17
2906,2011-03-15,12.521,0.09
2907,2011-03-14,12.510,-0.18
2908,2011-03-11,12.533,-0.07
2909,2011-03-10,12.542,-1.55
2910,2011-03-09,12.740,0.55
2911,2011-03-04,12.670,0.00
2912,2011-03-03,12.670,0.00
2913,2011-03-02,12.670,0.00
2914,2011-02-28,12.670,0.00
2915,2011-02-25,12.670,1.52
2916,2011-02-23,12.480,0.00
2917,2011-02-22,12.480,-0.08
2918,2011-02-21,12.490,0.40
2919,2011-02-18,12.440,0.00
2920,2011-02-17,12.440,-0.32
2921,2011-02-16,12.480,0.16
2922,2011-02-15,12.460,0.48
2923,2011-02-14,12.400,0.00
2924,2011-02-11,12.400,0.00
2925,2011-02-10,12.400,-0.08
2926,2011-02-09,12.410,0.32
2927,2011-02-08,12.370,-0.48
2928,2011-02-07,12.430,-0.48
2929,2011-02-04,12.490,0.56
2930,2011-02-03,12.420,-0.16
2931,2011-02-02,12.440,0.08
2932,2011-02-01,12.430,-0.16
2933,2011-01-31,12.450,0.00
2934,2011-01-28,12.450,-0.56
2935,2011-01-27,12.520,-0.32
2936,2011-01-26,12.560,0.64
2937,2011-01-24,12.480,0.40
2938,2011-01-21,12.430,-0.32
2939,2011-01-20,12.470,-0.32
2940,2011-01-19,12.510,0.32
2941,2011-01-18,12.470,0.16
2942,2011-01-17,12.450,0.24
2943,2011-01-14,12.420,0.49
2944,2011-01-13,12.360,0.00
2945,2011-01-12,12.360,0.65
2946,2011-01-11,12.280,-0.16
2947,2011-01-10,12.300,0.74
2948,2011-01-07,12.210,0.41
2949,2011-01-06,12.160,0.16
2950,2011-01-05,12.140,0.58
2951,2011-01-04,12.070,0.08
2952,2011-01-03,12.060,-0.33
2953,2010-12-30,12.100,-0.49
2954,2010-12-29,12.160,-0.33
2955,2010-12-28,12.200,-0.08
2956,2010-12-27,12.210,0.00
2957,2010-12-23,12.210,0.00
2958,2010-12-22,12.210,1.24
2959,2010-12-21,12.060,0.84
2960,2010-12-20,11.960,0.34
2961,2010-12-17,11.920,1.92
2962,2010-12-16,11.695,-0.72
2963,2010-12-15,11.780,0.93
2964,2010-12-14,11.672,-0.77
2965,2010-12-13,11.762,-0.29
2966,2010-12-10,11.796,-0.51
2967,2010-12-09,11.857,-0.93
2968,2010-12-08,11.968,0.31
2969,2010-12-07,11.931,0.03
2970,2010-12-06,11.928,0.15
2971,2010-12-03,11.910,-1.73
2972,2010-12-02,12.120,1.08
2973,2010-12-01,11.991,0.96
2974,2010-11-30,11.877,-0.29
2975,2010-11-29,11.912,-0.13
2976,2010-11-26,11.928,1.14
2977,2010-11-25,11.794,0.36
2978,2010-11-24,11.752,0.38
2979,2010-11-23,11.707,0.96
2980,2010-11-22,11.596,0.76
2981,2010-11-19,11.509,0.09
2982,2010-11-18,11.499,0.52
2983,2010-11-17,11.439,-0.17
2984,2010-11-16,11.458,0.62
2985,2010-11-12,11.387,-0.52
2986,2010-11-11,11.447,0.62
2987,2010-11-10,11.377,0.27
2988,2010-11-09,11.346,0.63
2989,2010-11-08,11.275,-0.50
2990,2010-11-05,11.332,0.64
2991,2010-11-04,11.260,0.26
2992,2010-11-03,11.231,-0.02
2993,2010-11-01,11.233,-0.06
2994,2010-10-29,11.240,-0.10
2995,2010-10-28,11.251,0.21
2996,2010-10-27,11.227,0.08
2997,2010-10-26,11.218,-0.40
2998,2010-10-25,11.263,0.35
2999,2010-10-22,11.224,0.19
3000,2010-10-21,11.203,0.41
3001,2010-10-20,11.157,-0.28
3002,2010-10-19,11.188,0.30
3003,2010-10-18,11.155,0.41
3004,2010-10-15,11.110,-0.16
3005,2010-10-14,11.128,-0.59
3006,2010-10-13,11.194,-0.62
3007,2010-10-11,11.264,-0.16
3008,2010-10-08,11.282,-0.16
3009,2010-10-07,11.300,0.31
3010,2010-10-06,11.265,0.04
3011,2010-10-05,11.260,-0.05
3012,2010-10-04,11.266,-0.32
3013,2010-10-01,11.302,-0.42
3014,2010-09-30,11.350,0.07
3015,2010-09-29,11.342,-0.78
3016,2010-09-28,11.431,0.24
3017,2010-09-27,11.404,0.28
3018,2010-09-24,11.372,-0.16
3019,2010-09-23,11.390,0.17
3020,2010-09-22,11.371,1.08
3021,2010-09-21,11.250,0.81
3022,2010-09-20,11.160,-0.92
3023,2010-09-17,11.264,0.88
3024,2010-09-16,11.166,0.05
3025,2010-09-15,11.160,-0.45
3026,2010-09-14,11.211,-0.66
3027,2010-09-13,11.285,0.87
3028,2010-09-10,11.188,-0.86
3029,2010-09-09,11.285,0.23
3030,2010-09-08,11.259,0.34
3031,2010-09-03,11.221,0.00
3032,2010-09-02,11.221,-0.61
3033,2010-09-01,11.290,0.61
3034,2010-08-31,11.221,-1.05
3035,2010-08-30,11.340,0.00
3036,2010-08-27,11.340,0.40
3037,2010-08-26,11.295,1.85
3038,2010-08-25,11.090,2.45
3039,2010-08-24,10.825,-0.09
3040,2010-08-23,10.835,-1.77
3041,2010-08-20,11.030,-0.45
3042,2010-08-19,11.080,-0.36
3043,2010-08-18,11.120,-0.18
3044,2010-08-17,11.140,0.09
3045,2010-08-16,11.130,1.64
3046,2010-08-13,10.950,-2.41
3047,2010-08-12,11.220,2.19
3048,2010-08-11,10.980,-2.23
3049,2010-08-10,11.230,0.25
3050,2010-08-09,11.202,-0.56
3051,2010-08-06,11.265,0.18
3052,2010-08-05,11.245,-0.79
3053,2010-08-04,11.335,0.53
3054,2010-08-03,11.275,0.79
3055,2010-08-02,11.187,0.11
3056,2010-07-30,11.175,-0.45
3057,2010-07-29,11.226,-0.28
3058,2010-07-28,11.258,-0.12
3059,2010-07-27,11.272,1.64
3060,2010-07-26,11.090,-2.90
3061,2010-07-23,11.421,3.08
3062,2010-07-22,11.080,-0.72
3063,2010-07-21,11.160,-2.19
3064,2010-07-20,11.410,1.15
3065,2010-07-19,11.280,-1.96
3066,2010-07-16,11.506,-0.66
3067,2010-07-15,11.582,1.06
3068,2010-07-14,11.460,-1.93
3069,2010-07-13,11.686,1.00
3070,2010-07-12,11.570,-0.17
3071,2010-07-08,11.590,-1.41
3072,2010-07-07,11.756,-0.37
3073,2010-07-06,11.800,0.25
3074,2010-07-05,11.770,-0.14
3075,2010-07-02,11.787,-0.17
3076,2010-07-01,11.807,-0.76
3077,2010-06-30,11.898,0.32
3078,2010-06-29,11.860,-0.21
3079,2010-06-28,11.885,-0.08
3080,2010-06-25,11.894,5.26
3081,2010-06-24,11.300,-5.28
3082,2010-06-23,11.930,0.25
3083,2010-06-22,11.900,-0.42
3084,2010-06-21,11.950,5.47
3085,2010-06-18,11.330,-5.36
3086,2010-06-17,11.972,0.23
3087,2010-06-16,11.945,6.19
3088,2010-06-15,11.249,0.63
3089,2010-06-14,11.179,0.00
3090,2010-06-11,11.179,-5.30
3091,2010-06-10,11.805,0.85
3092,2010-06-09,11.705,-3.90
3093,2010-06-08,12.180,0.62
3094,2010-06-07,12.105,3.99
3095,2010-06-04,11.640,-5.02
3096,2010-06-02,12.255,4.61
3097,2010-06-01,11.715,-5.18
3098,2010-05-31,12.355,4.88
3099,2010-05-28,11.780,-5.71
3100,2010-05-27,12.493,6.95
3101,2010-05-26,11.681,0.01
3102,2010-05-25,11.680,-5.94
3103,2010-05-24,12.418,-1.37
3104,2010-05-21,12.590,6.51
3105,2010-05-20,11.820,0.12
3106,2010-05-19,11.806,-0.71
3107,2010-05-18,11.890,-0.13
3108,2010-05-17,11.906,-6.23
3109,2010-05-14,12.697,0.25
3110,2010-05-13,12.665,-0.20
3111,2010-05-12,12.690,-0.33
3112,2010-05-11,12.732,-0.73
3113,2010-05-10,12.825,-0.35
3114,2010-05-07,12.870,-0.50
3115,2010-05-06,12.935,0.23
3116,2010-05-05,12.905,0.00
3117,2010-05-04,12.905,1.33
3118,2010-05-03,12.735,0.69
3119,2010-04-30,12.648,6.55
3120,2010-04-29,11.870,-5.58
3121,2010-04-28,12.572,-0.44
3122,2010-04-27,12.627,0.41
3123,2010-04-26,12.575,0.38
3124,2010-04-23,12.527,-0.08
3125,2010-04-22,12.537,0.06
3126,2010-04-20,12.530,8.12
3127,2010-04-19,11.589,-6.46
3128,2010-04-16,12.390,0.12
3129,2010-04-15,12.375,7.75
3130,2010-04-14,11.485,-5.76
3131,2010-04-13,12.187,0.49
3132,2010-04-12,12.127,-0.41
3133,2010-04-09,12.177,7.48
3134,2010-04-08,11.330,-5.94
3135,2010-04-07,12.045,6.69
3136,2010-04-06,11.290,0.40
3137,2010-04-05,11.245,-0.31
3138,2010-04-01,11.280,0.19
3139,2010-03-31,11.259,0.21
3140,2010-03-30,11.235,-0.33
3141,2010-03-29,11.272,-0.34
3142,2010-03-26,11.310,0.13
3143,2010-03-25,11.295,0.20
3144,2010-03-24,11.273,0.41
3145,2010-03-23,11.227,0.15
3146,2010-03-22,11.210,-0.04
3147,2010-03-19,11.214,0.54
3148,2010-03-18,11.154,-1.03
3149,2010-03-17,11.270,-0.53
3150,2010-03-16,11.330,0.22
3151,2010-03-15,11.305,-0.02
3152,2010-03-12,11.307,-0.25
3153,2010-03-11,11.335,0.85
3154,2010-03-10,11.240,0.46
3155,2010-03-09,11.189,-0.03
3156,2010-03-08,11.192,-0.34
3157,2010-03-05,11.230,-0.27
3158,2010-03-04,11.260,0.00
3159,2010-03-03,11.260,0.37
3160,2010-03-02,11.219,-0.11
3161,2010-03-01,11.231,-0.26
3162,2010-02-26,11.260,0.58
3163,2010-02-25,11.195,0.22
3164,2010-02-24,11.170,0.44
3165,2010-02-23,11.121,0.35
3166,2010-02-22,11.082,0.54
3167,2010-02-19,11.023,-0.11
3168,2010-02-18,11.035,0.18
3169,2010-02-17,11.015,0.04
3170,2010-02-12,11.011,-0.35
3171,2010-02-11,11.050,0.05
3172,2010-02-10,11.045,0.39
3173,2010-02-09,11.002,0.15
3174,2010-02-08,10.985,-0.40
3175,2010-02-05,11.029,-0.38
3176,2010-02-04,11.071,-0.71
3177,2010-02-03,11.150,-0.13
3178,2010-02-02,11.164,3.13
3179,2010-02-01,10.825,-0.28
3180,2010-01-29,10.855,-3.73
3181,2010-01-28,11.275,-0.22
3182,2010-01-27,11.300,0.00
3183,2010-01-26,11.300,-0.15
3184,2010-01-22,11.317,0.12
3185,2010-01-21,11.304,0.52
3186,2010-01-20,11.245,0.02
3187,2010-01-19,11.243,0.58
3188,2010-01-18,11.178,-0.19
3189,2010-01-15,11.199,-0.47
3190,2010-01-14,11.252,0.15
3191,2010-01-13,11.235,-0.31
3192,2010-01-12,11.270,-1.28
3193,2010-01-11,11.416,1.88
3194,2010-01-08,11.205,-1.85
3195,2010-01-07,11.416,1.07
3196,2010-01-06,11.295,-0.22
3197,2010-01-05,11.320,-0.35
3198,2010-01-04,11.360,-0.49
3199,2009-12-30,11.416,-0.08
3200,2009-12-29,11.425,-0.03
3201,2009-12-28,11.429,0.43
3202,2009-12-23,11.380,0.18
3203,2009-12-22,11.360,-0.49
3204,2009-12-21,11.416,-0.21
3205,2009-12-18,11.440,-0.33
3206,2009-12-17,11.478,-0.03
3207,2009-12-16,11.482,0.66
3208,2009-12-15,11.407,0.43
3209,2009-12-14,11.358,9.53
3210,2009-12-11,10.370,-0.29
3211,2009-12-10,10.400,-0.86
3212,2009-12-09,10.490,0.29
3213,2009-12-08,10.460,5.59
3214,2009-12-07,9.906,-5.57
3215,2009-12-04,10.490,2.04
3216,2009-12-03,10.280,4.90
3217,2009-12-02,9.800,-4.95
3218,2009-12-01,10.310,0.10
3219,2009-11-30,10.300,4.92
3220,2009-11-27,9.817,-4.60
3221,2009-11-26,10.290,0.59
3222,2009-11-25,10.230,0.49
3223,2009-11-24,10.180,4.94
3224,2009-11-23,9.701,-4.71
3225,2009-11-19,10.180,-0.41
3226,2009-11-18,10.222,0.00
3227,2009-11-17,10.222,-0.74
3228,2009-11-16,10.298,4.92
3229,2009-11-13,9.815,0.40
3230,2009-11-12,9.776,-4.25
3231,2009-11-11,10.210,5.25
3232,2009-11-10,9.701,-0.07
3233,2009-11-09,9.708,0.52
3234,2009-11-06,9.658,-0.09
3235,2009-11-05,9.667,-5.87
3236,2009-11-04,10.270,-0.68
3237,2009-11-03,10.340,0.31
3238,2009-10-30,10.308,5.17
3239,2009-10-29,9.801,-4.94
3240,2009-10-28,10.310,5.52
3241,2009-10-27,9.771,-5.45
3242,2009-10-26,10.334,0.37
3243,2009-10-23,10.296,-1.23
3244,2009-10-22,10.424,-0.15
3245,2009-10-21,10.440,-0.85
3246,2009-10-20,10.530,5.16
3247,2009-10-19,10.013,0.51
3248,2009-10-16,9.962,-5.39
3249,2009-10-15,10.530,0.04
3250,2009-10-14,10.526,-0.04
3251,2009-10-13,10.530,0.28
3252,2009-10-09,10.501,-0.09
3253,2009-10-08,10.510,1.06
3254,2009-10-07,10.400,0.68
3255,2009-10-06,10.330,0.31
3256,2009-10-05,10.298,-0.02
3257,2009-10-02,10.300,4.23
3258,2009-10-01,9.882,-3.99
3259,2009-09-30,10.293,0.22
3260,2009-09-29,10.270,0.20
3261,2009-09-28,10.250,-0.49
3262,2009-09-25,10.300,0.19
3263,2009-09-24,10.280,0.59
3264,2009-09-23,10.220,1.29
3265,2009-09-22,10.090,0.60
3266,2009-09-21,10.030,5.78
3267,2009-09-18,9.482,0.24
3268,2009-09-17,9.459,-5.41
3269,2009-09-16,10.000,8.59
3270,2009-09-15,9.209,0.12
3271,2009-09-14,9.198,-5.66
3272,2009-09-11,9.750,5.65
3273,2009-09-10,9.229,-0.62
3274,2009-09-09,9.287,-5.52
3275,2009-09-08,9.830,5.74
3276,2009-09-03,9.296,-5.09
3277,2009-09-02,9.795,5.63
3278,2009-09-01,9.273,-0.42
3279,2009-08-31,9.312,0.00
3280,2009-08-28,9.312,1.10
3281,2009-08-27,9.211,-6.11
3282,2009-08-26,9.810,-0.10
3283,2009-08-25,9.820,6.50
3284,2009-08-24,9.221,1.01
3285,2009-08-21,9.129,0.00
3286,2009-08-20,9.129,-5.89
3287,2009-08-19,9.700,6.36
3288,2009-08-18,9.120,-0.53
3289,2009-08-17,9.169,0.00
3290,2009-08-14,9.169,-6.67
3291,2009-08-13,9.824,4.71
3292,2009-08-12,9.382,-0.20
3293,2009-08-11,9.401,-0.21
3294,2009-08-10,9.421,-5.32
3295,2009-08-07,9.950,0.00
3296,2009-08-06,9.950,-0.38
3297,2009-08-05,9.988,0.52
3298,2009-08-04,9.936,5.92
3299,2009-08-03,9.381,2.59
3300,2009-07-31,9.144,1.03
3301,2009-07-30,9.051,-0.43
3302,2009-07-29,9.090,0.00
3303,2009-07-28,9.090,-0.41
3304,2009-07-27,9.127,0.00
3305,2009-07-24,9.127,-0.53
3306,2009-07-23,9.176,1.67
3307,2009-07-22,9.025,0.28
3308,2009-07-21,9.000,0.00
3309,2009-07-20,9.000,-0.55
3310,2009-07-17,9.050,0.00
3311,2009-07-16,9.050,-0.39
3312,2009-07-15,9.085,0.19
3313,2009-07-14,9.068,-0.92
3314,2009-07-13,9.152,0.90
3315,2009-07-10,9.070,0.00
3316,2009-07-08,9.070,-0.33
3317,2009-07-07,9.100,-0.63
3318,2009-07-06,9.158,-0.87
3319,2009-07-03,9.238,-0.59
3320,2009-07-02,9.293,-0.17
3321,2009-07-01,9.309,-0.45
3322,2009-06-30,9.351,0.98
3323,2009-06-29,9.260,2.77
3324,2009-06-26,9.010,-3.46
3325,2009-06-25,9.333,-0.16
3326,2009-06-24,9.348,3.29
3327,2009-06-23,9.050,-4.21
3328,2009-06-22,9.448,0.02
3329,2009-06-19,9.446,1.01
3330,2009-06-18,9.352,-0.46
3331,2009-06-17,9.395,-0.92
3332,2009-06-16,9.482,3.12
3333,2009-06-15,9.195,-0.92
3334,2009-06-12,9.280,-2.52
3335,2009-06-10,9.520,-0.12
3336,2009-06-09,9.531,2.19
3337,2009-06-08,9.327,0.45
3338,2009-06-05,9.285,1.04
3339,2009-06-04,9.189,-0.09
3340,2009-06-03,9.197,-0.20
3341,2009-06-02,9.215,-0.26
3342,2009-06-01,9.239,-1.03
3343,2009-05-29,9.335,-0.30
3344,2009-05-28,9.363,-0.29
3345,2009-05-27,9.390,0.51
3346,2009-05-26,9.342,-0.42
3347,2009-05-25,9.381,-0.64
3348,2009-05-22,9.441,0.97
3349,2009-05-21,9.350,-0.58
3350,2009-05-20,9.405,0.16
3351,2009-05-19,9.390,-0.32
3352,2009-05-18,9.420,-0.53
3353,2009-05-15,9.470,0.21
3354,2009-05-14,9.450,-0.33
3355,2009-05-13,9.481,-0.77
3356,2009-05-12,9.555,-0.21
3357,2009-05-11,9.575,-0.93
3358,2009-05-08,9.665,-1.88
3359,2009-05-07,9.850,0.00
3360,2009-05-06,9.850,-0.34
3361,2009-05-05,9.884,-0.36
3362,2009-05-04,9.920,0.20
3363,2009-04-30,9.900,-0.57
3364,2009-04-29,9.957,-0.28
3365,2009-04-28,9.985,-0.81
3366,2009-04-27,10.067,-0.23
3367,2009-04-24,10.090,1.10
3368,2009-04-23,9.980,-0.13
3369,2009-04-22,9.993,-1.25
3370,2009-04-20,10.120,3.48
3371,2009-04-17,9.780,-1.03
3372,2009-04-16,9.882,1.04
3373,2009-04-15,9.780,-0.81
3374,2009-04-14,9.860,-0.44
3375,2009-04-13,9.904,0.14
3376,2009-04-09,9.890,-0.40
3377,2009-04-08,9.930,-0.20
3378,2009-04-07,9.950,-0.16
3379,2009-04-06,9.966,-0.68
3380,2009-04-03,10.034,0.44
3381,2009-04-02,9.990,1.32
3382,2009-04-01,9.860,-0.16
3383,2009-03-31,9.876,-0.52
3384,2009-03-30,9.928,-1.21
3385,2009-03-27,10.050,1.71
3386,2009-03-26,9.881,-1.09
3387,2009-03-25,9.990,-0.16
3388,2009-03-24,10.006,1.50
3389,2009-03-23,9.858,0.13
3390,2009-03-20,9.845,-0.18
3391,2009-03-19,9.863,-1.32
3392,2009-03-18,9.995,-1.22
3393,2009-03-17,10.118,-0.23
3394,2009-03-16,10.141,-0.33
3395,2009-03-13,10.175,1.04
3396,2009-03-12,10.070,-0.29
3397,2009-03-11,10.099,-3.54
3398,2009-03-10,10.470,1.94
3399,2009-03-09,10.271,-1.94
3400,2009-03-06,10.474,-2.99
3401,2009-03-05,10.797,-0.49
3402,2009-03-04,10.850,0.00
3403,2009-03-03,10.850,0.05
3404,2009-02-27,10.845,0.00
3405,2009-02-26,10.845,-0.87
3406,2009-02-25,10.940,-0.82
3407,2009-02-20,11.030,0.09
3408,2009-02-19,11.020,-0.72
3409,2009-02-18,11.100,0.27
3410,2009-02-17,11.070,-0.63
3411,2009-02-16,11.140,-0.15
3412,2009-02-13,11.157,-1.13
3413,2009-02-12,11.285,0.67
3414,2009-02-11,11.210,-3.69
3415,2009-02-10,11.640,3.38
3416,2009-02-09,11.259,1.26
3417,2009-02-06,11.119,-0.19
3418,2009-02-05,11.140,0.36
3419,2009-02-04,11.100,-1.38
3420,2009-02-03,11.255,0.36
3421,2009-02-02,11.215,-0.71
3422,2009-01-30,11.295,-0.92
3423,2009-01-29,11.400,0.88
3424,2009-01-28,11.300,-0.18
3425,2009-01-27,11.320,-1.39
3426,2009-01-26,11.480,0.97
3427,2009-01-23,11.370,1.70
3428,2009-01-22,11.180,-0.36
3429,2009-01-21,11.220,-1.41
3430,2009-01-20,11.380,-0.52
3431,2009-01-19,11.440,-0.74
3432,2009-01-16,11.525,-0.11
3433,2009-01-15,11.538,-1.22
3434,2009-01-14,11.680,0.82
3435,2009-01-13,11.585,-0.90
3436,2009-01-12,11.690,0.09
3437,2009-01-09,11.680,-2.18
3438,2009-01-08,11.940,-1.49
3439,2009-01-07,12.120,0.62
3440,2009-01-06,12.045,-0.29
3441,2009-01-05,12.080,-1.55
3442,2009-01-02,12.270,-0.18
3443,2008-12-30,12.292,-0.87
3444,2008-12-29,12.400,0.20
3445,2008-12-26,12.375,-0.04
3446,2008-12-23,12.380,0.24
3447,2008-12-22,12.350,-1.08
3448,2008-12-19,12.485,1.09
3449,2008-12-18,12.350,-1.44
3450,2008-12-17,12.530,-3.02
3451,2008-12-16,12.920,0.54
3452,2008-12-15,12.850,-1.02
3453,2008-12-12,12.983,0.57
3454,2008-12-11,12.910,-1.22
3455,2008-12-10,13.069,-1.54
3456,2008-12-09,13.273,-1.37
3457,2008-12-08,13.458,0.00
3458,2008-12-05,13.458,-2.47
3459,2008-12-04,13.799,-1.51
3460,2008-12-03,14.010,-1.95
3461,2008-12-01,14.288,-1.65
3462,2008-11-26,14.528,-1.16
3463,2008-11-24,14.699,-0.91
3464,2008-11-21,14.834,0.05
3465,2008-11-18,14.826,-1.36
3466,2008-11-17,15.030,0.00
3467,2008-11-14,15.030,-1.78
3468,2008-11-13,15.302,1.93
3469,2008-11-12,15.013,-0.14
3470,2008-11-11,15.034,0.03
3471,2008-11-10,15.029,-1.35
3472,2008-11-06,15.235,0.52
3473,2008-11-05,15.156,-1.08
3474,2008-11-04,15.322,-0.34
3475,2008-11-03,15.374,0.00
3476,2008-10-31,15.374,1.36
3477,2008-10-29,15.168,-2.89
3478,2008-10-28,15.620,-4.85
3479,2008-10-27,16.416,0.00
3480,2008-10-24,16.416,6.51
3481,2008-10-23,15.412,-2.70
3482,2008-10-22,15.839,8.82
3483,2008-10-21,14.555,0.14
3484,2008-10-20,14.535,-0.64
3485,2008-10-17,14.628,0.14
3486,2008-10-16,14.608,0.62
3487,2008-10-15,14.518,0.00
3488,2008-10-14,14.518,0.21
3489,2008-10-13,14.487,-0.56
3490,2008-10-10,14.569,-0.61
3491,2008-10-09,14.659,-0.01
3492,2008-10-08,14.661,0.00
3493,2008-10-07,14.661,0.18
3494,2008-10-06,14.635,1.11
3495,2008-10-03,14.475,0.71
3496,2008-10-02,14.373,-0.70
3497,2008-10-01,14.475,-1.03
3498,2008-09-29,14.626,-0.48
3499,2008-09-26,14.697,0.00
3500,2008-09-25,14.697,-0.47
3501,2008-09-24,14.767,-0.10
3502,2008-09-22,14.782,0.90
3503,2008-09-17,14.650,0.00
3504,2008-09-16,14.650,-0.13
3505,2008-09-15,14.669,0.00
3506,2008-09-12,14.669,-0.06
3507,2008-09-11,14.678,-0.41
3508,2008-09-10,14.739,-0.18
3509,2008-09-09,14.766,0.00
3510,2008-09-08,14.766,-0.41
3511,2008-09-04,14.827,1.08
3512,2008-09-03,14.669,0.70
3513,2008-09-02,14.567,-0.12
3514,2008-09-01,14.585,0.00
3515,2008-08-29,14.585,-0.27
3516,2008-08-28,14.625,-0.03
3517,2008-08-26,14.630,-0.10
