,date,interest,change
4203,2007-01-04,0.654,2.35
4204,2006-12-29,0.639,0.00
4205,2006-12-28,0.639,0.00
4206,2006-12-27,0.639,5.97
4207,2006-12-26,0.603,-1.79
4208,2006-12-25,0.614,-1.60
4209,2006-12-22,0.624,-2.35
4210,2006-12-21,0.639,-1.54
4211,2006-12-20,0.649,3.51
4212,2006-12-19,0.627,-2.49
4213,2006-12-18,0.643,0.94
4214,2006-12-15,0.637,2.08
4215,2006-12-14,0.624,-0.95
4216,2006-12-13,0.630,-1.56
4217,2006-12-12,0.640,-1.39
4218,2006-12-11,0.649,-2.26
4219,2006-12-08,0.664,0.00
4220,2006-12-07,0.664,3.11
4221,2006-12-06,0.644,3.21
4222,2006-12-05,0.624,-0.16
4223,2006-12-04,0.625,0.81
4224,2006-12-01,0.620,0.00
4225,2006-11-30,0.620,0.16
4226,2006-11-29,0.619,2.48
4227,2006-11-28,0.604,-2.42
4228,2006-11-27,0.619,-0.16
4229,2006-11-24,0.620,0.00
4230,2006-11-22,0.620,0.16
4231,2006-11-21,0.619,-0.16
4232,2006-11-20,0.620,-4.62
4233,2006-11-17,0.650,-1.52
4234,2006-11-16,0.660,0.00
4235,2006-11-15,0.660,0.00
4236,2006-11-14,0.660,10.00
4237,2006-11-13,0.600,-1.48
4238,2006-11-10,0.609,-0.16
4239,2006-11-09,0.610,-1.61
4240,2006-11-08,0.620,0.00
4241,2006-11-07,0.620,0.98
4242,2006-11-06,0.614,4.07
4243,2006-11-02,0.590,0.00
4244,2006-11-01,0.590,2.61
4245,2006-10-31,0.575,-0.86
4246,2006-10-30,0.580,-2.52
4247,2006-10-27,0.595,-0.83
4248,2006-10-26,0.600,-1.64
4249,2006-10-25,0.610,0.83
4250,2006-10-24,0.605,-1.63
4251,2006-10-23,0.615,1.65
4252,2006-10-20,0.605,0.00
4253,2006-10-19,0.605,5.22
4254,2006-10-18,0.575,4.55
4255,2006-10-17,0.550,0.00
4256,2006-10-16,0.550,6.80
4257,2006-10-13,0.515,4.04
4258,2006-10-12,0.495,0.00
4259,2006-10-11,0.495,4.21
4260,2006-10-10,0.475,2.15
4261,2006-10-06,0.465,1.09
4262,2006-10-05,0.460,1.10
4263,2006-10-04,0.455,0.00
4264,2006-10-03,0.455,-2.15
4265,2006-10-02,0.465,5.68
4266,2006-09-29,0.440,1.15
4267,2006-09-28,0.435,1.16
4268,2006-09-27,0.430,6.17
4269,2006-09-26,0.405,-2.41
4270,2006-09-25,0.415,-1.19
4271,2006-09-22,0.420,-5.62
4272,2006-09-21,0.445,3.49
4273,2006-09-20,0.430,10.82
4274,2006-09-19,0.388,0.00
4275,2006-09-15,0.388,0.26
4276,2006-09-14,0.387,2.93
4277,2006-09-13,0.376,-3.09
4278,2006-09-12,0.388,1.31
4279,2006-09-11,0.383,-15.45
4280,2006-09-08,0.453,2.26
4281,2006-09-07,0.443,-2.21
4282,2006-09-06,0.453,-1.09
4283,2006-09-05,0.458,1.10
4284,2006-09-04,0.453,1.12
4285,2006-09-01,0.448,1.13
4286,2006-08-31,0.443,-2.21
4287,2006-08-30,0.453,-1.09
4288,2006-08-29,0.458,3.39
4289,2006-08-28,0.443,0.00
4290,2006-08-25,0.000,-100.00
4291,2006-08-24,0.554,0.00
4292,2006-08-23,0.554,0.91
4293,2006-08-22,0.549,-2.66
4294,2006-08-21,0.564,-2.42
4295,2006-08-18,0.578,-0.17
4296,2006-08-17,0.579,0.00
4297,2006-08-16,0.579,-2.53
4298,2006-08-15,0.594,0.00
4299,2006-08-14,0.594,1.54
4300,2006-08-11,0.585,-2.50
4301,2006-08-10,0.600,1.87
4302,2006-08-09,0.589,0.00
4303,2006-08-08,0.589,0.00
4304,2006-08-07,0.589,-2.64
4305,2006-08-04,0.605,0.17
4306,2006-08-03,0.604,-1.63
4307,2006-08-02,0.614,0.00
4308,2006-08-01,0.614,-0.16
4309,2006-07-31,0.615,0.16
4310,2006-07-28,0.614,-0.16
4311,2006-07-27,0.615,-0.81
4312,2006-07-26,0.620,-0.80
4313,2006-07-25,0.625,0.81
4314,2006-07-24,0.620,1.64
4315,2006-07-21,0.610,0.00
4316,2006-07-20,0.610,-0.81
4317,2006-07-19,0.615,0.82
