,date,interest,change
4103,2006-12-07,4.590,-3.77
4104,2006-12-06,4.770,0.00
4105,2006-12-05,4.770,-0.21
4106,2006-12-04,4.780,0.00
4107,2006-12-01,4.780,4.37
4108,2006-11-30,4.580,-0.22
4109,2006-11-29,4.590,-2.55
4110,2006-11-28,4.710,0.21
4111,2006-11-27,4.700,2.84
4112,2006-11-24,4.570,-1.93
4113,2006-11-23,4.660,1.97
4114,2006-11-22,4.570,0.00
4115,2006-11-21,4.570,-0.44
4116,2006-11-20,4.590,-2.13
4117,2006-11-17,4.690,0.21
4118,2006-11-16,4.680,1.96
4119,2006-11-15,4.590,0.44
4120,2006-11-14,4.570,-0.44
4121,2006-11-13,4.590,0.00
4122,2006-11-10,4.590,-0.22
4123,2006-11-09,4.600,-3.56
4124,2006-11-08,4.770,3.02
4125,2006-11-07,4.630,1.31
4126,2006-11-06,4.570,-0.44
4127,2006-11-03,4.590,0.00
4128,2006-11-02,4.590,0.22
4129,2006-11-01,4.580,-0.22
4130,2006-10-31,4.590,0.00
4131,2006-10-30,4.590,-0.22
4132,2006-10-27,4.600,-0.22
4133,2006-10-26,4.610,0.00
4134,2006-10-25,4.610,0.44
4135,2006-10-24,4.590,0.00
4136,2006-10-23,4.590,0.44
4137,2006-10-20,4.570,-0.44
4138,2006-10-19,4.590,0.00
4139,2006-10-18,4.590,0.22
4140,2006-10-17,4.580,-0.22
4141,2006-10-16,4.590,0.00
4142,2006-10-13,4.590,-0.65
4143,2006-10-12,4.620,0.22
4144,2006-10-11,4.610,0.22
4145,2006-10-10,4.600,0.22
4146,2006-10-09,4.590,0.00
4147,2006-10-04,4.590,-0.65
4148,2006-10-02,4.620,0.00
4149,2006-09-29,4.620,0.00
4150,2006-09-28,4.620,0.00
4151,2006-09-27,4.620,0.43
4152,2006-09-26,4.600,-0.43
4153,2006-09-25,4.620,0.22
4154,2006-09-22,4.610,-0.86
4155,2006-09-21,4.650,0.00
4156,2006-09-20,4.650,-0.21
4157,2006-09-19,4.660,-0.64
4158,2006-09-18,4.690,0.00
4159,2006-09-15,4.690,0.43
4160,2006-09-14,4.670,0.43
4161,2006-09-13,4.650,-1.06
4162,2006-09-12,4.700,0.21
4163,2006-09-11,4.690,0.00
4164,2006-09-08,4.690,-0.64
4165,2006-09-07,4.720,0.43
4166,2006-09-06,4.700,0.00
4167,2006-09-05,4.700,0.00
4168,2006-09-04,4.700,-0.21
4169,2006-09-01,4.710,0.21
4170,2006-08-31,4.700,-0.63
4171,2006-08-30,4.730,0.64
4172,2006-08-29,4.700,0.00
4173,2006-08-28,4.700,-0.84
4174,2006-08-25,4.740,0.00
4175,2006-08-24,4.740,0.00
4176,2006-08-23,4.740,0.00
4177,2006-08-22,4.740,0.00
4178,2006-08-21,4.740,0.42
4179,2006-08-18,4.720,0.43
4180,2006-08-17,4.700,-1.47
4181,2006-08-16,4.770,1.49
4182,2006-08-14,4.700,0.00
4183,2006-08-11,4.700,-0.21
4184,2006-08-10,4.710,0.00
4185,2006-08-09,4.710,-0.84
4186,2006-08-08,4.750,0.00
4187,2006-08-07,4.750,0.00
4188,2006-08-04,4.750,-1.04
4189,2006-08-03,4.800,0.21
4190,2006-08-02,4.790,0.84
4191,2006-08-01,4.750,0.00
4192,2006-07-31,4.750,0.21
4193,2006-07-28,4.740,0.85
4194,2006-07-27,4.700,0.00
4195,2006-07-26,4.700,0.00
4196,2006-07-25,4.700,-0.42
4197,2006-07-24,4.720,-0.21
4198,2006-07-21,4.730,0.00
4199,2006-07-20,4.730,0.00
4200,2006-07-19,4.730,0.00
4201,2006-07-18,4.730,0.00
4202,2006-07-14,4.730,-0.21
4203,2006-07-13,4.740,0.00
4204,2006-07-12,4.740,0.00
4205,2006-07-11,4.740,-0.21
4206,2006-07-10,4.750,0.00
4207,2006-07-07,4.750,0.21
4208,2006-07-06,4.740,0.00
4209,2006-07-05,4.740,-0.21
4210,2006-07-04,4.750,-1.04
4211,2006-07-03,4.800,0.21
4212,2006-06-30,4.790,-0.83
4213,2006-06-29,4.830,-0.41
4214,2006-06-28,4.850,-0.21
4215,2006-06-27,4.860,4.29
4216,2006-06-26,4.660,0.00
4217,2006-06-23,4.660,0.00
4218,2006-06-22,4.660,0.00
4219,2006-06-21,4.660,0.00
4220,2006-06-20,4.660,0.00
4221,2006-06-19,4.660,0.43
4222,2006-06-16,4.640,0.00
4223,2006-06-15,4.640,1.53
4224,2006-06-14,4.570,0.00
4225,2006-06-13,4.570,0.00
4226,2006-06-12,4.570,0.88
4227,2006-06-09,4.530,0.00
4228,2006-06-08,4.530,-0.44
4229,2006-06-07,4.550,1.34
4230,2006-06-05,4.490,0.00
4231,2006-06-02,4.490,-0.66
4232,2006-06-01,4.520,0.22
4233,2006-05-30,4.510,0.00
4234,2006-05-29,4.510,0.00
4235,2006-05-26,4.510,0.00
4236,2006-05-25,4.510,0.00
4237,2006-05-24,4.510,0.00
4238,2006-05-23,4.510,0.00
4239,2006-05-22,4.510,-0.66
4240,2006-05-19,4.540,0.00
4241,2006-05-18,4.540,0.00
4242,2006-05-17,4.540,0.00
4243,2006-05-16,4.540,0.00
4244,2006-05-15,4.540,0.00
4245,2006-05-12,4.540,0.00
4246,2006-05-11,4.540,-0.44
4247,2006-05-10,4.560,0.44
4248,2006-05-09,4.540,-0.44
4249,2006-05-08,4.560,0.00
4250,2006-05-04,4.560,-0.87
4251,2006-05-03,4.600,0.00
4252,2006-05-02,4.600,0.00
4253,2006-04-28,4.600,0.00
4254,2006-04-27,4.600,0.00
4255,2006-04-26,4.600,0.00
4256,2006-04-25,4.600,0.00
4257,2006-04-24,4.600,0.00
4258,2006-04-21,4.600,0.00
4259,2006-04-20,4.600,0.00
4260,2006-04-19,4.600,-0.43
4261,2006-04-18,4.620,0.22
4262,2006-04-17,4.610,1.10
4263,2006-04-14,4.560,0.00
4264,2006-04-13,4.560,0.00
4265,2006-04-12,4.560,-0.22
4266,2006-04-11,4.570,0.00
4267,2006-04-10,4.570,-0.44
4268,2006-04-07,4.590,0.22
4269,2006-04-06,4.580,0.00
4270,2006-04-05,4.580,0.00
4271,2006-04-04,4.580,1.33
4272,2006-04-03,4.520,0.00
4273,2006-03-31,4.520,0.00
4274,2006-03-30,4.520,-0.88
4275,2006-03-29,4.560,0.00
4276,2006-03-28,4.560,0.44
4277,2006-03-27,4.540,0.00
4278,2006-03-24,4.540,-0.22
4279,2006-03-23,4.550,0.44
4280,2006-03-22,4.530,-0.22
4281,2006-03-21,4.540,0.00
4282,2006-03-20,4.540,0.44
4283,2006-03-17,4.520,0.00
4284,2006-03-16,4.520,0.00
4285,2006-03-15,4.520,-0.66
4286,2006-03-14,4.550,0.00
4287,2006-03-13,4.550,-1.52
4288,2006-03-11,4.620,0.00
4289,2006-03-10,4.620,0.00
4290,2006-03-09,4.620,0.00
4291,2006-03-08,4.620,1.32
4292,2006-03-07,4.560,0.00
4293,2006-03-06,4.560,0.00
4294,2006-03-04,4.560,0.00
4295,2006-03-03,4.560,0.00
4296,2006-03-02,4.560,4.11
4297,2006-02-28,4.380,-0.23
4298,2006-02-27,4.390,0.00
4299,2006-02-25,4.390,0.00
4300,2006-02-24,4.390,0.00
4301,2006-02-23,4.390,0.00
4302,2006-02-22,4.390,-0.68
4303,2006-02-21,4.420,0.00
4304,2006-02-20,4.420,0.23
4305,2006-02-18,4.410,0.00
4306,2006-02-17,4.410,-0.23
4307,2006-02-16,4.420,0.00
4308,2006-02-15,4.420,-0.67
4309,2006-02-14,4.450,-0.67
4310,2006-02-13,4.480,0.22
4311,2006-02-11,4.470,0.00
4312,2006-02-10,4.470,-1.54
4313,2006-02-09,4.540,0.00
4314,2006-02-08,4.540,-0.44
4315,2006-02-07,4.560,0.22
4316,2006-02-06,4.550,0.00
4317,2006-02-04,4.550,0.00
4318,2006-02-03,4.550,0.44
4319,2006-02-02,4.530,1.34
4320,2006-02-01,4.470,0.68
4321,2006-01-31,4.440,0.00
4322,2006-01-27,4.440,0.00
4323,2006-01-26,4.440,0.00
4324,2006-01-25,4.440,0.00
4325,2006-01-24,4.440,0.00
4326,2006-01-23,4.440,0.00
4327,2006-01-21,4.440,0.00
4328,2006-01-20,4.440,0.00
4329,2006-01-19,4.440,-0.45
4330,2006-01-18,4.460,-0.89
4331,2006-01-17,4.500,0.22
4332,2006-01-16,4.490,0.67
4333,2006-01-14,4.460,0.00
4334,2006-01-13,4.460,-0.89
4335,2006-01-12,4.500,0.00
4336,2006-01-11,4.500,0.00
4337,2006-01-10,4.500,0.00
4338,2006-01-09,4.500,-0.44
4339,2006-01-07,4.520,0.00
4340,2006-01-06,4.520,-15.04
4341,2006-01-05,5.320,0.00
4342,2006-01-04,5.320,16.92
4343,2006-01-03,4.550,0.00
4344,2006-01-02,4.550,0.00
4345,2005-12-31,4.550,0.00
4346,2005-12-30,4.550,0.00
4347,2005-12-29,4.550,1.11
4348,2005-12-28,4.500,0.22
4349,2005-12-27,4.490,0.00
4350,2005-12-26,4.490,0.00
4351,2005-12-24,4.490,0.00
4352,2005-12-23,4.490,-0.66
4353,2005-12-22,4.520,1.12
4354,2005-12-21,4.470,0.00
4355,2005-12-20,4.470,-0.45
4356,2005-12-19,4.490,-0.66
4357,2005-12-17,4.520,0.00
4358,2005-12-16,4.520,0.00
4359,2005-12-15,4.520,0.00
4360,2005-12-14,4.520,-0.22
4361,2005-12-13,4.530,0.22
4362,2005-12-12,4.520,-0.22
4363,2005-12-10,4.530,0.00
4364,2005-12-09,4.530,-0.44
4365,2005-12-08,4.550,0.00
4366,2005-12-07,4.550,0.00
4367,2005-12-06,4.550,0.44
4368,2005-12-05,4.530,-12.72
4369,2005-12-03,5.190,0.00
4370,2005-12-02,5.190,16.11
4371,2005-12-01,4.470,0.00
4372,2005-11-30,4.470,0.90
4373,2005-11-29,4.430,0.00
4374,2005-11-28,4.430,0.00
4375,2005-11-26,4.430,0.00
4376,2005-11-25,4.430,0.68
4377,2005-11-24,4.400,-1.12
4378,2005-11-23,4.450,0.00
4379,2005-11-22,4.450,0.00
4380,2005-11-21,4.450,0.23
4381,2005-11-19,4.440,0.00
4382,2005-11-18,4.440,-0.45
4383,2005-11-17,4.460,0.00
4384,2005-11-16,4.460,-0.45
4385,2005-11-15,4.480,0.67
4386,2005-11-14,4.450,0.45
4387,2005-11-12,4.430,0.00
4388,2005-11-11,4.430,-0.45
4389,2005-11-10,4.450,0.91
4390,2005-11-09,4.410,0.00
4391,2005-11-08,4.410,1.61
4392,2005-11-07,4.340,0.00
4393,2005-11-05,4.340,0.00
4394,2005-11-04,4.340,0.00
4395,2005-11-03,4.340,0.00
4396,2005-11-02,4.340,0.00
4397,2005-11-01,4.340,-0.46
4398,2005-10-31,4.360,1.40
4399,2005-10-29,4.300,0.00
4400,2005-10-28,4.300,-2.71
4401,2005-10-27,4.420,0.00
4402,2005-10-26,4.420,1.38
4403,2005-10-25,4.360,-0.46
4404,2005-10-24,4.380,0.23
4405,2005-10-22,4.370,0.00
4406,2005-10-21,4.370,0.00
4407,2005-10-20,4.370,0.00
4408,2005-10-19,4.370,0.46
4409,2005-10-18,4.350,0.00
4410,2005-10-17,4.350,0.00
4411,2005-10-15,4.350,0.00
4412,2005-10-14,4.350,2.35
4413,2005-10-13,4.250,0.00
4414,2005-10-12,4.250,-1.85
4415,2005-10-11,4.330,0.00
4416,2005-10-10,4.330,0.00
4417,2005-10-08,4.330,0.00
4418,2005-10-07,4.330,-1.14
4419,2005-10-06,4.380,0.00
4420,2005-10-05,4.380,0.00
4421,2005-10-04,4.380,0.46
4422,2005-10-01,4.360,0.00
4423,2005-09-30,4.360,0.00
4424,2005-09-29,4.360,-2.02
4425,2005-09-28,4.450,-0.45
4426,2005-09-27,4.470,4.93
4427,2005-09-26,4.260,0.00
4428,2005-09-24,4.260,0.00
4429,2005-09-23,4.260,0.71
4430,2005-09-22,4.230,0.48
4431,2005-09-21,4.210,0.96
4432,2005-09-20,4.170,0.00
4433,2005-09-16,4.170,1.21
4434,2005-09-15,4.120,0.49
4435,2005-09-14,4.100,0.74
4436,2005-09-13,4.070,-0.97
4437,2005-09-12,4.110,0.00
4438,2005-09-10,4.110,0.00
4439,2005-09-09,4.110,1.48
4440,2005-09-08,4.050,3.32
4441,2005-09-07,3.920,2.08
4442,2005-09-06,3.840,0.00
4443,2005-09-05,3.840,-2.04
4444,2005-09-03,3.920,0.00
4445,2005-09-02,3.920,0.51
4446,2005-09-01,3.900,7.44
4447,2005-08-31,3.630,0.00
4448,2005-08-30,3.630,0.00
4449,2005-08-29,3.630,0.00
4450,2005-08-27,3.630,0.00
4451,2005-08-26,3.630,0.00
4452,2005-08-25,3.630,0.00
4453,2005-08-24,3.630,0.00
4454,2005-08-23,3.630,0.00
4455,2005-08-22,3.630,0.00
4456,2005-08-20,3.630,0.00
4457,2005-08-19,3.630,0.00
4458,2005-08-18,3.630,0.00
4459,2005-08-17,3.630,0.00
4460,2005-08-16,3.630,0.00
4461,2005-08-13,3.630,0.00
4462,2005-08-12,3.630,-0.55
4463,2005-08-11,3.650,-0.54
4464,2005-08-10,3.670,0.00
4465,2005-08-09,3.670,0.00
4466,2005-08-08,3.670,0.00
4467,2005-08-06,3.670,0.00
4468,2005-08-05,3.670,0.82
4469,2005-08-04,3.640,0.00
4470,2005-08-03,3.640,1.11
4471,2005-08-02,3.600,0.00
4472,2005-08-01,3.600,0.00
4473,2005-07-30,3.600,0.00
4474,2005-07-29,3.600,0.00
4475,2005-07-28,3.600,0.00
4476,2005-07-27,3.600,0.00
4477,2005-07-26,3.600,0.56
4478,2005-07-25,3.580,0.00
4479,2005-07-23,3.580,0.00
4480,2005-07-22,3.580,0.00
4481,2005-07-21,3.580,0.00
4482,2005-07-20,3.580,-1.38
4483,2005-07-19,3.630,0.00
4484,2005-07-18,3.630,0.00
4485,2005-07-16,3.630,0.00
4486,2005-07-15,3.630,0.83
4487,2005-07-14,3.600,0.84
4488,2005-07-13,3.570,0.00
4489,2005-07-12,3.570,-4.03
4490,2005-07-11,3.720,0.00
4491,2005-07-09,3.720,0.00
4492,2005-07-08,3.720,0.00
4493,2005-07-07,3.720,0.00
4494,2005-07-06,3.720,0.00
4495,2005-07-05,3.720,0.00
4496,2005-07-04,3.720,0.00
4497,2005-07-02,3.720,0.00
4498,2005-07-01,3.720,0.00
4499,2005-06-30,3.720,0.00
4500,2005-06-29,3.720,0.00
4501,2005-06-28,3.720,0.00
4502,2005-06-27,3.720,0.00
4503,2005-06-25,3.720,0.00
4504,2005-06-24,3.720,0.00
4505,2005-06-23,3.720,0.00
4506,2005-06-22,3.720,0.00
4507,2005-06-21,3.720,0.00
4508,2005-06-20,3.720,0.00
4509,2005-06-18,3.720,0.00
4510,2005-06-17,3.720,0.00
4511,2005-06-16,3.720,5.38
4512,2005-06-15,3.530,0.00
4513,2005-06-14,3.530,0.00
4514,2005-06-13,3.530,0.00
4515,2005-06-11,3.530,0.00
4516,2005-06-10,3.530,0.00
4517,2005-06-09,3.530,0.00
4518,2005-06-08,3.530,0.00
4519,2005-06-07,3.530,0.00
4520,2005-06-04,3.530,0.00
4521,2005-06-03,3.530,0.00
4522,2005-06-02,3.530,-0.56
4523,2005-06-01,3.550,-0.56
4524,2005-05-31,3.570,0.56
4525,2005-05-30,3.550,0.00
4526,2005-05-28,3.550,0.00
4527,2005-05-27,3.550,0.00
4528,2005-05-26,3.550,0.00
4529,2005-05-25,3.550,0.00
4530,2005-05-24,3.550,0.00
4531,2005-05-23,3.550,0.00
4532,2005-05-21,3.550,0.00
4533,2005-05-20,3.550,-0.56
4534,2005-05-19,3.570,0.00
4535,2005-05-18,3.570,0.00
4536,2005-05-17,3.570,-0.56
4537,2005-05-16,3.590,0.00
4538,2005-05-14,3.590,0.00
4539,2005-05-13,3.590,0.00
4540,2005-05-12,3.590,0.00
4541,2005-05-11,3.590,0.00
4542,2005-05-10,3.590,0.00
4543,2005-05-09,3.590,0.00
4544,2005-05-07,3.590,0.00
4545,2005-05-06,3.590,-1.10
4546,2005-05-04,3.630,0.00
4547,2005-05-03,3.630,0.00
4548,2005-05-02,3.630,0.00
4549,2005-04-30,3.630,0.00
4550,2005-04-29,3.630,0.00
4551,2005-04-28,3.630,0.00
4552,2005-04-27,3.630,-0.27
4553,2005-04-26,3.640,0.00
4554,2005-04-25,3.640,0.00
4555,2005-04-23,3.640,0.00
4556,2005-04-22,3.640,-4.46
4557,2005-04-21,3.810,0.00
4558,2005-04-20,3.810,0.00
4559,2005-04-19,3.810,0.00
4560,2005-04-18,3.810,0.00
4561,2005-04-16,3.810,0.00
4562,2005-04-15,3.810,0.00
4563,2005-04-14,3.810,1.87
4564,2005-04-13,3.740,0.00
4565,2005-04-12,3.740,0.00
4566,2005-04-11,3.740,0.00
4567,2005-04-09,3.740,0.00
4568,2005-04-08,3.740,0.00
4569,2005-04-07,3.740,1.36
4570,2005-04-06,3.690,0.00
4571,2005-04-04,3.690,0.00
4572,2005-04-02,3.690,0.00
4573,2005-04-01,3.690,0.00
4574,2005-03-31,3.690,0.00
4575,2005-03-30,3.690,0.00
4576,2005-03-29,3.690,0.00
4577,2005-03-28,3.690,0.00
4578,2005-03-26,3.690,0.00
4579,2005-03-25,3.690,0.00
4580,2005-03-24,3.690,0.00
4581,2005-03-23,3.690,0.54
4582,2005-03-22,3.670,0.00
4583,2005-03-21,3.670,0.00
4584,2005-03-19,3.670,0.00
4585,2005-03-18,3.670,0.00
4586,2005-03-17,3.670,0.00
4587,2005-03-16,3.670,0.00
4588,2005-03-15,3.670,-0.54
4589,2005-03-14,3.690,0.00
4590,2005-03-12,3.690,0.00
4591,2005-03-11,3.690,0.00
4592,2005-03-10,3.690,0.00
4593,2005-03-09,3.690,0.00
4594,2005-03-08,3.690,0.00
4595,2005-03-07,3.690,0.00
4596,2005-03-05,3.690,0.00
4597,2005-03-04,3.690,0.00
4598,2005-03-03,3.690,0.00
4599,2005-03-02,3.690,0.00
4600,2005-02-28,3.690,0.00
4601,2005-02-26,3.690,0.00
4602,2005-02-25,3.690,0.00
4603,2005-02-24,3.690,0.00
4604,2005-02-23,3.690,0.00
4605,2005-02-22,3.690,0.00
4606,2005-02-21,3.690,-1.86
4607,2005-02-19,3.760,0.00
4608,2005-02-18,3.760,0.00
4609,2005-02-17,3.760,0.00
4610,2005-02-16,3.760,-1.57
4611,2005-02-15,3.820,0.00
4612,2005-02-14,3.820,-1.04
4613,2005-02-12,3.860,0.00
4614,2005-02-11,3.860,2.93
4615,2005-02-07,3.750,0.00
4616,2005-02-05,3.750,0.00
4617,2005-02-04,3.750,0.00
4618,2005-02-03,3.750,0.00
4619,2005-02-02,3.750,1.35
4620,2005-02-01,3.700,2.49
4621,2005-01-31,3.610,0.00
4622,2005-01-29,3.610,0.00
4623,2005-01-28,3.610,-0.55
4624,2005-01-27,3.630,-0.55
4625,2005-01-26,3.650,0.83
4626,2005-01-25,3.620,3.43
4627,2005-01-24,3.500,0.00
4628,2005-01-22,3.500,0.00
4629,2005-01-21,3.500,1.16
4630,2005-01-20,3.460,0.00
4631,2005-01-19,3.460,0.87
4632,2005-01-18,3.430,0.00
4633,2005-01-17,3.430,0.00
4634,2005-01-15,3.430,0.00
4635,2005-01-14,3.430,2.08
4636,2005-01-13,3.360,0.00
4637,2005-01-12,3.360,1.20
4638,2005-01-11,3.320,0.00
4639,2005-01-10,3.320,-0.30
4640,2005-01-08,3.330,0.00
4641,2005-01-07,3.330,0.00
4642,2005-01-06,3.330,-0.30
4643,2005-01-05,3.340,0.30
4644,2005-01-04,3.330,0.00
4645,2005-01-03,3.330,0.00
4646,2004-12-31,3.330,0.00
4647,2004-12-30,3.330,0.00
4648,2004-12-29,3.330,0.00
4649,2004-12-28,3.330,-0.89
4650,2004-12-27,3.360,1.20
4651,2004-12-24,3.320,0.00
4652,2004-12-23,3.320,-0.30
4653,2004-12-22,3.330,0.91
4654,2004-12-21,3.300,0.00
4655,2004-12-20,3.300,0.00
4656,2004-12-18,3.300,0.00
4657,2004-12-17,3.300,0.00
4658,2004-12-16,3.300,0.00
4659,2004-12-15,3.300,0.00
4660,2004-12-14,3.300,0.00
4661,2004-12-13,3.300,0.92
4662,2004-12-11,3.270,0.00
4663,2004-12-10,3.270,0.00
4664,2004-12-09,3.270,-0.30
4665,2004-12-08,3.280,0.00
4666,2004-12-07,3.280,0.00
4667,2004-12-06,3.280,0.00
4668,2004-12-04,3.280,0.00
4669,2004-12-03,3.280,0.00
4670,2004-12-02,3.280,0.00
4671,2004-12-01,3.280,-0.61
4672,2004-11-30,3.300,0.00
4673,2004-11-29,3.300,0.00
4674,2004-11-27,3.300,0.00
4675,2004-11-26,3.300,0.61
4676,2004-11-25,3.280,-0.30
4677,2004-11-24,3.290,0.30
4678,2004-11-23,3.280,0.00
4679,2004-11-22,3.280,0.00
4680,2004-11-20,3.280,0.00
4681,2004-11-19,3.280,0.00
4682,2004-11-18,3.280,0.00
4683,2004-11-17,3.280,0.00
4684,2004-11-16,3.280,-4.93
4685,2004-11-15,3.450,0.00
4686,2004-11-13,3.450,0.00
4687,2004-11-12,3.450,0.00
4688,2004-11-11,3.450,0.29
4689,2004-11-10,3.440,-1.15
4690,2004-11-09,3.480,0.00
4691,2004-11-08,3.480,0.87
4692,2004-11-06,3.450,0.00
4693,2004-11-05,3.450,0.00
4694,2004-11-04,3.450,0.00
4695,2004-11-03,3.450,0.00
4696,2004-11-02,3.450,0.00
4697,2004-11-01,3.450,0.00
4698,2004-10-30,3.450,0.00
4699,2004-10-29,3.450,0.00
4700,2004-10-28,3.450,-0.29
4701,2004-10-27,3.460,0.29
4702,2004-10-26,3.450,-0.29
4703,2004-10-25,3.460,-0.86
4704,2004-10-23,3.490,0.00
4705,2004-10-22,3.490,-0.29
4706,2004-10-21,3.500,0.00
4707,2004-10-20,3.500,-0.28
4708,2004-10-19,3.510,0.29
4709,2004-10-18,3.500,0.00
4710,2004-10-16,3.500,0.00
4711,2004-10-15,3.500,-0.57
4712,2004-10-14,3.520,-0.28
4713,2004-10-13,3.530,-0.28
4714,2004-10-12,3.540,0.00
4715,2004-10-11,3.540,0.00
4716,2004-10-09,3.540,0.00
4717,2004-10-08,3.540,0.28
4718,2004-10-07,3.530,3.82
4719,2004-10-06,3.400,-0.87
4720,2004-10-04,3.430,-1.72
4721,2004-10-01,3.490,-4.12
4722,2004-09-30,3.640,4.00
4723,2004-09-23,3.500,0.00
4724,2004-09-22,3.500,-0.57
4725,2004-09-20,3.520,0.57
4726,2004-09-16,3.500,-0.28
4727,2004-09-15,3.510,-0.57
4728,2004-09-14,3.530,0.57
4729,2004-09-13,3.510,0.00
4730,2004-09-09,3.510,0.00
4731,2004-09-08,3.510,-0.57
4732,2004-09-07,3.530,-0.28
4733,2004-09-03,3.540,0.28
4734,2004-09-02,3.530,-4.08
4735,2004-08-16,3.680,0.00
4736,2004-08-13,3.680,-1.60
4737,2004-08-12,3.740,-5.79
4738,2004-08-06,3.970,0.25
4739,2004-08-05,3.960,0.51
4740,2004-08-04,3.940,-0.25
4741,2004-08-02,3.950,-1.74
4742,2004-07-19,4.020,-0.99
4743,2004-07-05,4.060,-0.25
4744,2004-07-01,4.070,0.25
4745,2004-06-30,4.060,-0.49
4746,2004-06-29,4.080,-1.21
4747,2004-06-23,4.130,-0.48
4748,2004-06-22,4.150,1.97
4749,2004-06-10,4.070,0.49
4750,2004-06-02,4.050,0.50
4751,2004-06-01,4.030,0.00
4752,2004-05-25,4.030,-0.49
4753,2004-05-24,4.050,-0.25
4754,2004-05-21,4.060,0.00
4755,2004-05-13,4.060,0.00
4756,2004-05-12,4.060,0.00
4757,2004-04-29,4.060,0.25
4758,2004-04-28,4.050,-1.70
4759,2004-04-22,4.120,0.73
4760,2004-04-14,4.090,-3.54
4761,2004-04-08,4.240,0.00
4762,2004-04-07,4.240,2.17
4763,2004-03-05,4.150,-1.19
4764,2004-02-17,4.200,-2.10
4765,2004-02-12,4.290,-4.03
4766,2004-01-27,4.470,-2.83
4767,2004-01-07,4.600,0.66
4768,2003-12-29,4.570,-0.87
4769,2003-12-23,4.610,-0.65
4770,2003-12-12,4.640,-0.43
4771,2003-12-05,4.660,3.56
4772,2003-11-25,4.500,11.94
4773,2003-10-08,4.020,-2.90
