,date,interest,change
0,2022-05-06,10.165,-0.54
1,2022-05-05,10.220,3.76
2,2022-05-04,9.850,2.71
3,2022-04-29,9.590,-1.03
4,2022-04-28,9.690,-1.92
5,2022-04-27,9.880,-3.89
6,2022-04-26,10.280,-4.46
7,2022-04-25,10.760,1.89
8,2022-04-22,10.560,-0.28
9,2022-04-21,10.590,-1.30
10,2022-04-20,10.730,-1.29
11,2022-04-19,10.870,-4.14
12,2022-04-18,11.340,-6.20
13,2022-04-15,12.090,-0.98
14,2022-04-14,12.210,-1.69
15,2022-04-13,12.420,0.98
16,2022-04-12,12.300,-0.89
17,2022-04-11,12.410,-1.97
18,2022-04-08,12.660,-5.66
19,2022-04-07,13.420,-3.66
20,2022-04-06,13.930,0.29
21,2022-04-05,13.890,-0.36
22,2022-04-04,13.940,0.94
23,2022-04-01,13.810,-0.93
24,2022-03-31,13.940,-3.80
25,2022-03-30,14.490,-4.92
26,2022-03-29,15.240,-4.87
27,2022-03-28,16.020,1.59
28,2022-03-25,15.770,-3.13
29,2022-03-24,16.280,0.06
30,2022-03-23,16.270,0.25
31,2022-03-22,16.230,0.25
32,2022-03-21,16.190,-34.03
33,2022-03-04,24.540,55.61
34,2022-03-03,15.770,10.98
35,2022-03-02,14.210,2.60
36,2022-03-01,13.850,0.07
37,2022-02-28,13.840,-42.43
38,2022-02-25,24.040,52.15
39,2022-02-24,15.800,39.95
40,2022-02-22,11.290,0.89
41,2022-02-21,11.190,10.46
42,2022-02-18,10.130,0.60
43,2022-02-17,10.070,0.30
44,2022-02-16,10.040,-1.47
45,2022-02-15,10.190,-1.26
46,2022-02-14,10.320,2.89
47,2022-02-11,10.030,3.30
48,2022-02-10,9.710,0.31
49,2022-02-09,9.680,0.00
50,2022-02-08,9.680,0.21
51,2022-02-07,9.660,0.42
52,2022-02-04,9.620,-0.10
53,2022-02-03,9.630,-0.10
54,2022-02-02,9.640,-0.62
55,2022-02-01,9.700,-0.61
56,2022-01-31,9.760,0.21
57,2022-01-28,9.740,-1.02
58,2022-01-27,9.840,-0.30
59,2022-01-26,9.870,-1.30
60,2022-01-25,10.000,0.70
61,2022-01-24,9.930,1.33
62,2022-01-21,9.800,2.08
63,2022-01-20,9.600,0.84
64,2022-01-19,9.520,-1.14
65,2022-01-18,9.630,1.48
66,2022-01-17,9.490,2.48
67,2022-01-14,9.260,2.21
68,2022-01-13,9.060,5.23
69,2022-01-12,8.610,0.58
70,2022-01-11,8.560,1.06
71,2022-01-10,8.470,5.88
72,2022-01-06,8.000,2.30
73,2022-01-05,7.820,-0.13
74,2022-01-04,7.830,0.51
75,2022-01-03,7.790,-1.02
76,2021-12-30,7.870,-0.76
77,2021-12-29,7.930,0.63
78,2021-12-28,7.880,0.51
79,2021-12-27,7.840,1.16
80,2021-12-24,7.750,0.13
81,2021-12-23,7.740,-0.26
82,2021-12-22,7.760,-1.77
83,2021-12-21,7.900,-0.38
84,2021-12-20,7.930,-0.25
85,2021-12-17,7.950,-2.93
86,2021-12-16,8.190,-0.12
87,2021-12-15,8.200,-2.38
88,2021-12-14,8.400,2.07
89,2021-12-13,8.230,-0.96
90,2021-12-10,8.310,0.00
91,2021-12-09,8.310,-1.42
92,2021-12-08,8.430,-0.82
93,2021-12-07,8.500,0.35
94,2021-12-06,8.470,1.68
95,2021-12-03,8.330,-0.48
96,2021-12-02,8.370,3.08
97,2021-12-01,8.120,-1.81
98,2021-11-30,8.270,0.24
99,2021-11-29,8.250,-1.20
100,2021-11-26,8.350,0.24
101,2021-11-25,8.330,-1.88
102,2021-11-24,8.490,-0.93
103,2021-11-23,8.570,1.54
104,2021-11-22,8.440,1.32
105,2021-11-19,8.330,1.34
106,2021-11-18,8.220,0.61
107,2021-11-17,8.170,0.37
108,2021-11-16,8.140,-0.61
109,2021-11-15,8.190,2.63
110,2021-11-12,7.980,-0.13
111,2021-11-11,7.990,-0.62
112,2021-11-10,8.040,0.63
113,2021-11-09,7.990,-0.50
114,2021-11-08,8.030,-0.62
115,2021-11-05,8.080,0.62
116,2021-11-03,8.030,-0.74
117,2021-11-02,8.090,-1.10
118,2021-11-01,8.180,2.38
119,2021-10-29,7.990,0.50
120,2021-10-28,7.950,2.32
121,2021-10-27,7.770,-1.02
122,2021-10-26,7.850,3.15
123,2021-10-25,7.610,0.26
124,2021-10-22,7.590,2.71
125,2021-10-21,7.390,0.54
126,2021-10-20,7.350,0.55
127,2021-10-19,7.310,-0.41
128,2021-10-18,7.340,0.82
129,2021-10-15,7.280,-0.14
130,2021-10-14,7.290,-0.14
131,2021-10-13,7.300,-0.41
132,2021-10-12,7.330,-0.27
133,2021-10-11,7.350,0.27
134,2021-10-08,7.330,-0.41
135,2021-10-07,7.360,-0.27
136,2021-10-06,7.380,0.00
137,2021-10-05,7.380,1.93
138,2021-10-04,7.240,0.28
139,2021-10-01,7.220,0.56
140,2021-09-30,7.180,1.13
141,2021-09-29,7.100,0.28
142,2021-09-28,7.080,-0.70
143,2021-09-27,7.130,0.28
144,2021-09-24,7.110,-0.42
145,2021-09-23,7.140,3.33
146,2021-09-22,6.910,-1.14
147,2021-09-21,6.990,-0.14
148,2021-09-20,7.000,2.19
149,2021-09-17,6.850,-0.29
150,2021-09-16,6.870,0.29
151,2021-09-15,6.850,0.59
152,2021-09-14,6.810,0.00
153,2021-09-13,6.810,0.15
154,2021-09-10,6.800,-1.31
155,2021-09-09,6.890,0.58
156,2021-09-08,6.850,0.00
157,2021-09-07,6.850,1.63
158,2021-09-06,6.740,0.00
159,2021-09-03,6.740,-0.74
160,2021-09-02,6.790,3.19
161,2021-09-01,6.580,0.15
162,2021-08-31,6.570,0.00
163,2021-08-30,6.570,0.00
164,2021-08-27,6.570,-0.30
165,2021-08-26,6.590,1.38
166,2021-08-25,6.500,0.00
167,2021-08-24,6.500,-0.46
168,2021-08-23,6.530,-0.61
169,2021-08-20,6.570,0.00
170,2021-08-19,6.570,-0.76
171,2021-08-18,6.620,0.30
172,2021-08-17,6.600,-0.30
173,2021-08-16,6.620,-0.45
174,2021-08-13,6.650,0.15
175,2021-08-12,6.640,0.00
176,2021-08-11,6.640,0.00
177,2021-08-10,6.640,-0.15
178,2021-08-09,6.650,0.15
179,2021-08-06,6.640,-0.30
180,2021-08-05,6.660,-0.30
181,2021-08-04,6.680,-0.30
182,2021-08-03,6.700,1.06
183,2021-08-02,6.630,0.91
184,2021-07-30,6.570,0.00
185,2021-07-29,6.570,0.00
186,2021-07-28,6.570,-0.30
187,2021-07-27,6.590,0.15
188,2021-07-26,6.580,-0.75
189,2021-07-23,6.630,1.53
190,2021-07-22,6.530,-0.76
191,2021-07-21,6.580,-0.75
192,2021-07-20,6.630,-0.45
193,2021-07-19,6.660,1.06
194,2021-07-16,6.590,0.15
195,2021-07-15,6.580,0.77
196,2021-07-14,6.530,0.15
197,2021-07-13,6.520,-0.15
198,2021-07-12,6.530,1.40
199,2021-07-09,6.440,0.31
200,2021-07-08,6.420,1.42
201,2021-07-07,6.330,0.32
202,2021-07-06,6.310,-1.41
203,2021-07-05,6.400,0.63
204,2021-07-02,6.360,1.92
205,2021-07-01,6.240,-0.64
206,2021-06-30,6.280,0.00
207,2021-06-29,6.280,0.64
208,2021-06-28,6.240,1.46
209,2021-06-25,6.150,-0.32
210,2021-06-24,6.170,-0.16
211,2021-06-23,6.180,-0.32
212,2021-06-22,6.200,-0.80
213,2021-06-21,6.250,-0.16
214,2021-06-18,6.260,-0.32
215,2021-06-17,6.280,0.96
216,2021-06-16,6.220,-0.64
217,2021-06-15,6.260,1.79
218,2021-06-14,6.150,-0.16
219,2021-06-11,6.160,-0.81
220,2021-06-10,6.210,0.49
221,2021-06-09,6.180,0.65
222,2021-06-08,6.140,0.99
223,2021-06-07,6.080,1.00
224,2021-06-04,6.020,0.33
225,2021-06-03,6.000,0.67
226,2021-06-02,5.960,0.68
227,2021-06-01,5.920,-0.84
228,2021-05-31,5.970,1.02
229,2021-05-28,5.910,1.20
230,2021-05-27,5.840,1.57
231,2021-05-26,5.750,-0.17
232,2021-05-25,5.760,0.17
233,2021-05-24,5.750,1.05
234,2021-05-21,5.690,0.00
235,2021-05-20,5.690,-0.18
236,2021-05-19,5.700,-0.18
237,2021-05-18,5.710,0.35
238,2021-05-17,5.690,0.53
239,2021-05-14,5.660,-0.70
240,2021-05-13,5.700,0.71
241,2021-05-12,5.660,1.07
242,2021-05-11,5.600,0.00
243,2021-05-10,5.600,0.00
244,2021-05-07,5.600,-0.18
245,2021-05-06,5.610,0.00
246,2021-05-05,5.610,2.00
247,2021-05-04,5.500,-0.54
248,2021-04-30,5.530,0.73
249,2021-04-29,5.490,-1.08
250,2021-04-28,5.550,-0.89
251,2021-04-27,5.600,0.36
252,2021-04-26,5.580,0.18
253,2021-04-23,5.570,3.34
254,2021-04-22,5.390,0.75
255,2021-04-21,5.350,-0.19
256,2021-04-20,5.360,0.00
257,2021-04-19,5.360,0.94
258,2021-04-16,5.310,-2.03
259,2021-04-15,5.420,0.74
260,2021-04-14,5.380,-2.36
261,2021-04-13,5.510,-1.08
262,2021-04-12,5.570,1.64
263,2021-04-09,5.480,0.55
264,2021-04-08,5.450,-0.18
265,2021-04-07,5.460,2.82
266,2021-04-06,5.310,0.57
267,2021-04-05,5.280,0.19
268,2021-04-02,5.270,-0.94
269,2021-04-01,5.320,0.57
270,2021-03-31,5.290,-1.12
271,2021-03-30,5.350,7.00
272,2021-03-29,5.000,3.31
273,2021-03-26,4.840,-21.04
274,2021-03-25,6.130,-8.78
275,2021-03-24,6.720,1.82
276,2021-03-23,6.600,34.97
277,2021-03-22,4.890,1.87
278,2021-03-19,4.800,-12.89
279,2021-03-18,5.510,16.00
280,2021-03-17,4.750,-12.68
281,2021-03-16,5.440,-0.73
282,2021-03-15,5.480,11.16
283,2021-03-12,4.930,2.71
284,2021-03-11,4.800,4.58
285,2021-03-10,4.590,0.22
286,2021-03-09,4.580,7.13
287,2021-03-08,4.275,-3.93
288,2021-03-05,4.450,-11.53
289,2021-03-04,5.030,3.29
290,2021-03-03,4.870,7.51
291,2021-03-02,4.530,-4.63
292,2021-03-01,4.750,5.56
293,2021-02-26,4.500,-1.53
294,2021-02-25,4.570,1.33
295,2021-02-24,4.510,5.87
296,2021-02-23,4.260,-3.40
297,2021-02-22,4.410,3.76
298,2021-02-20,4.250,2.41
299,2021-02-19,4.150,-9.19
300,2021-02-18,4.570,-7.11
301,2021-02-17,4.920,-0.61
302,2021-02-16,4.950,3.56
303,2021-02-15,4.780,5.29
304,2021-02-12,4.540,2.25
305,2021-02-11,4.440,4.23
306,2021-02-10,4.260,-4.05
307,2021-02-09,4.440,2.78
308,2021-02-08,4.320,2.86
309,2021-02-05,4.200,1.69
310,2021-02-04,4.130,-5.71
311,2021-02-03,4.380,2.10
312,2021-02-02,4.290,-2.28
313,2021-02-01,4.390,-7.19
314,2021-01-29,4.730,1.94
315,2021-01-28,4.640,0.43
316,2021-01-27,4.620,1.09
317,2021-01-26,4.570,6.28
318,2021-01-25,4.300,1.90
319,2021-01-22,4.220,-0.71
320,2021-01-21,4.250,2.91
321,2021-01-20,4.130,-1.67
322,2021-01-19,4.200,-0.94
323,2021-01-18,4.240,1.92
324,2021-01-15,4.160,0.00
325,2021-01-14,4.160,-0.48
326,2021-01-13,4.180,-2.11
327,2021-01-12,4.270,0.47
328,2021-01-11,4.250,16.12
329,2021-01-08,3.660,-2.40
330,2021-01-06,3.750,-7.41
331,2021-01-05,4.050,-1.46
332,2021-01-04,4.110,15.13
333,2020-12-30,3.570,-12.07
334,2020-12-29,4.060,0.00
335,2020-12-28,4.060,-3.33
336,2020-12-25,4.200,0.24
337,2020-12-24,4.190,-1.64
338,2020-12-23,4.260,0.95
339,2020-12-22,4.220,-2.76
340,2020-12-21,4.340,1.88
341,2020-12-18,4.260,-0.23
342,2020-12-17,4.270,0.47
343,2020-12-16,4.250,-1.85
344,2020-12-15,4.330,2.36
345,2020-12-14,4.230,-0.24
346,2020-12-11,4.240,-0.47
347,2020-12-10,4.260,0.24
348,2020-12-09,4.250,-0.47
349,2020-12-08,4.270,0.47
350,2020-12-07,4.250,-0.47
351,2020-12-04,4.270,-1.16
352,2020-12-03,4.320,0.70
353,2020-12-02,4.290,-0.46
354,2020-12-01,4.310,0.23
355,2020-11-30,4.300,0.47
356,2020-11-27,4.280,0.00
357,2020-11-26,4.280,0.71
358,2020-11-25,4.250,2.16
359,2020-11-24,4.160,-0.95
360,2020-11-23,4.200,0.24
361,2020-11-20,4.190,-3.01
362,2020-11-19,4.320,0.70
363,2020-11-18,4.290,3.87
364,2020-11-17,4.130,0.49
365,2020-11-16,4.110,-1.91
366,2020-11-13,4.190,0.00
367,2020-11-12,4.190,-1.18
368,2020-11-11,4.240,-1.85
369,2020-11-10,4.320,1.89
370,2020-11-09,4.240,4.43
371,2020-11-06,4.060,-6.02
372,2020-11-05,4.320,2.01
373,2020-11-04,4.235,-4.83
374,2020-11-03,4.450,0.91
375,2020-11-02,4.410,-0.68
376,2020-10-30,4.440,0.00
377,2020-10-29,4.440,3.74
378,2020-10-28,4.280,-1.83
379,2020-10-27,4.360,4.31
380,2020-10-26,4.180,0.97
381,2020-10-23,4.140,-1.19
382,2020-10-22,4.190,1.45
383,2020-10-21,4.130,-1.90
384,2020-10-20,4.210,0.96
385,2020-10-19,4.170,-1.65
386,2020-10-16,4.240,0.47
387,2020-10-15,4.220,-0.94
388,2020-10-14,4.260,2.16
389,2020-10-13,4.170,6.38
390,2020-10-12,3.920,-3.45
391,2020-10-09,4.060,-4.02
392,2020-10-08,4.230,6.28
393,2020-10-07,3.980,-1.73
394,2020-10-06,4.050,0.75
395,2020-10-05,4.020,-2.66
396,2020-10-02,4.130,1.72
397,2020-10-01,4.060,-3.79
398,2020-09-30,4.220,1.69
399,2020-09-29,4.150,0.48
400,2020-09-28,4.130,1.72
401,2020-09-25,4.060,-0.98
402,2020-09-24,4.100,-0.49
403,2020-09-23,4.120,-0.48
404,2020-09-22,4.140,-0.48
405,2020-09-21,4.160,3.23
406,2020-09-18,4.030,-3.82
407,2020-09-17,4.190,2.70
408,2020-09-16,4.080,2.26
409,2020-09-15,3.990,-2.68
410,2020-09-14,4.100,2.24
411,2020-09-11,4.010,0.00
412,2020-09-10,4.010,-0.74
413,2020-09-09,4.040,0.00
414,2020-09-08,4.040,-1.94
415,2020-09-07,4.120,0.49
416,2020-09-04,4.100,-0.49
417,2020-09-03,4.120,-0.72
418,2020-09-02,4.150,3.23
419,2020-09-01,4.020,-0.25
420,2020-08-31,4.030,0.25
421,2020-08-28,4.020,-0.74
422,2020-08-27,4.050,-1.70
423,2020-08-26,4.120,-3.96
424,2020-08-25,4.290,1.18
425,2020-08-24,4.240,2.42
426,2020-08-21,4.140,0.98
427,2020-08-20,4.100,-0.24
428,2020-08-19,4.110,-1.44
429,2020-08-18,4.170,-0.48
430,2020-08-17,4.190,0.24
431,2020-08-14,4.180,1.95
432,2020-08-13,4.100,-1.20
433,2020-08-12,4.150,2.72
434,2020-08-11,4.040,0.75
435,2020-08-10,4.010,-2.91
436,2020-08-07,4.130,2.23
437,2020-08-06,4.040,-1.22
438,2020-08-05,4.090,2.25
439,2020-08-04,4.000,1.01
440,2020-08-03,3.960,-3.18
441,2020-07-31,4.090,-1.21
442,2020-07-30,4.140,-0.24
443,2020-07-29,4.150,0.24
444,2020-07-28,4.140,1.72
445,2020-07-27,4.070,-3.10
446,2020-07-24,4.200,-3.89
447,2020-07-23,4.370,2.58
448,2020-07-22,4.260,0.47
449,2020-07-21,4.240,0.47
450,2020-07-20,4.220,1.93
451,2020-07-17,4.140,-1.19
452,2020-07-16,4.190,0.00
453,2020-07-15,4.190,0.48
454,2020-07-14,4.170,1.21
455,2020-07-13,4.120,2.23
456,2020-07-10,4.030,2.81
457,2020-07-09,3.920,-2.24
458,2020-07-08,4.010,1.01
459,2020-07-07,3.970,-2.93
460,2020-07-06,4.090,-0.24
461,2020-07-03,4.100,-2.61
462,2020-07-02,4.210,-0.24
463,2020-06-30,4.220,-0.94
464,2020-06-29,4.260,0.71
465,2020-06-26,4.230,-2.08
466,2020-06-25,4.320,2.37
467,2020-06-24,4.220,-1.40
468,2020-06-23,4.280,0.71
469,2020-06-22,4.250,6.78
470,2020-06-19,3.980,-1.49
471,2020-06-18,4.040,-1.94
472,2020-06-17,4.120,-0.72
473,2020-06-16,4.150,-2.12
474,2020-06-15,4.240,2.66
475,2020-06-11,4.130,-0.48
476,2020-06-10,4.150,2.47
477,2020-06-09,4.050,-1.22
478,2020-06-08,4.100,-0.49
479,2020-06-05,4.120,-2.83
480,2020-06-04,4.240,0.71
481,2020-06-03,4.210,-0.71
482,2020-06-02,4.240,-0.70
483,2020-06-01,4.270,-1.84
484,2020-05-29,4.350,-2.90
485,2020-05-28,4.480,-2.18
486,2020-05-27,4.580,-0.43
487,2020-05-26,4.600,0.44
488,2020-05-25,4.580,-1.72
489,2020-05-22,4.660,-0.85
490,2020-05-21,4.700,0.21
491,2020-05-20,4.690,0.43
492,2020-05-19,4.670,-0.85
493,2020-05-18,4.710,-1.26
494,2020-05-15,4.770,-3.05
495,2020-05-14,4.920,0.41
496,2020-05-13,4.900,-0.81
497,2020-05-12,4.940,-0.40
498,2020-05-08,4.960,-4.80
499,2020-05-07,5.210,0.97
500,2020-05-06,5.160,4.88
501,2020-05-05,4.920,-0.81
502,2020-05-04,4.960,-3.12
503,2020-04-30,5.120,0.20
504,2020-04-29,5.110,-3.04
505,2020-04-28,5.270,0.76
506,2020-04-27,5.230,0.00
507,2020-04-24,5.230,-2.79
508,2020-04-23,5.380,-2.00
509,2020-04-22,5.490,-0.54
510,2020-04-21,5.520,1.10
511,2020-04-20,5.460,-1.09
512,2020-04-17,5.520,-3.16
513,2020-04-16,5.700,-1.21
514,2020-04-15,5.770,1.94
515,2020-04-14,5.660,0.00
516,2020-04-13,5.660,-1.05
517,2020-04-10,5.720,-0.69
518,2020-04-09,5.760,-1.87
519,2020-04-08,5.870,1.73
520,2020-04-07,5.770,0.35
521,2020-04-06,5.750,-1.20
522,2020-04-03,5.820,-1.85
523,2020-04-02,5.930,0.51
524,2020-04-01,5.900,-1.99
525,2020-03-31,6.020,0.33
526,2020-03-30,6.000,-0.33
527,2020-03-27,6.020,0.17
528,2020-03-26,6.010,-2.91
529,2020-03-25,6.190,0.32
530,2020-03-24,6.170,-1.75
531,2020-03-23,6.280,-2.03
532,2020-03-20,6.410,-8.17
533,2020-03-19,6.980,-3.72
534,2020-03-18,7.250,3.28
535,2020-03-17,7.020,-1.40
536,2020-03-16,7.120,3.34
537,2020-03-13,6.890,0.44
538,2020-03-12,6.860,8.20
539,2020-03-11,6.340,-0.47
540,2020-03-10,6.370,14.36
541,2020-03-06,5.570,3.72
542,2020-03-05,5.370,-0.19
543,2020-03-04,5.380,-1.28
544,2020-03-03,5.450,-3.54
545,2020-03-02,5.650,-1.91
546,2020-02-28,5.760,5.11
547,2020-02-27,5.480,3.01
548,2020-02-26,5.320,0.19
549,2020-02-25,5.310,0.95
550,2020-02-21,5.260,-0.38
551,2020-02-20,5.280,0.38
552,2020-02-19,5.260,-0.19
553,2020-02-18,5.270,0.00
554,2020-02-17,5.270,0.00
555,2020-02-14,5.270,-0.57
556,2020-02-13,5.300,-0.75
557,2020-02-12,5.340,0.56
558,2020-02-11,5.310,-0.19
559,2020-02-10,5.320,0.38
560,2020-02-07,5.300,-1.30
561,2020-02-06,5.370,0.56
562,2020-02-05,5.340,-0.74
563,2020-02-04,5.380,0.00
564,2020-02-03,5.380,0.00
565,2020-01-31,5.380,0.56
566,2020-01-30,5.350,-1.47
567,2020-01-29,5.430,-0.73
568,2020-01-28,5.470,-0.91
569,2020-01-27,5.520,1.66
570,2020-01-24,5.430,-0.18
571,2020-01-23,5.440,0.74
572,2020-01-22,5.400,0.19
573,2020-01-21,5.390,0.00
574,2020-01-20,5.390,0.75
575,2020-01-17,5.350,-1.11
576,2020-01-16,5.410,0.19
577,2020-01-15,5.400,-2.00
578,2020-01-14,5.510,-0.54
579,2020-01-13,5.540,-0.18
580,2020-01-10,5.550,-0.18
581,2020-01-09,5.560,6.51
582,2020-01-08,5.220,4.40
583,2020-01-06,5.000,0.40
584,2020-01-03,4.980,2.89
585,2019-12-30,4.840,-4.91
586,2019-12-27,5.090,-3.60
587,2019-12-26,5.280,-2.58
588,2019-12-25,5.420,0.18
589,2019-12-24,5.410,-0.92
590,2019-12-23,5.460,-0.91
591,2019-12-20,5.510,-0.18
592,2019-12-19,5.520,-0.72
593,2019-12-18,5.560,-1.77
594,2019-12-17,5.660,2.17
595,2019-12-16,5.540,-1.42
596,2019-12-13,5.620,-1.58
597,2019-12-12,5.710,-1.55
598,2019-12-11,5.800,-1.19
599,2019-12-10,5.870,1.91
600,2019-12-09,5.760,0.00
601,2019-12-06,5.760,-2.87
602,2019-12-05,5.930,2.24
603,2019-12-04,5.800,0.17
604,2019-12-03,5.790,-1.70
605,2019-12-02,5.890,-0.34
606,2019-11-29,5.910,0.17
607,2019-11-28,5.900,-0.17
608,2019-11-27,5.910,-1.99
609,2019-11-26,6.030,2.55
610,2019-11-25,5.880,-0.68
611,2019-11-22,5.920,-1.66
612,2019-11-21,6.020,0.17
613,2019-11-20,6.010,1.52
614,2019-11-19,5.920,-0.84
615,2019-11-18,5.970,1.36
616,2019-11-15,5.890,-1.34
617,2019-11-14,5.970,0.51
618,2019-11-13,5.940,-1.00
619,2019-11-12,6.000,2.39
620,2019-11-11,5.860,1.56
621,2019-11-08,5.770,-0.69
622,2019-11-07,5.810,-1.19
623,2019-11-06,5.880,-1.01
624,2019-11-05,5.940,0.00
625,2019-11-01,5.940,-1.00
626,2019-10-31,6.000,0.17
627,2019-10-30,5.990,-0.66
628,2019-10-29,6.030,0.33
629,2019-10-28,6.010,-0.66
630,2019-10-25,6.050,-1.79
631,2019-10-24,6.160,0.49
632,2019-10-23,6.130,0.00
633,2019-10-22,6.130,-0.33
634,2019-10-21,6.150,1.65
635,2019-10-18,6.050,-3.04
636,2019-10-17,6.240,-0.79
637,2019-10-16,6.290,-0.94
638,2019-10-15,6.350,-0.16
639,2019-10-14,6.360,-0.16
640,2019-10-11,6.370,-0.16
641,2019-10-10,6.380,0.00
642,2019-10-09,6.380,-1.69
643,2019-10-08,6.490,0.15
644,2019-10-07,6.480,1.09
645,2019-10-04,6.410,-1.23
646,2019-10-03,6.490,0.15
647,2019-10-02,6.480,-0.31
648,2019-10-01,6.500,-0.15
649,2019-09-30,6.510,-0.31
650,2019-09-27,6.530,0.62
651,2019-09-26,6.490,-0.15
652,2019-09-25,6.500,-0.61
653,2019-09-24,6.540,-1.36
654,2019-09-23,6.630,0.61
655,2019-09-20,6.590,-0.90
656,2019-09-19,6.650,1.06
657,2019-09-18,6.580,-0.45
658,2019-09-17,6.610,-0.30
659,2019-09-16,6.630,0.76
660,2019-09-13,6.580,-1.05
661,2019-09-12,6.650,0.91
662,2019-09-11,6.590,-1.64
663,2019-09-10,6.700,1.06
664,2019-09-09,6.630,-1.04
665,2019-09-06,6.700,1.06
666,2019-09-05,6.630,-0.90
667,2019-09-04,6.690,-0.45
668,2019-09-03,6.720,0.00
669,2019-09-02,6.720,-0.44
670,2019-08-30,6.750,-0.30
671,2019-08-29,6.770,0.59
672,2019-08-28,6.730,-1.61
673,2019-08-27,6.840,-0.29
674,2019-08-26,6.860,0.00
675,2019-08-23,6.860,1.03
676,2019-08-22,6.790,0.74
677,2019-08-21,6.740,-1.46
678,2019-08-20,6.840,-0.87
679,2019-08-19,6.900,1.17
680,2019-08-16,6.820,0.44
681,2019-08-15,6.790,-0.15
682,2019-08-14,6.800,-0.73
683,2019-08-13,6.850,1.18
684,2019-08-12,6.770,-1.02
685,2019-08-09,6.840,0.59
686,2019-08-08,6.800,-0.29
687,2019-08-07,6.820,0.44
688,2019-08-06,6.790,-0.29
689,2019-08-05,6.810,1.64
690,2019-08-02,6.700,0.60
691,2019-08-01,6.660,-0.45
692,2019-07-31,6.690,-0.30
693,2019-07-30,6.710,0.30
694,2019-07-29,6.690,-1.47
695,2019-07-26,6.790,0.00
696,2019-07-25,6.790,-1.31
697,2019-07-24,6.880,-0.29
698,2019-07-23,6.900,-0.43
699,2019-07-22,6.930,-0.29
700,2019-07-19,6.950,-0.14
701,2019-07-18,6.960,-0.14
702,2019-07-17,6.970,0.43
703,2019-07-16,6.940,0.29
704,2019-07-15,6.920,-1.28
705,2019-07-12,7.010,0.72
706,2019-07-11,6.960,-0.29
707,2019-07-10,6.980,0.00
708,2019-07-09,6.980,-0.29
709,2019-07-08,7.000,0.14
710,2019-07-05,6.990,0.29
711,2019-07-04,6.970,0.00
712,2019-07-03,6.970,0.00
713,2019-07-02,6.970,-0.57
714,2019-07-01,7.010,0.14
715,2019-06-28,7.000,-0.71
716,2019-06-27,7.050,0.14
717,2019-06-26,7.040,0.43
718,2019-06-25,7.010,-0.14
719,2019-06-24,7.020,-0.28
720,2019-06-21,7.040,0.28
721,2019-06-20,7.020,-0.28
722,2019-06-19,7.040,-0.85
723,2019-06-18,7.100,-0.14
724,2019-06-17,7.110,-2.47
725,2019-06-14,7.290,-0.95
726,2019-06-13,7.360,-0.14
727,2019-06-11,7.370,0.00
728,2019-06-10,7.370,-0.14
729,2019-06-07,7.380,-0.40
730,2019-06-06,7.410,-0.27
731,2019-06-05,7.430,-0.13
732,2019-06-04,7.440,0.27
733,2019-06-03,7.420,0.27
734,2019-05-31,7.400,0.41
735,2019-05-30,7.370,-0.27
736,2019-05-29,7.390,0.82
737,2019-05-28,7.330,0.69
738,2019-05-27,7.280,0.14
739,2019-05-24,7.270,0.14
740,2019-05-23,7.260,0.41
741,2019-05-22,7.230,-0.14
742,2019-05-21,7.240,0.70
743,2019-05-20,7.190,-0.69
744,2019-05-17,7.240,-0.28
745,2019-05-16,7.260,-1.63
746,2019-05-15,7.380,-0.40
747,2019-05-14,7.410,-0.13
748,2019-05-13,7.420,-1.20
749,2019-05-10,7.510,-0.27
750,2019-05-08,7.530,1.48
751,2019-05-07,7.420,-0.27
752,2019-05-06,7.440,0.13
753,2019-05-03,7.430,0.41
754,2019-05-02,7.400,-1.20
755,2019-04-30,7.490,-0.27
756,2019-04-29,7.510,-1.31
757,2019-04-26,7.610,0.13
758,2019-04-25,7.600,0.00
759,2019-04-24,7.600,-0.13
760,2019-04-23,7.610,0.13
761,2019-04-22,7.600,0.66
762,2019-04-19,7.550,-0.13
763,2019-04-18,7.560,0.00
764,2019-04-17,7.560,0.40
765,2019-04-16,7.530,-0.26
766,2019-04-15,7.550,-0.26
767,2019-04-12,7.570,0.66
768,2019-04-11,7.520,0.13
769,2019-04-10,7.510,-0.13
770,2019-04-09,7.520,-0.27
771,2019-04-08,7.540,-0.79
772,2019-04-05,7.600,0.00
773,2019-04-04,7.600,0.26
774,2019-04-03,7.580,0.93
775,2019-04-02,7.510,-0.53
776,2019-04-01,7.550,-0.13
777,2019-03-29,7.560,-0.53
778,2019-03-28,7.600,0.93
779,2019-03-27,7.530,0.13
780,2019-03-26,7.520,0.53
781,2019-03-25,7.480,0.81
782,2019-03-22,7.420,0.00
783,2019-03-21,7.420,0.41
784,2019-03-20,7.390,0.54
785,2019-03-19,7.350,0.00
786,2019-03-18,7.350,-0.68
787,2019-03-15,7.400,0.27
788,2019-03-14,7.380,0.00
789,2019-03-13,7.380,0.00
790,2019-03-12,7.380,-0.81
791,2019-03-11,7.440,0.68
792,2019-03-07,7.390,-0.27
793,2019-03-06,7.410,-0.13
794,2019-03-05,7.420,0.00
795,2019-03-04,7.420,-0.67
796,2019-03-01,7.470,-1.32
797,2019-02-28,7.570,-0.26
798,2019-02-27,7.590,-0.52
799,2019-02-26,7.630,0.39
