,date,interest,change
2487,2013-02-20,5.070,0.00
2488,2013-02-19,5.070,-2.50
2489,2013-02-18,5.200,-1.52
2490,2013-02-17,5.280,0.00
2491,2013-02-16,5.280,0.00
2492,2013-02-15,5.280,0.00
2493,2013-02-14,5.280,0.00
2494,2013-02-13,5.280,-0.56
2495,2013-02-12,5.310,0.19
2496,2013-02-11,5.300,0.00
2497,2013-02-09,5.300,0.00
2498,2013-02-08,5.300,0.00
2499,2013-02-07,5.300,-0.75
2500,2013-02-06,5.340,0.19
2501,2013-02-05,5.330,-0.74
2502,2013-02-04,5.370,0.00
2503,2013-02-01,5.370,-0.37
2504,2013-01-31,5.390,-0.92
2505,2013-01-30,5.440,-0.91
2506,2013-01-29,5.490,0.00
2507,2013-01-28,5.490,0.00
2508,2013-01-26,5.490,0.00
2509,2013-01-25,5.490,0.00
2510,2013-01-24,5.490,-0.36
2511,2013-01-23,5.510,0.18
2512,2013-01-22,5.500,0.00
2513,2013-01-21,5.500,-0.18
2514,2013-01-19,5.510,0.00
2515,2013-01-18,5.510,0.00
2516,2013-01-17,5.510,0.18
2517,2013-01-16,5.500,0.00
2518,2013-01-15,5.500,-0.18
2519,2013-01-14,5.510,0.00
2520,2013-01-13,5.510,0.00
2521,2013-01-11,5.510,0.36
2522,2013-01-10,5.490,0.00
2523,2013-01-09,5.490,0.73
2524,2013-01-08,5.450,0.00
2525,2013-01-07,5.450,-0.91
2526,2013-01-05,5.500,0.00
2527,2013-01-04,5.500,0.73
2528,2013-01-03,5.460,-0.91
2529,2013-01-02,5.510,-0.18
2530,2013-01-01,5.520,0.00
2531,2012-12-30,5.520,0.00
2532,2012-12-29,5.520,0.00
2533,2012-12-28,5.520,0.00
2534,2012-12-27,5.520,0.36
2535,2012-12-23,5.500,0.00
2536,2012-12-22,5.500,0.00
2537,2012-12-21,5.500,0.00
2538,2012-12-20,5.500,-4.01
2539,2012-12-19,5.730,-0.35
2540,2012-12-18,5.750,0.00
2541,2012-12-17,5.750,0.00
2542,2012-12-15,5.750,0.00
2543,2012-12-14,5.750,-0.35
2544,2012-12-13,5.770,-0.35
2545,2012-12-12,5.790,0.00
2546,2012-12-11,5.790,-0.52
2547,2012-12-10,5.820,-1.36
2548,2012-12-08,5.900,0.00
2549,2012-12-07,5.900,0.00
2550,2012-12-06,5.900,-1.67
2551,2012-12-05,6.000,0.00
2552,2012-12-04,6.000,0.00
2553,2012-12-03,6.000,0.00
2554,2012-12-01,6.000,0.00
2555,2012-11-30,6.000,0.00
2556,2012-11-29,6.000,0.00
2557,2012-11-28,6.000,0.00
2558,2012-11-27,6.000,-0.33
2559,2012-11-26,6.020,0.33
2560,2012-11-24,6.000,0.00
2561,2012-11-23,6.000,-0.33
2562,2012-11-22,6.020,-0.50
2563,2012-11-21,6.050,0.00
2564,2012-11-20,6.050,0.00
2565,2012-11-19,6.050,0.00
2566,2012-11-17,6.050,0.00
2567,2012-11-16,6.050,0.00
2568,2012-11-15,6.050,0.17
2569,2012-11-14,6.040,-0.66
2570,2012-11-13,6.080,0.33
2571,2012-11-12,6.060,-0.49
2572,2012-11-10,6.090,0.00
2573,2012-11-09,6.090,-0.98
2574,2012-11-08,6.150,0.82
2575,2012-11-07,6.100,-0.81
2576,2012-11-06,6.150,0.33
2577,2012-11-05,6.130,-0.16
2578,2012-11-03,6.140,0.00
2579,2012-11-01,6.140,0.00
2580,2012-10-31,6.140,0.16
2581,2012-10-30,6.130,-0.16
2582,2012-10-29,6.140,-0.16
2583,2012-10-27,6.150,0.00
2584,2012-10-26,6.150,0.82
2585,2012-10-25,6.100,0.00
2586,2012-10-24,6.100,-0.49
2587,2012-10-20,6.130,0.00
2588,2012-10-19,6.130,-0.16
2589,2012-10-18,6.140,-1.29
2590,2012-10-17,6.220,0.32
2591,2012-10-16,6.200,-0.96
2592,2012-10-15,6.260,-0.79
2593,2012-10-13,6.310,0.00
2594,2012-10-12,6.310,-1.41
2595,2012-10-11,6.400,-2.74
2596,2012-10-10,6.580,0.00
2597,2012-10-09,6.580,0.00
2598,2012-10-08,6.580,-0.45
2599,2012-10-06,6.610,0.00
2600,2012-10-05,6.610,-0.45
2601,2012-10-04,6.640,-0.15
2602,2012-10-03,6.650,0.00
2603,2012-10-02,6.650,0.45
2604,2012-10-01,6.620,0.30
2605,2012-09-29,6.600,0.00
2606,2012-09-28,6.600,-0.75
2607,2012-09-27,6.650,0.00
2608,2012-09-26,6.650,-1.48
2609,2012-09-25,6.750,-0.44
2610,2012-09-24,6.780,-0.15
2611,2012-09-23,6.790,0.00
2612,2012-09-22,6.790,0.00
2613,2012-09-21,6.790,0.15
2614,2012-09-20,6.780,0.15
2615,2012-09-19,6.770,-1.17
2616,2012-09-18,6.850,0.74
2617,2012-09-17,6.800,1.04
2618,2012-09-15,6.730,0.00
2619,2012-09-14,6.730,-1.32
2620,2012-09-13,6.820,0.29
2621,2012-09-12,6.800,-0.29
2622,2012-09-11,6.820,-0.44
2623,2012-09-10,6.850,0.00
2624,2012-09-08,6.850,0.00
2625,2012-09-07,6.850,0.44
2626,2012-09-06,6.820,-0.29
2627,2012-09-05,6.840,0.00
2628,2012-09-04,6.840,-0.15
2629,2012-09-03,6.850,0.00
2630,2012-09-01,6.850,0.00
2631,2012-08-31,6.850,-0.29
2632,2012-08-30,6.870,-0.43
2633,2012-08-29,6.900,0.00
2634,2012-08-28,6.900,0.58
2635,2012-08-27,6.860,-0.15
2636,2012-08-25,6.870,0.00
2637,2012-08-24,6.870,0.00
2638,2012-08-23,6.870,-2.97
2639,2012-08-22,7.080,0.14
2640,2012-08-21,7.070,0.00
2641,2012-08-18,7.070,0.00
2642,2012-08-17,7.070,-0.28
2643,2012-08-16,7.090,0.00
2644,2012-08-15,7.090,0.00
2645,2012-08-14,7.090,-0.14
2646,2012-08-13,7.100,0.14
2647,2012-08-11,7.090,0.00
2648,2012-08-10,7.090,0.00
2649,2012-08-09,7.090,-0.56
2650,2012-08-08,7.130,0.42
2651,2012-08-07,7.100,0.00
2652,2012-08-06,7.100,0.14
2653,2012-08-05,7.090,0.00
2654,2012-08-04,7.090,0.00
2655,2012-08-03,7.090,-0.14
2656,2012-08-02,7.100,0.00
2657,2012-08-01,7.100,0.00
2658,2012-07-31,7.100,0.00
2659,2012-07-30,7.100,0.28
2660,2012-07-28,7.080,0.00
2661,2012-07-27,7.080,-0.28
2662,2012-07-26,7.100,-0.28
2663,2012-07-25,7.120,1.71
2664,2012-07-24,7.000,-0.99
2665,2012-07-23,7.070,0.57
2666,2012-07-21,7.030,0.00
2667,2012-07-20,7.030,-0.99
2668,2012-07-19,7.100,0.00
2669,2012-07-18,7.100,0.00
2670,2012-07-17,7.100,-1.80
2671,2012-07-16,7.230,-0.96
2672,2012-07-14,7.300,0.00
2673,2012-07-13,7.300,0.00
2674,2012-07-12,7.300,-0.68
2675,2012-07-11,7.350,0.00
2676,2012-07-10,7.350,-0.68
2677,2012-07-09,7.400,0.68
2678,2012-07-08,7.350,0.00
2679,2012-07-07,7.350,0.00
2680,2012-07-06,7.350,0.00
2681,2012-07-05,7.350,0.00
2682,2012-07-04,7.350,-0.68
2683,2012-07-03,7.400,0.68
2684,2012-07-02,7.350,-0.68
2685,2012-07-01,7.400,0.00
2686,2012-06-30,7.400,0.00
2687,2012-06-29,7.400,0.00
2688,2012-06-28,7.400,-0.67
2689,2012-06-27,7.450,-0.67
2690,2012-06-26,7.500,-0.66
2691,2012-06-25,7.550,0.67
2692,2012-06-23,7.500,0.00
2693,2012-06-22,7.500,0.27
2694,2012-06-21,7.480,-0.27
2695,2012-06-20,7.500,-1.06
2696,2012-06-19,7.580,-0.52
2697,2012-06-18,7.620,-0.52
2698,2012-06-16,7.660,0.00
2699,2012-06-15,7.660,-0.78
2700,2012-06-14,7.720,0.26
2701,2012-06-13,7.700,-0.26
2702,2012-06-12,7.720,0.65
2703,2012-06-11,7.670,-1.03
2704,2012-06-09,7.750,0.00
2705,2012-06-08,7.750,0.26
2706,2012-06-07,7.730,1.71
2707,2012-06-06,7.600,-1.30
2708,2012-06-05,7.700,-0.65
2709,2012-06-04,7.750,0.00
2710,2012-06-02,7.750,0.65
2711,2012-06-01,7.700,0.65
2712,2012-05-31,7.650,0.53
2713,2012-05-30,7.610,0.53
2714,2012-05-29,7.570,0.00
2715,2012-05-26,7.570,0.13
2716,2012-05-25,7.560,-1.31
2717,2012-05-24,7.660,1.86
2718,2012-05-23,7.520,0.27
2719,2012-05-22,7.500,0.13
2720,2012-05-21,7.490,0.00
2721,2012-05-19,7.490,-0.13
2722,2012-05-18,7.500,-0.27
2723,2012-05-17,7.520,1.08
2724,2012-05-16,7.440,-0.13
2725,2012-05-15,7.450,0.00
2726,2012-05-14,7.450,0.00
2727,2012-05-12,7.450,0.54
2728,2012-05-11,7.410,-0.80
2729,2012-05-10,7.470,0.27
2730,2012-05-09,7.450,-0.67
2731,2012-05-08,7.500,0.67
2732,2012-05-07,7.450,0.00
2733,2012-05-06,7.450,0.00
2734,2012-05-05,7.450,-0.40
2735,2012-05-04,7.480,0.13
2736,2012-05-03,7.470,0.27
2737,2012-05-02,7.450,0.00
2738,2012-04-28,7.450,-0.67
2739,2012-04-27,7.500,-0.66
2740,2012-04-26,7.550,-3.08
2741,2012-04-25,7.790,0.00
2742,2012-04-24,7.790,0.00
2743,2012-04-23,7.790,0.00
2744,2012-04-21,7.790,0.00
2745,2012-04-20,7.790,-0.26
2746,2012-04-19,7.810,0.77
2747,2012-04-18,7.750,0.00
2748,2012-04-17,7.750,0.00
2749,2012-04-16,7.750,0.00
2750,2012-04-14,7.750,0.00
2751,2012-04-13,7.750,0.00
2752,2012-04-12,7.750,0.00
2753,2012-04-11,7.750,0.65
2754,2012-04-10,7.700,0.00
2755,2012-04-08,7.700,0.00
2756,2012-04-06,7.700,0.00
2757,2012-04-05,7.700,-0.26
2758,2012-04-04,7.720,-0.39
2759,2012-04-03,7.750,0.00
2760,2012-04-02,7.750,0.00
2761,2012-03-31,7.750,0.52
2762,2012-03-30,7.710,0.39
2763,2012-03-29,7.680,0.00
2764,2012-03-28,7.680,-0.26
2765,2012-03-27,7.700,0.00
2766,2012-03-26,7.700,0.00
2767,2012-03-24,7.700,0.00
2768,2012-03-23,7.700,0.00
2769,2012-03-22,7.700,0.26
2770,2012-03-21,7.680,1.32
2771,2012-03-20,7.580,-0.26
2772,2012-03-19,7.600,0.00
2773,2012-03-15,7.600,0.00
2774,2012-03-14,7.600,0.00
2775,2012-03-13,7.600,0.00
2776,2012-03-12,7.600,0.00
2777,2012-03-10,7.600,0.00
2778,2012-03-09,7.600,0.00
2779,2012-03-08,7.600,-0.65
2780,2012-03-07,7.650,0.00
2781,2012-03-06,7.650,0.66
2782,2012-03-05,7.600,0.40
2783,2012-03-03,7.570,0.00
2784,2012-03-02,7.570,0.93
2785,2012-03-01,7.500,-2.22
2786,2012-02-29,7.670,-0.52
2787,2012-02-28,7.710,-0.90
2788,2012-02-27,7.780,1.04
2789,2012-02-25,7.700,0.00
2790,2012-02-24,7.700,-0.65
2791,2012-02-23,7.750,0.00
2792,2012-02-22,7.750,0.26
2793,2012-02-21,7.730,-0.64
2794,2012-02-20,7.780,-1.02
2795,2012-02-19,7.860,0.00
2796,2012-02-18,7.860,0.00
2797,2012-02-17,7.860,0.38
2798,2012-02-16,7.830,2.35
2799,2012-02-15,7.650,-1.92
2800,2012-02-14,7.800,-0.89
2801,2012-02-13,7.870,-0.88
2802,2012-02-11,7.940,0.00
2803,2012-02-10,7.940,1.15
2804,2012-02-09,7.850,0.64
2805,2012-02-08,7.800,-0.64
2806,2012-02-07,7.850,-0.25
2807,2012-02-06,7.870,-2.24
2808,2012-02-03,8.050,0.00
2809,2012-02-02,8.050,-0.37
2810,2012-02-01,8.080,1.00
2811,2012-01-31,8.000,0.25
2812,2012-01-30,7.980,0.38
2813,2012-01-27,7.950,-0.25
2814,2012-01-26,7.970,-1.24
2815,2012-01-25,8.070,-3.58
2816,2012-01-24,8.370,-0.71
2817,2012-01-23,8.430,0.12
2818,2012-01-20,8.420,0.36
2819,2012-01-19,8.390,-0.71
2820,2012-01-18,8.450,-1.63
2821,2012-01-17,8.590,0.59
2822,2012-01-16,8.540,0.83
2823,2012-01-13,8.470,-1.74
2824,2012-01-12,8.620,-0.35
2825,2012-01-11,8.650,-0.57
2826,2012-01-10,8.700,-4.92
2827,2012-01-09,9.150,-5.67
2828,2012-01-06,9.700,8.38
2829,2012-01-05,8.950,2.29
2830,2012-01-04,8.750,6.71
2831,2012-01-03,8.200,1.23
2832,2012-01-02,8.100,-0.25
2833,2011-12-30,8.120,2.14
2834,2011-12-29,7.950,0.25
2835,2011-12-28,7.930,-0.25
2836,2011-12-27,7.950,0.38
2837,2011-12-23,7.920,5.88
2838,2011-12-22,7.480,-0.53
2839,2011-12-21,7.520,0.00
2840,2011-12-20,7.520,-0.40
2841,2011-12-19,7.550,1.62
2842,2011-12-16,7.430,0.13
2843,2011-12-15,7.420,0.27
2844,2011-12-14,7.400,-0.67
2845,2011-12-13,7.450,0.00
2846,2011-12-12,7.450,-0.67
2847,2011-12-09,7.500,0.27
2848,2011-12-08,7.480,0.40
2849,2011-12-07,7.450,-0.67
2850,2011-12-06,7.500,-1.32
2851,2011-12-05,7.600,-1.55
2852,2011-12-02,7.720,-1.28
2853,2011-12-01,7.820,-2.25
2854,2011-11-30,8.000,0.00
2855,2011-11-29,8.000,-1.23
2856,2011-11-28,8.100,11.26
2857,2011-11-25,7.280,2.10
2858,2011-11-24,7.130,1.86
2859,2011-11-23,7.000,0.00
2860,2011-11-22,7.000,-0.43
2861,2011-11-21,7.030,-1.68
2862,2011-11-18,7.150,0.28
2863,2011-11-17,7.130,0.42
2864,2011-11-16,7.100,0.85
2865,2011-11-15,7.040,1.29
2866,2011-11-14,6.950,0.72
2867,2011-11-11,6.900,2.99
2868,2011-11-10,6.700,1.52
2869,2011-11-09,6.600,0.00
2870,2011-11-08,6.600,0.00
2871,2011-11-07,6.600,-1.20
2872,2011-11-04,6.680,1.52
2873,2011-11-03,6.580,1.23
2874,2011-11-02,6.500,1.56
2875,2011-10-27,6.400,-0.78
2876,2011-10-26,6.450,0.00
2877,2011-10-25,6.450,-0.77
2878,2011-10-24,6.500,0.78
2879,2011-10-21,6.450,0.78
2880,2011-10-20,6.400,0.00
2881,2011-10-19,6.400,0.00
2882,2011-10-18,6.400,0.00
2883,2011-10-17,6.400,0.00
2884,2011-10-14,6.400,1.59
2885,2011-10-13,6.300,-1.56
2886,2011-10-12,6.400,0.47
2887,2011-10-11,6.370,-0.78
2888,2011-10-10,6.420,0.00
2889,2011-10-07,6.420,0.00
2890,2011-10-06,6.420,-0.93
2891,2011-10-05,6.480,2.86
2892,2011-10-04,6.300,0.00
2893,2011-10-03,6.300,0.00
2894,2011-09-30,6.300,2.94
2895,2011-09-29,6.120,0.00
2896,2011-09-28,6.120,-0.49
2897,2011-09-27,6.150,-0.49
2898,2011-09-26,6.180,0.49
2899,2011-09-23,6.150,0.00
2900,2011-09-22,6.150,0.00
2901,2011-09-21,6.150,0.49
2902,2011-09-20,6.120,0.66
2903,2011-09-19,6.080,1.67
2904,2011-09-16,5.980,1.01
2905,2011-09-15,5.920,2.07
2906,2011-09-14,5.800,0.00
2907,2011-09-13,5.800,0.00
2908,2011-09-12,5.800,0.00
2909,2011-09-09,5.800,0.00
2910,2011-09-08,5.800,-0.85
2911,2011-09-07,5.850,-0.34
2912,2011-09-06,5.870,0.69
2913,2011-09-05,5.830,-0.34
2914,2011-09-02,5.850,0.00
2915,2011-09-01,5.850,0.00
2916,2011-08-31,5.850,0.00
2917,2011-08-30,5.850,0.00
2918,2011-08-29,5.850,-0.34
2919,2011-08-26,5.870,0.00
2920,2011-08-25,5.870,0.00
2921,2011-08-24,5.870,-0.17
2922,2011-08-23,5.880,0.17
2923,2011-08-22,5.870,0.86
2924,2011-08-19,5.820,-4.12
2925,2011-08-18,6.070,-0.16
2926,2011-08-17,6.080,-0.65
2927,2011-08-16,6.120,-0.81
2928,2011-08-15,6.170,-0.80
2929,2011-08-12,6.220,0.81
2930,2011-08-11,6.170,-1.75
2931,2011-08-10,6.280,0.16
2932,2011-08-09,6.270,-0.48
2933,2011-08-08,6.300,2.11
2934,2011-08-05,6.170,1.65
2935,2011-08-04,6.070,0.66
2936,2011-08-03,6.030,1.01
2937,2011-08-02,5.970,0.00
2938,2011-08-01,5.970,0.00
2939,2011-07-29,5.970,0.00
2940,2011-07-28,5.970,0.00
2941,2011-07-27,5.970,-0.17
2942,2011-07-26,5.980,0.84
2943,2011-07-25,5.930,-0.34
2944,2011-07-22,5.950,-0.50
2945,2011-07-21,5.980,-0.33
2946,2011-07-20,6.000,-0.33
2947,2011-07-19,6.020,0.67
2948,2011-07-18,5.980,0.17
2949,2011-07-15,5.970,0.00
2950,2011-07-14,5.970,-0.50
2951,2011-07-13,6.000,0.33
2952,2011-07-12,5.980,0.84
2953,2011-07-11,5.930,-0.34
2954,2011-07-08,5.950,-0.50
2955,2011-07-07,5.980,0.17
2956,2011-07-06,5.970,-0.17
2957,2011-07-05,5.980,0.00
2958,2011-07-04,5.980,0.17
2959,2011-07-01,5.970,-0.50
2960,2011-06-30,6.000,-0.83
2961,2011-06-29,6.050,0.00
2962,2011-06-28,6.050,-1.14
2963,2011-06-27,6.120,0.33
2964,2011-06-24,6.100,0.49
2965,2011-06-23,6.070,-0.49
2966,2011-06-22,6.100,0.83
2967,2011-06-21,6.050,-0.33
2968,2011-06-20,6.070,0.00
2969,2011-06-17,6.070,-0.16
2970,2011-06-16,6.080,0.16
2971,2011-06-15,6.070,-0.16
2972,2011-06-14,6.080,-0.33
2973,2011-06-10,6.100,0.00
2974,2011-06-09,6.100,0.00
2975,2011-06-08,6.100,0.00
2976,2011-06-07,6.100,0.00
2977,2011-06-06,6.100,0.00
2978,2011-06-03,6.100,0.00
2979,2011-06-02,6.100,0.00
2980,2011-06-01,6.100,0.00
2981,2011-05-31,6.100,0.00
2982,2011-05-30,6.100,0.00
2983,2011-05-27,6.100,0.00
2984,2011-05-26,6.100,0.49
2985,2011-05-25,6.070,1.17
2986,2011-05-24,6.000,0.00
2987,2011-05-23,6.000,0.00
2988,2011-05-20,6.000,0.00
2989,2011-05-19,6.000,0.00
2990,2011-05-18,6.000,0.00
2991,2011-05-17,6.000,0.00
2992,2011-05-16,6.000,0.00
2993,2011-05-13,6.000,0.00
2994,2011-05-12,6.000,-0.50
2995,2011-05-11,6.030,-0.66
2996,2011-05-10,6.070,-0.49
2997,2011-05-09,6.100,1.16
2998,2011-05-06,6.030,-1.15
2999,2011-05-05,6.100,1.67
3000,2011-05-04,6.000,0.00
3001,2011-05-03,6.000,-0.50
3002,2011-05-02,6.030,-0.33
3003,2011-04-29,6.050,-0.82
3004,2011-04-28,6.100,0.00
3005,2011-04-27,6.100,0.00
3006,2011-04-26,6.100,0.49
3007,2011-04-22,6.070,0.00
3008,2011-04-21,6.070,-0.16
3009,2011-04-20,6.080,-0.65
3010,2011-04-19,6.120,0.33
3011,2011-04-18,6.100,0.00
3012,2011-04-15,6.100,0.33
3013,2011-04-14,6.080,-0.33
3014,2011-04-13,6.100,0.33
3015,2011-04-12,6.080,-0.33
3016,2011-04-11,6.100,0.00
3017,2011-04-08,6.100,0.49
3018,2011-04-07,6.070,0.00
3019,2011-04-06,6.070,0.00
3020,2011-04-05,6.070,1.17
3021,2011-04-04,6.000,0.00
3022,2011-04-01,6.000,-0.50
3023,2011-03-31,6.030,0.17
3024,2011-03-30,6.020,-0.50
3025,2011-03-29,6.050,0.50
3026,2011-03-28,6.020,-0.50
3027,2011-03-25,6.050,0.00
3028,2011-03-24,6.050,0.50
3029,2011-03-23,6.020,0.00
3030,2011-03-22,6.020,-0.17
3031,2011-03-21,6.030,-0.82
3032,2011-03-18,6.080,0.50
3033,2011-03-17,6.050,0.00
3034,2011-03-16,6.050,0.00
3035,2011-03-11,6.050,0.00
3036,2011-03-10,6.050,-0.33
3037,2011-03-09,6.070,0.83
3038,2011-03-08,6.020,-0.17
3039,2011-03-07,6.030,0.17
3040,2011-03-04,6.020,0.33
3041,2011-03-03,6.000,0.00
3042,2011-03-02,6.000,-0.33
3043,2011-03-01,6.020,-0.99
3044,2011-02-28,6.080,-0.33
3045,2011-02-25,6.100,-0.33
3046,2011-02-24,6.120,0.00
3047,2011-02-23,6.120,0.66
3048,2011-02-22,6.080,-0.82
3049,2011-02-21,6.130,0.00
3050,2011-02-18,6.130,0.00
3051,2011-02-17,6.130,0.16
3052,2011-02-16,6.120,0.00
3053,2011-02-15,6.120,-0.16
3054,2011-02-14,6.130,0.16
3055,2011-02-11,6.120,0.66
3056,2011-02-10,6.080,0.16
3057,2011-02-09,6.070,0.00
3058,2011-02-08,6.070,-0.16
3059,2011-02-07,6.080,-0.65
3060,2011-02-04,6.120,1.16
3061,2011-02-03,6.050,-0.33
3062,2011-02-02,6.070,-0.16
3063,2011-02-01,6.080,0.16
3064,2011-01-31,6.070,-0.16
3065,2011-01-28,6.080,0.00
3066,2011-01-27,6.080,-0.65
3067,2011-01-26,6.120,0.00
3068,2011-01-25,6.120,-0.16
3069,2011-01-24,6.130,0.16
3070,2011-01-21,6.120,-0.49
3071,2011-01-20,6.150,0.00
3072,2011-01-19,6.150,0.00
3073,2011-01-18,6.150,0.33
3074,2011-01-17,6.130,0.82
3075,2011-01-14,6.080,-2.25
3076,2011-01-13,6.220,-0.48
3077,2011-01-12,6.250,-1.11
3078,2011-01-11,6.320,0.32
3079,2011-01-10,6.300,0.80
3080,2011-01-07,6.250,-1.26
3081,2011-01-06,6.330,0.48
3082,2011-01-05,6.300,-1.25
3083,2011-01-04,6.380,-1.54
3084,2011-01-03,6.480,0.15
3085,2010-12-31,6.470,0.62
3086,2010-12-30,6.430,0.47
3087,2010-12-29,6.400,0.00
3088,2010-12-28,6.400,1.27
3089,2010-12-27,6.320,1.44
3090,2010-12-23,6.230,0.00
3091,2010-12-22,6.230,0.97
3092,2010-12-21,6.170,0.33
3093,2010-12-20,6.150,-1.60
3094,2010-12-17,6.250,0.00
3095,2010-12-16,6.250,0.00
3096,2010-12-15,6.250,-0.48
3097,2010-12-14,6.280,0.48
3098,2010-12-13,6.250,0.00
3099,2010-12-10,6.250,0.16
3100,2010-12-09,6.240,-0.16
3101,2010-12-08,6.250,0.00
3102,2010-12-07,6.250,0.81
3103,2010-12-06,6.200,-0.16
3104,2010-12-03,6.210,0.16
3105,2010-12-02,6.200,-3.28
3106,2010-12-01,6.410,5.43
3107,2010-11-30,6.080,1.33
3108,2010-11-23,6.000,-0.83
3109,2010-11-22,6.050,-0.49
3110,2010-11-19,6.080,0.00
3111,2010-11-18,6.080,0.83
3112,2010-11-17,6.030,-0.66
3113,2010-11-16,6.070,0.00
3114,2010-11-15,6.070,1.17
3115,2010-11-12,6.000,2.92
3116,2010-11-11,5.830,0.00
3117,2010-11-10,5.830,0.00
3118,2010-11-09,5.830,0.52
3119,2010-11-08,5.800,-0.51
3120,2010-11-05,5.830,-0.68
3121,2010-11-04,5.870,0.69
3122,2010-11-03,5.830,-1.52
3123,2010-11-02,5.920,0.00
3124,2010-10-29,5.920,0.00
3125,2010-10-28,5.920,2.42
3126,2010-10-27,5.780,0.52
3127,2010-10-26,5.750,-0.52
3128,2010-10-25,5.780,-0.34
3129,2010-10-22,5.800,0.00
3130,2010-10-21,5.800,-0.34
3131,2010-10-20,5.820,-0.17
3132,2010-10-19,5.830,0.00
3133,2010-10-18,5.830,0.00
3134,2010-10-15,5.830,-0.34
3135,2010-10-14,5.850,0.00
3136,2010-10-13,5.850,-0.34
3137,2010-10-12,5.870,1.21
3138,2010-10-11,5.800,-1.69
3139,2010-10-08,5.900,1.20
3140,2010-10-07,5.830,-1.52
3141,2010-10-06,5.920,0.68
3142,2010-10-05,5.880,-0.68
3143,2010-10-04,5.920,0.68
3144,2010-10-01,5.880,-0.84
3145,2010-09-30,5.930,0.85
3146,2010-09-29,5.880,2.62
3147,2010-09-28,5.730,-2.05
3148,2010-09-27,5.850,-0.34
3149,2010-09-24,5.870,0.69
3150,2010-09-23,5.830,-1.69
3151,2010-09-22,5.930,0.51
3152,2010-09-21,5.900,0.00
3153,2010-09-20,5.900,1.20
3154,2010-09-17,5.830,0.52
3155,2010-09-16,5.800,-1.69
3156,2010-09-15,5.900,-0.51
3157,2010-09-14,5.930,0.51
3158,2010-09-13,5.900,-0.34
3159,2010-09-10,5.920,-1.82
3160,2010-09-09,6.030,0.50
3161,2010-09-08,6.000,0.00
3162,2010-09-07,6.000,0.00
3163,2010-09-06,6.000,0.50
3164,2010-09-03,5.970,3.29
3165,2010-09-02,5.780,0.52
3166,2010-09-01,5.750,0.88
3167,2010-08-31,5.700,0.53
3168,2010-08-30,5.670,-0.53
3169,2010-08-27,5.700,0.88
3170,2010-08-26,5.650,0.89
3171,2010-08-25,5.600,0.00
3172,2010-08-24,5.600,0.00
3173,2010-08-23,5.600,0.00
3174,2010-08-19,5.600,-1.75
3175,2010-08-18,5.700,0.00
3176,2010-08-17,5.700,0.00
3177,2010-08-16,5.700,-0.87
3178,2010-08-13,5.750,0.88
3179,2010-08-12,5.700,0.00
3180,2010-08-11,5.700,-0.87
3181,2010-08-10,5.750,1.77
3182,2010-08-09,5.650,0.00
3183,2010-08-06,5.650,-0.88
3184,2010-08-05,5.700,0.00
3185,2010-08-04,5.700,0.00
3186,2010-08-03,5.700,-0.87
3187,2010-08-02,5.750,-0.86
3188,2010-07-30,5.800,0.00
3189,2010-07-29,5.800,0.00
3190,2010-07-28,5.800,-0.34
3191,2010-07-27,5.820,0.00
3192,2010-07-26,5.820,-1.36
3193,2010-07-23,5.900,1.72
3194,2010-07-22,5.800,0.87
3195,2010-07-21,5.750,0.00
3196,2010-07-20,5.750,0.88
3197,2010-07-19,5.700,2.70
3198,2010-07-16,5.550,0.00
3199,2010-07-15,5.550,0.36
3200,2010-07-14,5.530,-0.36
3201,2010-07-13,5.550,0.00
3202,2010-07-12,5.550,0.00
3203,2010-07-09,5.550,0.91
3204,2010-07-08,5.500,0.00
3205,2010-07-07,5.500,0.00
3206,2010-07-06,5.500,0.00
3207,2010-07-05,5.500,-0.54
3208,2010-07-02,5.530,-2.12
3209,2010-07-01,5.650,0.36
3210,2010-06-30,5.630,-0.35
3211,2010-06-29,5.650,0.89
3212,2010-06-28,5.600,0.00
3213,2010-06-25,5.600,2.38
3214,2010-06-24,5.470,0.74
3215,2010-06-23,5.430,-0.37
3216,2010-06-22,5.450,0.00
3217,2010-06-21,5.450,0.55
3218,2010-06-18,5.420,-0.91
3219,2010-06-17,5.470,1.30
3220,2010-06-16,5.400,-1.82
3221,2010-06-15,5.500,0.00
3222,2010-06-14,5.500,0.00
3223,2010-06-11,5.500,0.36
3224,2010-06-10,5.480,1.48
3225,2010-06-09,5.400,0.00
3226,2010-06-08,5.400,-8.01
3227,2010-06-07,5.870,-1.68
3228,2010-06-04,5.970,12.01
3229,2010-06-03,5.330,-0.93
3230,2010-06-02,5.380,3.07
3231,2010-06-01,5.220,0.38
3232,2010-05-31,5.200,0.00
3233,2010-05-28,5.200,0.58
3234,2010-05-27,5.170,0.00
3235,2010-05-26,5.170,0.39
3236,2010-05-25,5.150,-0.96
3237,2010-05-21,5.200,0.58
3238,2010-05-20,5.170,-1.52
3239,2010-05-19,5.250,1.55
3240,2010-05-18,5.170,-0.58
3241,2010-05-17,5.200,0.00
3242,2010-05-14,5.200,0.39
3243,2010-05-13,5.180,-0.77
3244,2010-05-12,5.220,0.00
3245,2010-05-11,5.220,-1.51
3246,2010-05-10,5.300,-3.99
3247,2010-05-07,5.520,1.66
3248,2010-05-06,5.430,5.44
