,date,interest,change
3004,2007-05-17,8.460,0.12
3005,2007-05-16,8.450,0.72
3006,2007-05-15,8.390,0.12
3007,2007-05-14,8.380,-0.12
3008,2007-05-11,8.390,-0.30
3009,2007-05-10,8.415,0.96
3010,2007-05-09,8.335,-0.48
3011,2007-05-08,8.375,0.42
3012,2007-05-07,8.340,-0.77
3013,2007-05-04,8.405,0.06
3014,2007-05-03,8.400,-0.53
3015,2007-05-02,8.445,-0.41
3016,2007-04-30,8.480,0.18
3017,2007-04-26,8.465,0.71
3018,2007-04-25,8.405,-1.18
3019,2007-04-24,8.505,0.47
3020,2007-04-23,8.465,-0.18
3021,2007-04-20,8.480,0.06
3022,2007-04-19,8.475,-0.12
3023,2007-04-18,8.485,0.00
3024,2007-04-17,8.485,0.18
3025,2007-04-16,8.470,-0.41
3026,2007-04-13,8.505,0.47
3027,2007-04-12,8.465,-0.06
3028,2007-04-11,8.470,-0.70
3029,2007-04-10,8.530,0.29
3030,2007-04-05,8.505,0.18
3031,2007-04-04,8.490,0.12
3032,2007-04-03,8.480,-0.24
3033,2007-04-02,8.500,-1.16
3034,2007-03-30,8.600,0.29
3035,2007-03-29,8.575,-0.17
3036,2007-03-28,8.590,-0.17
3037,2007-03-27,8.605,1.18
3038,2007-03-26,8.505,0.00
3039,2007-03-23,8.505,0.83
3040,2007-03-22,8.435,0.24
3041,2007-03-20,8.415,0.12
3042,2007-03-19,8.405,-0.06
3043,2007-03-16,8.410,-0.36
3044,2007-03-15,8.440,0.18
3045,2007-03-14,8.425,0.12
3046,2007-03-13,8.415,0.42
3047,2007-03-12,8.380,-0.48
3048,2007-03-09,8.420,0.19
3049,2007-03-08,8.404,-0.66
3050,2007-03-07,8.460,-0.29
3051,2007-03-06,8.485,0.12
3052,2007-03-05,8.475,1.01
3053,2007-03-02,8.390,0.00
3054,2007-03-01,8.390,0.12
3055,2007-02-28,8.380,1.39
3056,2007-02-27,8.265,-13.00
