,date,interest,change
1294,2016-12-07,0.1250,-14.97
1295,2016-12-06,0.1470,15.75
1296,2016-12-05,0.1270,69.33
1297,2016-12-04,0.0750,-16.67
1298,2016-12-02,0.0900,-29.69
1299,2016-12-01,0.1280,-4.48
1300,2016-11-30,0.1340,112.70
1301,2016-11-29,0.0630,5.00
1302,2016-11-28,0.0600,-40.59
1303,2016-11-26,0.1010,16.09
1304,2016-11-25,0.0870,-7.45
1305,2016-11-24,0.0940,3.30
1306,2016-11-23,0.0910,-8.08
1307,2016-11-22,0.0990,-21.43
1308,2016-11-21,0.1260,-1.56
1309,2016-11-18,0.1280,9.40
1310,2016-11-17,0.1170,12.50
1311,2016-11-16,0.1040,-9.57
1312,2016-11-15,0.1150,0.00
1313,2016-11-14,0.1150,-24.34
1314,2016-11-12,0.1520,0.00
1315,2016-11-11,0.1520,-2.56
1316,2016-11-10,0.1560,3.31
1317,2016-11-09,0.1510,-6.21
1318,2016-11-08,0.1610,14.18
1319,2016-11-07,0.1410,19.49
1320,2016-11-04,0.1180,-17.48
1321,2016-11-03,0.1430,6.72
1322,2016-11-02,0.1340,-35.89
1323,2016-11-01,0.2090,-3.69
1324,2016-10-31,0.2170,-12.50
1325,2016-10-28,0.2480,-7.46
1326,2016-10-27,0.2680,5.93
1327,2016-10-26,0.2530,13.96
1328,2016-10-25,0.2220,4.23
1329,2016-10-24,0.2130,1.43
1330,2016-10-21,0.2100,12.90
1331,2016-10-20,0.1860,-4.12
1332,2016-10-19,0.1940,10.86
1333,2016-10-18,0.1750,4.17
1334,2016-10-17,0.1680,-16.42
1335,2016-10-15,0.2010,1.52
1336,2016-10-14,0.1980,-0.50
1337,2016-10-13,0.1990,-6.13
1338,2016-10-12,0.2120,17.13
1339,2016-10-11,0.1810,-21.98
1340,2016-10-10,0.2320,17.77
1341,2016-10-07,0.1970,20.86
1342,2016-10-06,0.1630,13.19
1343,2016-10-05,0.1440,-6.49
1344,2016-10-04,0.1540,10.79
1345,2016-10-03,0.1390,-9.74
1346,2016-09-30,0.1540,69.23
1347,2016-09-29,0.0910,5.81
1348,2016-09-28,0.0860,-14.85
1349,2016-09-27,0.1010,16.09
1350,2016-09-26,0.0870,-5.43
1351,2016-09-25,0.0920,0.00
1352,2016-09-24,0.0920,-18.58
1353,2016-09-23,0.1130,46.75
1354,2016-09-22,0.0770,-20.62
1355,2016-09-21,0.0970,2.11
1356,2016-09-20,0.0950,-20.83
1357,2016-09-19,0.1200,-18.37
1358,2016-09-17,0.1470,13.95
1359,2016-09-16,0.1290,-11.64
1360,2016-09-15,0.1460,-2.01
1361,2016-09-14,0.1490,-14.37
1362,2016-09-13,0.1740,12.99
1363,2016-09-12,0.1540,-2.53
1364,2016-09-09,0.1580,17.04
1365,2016-09-08,0.1350,51.69
1366,2016-09-07,0.0890,-5.32
1367,2016-09-06,0.0940,-28.79
1368,2016-09-05,0.1320,-2.22
1369,2016-09-02,0.1350,3.05
1370,2016-09-01,0.1310,-13.82
1371,2016-08-31,0.1520,4.11
1372,2016-08-30,0.1460,-24.74
1373,2016-08-29,0.1940,29.33
1374,2016-08-26,0.1500,0.00
1375,2016-08-25,0.1500,11.94
1376,2016-08-24,0.1340,1.52
1377,2016-08-23,0.1320,2.33
1378,2016-08-22,0.1290,-21.82
1379,2016-08-20,0.1650,0.00
1380,2016-08-19,0.1650,1.85
1381,2016-08-18,0.1620,-5.26
1382,2016-08-17,0.1710,-13.20
1383,2016-08-16,0.1970,16.57
1384,2016-08-15,0.1690,-22.48
1385,2016-08-14,0.2180,0.00
1386,2016-08-13,0.2180,0.00
1387,2016-08-12,0.2180,18.48
1388,2016-08-11,0.1840,36.30
1389,2016-08-10,0.1350,-3.57
1390,2016-08-09,0.1400,15.70
1391,2016-08-08,0.1210,-22.93
1392,2016-08-06,0.1570,-9.77
1393,2016-08-05,0.1740,30.83
1394,2016-08-04,0.1330,-32.49
1395,2016-08-03,0.1970,5.35
1396,2016-08-02,0.1870,16.15
1397,2016-08-01,0.1610,64.29
1398,2016-07-29,0.0980,-26.87
1399,2016-07-28,0.1340,2.29
1400,2016-07-27,0.1310,-22.49
1401,2016-07-26,0.1690,22.46
1402,2016-07-25,0.1380,7.81
1403,2016-07-22,0.1280,-30.05
1404,2016-07-21,0.1830,1.10
1405,2016-07-20,0.1810,0.56
1406,2016-07-19,0.1800,-2.17
1407,2016-07-18,0.1840,4.55
1408,2016-07-16,0.1760,-2.22
1409,2016-07-15,0.1800,7.14
1410,2016-07-14,0.1680,12.75
1411,2016-07-13,0.1490,-30.70
1412,2016-07-12,0.2150,9.14
1413,2016-07-11,0.1970,16.57
1414,2016-07-08,0.1690,-5.59
1415,2016-07-07,0.1790,-3.76
1416,2016-07-06,0.1860,18.47
1417,2016-07-05,0.1570,-19.07
1418,2016-07-04,0.1940,-6.73
1419,2016-07-01,0.2080,40.54
1420,2016-06-30,0.1480,-38.84
1421,2016-06-29,0.2420,7.08
1422,2016-06-28,0.2260,20.21
1423,2016-06-27,0.1880,-38.56
1424,2016-06-24,0.3060,-35.44
1425,2016-06-23,0.4740,2.38
1426,2016-06-22,0.4630,-1.91
1427,2016-06-21,0.4720,3.28
1428,2016-06-20,0.4570,17.48
1429,2016-06-17,0.3890,8.66
1430,2016-06-16,0.3580,-1.10
1431,2016-06-15,0.3620,-3.47
1432,2016-06-14,0.3750,-4.09
1433,2016-06-13,0.3910,-6.24
1434,2016-06-10,0.4170,5.04
1435,2016-06-09,0.3970,3.39
1436,2016-06-08,0.3840,3.23
1437,2016-06-07,0.3720,7.51
1438,2016-06-06,0.3460,-0.86
1439,2016-06-03,0.3490,-6.93
1440,2016-06-02,0.3750,-5.30
1441,2016-06-01,0.3960,-1.74
1442,2016-05-31,0.4030,-7.99
1443,2016-05-27,0.4380,6.31
1444,2016-05-26,0.4120,-6.79
1445,2016-05-25,0.4420,-2.64
1446,2016-05-24,0.4540,4.61
1447,2016-05-23,0.4340,4.33
1448,2016-05-20,0.4160,0.24
1449,2016-05-19,0.4150,0.73
1450,2016-05-18,0.4120,11.96
1451,2016-05-17,0.3680,-2.90
1452,2016-05-16,0.3790,4.41
1453,2016-05-14,0.3630,0.00
1454,2016-05-13,0.3630,-5.22
1455,2016-05-12,0.3830,3.79
1456,2016-05-11,0.3690,-1.07
1457,2016-05-10,0.3730,-2.86
1458,2016-05-09,0.3840,-3.27
1459,2016-05-08,0.3970,0.00
1460,2016-05-06,0.3970,5.31
1461,2016-05-05,0.3770,-12.93
1462,2016-05-04,0.4330,-2.70
1463,2016-05-03,0.4450,-5.72
1464,2016-05-01,0.4720,0.21
1465,2016-04-29,0.4710,-5.99
1466,2016-04-28,0.5010,2.87
1467,2016-04-27,0.4870,-3.18
1468,2016-04-26,0.5030,5.45
1469,2016-04-25,0.4770,4.15
1470,2016-04-23,0.4580,-2.35
1471,2016-04-22,0.4690,-1.05
1472,2016-04-21,0.4740,7.97
1473,2016-04-20,0.4390,2.81
1474,2016-04-19,0.4270,-5.11
1475,2016-04-18,0.4500,11.94
1476,2016-04-15,0.4020,-6.07
1477,2016-04-14,0.4280,7.00
1478,2016-04-13,0.4000,-3.61
1479,2016-04-12,0.4150,6.14
1480,2016-04-11,0.3910,8.31
1481,2016-04-09,0.3610,-0.28
1482,2016-04-08,0.3620,10.03
1483,2016-04-07,0.3290,-8.61
1484,2016-04-06,0.3600,-6.98
1485,2016-04-05,0.3870,1.04
1486,2016-04-04,0.3830,-1.03
1487,2016-04-03,0.3870,3.20
1488,2016-04-01,0.3750,-6.25
1489,2016-03-31,0.4000,-2.44
1490,2016-03-30,0.4100,2.24
1491,2016-03-29,0.4010,-4.30
1492,2016-03-25,0.4190,-1.64
1493,2016-03-24,0.4260,6.50
1494,2016-03-23,0.4000,-6.54
1495,2016-03-22,0.4280,-4.68
1496,2016-03-21,0.4490,5.15
1497,2016-03-19,0.4270,0.23
1498,2016-03-18,0.4260,-2.07
1499,2016-03-17,0.4350,-4.81
1500,2016-03-16,0.4570,-2.97
1501,2016-03-15,0.4710,-1.26
1502,2016-03-14,0.4770,-2.65
1503,2016-03-12,0.4900,-0.81
1504,2016-03-11,0.4940,9.53
1505,2016-03-10,0.4510,11.08
1506,2016-03-09,0.4060,3.31
1507,2016-03-08,0.3930,-5.98
1508,2016-03-07,0.4180,0.00
1509,2016-03-05,0.4180,1.46
1510,2016-03-04,0.4120,6.74
1511,2016-03-03,0.3860,-0.26
1512,2016-03-02,0.3870,2.65
1513,2016-03-01,0.3770,16.00
1514,2016-02-29,0.3250,-19.75
1515,2016-02-27,0.4050,1.50
1516,2016-02-26,0.3990,-1.72
1517,2016-02-25,0.4060,2.53
1518,2016-02-24,0.3960,-3.41
1519,2016-02-23,0.4100,0.00
1520,2016-02-22,0.4100,26.54
1521,2016-02-20,0.3240,-21.36
1522,2016-02-19,0.4120,0.00
1523,2016-02-18,0.4120,0.49
1524,2016-02-17,0.4100,0.99
1525,2016-02-16,0.4060,-0.49
1526,2016-02-15,0.4080,-8.93
1527,2016-02-14,0.4480,3.70
1528,2016-02-12,0.4320,20.67
1529,2016-02-11,0.3580,0.00
1530,2016-02-10,0.3580,12.93
1531,2016-02-09,0.3170,-13.39
1532,2016-02-08,0.3660,4.87
1533,2016-02-06,0.3490,-2.51
1534,2016-02-05,0.3580,1.13
1535,2016-02-04,0.3540,-1.12
1536,2016-02-03,0.3580,-1.65
1537,2016-02-02,0.3640,-11.65
1538,2016-02-01,0.4120,3.78
1539,2016-01-31,0.3970,4.75
1540,2016-01-29,0.3790,4.12
1541,2016-01-28,0.3640,-6.19
1542,2016-01-27,0.3880,-1.52
1543,2016-01-26,0.3940,4.79
1544,2016-01-25,0.3760,-10.05
1545,2016-01-24,0.4180,8.85
1546,2016-01-22,0.3840,-2.78
1547,2016-01-21,0.3950,3.95
1548,2016-01-20,0.3800,0.80
1549,2016-01-19,0.3770,-3.08
1550,2016-01-18,0.3890,0.00
1551,2016-01-15,0.3890,4.29
1552,2016-01-14,0.3730,9.06
1553,2016-01-13,0.3420,3.95
1554,2016-01-12,0.3290,4.11
1555,2016-01-11,0.3160,2.93
1556,2016-01-10,0.3070,3.02
1557,2016-01-08,0.2980,3.83
1558,2016-01-07,0.2870,5.90
1559,2016-01-06,0.2710,-5.57
1560,2016-01-05,0.2870,-6.82
1561,2016-01-04,0.3080,16.23
1562,2016-01-03,0.2650,-6.03
1563,2015-12-31,0.2820,-6.93
1564,2015-12-30,0.3030,0.33
1565,2015-12-29,0.3020,-18.82
1566,2015-12-28,0.3720,0.00
1567,2015-12-24,0.3720,1.36
1568,2015-12-23,0.3670,4.86
1569,2015-12-22,0.3500,2.04
1570,2015-12-21,0.3430,-5.51
1571,2015-12-18,0.3630,-1.36
1572,2015-12-17,0.3680,-5.15
1573,2015-12-16,0.3880,-2.02
1574,2015-12-15,0.3960,-4.12
1575,2015-12-14,0.4130,2.74
1576,2015-12-11,0.4020,-8.22
1577,2015-12-10,0.4380,0.69
1578,2015-12-09,0.4350,2.11
1579,2015-12-08,0.4260,1.67
1580,2015-12-07,0.4190,-17.19
1581,2015-12-06,0.5060,10.96
1582,2015-12-04,0.4560,-8.80
1583,2015-12-03,0.5000,10.62
1584,2015-12-02,0.4520,5.12
1585,2015-12-01,0.4300,-12.07
1586,2015-11-30,0.4890,-6.68
1587,2015-11-29,0.5240,10.32
1588,2015-11-27,0.4750,-3.65
1589,2015-11-26,0.4930,0.82
1590,2015-11-25,0.4890,-2.40
1591,2015-11-24,0.5010,6.60
1592,2015-11-23,0.4700,-5.62
1593,2015-11-22,0.4980,1.43
1594,2015-11-20,0.4910,-2.39
1595,2015-11-19,0.5030,2.86
1596,2015-11-18,0.4890,-5.42
1597,2015-11-17,0.5170,7.26
1598,2015-11-16,0.4820,-5.86
1599,2015-11-13,0.5120,-0.58
1600,2015-11-12,0.5150,-6.70
1601,2015-11-11,0.5520,5.14
1602,2015-11-10,0.5250,-1.69
1603,2015-11-09,0.5340,-6.48
1604,2015-11-08,0.5710,6.13
1605,2015-11-07,0.5380,-2.18
1606,2015-11-06,0.5500,1.66
1607,2015-11-05,0.5410,3.44
1608,2015-11-04,0.5230,-6.27
1609,2015-11-03,0.5580,5.88
1610,2015-11-02,0.5270,-0.19
1611,2015-10-31,0.5280,0.00
1612,2015-10-30,0.5280,0.57
1613,2015-10-29,0.5250,5.63
1614,2015-10-28,0.4970,1.02
1615,2015-10-27,0.4920,-0.40
1616,2015-10-26,0.4940,-7.84
1617,2015-10-25,0.5360,0.37
1618,2015-10-24,0.5340,0.56
1619,2015-10-23,0.5310,7.06
1620,2015-10-22,0.4960,0.40
1621,2015-10-21,0.4940,-3.33
1622,2015-10-20,0.5110,1.39
1623,2015-10-19,0.5040,-2.89
1624,2015-10-18,0.5190,2.57
1625,2015-10-17,0.5060,-0.39
1626,2015-10-16,0.5080,3.67
1627,2015-10-15,0.4900,-0.20
1628,2015-10-14,0.4910,-0.41
1629,2015-10-13,0.4930,3.35
1630,2015-10-12,0.4770,-10.17
1631,2015-10-10,0.5310,0.19
1632,2015-10-09,0.5300,3.92
1633,2015-10-08,0.5100,-1.16
1634,2015-10-07,0.5160,0.00
1635,2015-10-06,0.5160,-1.71
1636,2015-10-05,0.5250,5.00
1637,2015-10-03,0.5000,1.42
1638,2015-10-02,0.4930,-1.40
1639,2015-10-01,0.5000,-0.79
1640,2015-09-30,0.5040,3.49
1641,2015-09-29,0.4870,0.41
1642,2015-09-28,0.4850,-9.85
1643,2015-09-27,0.5380,6.75
1644,2015-09-26,0.5040,-0.98
1645,2015-09-25,0.5090,-4.14
1646,2015-09-24,0.5310,5.99
1647,2015-09-23,0.5010,-3.09
1648,2015-09-22,0.5170,-4.79
1649,2015-09-21,0.5430,-1.81
1650,2015-09-20,0.5530,8.22
1651,2015-09-19,0.5110,-0.39
1652,2015-09-18,0.5130,-4.65
1653,2015-09-17,0.5380,0.94
1654,2015-09-16,0.5330,0.19
1655,2015-09-15,0.5320,0.00
1656,2015-09-14,0.5320,-9.68
1657,2015-09-13,0.5890,17.33
1658,2015-09-12,0.5020,0.60
1659,2015-09-11,0.4990,-7.25
1660,2015-09-10,0.5380,3.26
1661,2015-09-09,0.5210,2.76
1662,2015-09-08,0.5070,6.07
1663,2015-09-07,0.4780,4.14
1664,2015-09-05,0.4590,-3.16
1665,2015-09-04,0.4740,-4.24
1666,2015-09-03,0.4950,1.43
1667,2015-09-02,0.4880,-5.06
1668,2015-09-01,0.5140,-4.28
1669,2015-08-31,0.5370,-8.05
1670,2015-08-30,0.5840,14.73
1671,2015-08-29,0.5090,3.46
1672,2015-08-28,0.4920,2.07
1673,2015-08-27,0.4820,1.47
1674,2015-08-26,0.4750,-2.86
1675,2015-08-25,0.4890,0.20
1676,2015-08-24,0.4880,10.16
1677,2015-08-22,0.4430,-4.32
1678,2015-08-21,0.4630,-3.74
1679,2015-08-20,0.4810,-1.03
1680,2015-08-19,0.4860,-5.08
1681,2015-08-18,0.5120,2.20
1682,2015-08-17,0.5010,1.01
1683,2015-08-15,0.4960,-1.78
1684,2015-08-14,0.5050,-0.98
1685,2015-08-13,0.5100,-2.67
1686,2015-08-12,0.5240,-0.38
1687,2015-08-11,0.5260,-1.68
1688,2015-08-10,0.5350,1.33
1689,2015-08-07,0.5280,-2.40
1690,2015-08-06,0.5410,-4.59
1691,2015-08-05,0.5670,3.47
1692,2015-08-04,0.5480,4.18
1693,2015-08-03,0.5260,-2.77
1694,2015-08-01,0.5410,2.08
1695,2015-07-31,0.5300,-4.16
1696,2015-07-30,0.5530,1.84
1697,2015-07-29,0.5430,0.74
1698,2015-07-28,0.5390,2.47
1699,2015-07-27,0.5260,3.95
1700,2015-07-25,0.5060,0.00
1701,2015-07-24,0.5060,-5.24
1702,2015-07-23,0.5340,-1.84
1703,2015-07-22,0.5440,3.42
1704,2015-07-21,0.5260,-2.23
1705,2015-07-20,0.5380,0.00
1706,2015-07-18,0.5380,0.37
1707,2015-07-17,0.5360,5.93
1708,2015-07-16,0.5060,-5.42
1709,2015-07-15,0.5350,1.52
1710,2015-07-14,0.5270,-0.75
1711,2015-07-13,0.5310,1.14
1712,2015-07-10,0.5250,2.54
1713,2015-07-09,0.5120,9.40
1714,2015-07-08,0.4680,-4.68
1715,2015-07-07,0.4910,-3.54
1716,2015-07-06,0.5090,2.21
1717,2015-07-04,0.4980,1.01
1718,2015-07-03,0.4930,-6.27
1719,2015-07-02,0.5260,-0.38
1720,2015-07-01,0.5280,5.39
1721,2015-06-30,0.5010,-2.53
1722,2015-06-29,0.5140,-5.86
1723,2015-06-27,0.5460,0.37
1724,2015-06-26,0.5440,-1.81
1725,2015-06-25,0.5540,3.55
1726,2015-06-24,0.5350,4.09
1727,2015-06-23,0.5140,-1.53
1728,2015-06-22,0.5220,1.95
1729,2015-06-21,0.5120,1.39
1730,2015-06-20,0.5050,-1.17
1731,2015-06-19,0.5110,-0.78
1732,2015-06-18,0.5150,-2.28
1733,2015-06-17,0.5270,10.02
1734,2015-06-16,0.4790,-3.04
1735,2015-06-15,0.4940,-5.73
1736,2015-06-14,0.5240,7.60
1737,2015-06-13,0.4870,0.62
1738,2015-06-12,0.4840,5.91
1739,2015-06-11,0.4570,-6.54
1740,2015-06-10,0.4890,-0.81
1741,2015-06-09,0.4930,3.79
1742,2015-06-08,0.4750,-8.65
1743,2015-06-07,0.5200,7.88
1744,2015-06-06,0.4820,-0.41
1745,2015-06-05,0.4840,-5.10
1746,2015-06-04,0.5100,-0.20
1747,2015-06-03,0.5110,-3.58
1748,2015-06-02,0.5300,7.29
1749,2015-06-01,0.4940,0.61
1750,2015-05-31,0.4910,1.03
1751,2015-05-30,0.4860,-1.02
1752,2015-05-29,0.4910,2.94
1753,2015-05-28,0.4770,-4.41
1754,2015-05-27,0.4990,6.17
1755,2015-05-26,0.4700,-4.28
1756,2015-05-25,0.4910,-2.58
1757,2015-05-23,0.5040,2.65
1758,2015-05-22,0.4910,-1.80
1759,2015-05-21,0.5000,0.81
1760,2015-05-20,0.4960,3.77
1761,2015-05-19,0.4780,-4.78
1762,2015-05-18,0.5020,-2.14
1763,2015-05-17,0.5130,8.46
1764,2015-05-16,0.4730,-1.66
1765,2015-05-15,0.4810,-1.64
1766,2015-05-14,0.4890,-4.68
1767,2015-05-13,0.5130,5.56
1768,2015-05-12,0.4860,-3.95
1769,2015-05-11,0.5060,4.33
1770,2015-05-10,0.4850,5.21
1771,2015-05-09,0.4610,-1.28
1772,2015-05-08,0.4670,-0.64
1773,2015-05-07,0.4700,-3.89
1774,2015-05-06,0.4890,3.16
1775,2015-05-05,0.4740,-1.86
1776,2015-05-04,0.4830,-0.82
1777,2015-05-03,0.4870,0.62
1778,2015-05-02,0.4840,4.76
1779,2015-05-01,0.4620,3.36
1780,2015-04-30,0.4470,-3.04
1781,2015-04-29,0.4610,3.60
1782,2015-04-28,0.4450,0.45
1783,2015-04-27,0.4430,-0.45
1784,2015-04-26,0.4450,1.60
1785,2015-04-25,0.4380,0.23
1786,2015-04-24,0.4370,-3.10
1787,2015-04-23,0.4510,-2.38
1788,2015-04-22,0.4620,9.48
1789,2015-04-21,0.4220,2.93
1790,2015-04-20,0.4100,-1.91
1791,2015-04-19,0.4180,0.72
1792,2015-04-18,0.4150,-0.72
1793,2015-04-17,0.4180,-1.18
1794,2015-04-16,0.4230,2.17
1795,2015-04-15,0.4140,4.55
1796,2015-04-14,0.3960,-0.75
1797,2015-04-13,0.3990,-5.67
1798,2015-04-12,0.4230,4.96
1799,2015-04-11,0.4030,2.03
1800,2015-04-10,0.3950,-1.74
1801,2015-04-09,0.4020,-0.50
1802,2015-04-08,0.4040,6.88
1803,2015-04-07,0.3780,-10.00
1804,2015-04-06,0.4200,6.06
1805,2015-04-03,0.3960,-0.25
1806,2015-04-02,0.3970,5.87
1807,2015-04-01,0.3750,-3.60
1808,2015-03-31,0.3890,1.30
1809,2015-03-30,0.3840,-0.26
1810,2015-03-29,0.3850,5.77
1811,2015-03-28,0.3640,0.00
1812,2015-03-27,0.3640,-3.96
1813,2015-03-26,0.3790,8.29
1814,2015-03-25,0.3500,0.86
1815,2015-03-24,0.3470,0.29
1816,2015-03-23,0.3460,-10.82
1817,2015-03-22,0.3880,11.17
1818,2015-03-21,0.3490,-0.57
1819,2015-03-20,0.3510,-5.14
1820,2015-03-19,0.3700,-4.15
1821,2015-03-18,0.3860,-3.02
1822,2015-03-17,0.3980,3.65
1823,2015-03-16,0.3840,-9.22
1824,2015-03-15,0.4230,7.91
1825,2015-03-14,0.3920,-2.24
1826,2015-03-13,0.4010,-0.50
1827,2015-03-12,0.4030,-1.95
1828,2015-03-11,0.4110,0.74
1829,2015-03-10,0.4080,-2.39
1830,2015-03-09,0.4180,-6.49
1831,2015-03-08,0.4470,6.43
1832,2015-03-07,0.4200,0.48
1833,2015-03-06,0.4180,6.91
1834,2015-03-05,0.3910,-5.56
1835,2015-03-04,0.4140,-1.19
1836,2015-03-03,0.4190,0.00
1837,2015-03-02,0.4190,-6.68
1838,2015-03-01,0.4490,30.14
1839,2015-02-27,0.3450,12.01
1840,2015-02-26,0.3080,-5.23
1841,2015-02-25,0.3250,4.84
1842,2015-02-24,0.3100,-1.27
1843,2015-02-23,0.3140,-21.30
1844,2015-02-22,0.3990,25.47
1845,2015-02-21,0.3180,-1.24
1846,2015-02-20,0.3220,2.22
1847,2015-02-19,0.3150,-8.43
1848,2015-02-18,0.3440,5.52
1849,2015-02-17,0.3260,6.54
1850,2015-02-16,0.3060,-18.83
1851,2015-02-15,0.3770,21.22
1852,2015-02-13,0.3110,2.64
1853,2015-02-12,0.3030,-7.06
1854,2015-02-11,0.3260,1.56
1855,2015-02-10,0.3210,0.00
1856,2015-02-09,0.3210,-15.30
1857,2015-02-08,0.3790,4.12
1858,2015-02-07,0.3640,8.66
1859,2015-02-06,0.3350,7.03
1860,2015-02-05,0.3130,-3.99
1861,2015-02-04,0.3260,-1.51
1862,2015-02-03,0.3310,8.52
1863,2015-02-02,0.3050,-11.08
1864,2015-02-01,0.3430,16.67
1865,2015-01-31,0.2940,-0.34
1866,2015-01-30,0.2950,-3.91
1867,2015-01-29,0.3070,3.37
1868,2015-01-28,0.2970,-3.88
1869,2015-01-27,0.3090,-2.83
1870,2015-01-26,0.3180,3.25
1871,2015-01-25,0.3080,3.01
1872,2015-01-24,0.2990,-0.33
1873,2015-01-23,0.3000,-3.54
1874,2015-01-22,0.3110,-3.42
1875,2015-01-21,0.3220,-1.53
1876,2015-01-20,0.3270,-0.91
1877,2015-01-19,0.3300,-13.84
1878,2015-01-18,0.3830,13.65
1879,2015-01-17,0.3370,-0.88
1880,2015-01-16,0.3400,11.11
1881,2015-01-15,0.3060,-8.11
1882,2015-01-14,0.3330,1.52
1883,2015-01-13,0.3280,-2.09
1884,2015-01-12,0.3350,-2.05
1885,2015-01-10,0.3420,-0.58
1886,2015-01-09,0.3440,-0.86
1887,2015-01-08,0.3470,3.27
1888,2015-01-07,0.3360,15.07
1889,2015-01-06,0.2920,-7.89
1890,2015-01-05,0.3170,4.62
1891,2015-01-03,0.3030,3.41
1892,2015-01-02,0.2930,-4.87
1893,2014-12-31,0.3080,-2.22
1894,2014-12-30,0.3150,-0.63
1895,2014-12-29,0.3170,-12.43
1896,2014-12-28,0.3620,0.84
1897,2014-12-24,0.3590,2.57
1898,2014-12-23,0.3500,3.24
1899,2014-12-22,0.3390,-15.67
1900,2014-12-21,0.4020,15.19
1901,2014-12-20,0.3490,0.29
1902,2014-12-19,0.3480,-11.45
1903,2014-12-18,0.3930,4.24
1904,2014-12-17,0.3770,-1.31
1905,2014-12-16,0.3820,9.14
1906,2014-12-15,0.3500,-14.43
1907,2014-12-14,0.4090,10.54
1908,2014-12-13,0.3700,0.82
1909,2014-12-12,0.3670,-7.32
1910,2014-12-11,0.3960,3.12
1911,2014-12-10,0.3840,-4.95
1912,2014-12-09,0.4040,1.51
1913,2014-12-08,0.3980,-5.24
1914,2014-12-06,0.4200,1.94
1915,2014-12-05,0.4120,-3.74
1916,2014-12-04,0.4280,4.14
1917,2014-12-03,0.4110,0.98
1918,2014-12-02,0.4070,-0.25
1919,2014-12-01,0.4080,-6.42
1920,2014-11-30,0.4360,11.51
1921,2014-11-28,0.3910,2.09
1922,2014-11-27,0.3830,-4.73
1923,2014-11-26,0.4020,0.25
1924,2014-11-25,0.4010,-0.74
1925,2014-11-24,0.4040,-3.12
1926,2014-11-21,0.4170,0.00
1927,2014-11-20,0.4170,-0.48
1928,2014-11-19,0.4190,0.72
1929,2014-11-18,0.4160,-1.42
1930,2014-11-17,0.4220,-2.09
1931,2014-11-16,0.4310,5.90
1932,2014-11-14,0.4070,-6.00
1933,2014-11-13,0.4330,-0.23
1934,2014-11-12,0.4340,-4.41
1935,2014-11-11,0.4540,0.00
1936,2014-11-10,0.4540,-3.61
1937,2014-11-09,0.4710,9.28
1938,2014-11-07,0.4310,1.17
1939,2014-11-06,0.4260,-1.84
1940,2014-11-05,0.4340,4.33
1941,2014-11-04,0.4160,-0.72
1942,2014-11-03,0.4190,-2.10
1943,2014-10-31,0.4280,5.42
1944,2014-10-30,0.4060,-4.69
1945,2014-10-29,0.4260,-1.84
1946,2014-10-28,0.4340,2.12
1947,2014-10-27,0.4250,-16.34
1948,2014-10-26,0.5080,10.68
1949,2014-10-24,0.4590,-6.52
1950,2014-10-23,0.4910,-1.01
1951,2014-10-22,0.4960,2.27
1952,2014-10-21,0.4850,3.19
1953,2014-10-20,0.4700,-9.09
1954,2014-10-19,0.5170,6.60
1955,2014-10-17,0.4850,1.25
1956,2014-10-16,0.4790,11.14
1957,2014-10-15,0.4310,-12.75
1958,2014-10-14,0.4940,-1.59
1959,2014-10-13,0.5020,-2.33
1960,2014-10-10,0.5140,-4.10
1961,2014-10-09,0.5360,-0.74
1962,2014-10-08,0.5400,3.85
1963,2014-10-07,0.5200,-1.52
1964,2014-10-06,0.5280,-5.38
1965,2014-10-05,0.5580,4.89
1966,2014-10-03,0.5320,4.72
1967,2014-10-02,0.5080,-2.31
1968,2014-10-01,0.5200,-4.76
1969,2014-09-30,0.5460,0.55
1970,2014-09-29,0.5430,-6.06
1971,2014-09-28,0.5780,4.90
1972,2014-09-27,0.5510,-0.36
1973,2014-09-26,0.5530,1.65
1974,2014-09-25,0.5440,-4.90
1975,2014-09-24,0.5720,0.00
1976,2014-09-23,0.5720,3.25
1977,2014-09-22,0.5540,-3.82
1978,2014-09-21,0.5760,3.23
1979,2014-09-20,0.5580,-0.71
1980,2014-09-19,0.5620,0.90
1981,2014-09-18,0.5570,3.53
1982,2014-09-17,0.5380,2.28
1983,2014-09-16,0.5260,-5.23
1984,2014-09-15,0.5550,1.46
1985,2014-09-13,0.5470,0.37
1986,2014-09-12,0.5450,1.11
1987,2014-09-11,0.5390,-1.82
1988,2014-09-10,0.5490,-0.72
1989,2014-09-09,0.5530,4.73
1990,2014-09-08,0.5280,-6.55
1991,2014-09-07,0.5650,3.10
1992,2014-09-06,0.5480,0.18
1993,2014-09-05,0.5470,-6.34
1994,2014-09-04,0.5840,2.10
1995,2014-09-03,0.5720,0.70
1996,2014-09-02,0.5680,3.09
1997,2014-09-01,0.5510,-2.13
1998,2014-08-31,0.5630,1.81
1999,2014-08-30,0.5530,-0.72
2000,2014-08-29,0.5570,-0.54
2001,2014-08-28,0.5600,0.00
2002,2014-08-27,0.5600,-2.78
2003,2014-08-26,0.5760,57.81
2004,2014-08-25,0.3650,2.82
2005,2014-08-24,0.3550,-4.05
2006,2014-08-23,0.3700,-1.60
2007,2014-08-22,0.3760,-2.59
2008,2014-08-21,0.3860,0.52
2009,2014-08-20,0.3840,1.32
2010,2014-08-19,0.3790,4.99
2011,2014-08-18,0.3610,4.03
