,date,interest,change
2874,2011-05-13,0.795,-0.62
2875,2011-05-12,0.800,0.00
2876,2011-05-11,0.800,0.63
2877,2011-05-10,0.795,-0.62
2878,2011-05-09,0.800,0.00
2879,2011-05-04,0.800,0.00
2880,2011-05-03,0.800,-1.23
2881,2011-04-29,0.810,-1.22
2882,2011-04-28,0.820,1.23
2883,2011-04-27,0.810,0.62
2884,2011-04-26,0.805,1.90
2885,2011-04-25,0.790,0.64
2886,2011-04-22,0.785,0.00
2887,2011-04-21,0.785,-1.26
2888,2011-04-20,0.795,-0.62
2889,2011-04-19,0.800,1.27
2890,2011-04-15,0.790,1.28
2891,2011-04-13,0.780,1.30
2892,2011-04-12,0.770,-0.65
2893,2011-04-11,0.775,-0.64
2894,2011-04-07,0.780,-6.02
2895,2011-04-06,0.830,1.22
2896,2011-04-01,0.820,1.23
2897,2011-03-30,0.810,-0.61
2898,2011-03-29,0.815,0.62
2899,2011-03-25,0.810,0.00
2900,2011-03-24,0.810,-1.22
2901,2011-03-23,0.820,1.23
2902,2011-03-22,0.810,0.00
2903,2011-03-21,0.810,1.25
2904,2011-03-17,0.800,-1.23
2905,2011-03-16,0.810,-0.61
2906,2011-03-14,0.815,-0.61
2907,2011-03-10,0.820,-1.20
2908,2011-03-09,0.830,-1.19
2909,2011-03-07,0.840,-1.18
2910,2011-03-03,0.850,1.19
2911,2011-03-02,0.840,-1.18
2912,2011-03-01,0.850,1.19
2913,2011-02-25,0.840,2.44
2914,2011-02-24,0.820,1.23
2915,2011-02-23,0.810,-1.22
2916,2011-02-22,0.820,-0.61
2917,2011-02-21,0.825,0.61
2918,2011-02-18,0.820,-1.20
2919,2011-02-17,0.830,-1.19
2920,2011-02-16,0.840,3.70
2921,2011-02-15,0.810,1.25
2922,2011-02-14,0.800,1.27
2923,2011-02-11,0.790,-1.25
2924,2011-02-10,0.800,-2.44
2925,2011-02-09,0.820,49.09
2926,2011-01-17,0.550,-3.51
2927,2011-01-11,0.570,-5.00
2928,2011-01-05,0.600,50.00
2929,2010-12-16,0.400,-46.67
2930,2010-12-15,0.750,-6.25
2931,2010-12-14,0.800,14.29
2932,2010-12-09,0.700,-6.67
2933,2010-12-08,0.750,7.14
2934,2010-12-03,0.700,7.69
2935,2010-11-25,0.650,0.00
2936,2010-11-24,0.650,8.33
2937,2010-11-23,0.600,-9.09
2938,2010-11-19,0.660,1.54
2939,2010-11-18,0.650,-7.14
2940,2010-11-17,0.700,16.67
2941,2010-11-16,0.600,50.00
2942,2010-11-15,0.400,-42.86
2943,2010-11-10,0.700,75.00
2944,2010-11-09,0.400,0.00
2945,2010-11-05,0.400,-11.11
2946,2010-11-03,0.450,50.00
2947,2010-10-29,0.300,0.00
2948,2010-10-25,0.300,0.00
2949,2010-10-22,0.300,-40.00
2950,2010-10-21,0.500,66.67
2951,2010-10-20,0.300,0.00
2952,2010-10-19,0.300,0.00
2953,2010-10-06,0.300,19.52
2954,2010-10-01,0.251,0.00
2955,2010-09-29,0.251,0.40
2956,2010-09-16,0.250,-37.50
2957,2010-09-15,0.400,33.33
2958,2010-09-14,0.300,0.00
2959,2010-09-03,0.300,-25.00
2960,2010-08-27,0.400,-11.11
2961,2010-08-19,0.450,-18.18
2962,2010-08-18,0.550,37.50
2963,2010-08-12,0.400,100.00
2964,2010-08-11,0.200,-60.00
2965,2010-08-06,0.500,25.00
2966,2010-07-30,0.400,81.82
2967,2010-07-29,0.220,-12.00
2968,2010-07-28,0.250,-37.50
2969,2010-07-27,0.400,0.00
2970,2010-07-21,0.400,5.26
2971,2010-07-20,0.380,-15.56
2972,2010-07-16,0.450,-10.00
2973,2010-07-15,0.500,-16.67
2974,2010-07-14,0.600,53.85
2975,2010-07-12,0.390,-4.88
2976,2010-07-09,0.410,-25.45
2977,2010-07-08,0.550,41.03
2978,2010-07-07,0.390,-4.88
2979,2010-07-05,0.410,2.50
2980,2010-07-02,0.400,-6.98
2981,2010-06-30,0.430,75.51
2982,2010-06-29,0.245,-38.75
2983,2010-06-28,0.400,-20.00
2984,2010-06-25,0.500,25.00
2985,2010-06-24,0.400,0.00
2986,2010-06-22,0.400,0.00
2987,2010-06-18,0.400,-11.11
2988,2010-06-17,0.450,0.00
2989,2010-06-15,0.450,0.00
2990,2010-06-08,0.450,-10.00
2991,2010-06-04,0.500,0.00
2992,2010-06-03,0.500,11.11
2993,2010-06-02,0.450,0.00
2994,2010-06-01,0.450,-2.17
2995,2010-05-28,0.460,2.22
2996,2010-05-25,0.450,2.27
2997,2010-05-21,0.440,-2.22
2998,2010-05-19,0.450,-4.26
2999,2010-05-18,0.470,4.44
3000,2010-05-17,0.450,3.45
3001,2010-05-14,0.435,-3.33
3002,2010-05-13,0.450,-4.26
3003,2010-05-12,0.470,4.44
3004,2010-05-11,0.450,-2.17
3005,2010-05-10,0.460,-2.13
3006,2010-05-07,0.470,-4.08
3007,2010-05-06,0.490,11.36
3008,2010-05-05,0.440,-2.22
3009,2010-05-04,0.450,4.65
3010,2010-05-03,0.430,-6.52
3011,2010-04-30,0.460,1.10
3012,2010-04-29,0.455,1.11
3013,2010-04-27,0.450,-6.25
3014,2010-04-26,0.480,6.67
3015,2010-04-23,0.450,-4.26
3016,2010-04-21,0.470,-4.08
3017,2010-04-20,0.490,2.08
3018,2010-04-19,0.480,-2.04
3019,2010-04-16,0.490,2.08
3020,2010-04-15,0.480,-4.00
3021,2010-04-14,0.500,-3.85
3022,2010-04-12,0.520,-5.45
3023,2010-04-09,0.550,-5.17
3024,2010-04-08,0.580,5.45
3025,2010-04-07,0.550,-8.33
3026,2010-04-06,0.600,0.00
3027,2010-04-02,0.600,0.84
3028,2010-04-01,0.595,-0.83
3029,2010-03-31,0.600,0.00
3030,2010-03-30,0.600,0.00
3031,2010-03-29,0.600,39.53
3032,2010-03-26,0.430,13.16
3033,2010-03-25,0.380,-5.00
3034,2010-03-24,0.400,11.11
3035,2010-03-23,0.360,9.09
3036,2010-03-22,0.330,0.00
3037,2010-03-19,0.330,6.45
3038,2010-03-18,0.310,6.90
3039,2010-03-17,0.290,-3.33
3040,2010-03-16,0.300,7.14
3041,2010-03-15,0.280,5.66
3042,2010-03-12,0.265,-1.85
3043,2010-03-11,0.270,-3.57
3044,2010-03-10,0.280,12.00
3045,2010-03-09,0.250,-10.71
3046,2010-03-08,0.280,12.00
3047,2010-03-05,0.250,-3.85
3048,2010-03-04,0.260,-5.45
3049,2010-03-03,0.275,-8.33
3050,2010-03-02,0.300,5.26
3051,2010-03-01,0.285,-5.00
3052,2010-02-26,0.300,0.00
3053,2010-02-25,0.300,5.26
3054,2010-02-24,0.285,-20.83
3055,2010-02-23,0.360,9.09
3056,2010-02-22,0.330,3.13
3057,2010-02-12,0.320,-3.03
3058,2010-02-11,0.330,-1.49
3059,2010-02-10,0.335,-5.63
3060,2010-02-09,0.355,14.52
3061,2010-02-05,0.310,3.33
3062,2010-02-03,0.300,-14.29
3063,2010-02-02,0.350,6.06
3064,2010-01-29,0.330,10.00
3065,2010-01-28,0.300,0.00
3066,2010-01-27,0.300,20.00
3067,2010-01-26,0.250,-28.57
3068,2010-01-25,0.350,0.00
3069,2010-01-22,0.350,40.00
3070,2010-01-21,0.250,0.00
3071,2010-01-19,0.250,-16.67
3072,2010-01-18,0.300,114.29
3073,2010-01-15,0.140,-6.67
3074,2010-01-13,0.150,87.50
3075,2010-01-08,0.080,900.00
3076,2010-01-07,0.008,-90.00
3077,2010-01-06,0.080,-80.00
3078,2010-01-05,0.400,233.33
3079,2010-01-04,0.120,-76.00
3080,2009-12-30,0.500,42.86
3081,2009-12-29,0.350,-12.50
3082,2009-12-25,0.400,0.00
3083,2009-12-24,0.400,60.00
3084,2009-12-23,0.250,-16.67
3085,2009-12-22,0.300,200.00
3086,2009-12-21,0.100,-66.67
3087,2009-12-18,0.300,42.86
3088,2009-12-17,0.210,-30.00
3089,2009-12-16,0.300,36.36
3090,2009-12-15,0.220,-4.35
3091,2009-12-11,0.230,-8.00
3092,2009-12-10,0.250,19.05
3093,2009-12-09,0.210,-30.00
3094,2009-12-08,0.300,50.00
3095,2009-12-07,0.200,-9.09
3096,2009-12-04,0.220,-21.43
3097,2009-12-03,0.280,-6.67
3098,2009-12-02,0.300,9.09
3099,2009-12-01,0.275,-23.61
3100,2009-11-30,0.360,2.86
3101,2009-11-27,0.350,25.00
3102,2009-11-26,0.280,0.00
3103,2009-11-25,0.280,-12.50
3104,2009-11-24,0.320,0.00
3105,2009-11-23,0.320,0.00
3106,2009-11-20,0.320,10.34
3107,2009-11-19,0.290,-3.33
3108,2009-11-18,0.300,3.45
3109,2009-11-17,0.290,-23.68
3110,2009-11-11,0.380,-5.00
3111,2009-11-09,0.400,11.11
3112,2009-11-06,0.360,0.00
3113,2009-11-05,0.360,-10.00
3114,2009-11-04,0.400,-11.11
3115,2009-10-30,0.450,0.00
3116,2009-10-29,0.450,4.65
3117,2009-10-28,0.430,17.81
3118,2009-10-27,0.365,-2.67
3119,2009-10-26,0.375,7.14
3120,2009-10-23,0.350,6.06
3121,2009-10-22,0.330,-1.49
3122,2009-10-21,0.335,-1.47
3123,2009-10-20,0.340,-2.86
3124,2009-10-19,0.350,-12.50
3125,2009-10-16,0.400,"4,900.00"
3126,2009-09-22,0.008,-98.00
3127,2009-09-17,0.400,14.29
3128,2009-09-11,0.350,191.67
3129,2009-07-28,0.120,-57.14
3130,2009-07-22,0.280,-6.67
3131,2009-07-21,0.300,-3.23
3132,2009-07-16,0.310,-22.50
3133,2009-07-06,0.400,-20.00
3134,2009-07-02,0.500,56.25
3135,2009-06-26,0.320,-8.57
3136,2009-06-25,0.350,8.70
3137,2009-06-24,0.322,0.63
3138,2009-06-23,0.320,3.23
3139,2009-06-19,0.310,3.33
3140,2009-06-17,0.300,20.00
3141,2009-06-15,0.250,19.05
3142,2009-06-12,0.210,-47.50
3143,2009-05-04,0.400,-20.00
3144,2009-04-27,0.500,0.00
3145,2009-03-18,0.500,150.00
3146,2009-03-11,0.200,-20.00
3147,2009-03-09,0.250,-16.67
3148,2009-03-03,0.300,-28.57
3149,2009-02-20,0.420,40.00
3150,2009-02-17,0.300,-33.33
3151,2009-02-12,0.450,12.50
3152,2009-02-10,0.400,-11.11
3153,2009-02-04,0.450,-10.00
3154,2009-02-03,0.500,0.00
3155,2009-01-14,0.500,-9.09
3156,2009-01-12,0.550,-8.33
3157,2009-01-10,0.600,-7.69
3158,2009-01-08,0.650,-13.33
3159,2009-01-07,0.750,7.14
3160,2009-01-05,0.700,-2.78
3161,2008-12-31,0.720,-1.37
3162,2008-12-29,0.730,-1.35
3163,2008-12-26,0.740,-1.33
3164,2008-12-25,0.750,7.14
3165,2008-12-24,0.700,-6.67
3166,2008-12-23,0.750,-6.25
3167,2008-12-22,0.800,0.00
3168,2008-12-17,0.800,-18.37
3169,2008-12-16,0.980,-1.01
3170,2008-12-15,0.990,-1.00
3171,2008-12-12,1.000,-18.03
3172,2008-12-11,1.220,-2.40
3173,2008-12-10,1.250,-1.57
3174,2008-12-09,1.270,5.83
3175,2008-12-05,1.200,-4.00
3176,2008-12-03,1.250,1.63
3177,2008-12-02,1.230,-1.60
3178,2008-12-01,1.250,0.00
3179,2008-11-28,1.250,0.00
3180,2008-11-26,1.250,-3.85
3181,2008-11-25,1.300,-3.70
3182,2008-11-21,1.350,3.85
3183,2008-11-20,1.300,-5.80
3184,2008-11-19,1.380,-2.13
3185,2008-11-18,1.410,-0.70
3186,2008-11-17,1.420,-2.07
3187,2008-11-14,1.450,-3.33
3188,2008-11-13,1.500,-3.23
3189,2008-11-12,1.550,-17.55
3190,2008-11-07,1.880,-1.05
3191,2008-11-05,1.900,-1.04
3192,2008-11-04,1.920,-0.52
3193,2008-11-03,1.930,-0.52
3194,2008-10-31,1.940,-0.51
3195,2008-10-30,1.950,-0.51
3196,2008-10-29,1.960,-0.51
3197,2008-10-27,1.970,0.00
3198,2008-10-24,1.970,-0.51
3199,2008-10-23,1.980,-1.00
3200,2008-10-22,2.000,0.00
3201,2008-10-21,2.000,-1.96
3202,2008-10-17,2.040,0.00
3203,2008-10-16,2.040,-0.49
3204,2008-10-15,2.050,0.00
3205,2008-10-14,2.050,3.54
3206,2008-10-13,1.980,1.54
3207,2008-10-09,1.950,-2.50
3208,2008-10-08,2.000,1.52
3209,2008-10-07,1.970,-0.51
3210,2008-10-06,1.980,-1.00
3211,2008-10-03,2.000,0.00
3212,2008-10-02,2.000,0.50
3213,2008-10-01,1.990,-0.50
3214,2008-09-30,2.000,-2.44
3215,2008-09-26,2.050,2.50
3216,2008-09-25,2.000,2.56
3217,2008-09-24,1.950,0.00
3218,2008-09-23,1.950,3.72
3219,2008-09-22,1.880,-1.05
3220,2008-09-19,1.900,2.70
3221,2008-09-17,1.850,-2.63
3222,2008-09-15,1.900,-3.55
3223,2008-09-10,1.970,-1.50
3224,2008-09-08,2.000,-4.76
3225,2008-09-05,2.100,-2.33
3226,2008-09-03,2.150,0.00
3227,2008-09-02,2.150,0.47
3228,2008-09-01,2.140,0.94
3229,2008-08-29,2.120,0.95
3230,2008-08-28,2.100,5.53
3231,2008-08-27,1.990,-0.50
3232,2008-08-26,2.000,0.00
3233,2008-08-12,2.000,0.00
3234,2008-08-08,2.000,0.00
3235,2008-08-01,2.000,5.26
3236,2008-07-30,1.900,-2.56
3237,2008-07-29,1.950,-2.50
3238,2008-07-23,2.000,-2.44
3239,2008-07-21,2.050,-2.38
3240,2008-07-03,2.100,-2.33
3241,2008-06-30,2.150,-2.27
3242,2008-06-27,2.200,4.76
3243,2008-06-25,2.100,-4.55
3244,2008-06-19,2.200,-4.35
3245,2008-06-18,2.300,-4.17
3246,2008-06-13,2.400,4.35
3247,2008-06-11,2.300,4.55
3248,2008-05-23,2.200,4.76
3249,2008-05-22,2.100,-3.23
3250,2008-05-19,2.170,-0.69
3251,2008-05-16,2.185,-0.68
3252,2008-05-15,2.200,10.00
3253,2008-05-07,2.000,11.11
3254,2008-04-30,1.800,12.50
3255,2008-04-28,1.600,6.67
3256,2008-04-25,1.500,15.38
3257,2008-04-24,1.300,8.33
3258,2008-04-23,1.200,0.00
3259,2008-04-22,1.200,-4.00
3260,2008-04-18,1.250,13.64
3261,2008-04-17,1.100,-8.33
3262,2008-04-15,1.200,9.09
3263,2008-04-09,1.100,-21.43
3264,2008-04-08,1.400,16.67
3265,2008-04-07,1.200,20.00
3266,2008-04-03,1.000,11.11
3267,2008-04-02,0.900,-25.00
3268,2008-04-01,1.200,-14.29
3269,2008-03-28,1.400,7.69
3270,2008-03-27,1.300,44.44
3271,2008-03-26,0.900,-18.18
3272,2008-03-24,1.100,-21.43
3273,2008-03-20,1.400,0.00
3274,2008-03-17,1.400,0.00
3275,2008-03-14,1.400,-6.67
3276,2008-03-13,1.500,11.11
3277,2008-03-12,1.350,3.85
3278,2008-03-10,1.300,-3.70
3279,2008-03-07,1.350,-3.57
3280,2008-03-06,1.400,-3.45
3281,2008-03-05,1.450,-8.23
3282,2008-03-03,1.580,-4.24
3283,2008-02-29,1.650,-5.71
3284,2008-02-27,1.750,0.00
3285,2008-02-26,1.750,-5.91
3286,2008-02-25,1.860,1.64
3287,2008-02-22,1.830,0.55
3288,2008-02-21,1.820,2.82
3289,2008-02-20,1.770,1.14
3290,2008-02-19,1.750,-6.42
3291,2008-02-18,1.870,-1.58
3292,2008-02-15,1.900,-4.04
3293,2008-02-14,1.980,-4.35
3294,2008-02-13,2.070,-2.36
3295,2008-01-29,2.120,-1.40
3296,2008-01-28,2.150,4.88
3297,2008-01-25,2.050,2.50
3298,2008-01-24,2.000,-4.76
3299,2008-01-23,2.100,-1.87
3300,2008-01-22,2.140,0.00
3301,2008-01-18,2.140,-0.47
3302,2008-01-17,2.150,-2.27
3303,2008-01-16,2.200,-0.90
3304,2008-01-10,2.220,-0.89
3305,2008-01-09,2.240,0.45
3306,2008-01-02,2.230,0.45
3307,2007-12-31,2.220,-0.89
3308,2007-12-27,2.240,0.45
3309,2007-12-25,2.230,0.90
3310,2007-12-20,2.210,-0.45
3311,2007-12-19,2.220,0.00
3312,2007-12-18,2.220,-0.45
3313,2007-12-12,2.230,-0.89
3314,2007-12-07,2.250,1.35
3315,2007-12-06,2.220,-1.33
3316,2007-12-05,2.250,-0.44
3317,2007-12-04,2.260,-1.09
3318,2007-12-03,2.285,0.22
3319,2007-11-29,2.280,-0.44
3320,2007-11-28,2.290,0.88
3321,2007-11-27,2.270,-1.30
3322,2007-11-26,2.300,2.22
3323,2007-11-22,2.250,-2.17
3324,2007-11-20,2.300,-0.86
3325,2007-11-19,2.320,0.87
3326,2007-11-16,2.300,-1.29
3327,2007-11-15,2.330,-0.85
3328,2007-11-14,2.350,0.00
3329,2007-11-07,2.350,0.00
3330,2007-11-06,2.350,0.00
3331,2007-11-02,2.350,0.00
3332,2007-10-31,2.350,0.00
3333,2007-10-30,2.350,-0.42
3334,2007-10-29,2.360,0.43
3335,2007-10-26,2.350,0.86
3336,2007-10-24,2.330,-0.85
3337,2007-10-22,2.350,0.00
3338,2007-10-18,2.350,1.08
3339,2007-10-17,2.325,-1.06
3340,2007-10-15,2.350,2.17
3341,2007-10-12,2.300,-0.43
3342,2007-10-11,2.310,-0.86
3343,2007-10-09,2.330,-0.85
3344,2007-10-08,2.350,2.17
3345,2007-10-05,2.300,0.88
3346,2007-10-03,2.280,0.00
3347,2007-10-01,2.280,-0.87
3348,2007-09-28,2.300,-0.86
3349,2007-09-27,2.320,0.43
3350,2007-09-26,2.310,2.21
3351,2007-09-21,2.260,2.73
3352,2007-09-20,2.200,-1.35
3353,2007-09-19,2.230,-1.76
3354,2007-09-17,2.270,0.44
3355,2007-09-14,2.260,0.89
3356,2007-09-13,2.240,0.00
3357,2007-09-12,2.240,0.00
3358,2007-09-11,2.240,-0.44
3359,2007-09-10,2.250,-0.88
3360,2007-09-07,2.270,0.89
3361,2007-09-06,2.250,0.22
3362,2007-09-05,2.245,-0.44
3363,2007-09-04,2.255,-1.53
3364,2007-09-03,2.290,-0.43
3365,2007-08-31,2.300,1.77
3366,2007-08-30,2.260,0.44
3367,2007-08-29,2.250,-0.44
3368,2007-08-28,2.260,-0.44
3369,2007-08-27,2.270,0.89
3370,2007-08-24,2.250,1.81
3371,2007-08-23,2.210,0.00
3372,2007-08-22,2.210,-0.45
3373,2007-08-21,2.220,-0.45
3374,2007-08-20,2.230,-2.19
3375,2007-08-17,2.280,1.33
3376,2007-08-16,2.250,-3.02
3377,2007-08-15,2.320,-1.28
3378,2007-08-13,2.350,-4.47
3379,2007-08-10,2.460,-1.20
3380,2007-08-09,2.490,1.22
3381,2007-08-08,2.460,-0.81
3382,2007-08-06,2.480,0.40
3383,2007-08-02,2.470,-0.40
3384,2007-08-01,2.480,-2.36
3385,2007-07-31,2.540,2.42
3386,2007-07-30,2.480,-0.40
3387,2007-07-27,2.490,-1.19
3388,2007-07-26,2.520,-1.18
3389,2007-07-24,2.550,2.00
3390,2007-07-23,2.500,1.21
3391,2007-07-20,2.470,2.49
3392,2007-07-19,2.410,0.00
3393,2007-07-18,2.410,-0.41
3394,2007-07-17,2.420,0.00
3395,2007-07-16,2.420,-0.62
3396,2007-07-13,2.435,-0.61
3397,2007-07-12,2.450,-0.41
3398,2007-07-11,2.460,1.23
3399,2007-07-10,2.430,-0.82
3400,2007-07-09,2.450,0.82
3401,2007-07-06,2.430,1.25
3402,2007-07-05,2.400,0.00
3403,2007-07-04,2.400,2.13
3404,2007-07-02,2.350,1.29
3405,2007-06-29,2.320,0.43
3406,2007-06-28,2.310,0.00
3407,2007-06-27,2.310,0.43
3408,2007-06-26,2.300,-0.43
3409,2007-06-25,2.310,-0.86
3410,2007-06-23,2.330,-0.43
3411,2007-06-22,2.340,1.30
3412,2007-06-21,2.310,0.43
3413,2007-06-20,2.300,-2.95
3414,2007-06-15,2.370,-2.07
3415,2007-06-14,2.420,-1.22
3416,2007-06-13,2.450,3.81
3417,2007-06-12,2.360,-3.67
3418,2007-06-11,2.450,-0.81
3419,2007-06-08,2.470,5.56
3420,2007-06-07,2.340,2.18
3421,2007-06-06,2.290,4.09
3422,2007-06-05,2.200,1.15
3423,2007-06-04,2.175,0.93
3424,2007-06-01,2.155,-0.23
3425,2007-05-31,2.160,1.41
3426,2007-05-30,2.130,0.95
3427,2007-05-29,2.110,0.96
3428,2007-05-28,2.090,2.45
3429,2007-05-25,2.040,1.75
3430,2007-05-24,2.005,1.01
3431,2007-05-23,1.985,0.00
3432,2007-05-22,1.985,0.51
3433,2007-05-21,1.975,1.02
3434,2007-05-18,1.955,0.26
3435,2007-05-17,1.950,-0.26
3436,2007-05-16,1.955,2.89
3437,2007-05-14,1.900,-1.04
3438,2007-05-10,1.920,-0.52
3439,2007-05-09,1.930,-1.03
3440,2007-05-08,1.950,2.63
3441,2007-05-07,1.900,1.06
3442,2007-04-30,1.880,0.53
3443,2007-04-26,1.870,-0.53
3444,2007-04-25,1.880,1.08
3445,2007-04-24,1.860,1.09
3446,2007-04-23,1.840,-0.54
3447,2007-04-20,1.850,-0.54
3448,2007-04-13,1.860,2.76
3449,2007-04-11,1.810,0.56
3450,2007-04-09,1.800,0.56
3451,2007-04-04,1.790,1.13
3452,2007-03-30,1.770,0.57
3453,2007-03-27,1.760,0.57
3454,2007-03-15,1.750,0.57
3455,2007-03-14,1.740,-0.57
3456,2007-01-30,1.750,1.16
3457,2007-01-29,1.730,0.00
3458,2007-01-26,1.730,-0.57
3459,2007-01-25,1.740,-0.57
3460,2007-01-24,1.750,-0.57
3461,2007-01-18,1.760,-0.56
3462,2007-01-12,1.770,-0.56
3463,2007-01-10,1.780,-0.56
3464,2007-01-09,1.790,1.13
3465,2007-01-05,1.770,-1.12
3466,2007-01-04,1.790,-1.65
3467,2007-01-02,1.820,0.00
3468,2006-12-29,1.820,0.55
3469,2006-12-28,1.810,0.56
3470,2006-12-26,1.800,0.00
3471,2006-12-22,1.800,-1.64
3472,2006-12-21,1.830,0.55
3473,2006-12-20,1.820,2.25
3474,2006-12-18,1.780,0.56
3475,2006-12-14,1.770,-1.12
3476,2006-12-11,1.790,0.00
3477,2006-12-07,1.790,0.56
3478,2006-11-29,1.780,0.56
3479,2006-11-28,1.770,0.57
3480,2006-11-27,1.760,-0.56
3481,2006-11-24,1.770,0.57
3482,2006-11-20,1.760,0.00
3483,2006-11-14,1.760,-1.68
3484,2006-11-08,1.790,0.00
3485,2006-11-06,1.790,0.56
3486,2006-11-03,1.780,0.56
3487,2006-10-31,1.770,0.57
3488,2006-10-30,1.760,0.57
3489,2006-10-27,1.750,-1.69
3490,2006-10-23,1.780,1.14
3491,2006-10-20,1.760,-1.12
3492,2006-10-18,1.780,-0.56
3493,2006-10-17,1.790,0.56
3494,2006-10-13,1.780,0.56
3495,2006-10-12,1.770,0.00
3496,2006-10-11,1.770,0.00
3497,2006-10-05,1.770,0.57
3498,2006-10-02,1.760,1.15
3499,2006-09-29,1.740,2.35
3500,2006-09-25,1.700,0.00
3501,2006-09-19,1.700,1.19
3502,2006-09-18,1.680,0.60
3503,2006-09-15,1.670,-1.18
3504,2006-09-12,1.690,-1.74
3505,2006-09-04,1.720,0.00
3506,2006-08-29,1.720,1.18
3507,2006-08-28,1.700,0.00
3508,2006-08-25,1.700,-1.16
3509,2006-08-24,1.720,-0.58
3510,2006-08-18,1.730,1.76
3511,2006-08-17,1.700,-1.16
3512,2006-08-16,1.720,0.00
3513,2006-08-15,1.720,-1.71
3514,2006-08-14,1.750,0.00
3515,2006-08-10,1.750,-2.23
3516,2006-08-09,1.790,-0.56
3517,2006-08-08,1.800,-0.28
3518,2006-08-07,1.805,-0.82
3519,2006-08-03,1.820,-0.82
3520,2006-08-02,1.835,2.51
3521,2006-08-01,1.790,-0.56
3522,2006-07-31,1.800,0.00
3523,2006-07-28,1.800,-0.55
3524,2006-07-27,1.810,-0.55
3525,2006-07-26,1.820,-0.55
3526,2006-07-25,1.830,-1.08
3527,2006-07-20,1.850,-1.07
3528,2006-07-19,1.870,-0.53
3529,2006-07-18,1.880,0.00
3530,2006-07-17,1.880,0.53
3531,2006-07-14,1.870,-0.53
3532,2006-07-13,1.880,-0.53
3533,2006-07-12,1.890,0.00
3534,2006-07-11,1.890,-0.53
3535,2006-07-10,1.900,0.00
3536,2006-07-06,1.900,2.15
3537,2006-07-05,1.860,-1.06
3538,2006-07-03,1.880,0.53
3539,2006-06-29,1.870,-0.53
3540,2006-06-28,1.880,-1.05
3541,2006-06-14,1.900,-0.52
3542,2006-06-13,1.910,0.53
3543,2006-06-09,1.900,0.53
3544,2006-06-08,1.890,-2.58
3545,2006-06-02,1.940,0.52
3546,2006-06-01,1.930,-0.52
3547,2006-05-29,1.940,-0.51
3548,2006-05-26,1.950,0.52
3549,2006-05-23,1.940,0.00
3550,2006-05-18,1.940,-0.51
3551,2006-05-12,1.950,1.04
3552,2006-05-10,1.930,14.88
3553,2006-05-04,1.680,-23.64
3554,2006-05-03,2.200,33.33
3555,2006-05-02,1.650,3.12
3556,2006-04-27,1.600,1.27
3557,2006-04-26,1.580,-21.00
3558,2006-04-25,2.000,26.58
3559,2006-04-21,1.580,-1.25
3560,2006-04-19,1.600,1.27
3561,2006-04-18,1.580,1.94
3562,2006-04-17,1.550,-1.90
3563,2006-04-14,1.580,1.94
3564,2006-04-13,1.550,1.31
3565,2006-04-12,1.530,0.00
3566,2006-03-29,1.530,0.66
3567,2006-03-27,1.520,1.33
3568,2006-03-15,1.500,-1.96
3569,2006-03-13,1.530,-1.29
3570,2006-03-07,1.550,1.31
3571,2006-03-03,1.530,1.32
3572,2006-03-02,1.510,0.67
3573,2006-02-16,1.500,1.35
3574,2006-02-13,1.480,2.07
3575,2006-02-10,1.450,-3.33
3576,2006-02-06,1.500,0.00
3577,2006-01-25,1.500,0.00
3578,2006-01-24,1.500,-0.66
3579,2006-01-19,1.510,-1.31
3580,2006-01-18,1.530,0.00
3581,2006-01-16,1.530,-4.38
3582,2006-01-13,1.600,3.23
3583,2006-01-04,1.550,-3.13
3584,2005-12-30,1.600,1.27
3585,2005-12-27,1.580,0.00
3586,2005-12-21,1.580,0.00
3587,2005-12-14,1.580,-0.63
3588,2005-12-13,1.590,-0.62
3589,2005-12-02,1.600,0.00
3590,2005-11-14,1.600,-5.88
3591,2005-11-07,1.700,7.59
3592,2005-11-03,1.580,0.64
3593,2005-11-01,1.570,-0.63
3594,2005-10-31,1.580,-0.63
3595,2005-10-27,1.590,0.63
3596,2005-10-26,1.580,1.94
3597,2005-10-25,1.550,0.00
3598,2005-10-24,1.550,-0.64
3599,2005-10-18,1.560,-1.27
3600,2005-10-17,1.580,-1.25
3601,2005-10-13,1.600,4.58
3602,2005-10-07,1.530,1.32
3603,2005-10-05,1.510,-0.66
3604,2005-10-03,1.520,1.33
3605,2005-09-23,1.500,0.67
3606,2005-09-21,1.490,0.68
3607,2005-09-19,1.480,-0.67
3608,2005-09-14,1.490,0.68
3609,2005-09-13,1.480,1.37
3610,2005-09-09,1.460,-0.68
3611,2005-09-08,1.470,1.38
3612,2005-09-06,1.450,0.00
3613,2005-09-05,1.450,2.11
3614,2005-09-02,1.420,-2.74
3615,2005-08-31,1.460,-1.35
3616,2005-08-30,1.480,2.07
3617,2005-08-26,1.450,1.40
3618,2005-08-23,1.430,0.70
3619,2005-08-22,1.420,-2.07
3620,2005-08-19,1.450,1.40
3621,2005-08-17,1.430,0.00
3622,2005-08-16,1.430,-2.05
3623,2005-08-08,1.460,2.10
3624,2005-07-28,1.430,0.00
3625,2005-07-26,1.430,-0.69
3626,2005-07-25,1.440,-2.70
3627,2005-07-15,1.480,0.68
3628,2005-07-13,1.470,0.68
3629,2005-07-08,1.460,0.00
3630,2005-07-07,1.460,0.00
