,date,interest,change
2267,2014-06-01,0.330,-8.33
2268,2014-05-30,0.360,0.00
2269,2014-05-29,0.360,0.00
2270,2014-05-28,0.360,0.00
2271,2014-05-27,0.360,0.00
2272,2014-05-26,0.360,0.00
2273,2014-05-25,0.360,0.00
2274,2014-05-23,0.360,0.00
2275,2014-05-22,0.360,0.00
2276,2014-05-21,0.360,0.00
2277,2014-05-20,0.360,0.00
2278,2014-05-19,0.360,0.00
2279,2014-05-18,0.360,0.00
2280,2014-05-16,0.360,0.00
2281,2014-05-15,0.360,-5.26
2282,2014-05-14,0.380,0.00
2283,2014-05-13,0.380,0.00
2284,2014-05-12,0.380,0.00
2285,2014-05-11,0.380,0.00
2286,2014-05-10,0.380,0.00
2287,2014-05-09,0.380,0.00
2288,2014-05-08,0.380,0.00
2289,2014-05-07,0.380,0.00
2290,2014-05-06,0.380,0.00
2291,2014-05-05,0.380,0.00
2292,2014-05-04,0.380,0.00
2293,2014-05-03,0.380,0.00
2294,2014-05-02,0.380,0.00
2295,2014-05-01,0.380,0.00
2296,2014-04-30,0.380,0.00
2297,2014-04-29,0.380,0.00
2298,2014-04-28,0.380,18.75
2299,2014-04-27,0.320,0.00
2300,2014-04-25,0.320,0.00
2301,2014-04-24,0.320,0.00
2302,2014-04-23,0.320,0.00
2303,2014-04-22,0.320,0.00
2304,2014-04-21,0.320,0.00
2305,2014-04-20,0.320,0.00
2306,2014-04-17,0.320,0.00
2307,2014-04-16,0.320,-3.03
2308,2014-04-15,0.330,0.00
2309,2014-04-14,0.330,-2.94
2310,2014-04-13,0.340,0.00
2311,2014-04-11,0.340,0.00
2312,2014-04-10,0.340,-10.53
2313,2014-04-09,0.380,0.00
2314,2014-04-08,0.380,0.00
2315,2014-04-07,0.380,0.00
2316,2014-04-06,0.380,0.00
2317,2014-04-04,0.380,0.00
2318,2014-04-03,0.380,0.00
2319,2014-04-02,0.380,0.00
2320,2014-04-01,0.380,18.75
2321,2014-03-31,0.320,-15.79
2322,2014-03-30,0.380,0.00
2323,2014-03-28,0.380,0.00
2324,2014-03-27,0.380,18.75
2325,2014-03-26,0.320,-3.03
2326,2014-03-25,0.330,6.45
2327,2014-03-24,0.310,0.32
2328,2014-03-23,0.309,-0.32
2329,2014-03-21,0.310,0.00
2330,2014-03-20,0.310,0.00
2331,2014-03-19,0.310,0.00
2332,2014-03-18,0.310,6.90
2333,2014-03-17,0.290,0.00
2334,2014-03-16,0.290,0.00
2335,2014-03-14,0.290,0.00
2336,2014-03-13,0.290,0.00
2337,2014-03-12,0.290,0.00
2338,2014-03-11,0.290,0.00
2339,2014-03-10,0.290,0.35
2340,2014-03-09,0.289,-0.34
2341,2014-03-07,0.290,0.00
2342,2014-03-06,0.290,0.00
2343,2014-03-05,0.290,0.00
2344,2014-03-04,0.290,0.00
2345,2014-03-03,0.290,0.00
2346,2014-03-02,0.290,0.00
2347,2014-02-28,0.290,0.00
2348,2014-02-27,0.290,-3.33
2349,2014-02-26,0.300,0.00
2350,2014-02-25,0.300,0.00
2351,2014-02-24,0.300,0.00
2352,2014-02-23,0.300,0.00
2353,2014-02-21,0.300,0.00
2354,2014-02-20,0.300,-6.25
2355,2014-02-19,0.320,6.67
2356,2014-02-18,0.300,0.00
2357,2014-02-16,0.300,0.00
2358,2014-02-14,0.300,0.00
2359,2014-02-13,0.300,0.00
2360,2014-02-12,0.300,0.00
2361,2014-02-10,0.300,0.00
2362,2014-02-09,0.300,0.00
2363,2014-02-07,0.300,0.00
2364,2014-02-06,0.300,0.00
2365,2014-02-05,0.300,0.00
2366,2014-02-04,0.300,0.00
2367,2014-02-03,0.300,0.33
2368,2014-02-02,0.299,0.00
2369,2014-01-31,0.299,-14.57
2370,2014-01-30,0.350,0.00
2371,2014-01-29,0.350,0.00
2372,2014-01-28,0.350,0.00
2373,2014-01-27,0.350,0.00
2374,2014-01-26,0.350,0.00
2375,2014-01-24,0.350,0.00
2376,2014-01-23,0.350,0.00
2377,2014-01-22,0.350,0.00
2378,2014-01-21,0.350,0.00
2379,2014-01-20,0.350,2.94
2380,2014-01-19,0.340,0.00
2381,2014-01-17,0.340,-2.86
2382,2014-01-16,0.350,0.00
2383,2014-01-15,0.350,0.00
2384,2014-01-14,0.350,0.00
2385,2014-01-13,0.350,0.00
2386,2014-01-12,0.350,0.00
2387,2014-01-10,0.350,0.00
2388,2014-01-09,0.350,0.00
2389,2014-01-08,0.350,0.00
2390,2014-01-07,0.350,0.00
2391,2014-01-06,0.350,0.00
2392,2014-01-05,0.350,0.00
2393,2014-01-03,0.350,16.67
2394,2014-01-02,0.300,-0.33
2395,2014-01-01,0.301,0.33
2396,2013-12-31,0.300,0.00
2397,2013-12-30,0.300,0.00
2398,2013-12-29,0.300,0.00
2399,2013-12-27,0.300,0.00
2400,2013-12-26,0.300,0.00
2401,2013-12-25,0.300,0.00
2402,2013-12-24,0.300,0.00
2403,2013-12-23,0.300,0.00
2404,2013-12-22,0.300,0.00
2405,2013-12-20,0.300,0.00
2406,2013-12-19,0.300,0.00
2407,2013-12-18,0.300,0.00
2408,2013-12-17,0.300,0.00
2409,2013-12-16,0.300,-0.33
2410,2013-12-15,0.301,0.33
2411,2013-12-13,0.300,0.00
2412,2013-12-12,0.300,0.00
2413,2013-12-11,0.300,0.00
2414,2013-12-10,0.300,0.00
2415,2013-12-09,0.300,0.00
2416,2013-12-06,0.300,0.00
2417,2013-12-05,0.300,3.45
2418,2013-12-04,0.290,0.00
2419,2013-12-03,0.290,0.00
2420,2013-12-02,0.290,0.00
2421,2013-11-29,0.290,0.00
2422,2013-11-28,0.290,0.00
2423,2013-11-27,0.290,0.00
2424,2013-11-26,0.290,0.00
2425,2013-11-25,0.290,0.00
2426,2013-11-22,0.290,0.00
2427,2013-11-21,0.290,0.00
2428,2013-11-20,0.290,0.00
2429,2013-11-19,0.290,0.00
2430,2013-11-18,0.290,0.00
2431,2013-11-17,0.290,0.00
2432,2013-11-15,0.290,0.00
2433,2013-11-14,0.290,0.00
2434,2013-11-13,0.290,0.00
2435,2013-11-12,0.290,0.00
2436,2013-11-11,0.290,7.41
2437,2013-11-08,0.270,-10.00
2438,2013-11-07,0.300,0.00
2439,2013-11-06,0.300,0.00
2440,2013-11-05,0.300,0.00
2441,2013-11-04,0.300,0.00
2442,2013-11-03,0.300,0.00
2443,2013-11-01,0.300,0.00
2444,2013-10-31,0.300,0.00
2445,2013-10-28,0.300,-0.33
2446,2013-10-27,0.301,0.33
2447,2013-10-25,0.300,0.00
2448,2013-10-24,0.300,0.00
2449,2013-10-23,0.300,0.00
2450,2013-10-22,0.300,0.00
2451,2013-10-21,0.300,0.00
2452,2013-10-18,0.300,0.00
2453,2013-10-17,0.300,0.00
2454,2013-10-16,0.300,0.00
2455,2013-10-14,0.300,0.00
2456,2013-10-11,0.300,0.00
2457,2013-10-10,0.300,0.00
2458,2013-10-08,0.300,0.00
2459,2013-10-07,0.300,0.00
2460,2013-10-04,0.300,0.00
2461,2013-10-03,0.300,1.69
2462,2013-10-02,0.295,0.68
2463,2013-10-01,0.293,0.34
2464,2013-09-30,0.292,-2.99
2465,2013-09-29,0.301,-2.27
2466,2013-09-27,0.308,1.65
2467,2013-09-26,0.303,0.33
2468,2013-09-25,0.302,0.67
2469,2013-09-24,0.300,0.33
2470,2013-09-23,0.299,0.00
2471,2013-09-22,0.299,0.34
2472,2013-09-20,0.298,1.36
2473,2013-09-19,0.294,0.68
2474,2013-09-18,0.292,-4.89
2475,2013-09-17,0.307,0.33
2476,2013-09-16,0.306,2.00
2477,2013-09-15,0.300,-1.64
2478,2013-09-13,0.305,1.33
2479,2013-09-12,0.301,0.67
2480,2013-09-11,0.299,6.03
2481,2013-09-10,0.282,-5.05
2482,2013-09-09,0.297,-1.00
2483,2013-09-08,0.300,0.00
2484,2013-09-07,0.300,1.35
2485,2013-09-06,0.296,-3.58
2486,2013-09-05,0.307,0.33
2487,2013-09-04,0.306,0.33
2488,2013-09-03,0.305,0.66
2489,2013-09-02,0.303,0.66
2490,2013-09-01,0.301,-0.33
2491,2013-08-30,0.302,6.34
2492,2013-08-29,0.284,0.71
2493,2013-08-28,0.282,-4.73
2494,2013-08-27,0.296,0.34
2495,2013-08-26,0.295,0.34
2496,2013-08-23,0.294,1.38
2497,2013-08-22,0.290,0.35
2498,2013-08-21,0.289,-4.30
2499,2013-08-20,0.302,0.67
2500,2013-08-16,0.300,1.01
2501,2013-08-15,0.297,0.68
2502,2013-08-14,0.295,0.34
2503,2013-08-13,0.294,-2.00
2504,2013-08-11,0.300,0.00
2505,2013-08-10,0.300,0.00
2506,2013-08-08,0.300,-1.96
2507,2013-08-07,0.306,2.00
2508,2013-08-06,0.300,0.33
2509,2013-08-05,0.299,0.34
2510,2013-08-02,0.298,1.02
2511,2013-08-01,0.295,0.34
2512,2013-07-31,0.294,-3.92
2513,2013-07-30,0.306,0.33
2514,2013-07-29,0.305,0.33
2515,2013-07-26,0.304,-3.18
2516,2013-07-25,0.314,-3.68
2517,2013-07-24,0.326,0.62
2518,2013-07-23,0.324,0.31
2519,2013-07-22,0.323,4.53
2520,2013-07-19,0.309,0.98
2521,2013-07-18,0.306,0.33
2522,2013-07-17,0.305,0.33
2523,2013-07-16,0.304,-3.49
2524,2013-07-15,0.315,0.32
2525,2013-07-12,0.314,5.02
2526,2013-07-11,0.299,0.67
2527,2013-07-09,0.297,0.34
2528,2013-07-08,0.296,0.34
2529,2013-07-05,0.295,-10.06
2530,2013-07-04,0.328,0.31
2531,2013-07-03,0.327,0.31
2532,2013-07-02,0.326,0.31
2533,2013-07-01,0.325,-3.27
2534,2013-06-28,0.336,0.90
2535,2013-06-27,0.333,0.30
2536,2013-06-26,0.332,0.30
2537,2013-06-25,0.331,0.30
2538,2013-06-24,0.330,13.79
2539,2013-06-23,0.290,-1.02
2540,2013-06-21,0.293,5.02
2541,2013-06-20,0.279,0.36
2542,2013-06-19,0.278,0.36
2543,2013-06-18,0.277,4.53
2544,2013-06-17,0.265,-1.49
2545,2013-06-16,0.269,-2.18
2546,2013-06-14,0.275,0.73
2547,2013-06-13,0.273,0.37
2548,2013-06-12,0.272,0.37
2549,2013-06-11,0.271,0.37
2550,2013-06-10,0.270,-0.37
2551,2013-06-08,0.271,0.74
2552,2013-06-07,0.269,5.08
2553,2013-06-06,0.256,0.39
2554,2013-06-05,0.255,-3.77
2555,2013-06-04,0.265,0.00
2556,2013-06-03,0.265,-3.64
2557,2013-05-31,0.275,1.48
2558,2013-05-29,0.271,4.23
2559,2013-05-28,0.260,0.39
2560,2013-05-27,0.259,-0.38
2561,2013-05-25,0.260,0.78
2562,2013-05-23,0.258,1.18
2563,2013-05-22,0.255,0.00
2564,2013-05-21,0.255,0.39
2565,2013-05-20,0.254,0.40
2566,2013-05-17,0.253,0.80
2567,2013-05-16,0.251,0.40
2568,2013-05-15,0.250,-3.85
2569,2013-05-14,0.260,-3.70
2570,2013-05-13,0.270,4.65
2571,2013-05-10,0.258,0.78
2572,2013-05-09,0.256,4.49
2573,2013-05-08,0.245,-3.92
2574,2013-05-07,0.255,0.39
2575,2013-05-06,0.254,0.40
2576,2013-05-03,0.253,0.80
2577,2013-05-02,0.251,0.00
2578,2013-04-30,0.251,0.00
2579,2013-04-29,0.251,0.00
2580,2013-04-26,0.251,0.00
2581,2013-04-25,0.251,0.40
2582,2013-04-24,0.250,0.40
2583,2013-04-23,0.249,0.81
2584,2013-04-22,0.247,0.41
2585,2013-04-19,0.246,1.65
2586,2013-04-18,0.242,-6.92
2587,2013-04-17,0.260,0.78
2588,2013-04-16,0.258,0.39
2589,2013-04-15,0.257,7.98
2590,2013-04-12,0.238,1.71
2591,2013-04-11,0.234,0.43
2592,2013-04-10,0.233,-6.80
2593,2013-04-09,0.250,0.81
2594,2013-04-08,0.248,0.40
2595,2013-04-05,0.247,1.23
2596,2013-04-04,0.244,1.24
2597,2013-04-02,0.241,-6.23
2598,2013-04-01,0.257,-5.86
2599,2013-03-28,0.273,1.87
2600,2013-03-27,0.268,-5.63
2601,2013-03-26,0.284,0.71
2602,2013-03-25,0.282,0.36
2603,2013-03-22,0.281,1.08
2604,2013-03-21,0.278,1.09
2605,2013-03-19,0.275,0.36
2606,2013-03-18,0.274,-2.49
2607,2013-03-17,0.281,2.93
2608,2013-03-15,0.273,-4.21
2609,2013-03-14,0.285,0.35
2610,2013-03-13,0.284,0.71
2611,2013-03-12,0.282,0.36
2612,2013-03-11,0.281,0.36
2613,2013-03-08,0.280,1.08
2614,2013-03-07,0.277,0.73
2615,2013-03-06,0.275,0.36
2616,2013-03-05,0.274,0.37
2617,2013-03-04,0.273,0.37
2618,2013-03-01,0.272,1.12
2619,2013-02-28,0.269,0.37
2620,2013-02-27,0.268,1.13
2621,2013-02-25,0.265,-9.86
2622,2013-02-22,0.294,1.38
2623,2013-02-21,0.290,0.35
2624,2013-02-20,0.289,0.35
2625,2013-02-19,0.288,-4.32
2626,2013-02-18,0.301,3.79
2627,2013-02-17,0.290,1.40
2628,2013-02-15,0.286,-3.70
2629,2013-02-14,0.297,5.69
2630,2013-02-13,0.281,-3.77
2631,2013-02-09,0.292,-0.34
2632,2013-02-08,0.293,1.38
2633,2013-02-07,0.289,0.35
2634,2013-02-06,0.288,0.35
2635,2013-02-05,0.287,0.70
2636,2013-02-04,0.285,0.35
2637,2013-02-01,0.284,1.07
2638,2013-01-31,0.281,-4.42
2639,2013-01-30,0.294,5.38
2640,2013-01-29,0.279,0.36
2641,2013-01-28,0.278,-4.14
2642,2013-01-25,0.290,1.05
2643,2013-01-24,0.287,0.35
2644,2013-01-23,0.286,0.35
2645,2013-01-22,0.285,0.35
2646,2013-01-21,0.284,0.35
2647,2013-01-18,0.283,1.07
2648,2013-01-17,0.280,-4.11
2649,2013-01-16,0.292,4.66
2650,2013-01-15,0.279,0.36
2651,2013-01-14,0.278,-4.14
2652,2013-01-13,0.290,0.35
2653,2013-01-11,0.289,1.05
2654,2013-01-10,0.286,0.35
2655,2013-01-09,0.285,0.35
2656,2013-01-08,0.284,-4.05
2657,2013-01-07,0.296,0.34
2658,2013-01-04,0.295,1.03
2659,2013-01-03,0.292,0.34
2660,2013-01-02,0.291,0.69
2661,2013-01-01,0.289,-0.34
2662,2012-12-31,0.290,0.00
2663,2012-12-30,0.290,0.69
2664,2012-12-28,0.288,-2.70
2665,2012-12-26,0.296,0.34
2666,2012-12-24,0.295,-1.34
2667,2012-12-23,0.299,0.00
2668,2012-12-22,0.299,-1.97
2669,2012-12-21,0.305,0.99
2670,2012-12-20,0.302,0.33
2671,2012-12-19,0.301,0.33
2672,2012-12-18,0.300,0.33
2673,2012-12-17,0.299,0.34
2674,2012-12-14,0.298,1.02
2675,2012-12-13,0.295,0.34
2676,2012-12-11,0.294,-1.67
2677,2012-12-10,0.299,2.40
2678,2012-12-07,0.292,-2.67
2679,2012-12-06,0.300,0.33
2680,2012-12-05,0.299,0.34
2681,2012-12-03,0.298,0.34
2682,2012-11-30,0.297,1.02
2683,2012-11-29,0.294,0.68
2684,2012-11-27,0.292,-3.31
2685,2012-11-26,0.302,3.78
2686,2012-11-23,0.291,1.04
2687,2012-11-22,0.288,0.35
2688,2012-11-21,0.287,0.35
2689,2012-11-20,0.286,-3.38
2690,2012-11-19,0.296,0.34
2691,2012-11-16,0.295,-1.34
2692,2012-11-15,0.299,-0.99
2693,2012-11-14,0.302,1.34
2694,2012-11-13,0.298,-1.32
2695,2012-11-12,0.302,0.67
2696,2012-11-09,0.300,1.01
2697,2012-11-08,0.297,0.34
2698,2012-11-07,0.296,0.00
2699,2012-11-06,0.296,-2.95
2700,2012-11-05,0.305,2.01
2701,2012-11-03,0.299,-1.64
2702,2012-11-02,0.304,0.66
2703,2012-11-01,0.302,0.33
2704,2012-10-31,0.301,3.44
2705,2012-10-30,0.291,0.00
2706,2012-10-29,0.000,-100.00
2707,2012-10-25,0.277,2.21
2708,2012-10-24,0.271,-6.23
2709,2012-10-23,0.289,0.70
2710,2012-10-22,0.287,0.35
2711,2012-10-19,0.286,1.78
2712,2012-10-18,0.281,0.36
2713,2012-10-17,0.280,1.08
2714,2012-10-15,0.277,0.36
2715,2012-10-12,0.276,1.85
2716,2012-10-11,0.271,-5.90
2717,2012-10-10,0.288,7.06
2718,2012-10-09,0.269,7.60
2719,2012-10-08,0.250,-6.02
2720,2012-10-05,0.266,-4.66
2721,2012-10-03,0.279,-5.42
2722,2012-10-02,0.295,1.03
2723,2012-09-28,0.292,7.75
2724,2012-09-27,0.271,0.37
2725,2012-09-26,0.270,7.14
2726,2012-09-25,0.252,-5.62
2727,2012-09-24,0.267,-4.30
2728,2012-09-23,0.279,0.00
2729,2012-09-22,0.279,-1.06
2730,2012-09-21,0.282,1.08
2731,2012-09-20,0.279,0.36
2732,2012-09-19,0.278,0.72
2733,2012-09-18,0.276,42.27
2734,2012-09-17,0.194,-29.20
2735,2012-09-14,0.274,1.48
2736,2012-09-13,0.270,6.72
2737,2012-09-12,0.253,0.40
2738,2012-09-11,0.252,0.40
2739,2012-09-10,0.251,0.40
2740,2012-09-07,0.250,1.21
2741,2012-09-06,0.247,0.41
2742,2012-09-05,0.246,0.41
2743,2012-09-04,0.245,0.41
2744,2012-09-03,0.244,0.41
2745,2012-08-31,0.243,-4.71
2746,2012-08-30,0.255,0.39
2747,2012-08-29,0.254,0.40
2748,2012-08-28,0.253,0.40
2749,2012-08-27,0.252,0.40
2750,2012-08-24,0.251,1.21
2751,2012-08-23,0.248,0.40
2752,2012-08-22,0.247,0.41
2753,2012-08-21,0.246,0.41
2754,2012-08-17,0.245,1.66
2755,2012-08-16,0.241,-5.12
2756,2012-08-15,0.254,6.28
2757,2012-08-14,0.239,0.42
2758,2012-08-13,0.238,6.73
2759,2012-08-10,0.223,-4.70
2760,2012-08-08,0.234,-4.88
2761,2012-08-07,0.246,6.03
2762,2012-08-06,0.232,1.31
2763,2012-08-05,0.229,-0.87
2764,2012-08-03,0.231,0.87
2765,2012-08-02,0.229,0.44
2766,2012-08-01,0.228,0.44
2767,2012-07-31,0.227,0.44
2768,2012-07-30,0.226,0.44
2769,2012-07-27,0.225,0.90
2770,2012-07-26,0.223,0.45
2771,2012-07-25,0.222,0.45
2772,2012-07-24,0.221,0.45
2773,2012-07-23,0.220,-10.20
2774,2012-07-20,0.245,0.82
2775,2012-07-19,0.243,6.11
2776,2012-07-17,0.229,0.44
2777,2012-07-16,0.228,-5.00
2778,2012-07-13,0.240,1.27
2779,2012-07-12,0.237,0.42
2780,2012-07-11,0.236,0.43
2781,2012-07-10,0.235,-4.86
2782,2012-07-09,0.247,2.92
2783,2012-07-08,0.240,0.00
2784,2012-07-07,0.240,2.56
2785,2012-07-06,0.234,-4.10
2786,2012-07-05,0.244,-4.31
2787,2012-07-04,0.255,0.39
2788,2012-07-03,0.254,-4.51
2789,2012-07-02,0.266,-1.12
2790,2012-07-01,0.269,1.51
2791,2012-06-29,0.265,-3.28
2792,2012-06-28,0.274,0.37
2793,2012-06-27,0.273,0.37
2794,2012-06-26,0.272,0.37
2795,2012-06-25,0.271,0.37
2796,2012-06-23,0.270,-0.37
2797,2012-06-22,0.271,1.12
2798,2012-06-21,0.268,0.37
2799,2012-06-20,0.267,0.38
2800,2012-06-19,0.266,4.72
2801,2012-06-18,0.254,2.01
2802,2012-06-16,0.249,-1.58
2803,2012-06-15,0.253,0.80
2804,2012-06-14,0.251,-8.06
2805,2012-06-13,0.273,0.00
2806,2012-06-12,0.000,-100.00
2807,2012-06-11,0.282,0.71
2808,2012-06-09,0.280,0.00
2809,2012-06-08,0.000,-100.00
2810,2012-06-07,0.280,0.72
2811,2012-06-06,0.278,0.36
2812,2012-06-05,0.277,0.36
2813,2012-06-04,0.276,-1.08
2814,2012-06-02,0.279,1.09
2815,2012-06-01,0.276,-2.82
2816,2012-05-31,0.284,0.35
2817,2012-05-30,0.283,0.35
2818,2012-05-29,0.282,0.36
2819,2012-05-28,0.281,0.72
2820,2012-05-26,0.279,-0.71
2821,2012-05-25,0.281,-2.77
2822,2012-05-24,0.289,0.35
2823,2012-05-23,0.288,0.35
2824,2012-05-22,0.287,3.99
2825,2012-05-21,0.276,-1.43
2826,2012-05-19,0.280,1.82
2827,2012-05-18,0.275,-2.83
2828,2012-05-17,0.283,0.35
2829,2012-05-16,0.282,4.06
2830,2012-05-15,0.271,8.84
2831,2012-05-14,0.249,-3.86
2832,2012-05-12,0.259,0.00
2833,2012-05-11,0.259,0.78
2834,2012-05-10,0.257,4.47
2835,2012-05-09,0.246,0.41
2836,2012-05-08,0.245,-3.92
2837,2012-05-07,0.255,2.41
2838,2012-05-06,0.249,0.00
2839,2012-05-05,0.249,-1.97
2840,2012-05-04,0.254,-3.05
2841,2012-05-03,0.262,0.38
2842,2012-05-02,0.261,0.77
2843,2012-05-01,0.259,-0.77
2844,2012-04-30,0.261,0.38
2845,2012-04-28,0.260,-0.38
2846,2012-04-27,0.261,-3.69
2847,2012-04-26,0.271,-12.30
2848,2012-04-25,0.309,0.32
2849,2012-04-24,0.308,0.65
2850,2012-04-23,0.306,-1.29
2851,2012-04-21,0.310,1.64
2852,2012-04-20,0.305,-4.39
2853,2012-04-19,0.319,7.05
2854,2012-04-18,0.298,0.34
2855,2012-04-17,0.297,0.68
2856,2012-04-16,0.295,-1.34
2857,2012-04-14,0.299,-4.17
2858,2012-04-13,0.312,1.30
2859,2012-04-12,0.308,0.65
2860,2012-04-11,0.306,-5.26
2861,2012-04-10,0.323,6.60
2862,2012-04-09,0.303,-5.02
2863,2012-04-08,0.319,0.00
2864,2012-04-06,0.319,5.63
2865,2012-04-05,0.302,2.03
2866,2012-04-04,0.296,-5.13
2867,2012-04-03,0.312,6.48
2868,2012-04-02,0.293,-8.15
2869,2012-03-31,0.319,3.24
2870,2012-03-30,0.309,1.31
2871,2012-03-29,0.305,0.66
2872,2012-03-28,0.303,0.33
2873,2012-03-27,0.302,0.67
2874,2012-03-26,0.300,0.33
2875,2012-03-24,0.299,0.00
2876,2012-03-23,0.299,1.36
2877,2012-03-22,0.295,0.34
2878,2012-03-21,0.294,0.68
2879,2012-03-20,0.292,-4.89
2880,2012-03-19,0.307,-0.65
2881,2012-03-17,0.309,-4.04
2882,2012-03-16,0.322,3.87
2883,2012-03-15,0.310,-2.21
2884,2012-03-14,0.317,0.00
2885,2012-03-13,0.000,-100.00
2886,2012-03-12,0.314,-1.87
2887,2012-03-10,0.320,2.24
2888,2012-03-09,0.313,-3.40
2889,2012-03-08,0.324,0.31
2890,2012-03-07,0.323,0.62
2891,2012-03-06,0.321,0.31
2892,2012-03-05,0.320,-5.60
2893,2012-03-03,0.339,1.50
2894,2012-03-02,0.334,-3.19
2895,2012-03-01,0.345,0.58
2896,2012-02-29,0.343,0.29
2897,2012-02-28,0.342,0.29
2898,2012-02-27,0.341,0.89
2899,2012-02-25,0.338,-0.29
2900,2012-02-24,0.339,1.19
2901,2012-02-23,0.335,0.30
2902,2012-02-22,0.334,-3.75
2903,2012-02-21,0.347,0.29
2904,2012-02-20,0.346,2.06
2905,2012-02-19,0.339,0.00
2906,2012-02-18,0.339,2.73
2907,2012-02-17,0.330,-2.94
2908,2012-02-16,0.340,0.29
2909,2012-02-15,0.339,0.30
2910,2012-02-14,0.338,0.60
2911,2012-02-13,0.336,2.13
2912,2012-02-11,0.329,-1.79
2913,2012-02-10,0.335,1.21
2914,2012-02-09,0.331,0.30
2915,2012-02-08,0.330,0.30
2916,2012-02-07,0.329,0.30
2917,2012-02-06,0.328,0.61
2918,2012-02-03,0.326,-2.98
2919,2012-02-02,0.336,0.30
2920,2012-02-01,0.335,0.30
2921,2012-01-31,0.334,0.30
2922,2012-01-30,0.333,-3.48
2923,2012-01-27,0.345,1.17
2924,2012-01-26,0.341,0.29
2925,2012-01-25,0.340,-3.41
2926,2012-01-20,0.352,2.03
2927,2012-01-19,0.345,0.29
2928,2012-01-18,0.344,-3.37
2929,2012-01-17,0.356,4.09
2930,2012-01-16,0.342,0.29
2931,2012-01-13,0.341,-2.57
2932,2012-01-12,0.350,0.29
2933,2012-01-11,0.349,0.58
2934,2012-01-10,0.347,0.29
2935,2012-01-09,0.346,-6.49
2936,2012-01-06,0.370,1.09
2937,2012-01-05,0.366,0.27
2938,2012-01-04,0.365,-2.93
2939,2012-01-03,0.376,-5.76
2940,2011-12-30,0.399,11.45
2941,2011-12-29,0.358,0.28
2942,2011-12-28,0.357,0.56
2943,2011-12-27,0.355,3.80
2944,2011-12-23,0.342,1.18
2945,2011-12-22,0.338,-3.15
2946,2011-12-21,0.349,0.29
2947,2011-12-20,0.348,0.58
2948,2011-12-19,0.346,0.29
2949,2011-12-16,0.345,-2.54
2950,2011-12-15,0.354,0.57
2951,2011-12-14,0.352,0.28
2952,2011-12-13,0.351,0.29
2953,2011-12-12,0.350,7.03
2954,2011-12-09,0.327,-2.10
2955,2011-12-07,0.334,0.30
2956,2011-12-06,0.333,0.30
2957,2011-12-05,0.332,0.30
2958,2011-12-02,0.331,0.91
2959,2011-12-01,0.328,0.31
2960,2011-11-30,0.327,0.31
2961,2011-11-29,0.326,-2.98
2962,2011-11-28,0.336,7.35
2963,2011-11-25,0.313,0.97
2964,2011-11-24,0.310,0.32
2965,2011-11-23,0.309,3.69
2966,2011-11-22,0.298,0.34
2967,2011-11-21,0.297,0.34
2968,2011-11-18,0.296,-2.63
2969,2011-11-17,0.304,0.66
2970,2011-11-15,0.302,0.00
2971,2011-11-14,0.302,7.86
2972,2011-11-11,0.280,-2.78
2973,2011-11-10,0.288,7.87
2974,2011-11-09,0.267,0.38
2975,2011-11-08,0.266,-3.27
2976,2011-11-04,0.275,-9.24
2977,2011-11-03,0.303,0.33
2978,2011-11-02,0.302,0.33
2979,2011-11-01,0.301,0.33
2980,2011-10-31,0.300,7.14
2981,2011-10-28,0.280,-3.45
2982,2011-10-27,0.290,24.46
2983,2011-10-25,0.233,1.30
2984,2011-10-21,0.230,1.77
2985,2011-10-20,0.226,0.44
2986,2011-10-19,0.225,0.90
2987,2011-10-17,0.223,0.45
2988,2011-10-14,0.222,-5.93
2989,2011-10-13,0.236,0.43
2990,2011-10-12,0.235,0.43
2991,2011-10-11,0.234,-6.77
2992,2011-10-10,0.251,8.19
2993,2011-10-07,0.232,-5.69
2994,2011-10-06,0.246,0.41
2995,2011-10-05,0.245,0.41
2996,2011-10-04,0.244,8.44
2997,2011-10-03,0.225,8.70
2998,2011-09-30,0.207,10.70
2999,2011-09-29,0.187,0.54
3000,2011-09-28,0.186,0.54
3001,2011-09-27,0.185,0.54
3002,2011-09-26,0.184,0.55
3003,2011-09-23,0.183,-7.11
3004,2011-09-21,0.197,1.03
3005,2011-09-19,0.195,0.52
3006,2011-09-16,0.194,1.04
3007,2011-09-15,0.192,0.52
3008,2011-09-14,0.191,0.53
3009,2011-09-13,0.190,-7.32
3010,2011-09-12,0.205,0.49
3011,2011-09-09,0.204,1.49
3012,2011-09-08,0.201,0.00
3013,2011-09-07,0.201,0.50
3014,2011-09-06,0.200,0.50
3015,2011-09-05,0.199,0.51
3016,2011-09-02,0.198,1.02
3017,2011-09-01,0.196,30.67
3018,2011-08-31,0.150,0.67
3019,2011-08-29,0.149,12.03
3020,2011-08-26,0.133,-8.90
3021,2011-08-24,0.146,0.69
3022,2011-08-23,0.145,0.69
3023,2011-08-22,0.144,69.41
3024,2011-08-18,0.085,-24.78
3025,2011-08-17,0.113,32.94
3026,2011-08-16,0.085,1.19
3027,2011-08-15,0.084,20.00
3028,2011-08-12,0.070,-27.84
3029,2011-08-11,0.097,-36.18
3030,2011-08-10,0.152,-26.21
3031,2011-08-08,0.206,16.38
3032,2011-08-05,0.177,1.14
3033,2011-08-04,0.175,-18.60
3034,2011-08-03,0.215,0.47
