,date,interest,change
1555,2017-01-05,1.556,0.32
1556,2017-01-04,1.551,-1.46
1557,2017-01-03,1.574,-2.30
1558,2017-01-02,1.611,5.29
1559,2017-01-01,1.530,0.26
1560,2016-12-31,1.526,4.52
1561,2016-12-30,1.460,-3.63
1562,2016-12-29,1.515,4.05
1563,2016-12-28,1.456,-3.89
1564,2016-12-27,1.515,3.34
1565,2016-12-25,1.466,0.00
1566,2016-12-24,1.466,-3.99
1567,2016-12-23,1.527,3.18
1568,2016-12-22,1.480,-1.99
1569,2016-12-21,1.510,-0.79
1570,2016-12-20,1.522,1.13
1571,2016-12-19,1.505,-0.46
1572,2016-12-18,1.512,-0.33
1573,2016-12-17,1.517,0.73
1574,2016-12-16,1.506,-2.90
1575,2016-12-15,1.551,1.51
1576,2016-12-14,1.528,0.73
1577,2016-12-13,1.517,-2.94
1578,2016-12-12,1.563,2.09
1579,2016-12-11,1.531,0.20
1580,2016-12-10,1.528,1.46
1581,2016-12-09,1.506,-6.52
1582,2016-12-08,1.611,1.51
1583,2016-12-07,1.587,0.13
1584,2016-12-06,1.585,1.41
1585,2016-12-05,1.563,-0.32
1586,2016-12-04,1.568,0.32
1587,2016-12-03,1.563,-2.07
1588,2016-12-02,1.596,5.91
1589,2016-12-01,1.507,-2.52
1590,2016-11-30,1.546,0.32
1591,2016-11-29,1.541,-0.64
1592,2016-11-28,1.551,-0.77
1593,2016-11-27,1.563,-3.34
1594,2016-11-26,1.617,2.02
1595,2016-11-25,1.585,-0.63
1596,2016-11-24,1.595,0.69
1597,2016-11-23,1.584,0.70
1598,2016-11-22,1.573,0.00
1599,2016-11-21,1.573,-1.99
1600,2016-11-19,1.605,0.00
1601,2016-11-18,1.605,7.00
1602,2016-11-17,1.500,-2.02
1603,2016-11-16,1.531,1.39
1604,2016-11-15,1.510,-4.01
1605,2016-11-14,1.573,0.64
1606,2016-11-13,1.563,0.00
1607,2016-11-12,1.563,0.71
1608,2016-11-11,1.552,-0.70
1609,2016-11-10,1.563,-0.64
1610,2016-11-09,1.573,1.35
1611,2016-11-08,1.552,-3.18
1612,2016-11-07,1.603,5.67
1613,2016-11-05,1.517,-6.01
1614,2016-11-04,1.614,1.32
1615,2016-11-03,1.593,5.01
1616,2016-11-02,1.517,-0.72
1617,2016-11-01,1.528,-3.47
1618,2016-10-31,1.583,2.26
1619,2016-10-29,1.548,-2.21
1620,2016-10-28,1.583,-0.31
1621,2016-10-27,1.588,0.32
1622,2016-10-26,1.583,0.70
1623,2016-10-25,1.572,2.14
1624,2016-10-24,1.539,0.79
1625,2016-10-22,1.527,-1.67
1626,2016-10-21,1.553,2.24
1627,2016-10-20,1.519,-0.46
1628,2016-10-19,1.526,-2.30
1629,2016-10-18,1.562,0.32
1630,2016-10-17,1.557,-2.50
1631,2016-10-15,1.597,3.63
1632,2016-10-14,1.541,0.59
1633,2016-10-13,1.532,-1.23
1634,2016-10-12,1.551,-1.77
1635,2016-10-11,1.579,-2.29
1636,2016-10-10,1.616,0.19
1637,2016-10-08,1.613,-0.74
1638,2016-10-07,1.625,2.39
1639,2016-10-06,1.587,-0.50
1640,2016-10-05,1.595,2.05
1641,2016-10-04,1.563,0.90
1642,2016-10-03,1.549,-0.51
1643,2016-10-02,1.557,0.00
1644,2016-10-01,1.557,-0.64
1645,2016-09-30,1.567,1.23
1646,2016-09-29,1.548,-1.15
1647,2016-09-28,1.566,3.03
1648,2016-09-27,1.520,-1.17
1649,2016-09-26,1.538,0.98
1650,2016-09-25,1.523,0.00
1651,2016-09-24,1.523,-0.98
1652,2016-09-23,1.538,3.08
1653,2016-09-22,1.492,-2.36
1654,2016-09-21,1.528,-0.59
1655,2016-09-20,1.537,-1.16
1656,2016-09-19,1.555,0.58
1657,2016-09-18,1.546,0.00
1658,2016-09-17,1.546,-1.09
1659,2016-09-16,1.563,-2.19
1660,2016-09-15,1.598,1.72
1661,2016-09-14,1.571,1.09
1662,2016-09-13,1.554,1.50
1663,2016-09-12,1.531,-3.41
1664,2016-09-09,1.585,1.08
1665,2016-09-08,1.568,2.48
1666,2016-09-07,1.530,2.68
1667,2016-09-06,1.490,-2.74
1668,2016-09-05,1.532,-0.45
1669,2016-09-02,1.539,-0.45
1670,2016-09-01,1.546,4.04
1671,2016-08-31,1.486,-1.98
1672,2016-08-30,1.516,-1.17
1673,2016-08-29,1.534,-4.01
1674,2016-08-26,1.598,5.62
1675,2016-08-25,1.513,-1.30
1676,2016-08-24,1.533,2.54
1677,2016-08-23,1.495,-4.04
1678,2016-08-22,1.558,5.63
1679,2016-08-19,1.475,-4.72
1680,2016-08-18,1.548,2.31
1681,2016-08-17,1.513,-1.82
1682,2016-08-16,1.541,0.26
1683,2016-08-14,1.537,0.00
1684,2016-08-13,1.537,0.00
1685,2016-08-12,1.537,-0.39
1686,2016-08-11,1.543,0.46
1687,2016-08-10,1.536,-3.15
1688,2016-08-09,1.586,0.32
1689,2016-08-08,1.581,3.06
1690,2016-08-06,1.534,0.00
1691,2016-08-05,1.534,-2.42
1692,2016-08-04,1.572,3.63
1693,2016-08-03,1.517,-2.44
1694,2016-08-02,1.555,-0.38
1695,2016-08-01,1.561,0.32
1696,2016-07-29,1.556,3.05
1697,2016-07-28,1.510,0.13
1698,2016-07-27,1.508,-3.08
1699,2016-07-26,1.556,0.97
1700,2016-07-25,1.541,-3.02
1701,2016-07-22,1.589,3.65
1702,2016-07-21,1.533,-6.70
1703,2016-07-20,1.643,1.55
1704,2016-07-19,1.618,1.57
1705,2016-07-18,1.593,-2.87
1706,2016-07-15,1.640,1.55
1707,2016-07-14,1.615,0.81
1708,2016-07-13,1.602,-0.99
1709,2016-07-12,1.618,1.57
1710,2016-07-11,1.593,-5.12
1711,2016-07-08,1.679,3.32
1712,2016-07-07,1.625,0.81
1713,2016-07-06,1.612,-5.51
1714,2016-07-05,1.706,4.47
1715,2016-07-04,1.633,-0.91
1716,2016-07-03,1.648,-2.89
1717,2016-07-01,1.697,1.98
1718,2016-06-30,1.664,0.79
1719,2016-06-29,1.651,0.30
1720,2016-06-28,1.646,-1.50
1721,2016-06-27,1.671,-4.73
1722,2016-06-24,1.754,2.51
1723,2016-06-23,1.711,1.91
1724,2016-06-22,1.679,3.20
1725,2016-06-21,1.627,-0.91
1726,2016-06-20,1.642,-2.55
1727,2016-06-17,1.685,0.24
1728,2016-06-16,1.681,0.78
1729,2016-06-15,1.668,-1.42
1730,2016-06-14,1.692,-0.29
1731,2016-06-13,1.697,6.66
1732,2016-06-10,1.591,4.19
1733,2016-06-09,1.527,1.39
1734,2016-06-08,1.506,-0.26
1735,2016-06-07,1.510,1.75
1736,2016-06-06,1.484,1.30
1737,2016-06-05,1.465,0.00
1738,2016-06-04,1.465,-0.20
1739,2016-06-03,1.468,0.07
1740,2016-06-02,1.467,-2.65
1741,2016-06-01,1.507,-0.66
1742,2016-05-31,1.517,-0.65
1743,2016-05-30,1.527,4.30
1744,2016-05-29,1.464,0.00
1745,2016-05-28,1.464,0.55
1746,2016-05-27,1.456,-0.27
1747,2016-05-26,1.460,-2.54
1748,2016-05-25,1.498,-4.89
1749,2016-05-24,1.575,5.99
1750,2016-05-23,1.486,0.07
1751,2016-05-22,1.485,-0.34
1752,2016-05-20,1.490,1.50
1753,2016-05-19,1.468,-0.81
1754,2016-05-18,1.480,1.51
1755,2016-05-17,1.458,3.04
1756,2016-05-16,1.415,0.00
1757,2016-05-15,1.415,0.00
1758,2016-05-14,1.415,-2.82
1759,2016-05-13,1.456,-0.27
1760,2016-05-12,1.460,0.27
1761,2016-05-11,1.456,1.25
1762,2016-05-10,1.438,0.14
1763,2016-05-09,1.436,-0.14
1764,2016-05-08,1.438,0.00
1765,2016-05-07,1.438,0.00
1766,2016-05-06,1.438,-1.57
1767,2016-05-05,1.461,1.18
1768,2016-05-04,1.444,3.00
1769,2016-05-03,1.402,0.00
1770,2016-05-02,1.402,0.72
1771,2016-05-01,1.392,-0.14
1772,2016-04-30,1.394,-2.31
1773,2016-04-29,1.427,4.16
1774,2016-04-28,1.370,0.96
1775,2016-04-27,1.357,-0.29
1776,2016-04-26,1.361,0.37
1777,2016-04-25,1.356,-1.38
1778,2016-04-23,1.375,2.23
1779,2016-04-22,1.345,-3.10
1780,2016-04-21,1.388,2.59
1781,2016-04-20,1.353,-2.03
1782,2016-04-19,1.381,-1.85
1783,2016-04-18,1.407,0.00
1784,2016-04-16,1.407,-0.28
1785,2016-04-15,1.411,0.07
1786,2016-04-14,1.410,0.93
1787,2016-04-13,1.397,-1.06
1788,2016-04-12,1.412,0.36
1789,2016-04-11,1.407,0.00
1790,2016-04-09,1.407,1.96
1791,2016-04-08,1.380,-1.50
1792,2016-04-07,1.401,1.82
1793,2016-04-06,1.376,1.10
1794,2016-04-05,1.361,-1.59
1795,2016-04-04,1.383,1.77
1796,2016-04-02,1.359,-1.02
1797,2016-04-01,1.373,0.07
1798,2016-03-31,1.372,2.69
1799,2016-03-30,1.336,0.30
1800,2016-03-29,1.332,-1.91
1801,2016-03-27,1.358,0.00
1802,2016-03-26,1.358,0.37
1803,2016-03-25,1.353,0.37
1804,2016-03-24,1.348,-0.66
1805,2016-03-23,1.357,-2.86
1806,2016-03-22,1.397,0.07
1807,2016-03-21,1.396,0.00
1808,2016-03-20,1.396,0.00
1809,2016-03-19,1.396,1.38
1810,2016-03-18,1.377,0.07
1811,2016-03-17,1.376,0.51
1812,2016-03-16,1.369,0.37
1813,2016-03-15,1.364,0.37
1814,2016-03-14,1.359,-0.80
1815,2016-03-12,1.370,1.56
1816,2016-03-11,1.349,-0.30
1817,2016-03-10,1.353,0.07
1818,2016-03-09,1.352,0.82
1819,2016-03-08,1.341,-1.90
1820,2016-03-07,1.367,-0.44
1821,2016-03-06,1.373,0.00
1822,2016-03-04,1.373,-0.15
1823,2016-03-03,1.375,-0.29
1824,2016-03-02,1.379,0.07
1825,2016-03-01,1.378,0.07
1826,2016-02-29,1.377,-1.64
1827,2016-02-28,1.400,0.00
1828,2016-02-27,1.400,1.16
1829,2016-02-26,1.384,1.24
1830,2016-02-25,1.367,-1.09
1831,2016-02-24,1.382,-0.43
1832,2016-02-23,1.388,-0.57
1833,2016-02-22,1.396,1.53
1834,2016-02-20,1.375,-0.22
1835,2016-02-19,1.378,2.84
1836,2016-02-18,1.340,-2.33
1837,2016-02-17,1.372,-0.44
1838,2016-02-16,1.378,0.36
1839,2016-02-15,1.373,-0.79
1840,2016-02-14,1.384,0.00
1841,2016-02-13,1.384,0.29
1842,2016-02-12,1.380,-0.79
1843,2016-02-11,1.391,0.51
1844,2016-02-10,1.384,-0.50
1845,2016-02-09,1.391,0.00
1846,2016-02-08,1.391,0.00
1847,2016-02-07,1.391,0.00
1848,2016-02-06,1.391,-0.50
1849,2016-02-05,1.398,0.07
1850,2016-02-04,1.397,1.31
1851,2016-02-03,1.379,-0.22
1852,2016-02-02,1.382,-1.92
1853,2016-02-01,1.409,-0.84
1854,2016-01-31,1.421,0.00
1855,2016-01-30,1.421,0.00
1856,2016-01-29,1.421,-0.56
1857,2016-01-28,1.429,0.92
1858,2016-01-27,1.416,0.35
1859,2016-01-26,1.411,-4.66
1860,2016-01-25,1.480,-0.80
1861,2016-01-23,1.492,6.57
1862,2016-01-22,1.400,0.07
1863,2016-01-21,1.399,1.67
1864,2016-01-20,1.376,0.07
1865,2016-01-19,1.375,-1.65
1866,2016-01-18,1.398,2.34
1867,2016-01-17,1.366,-7.77
1868,2016-01-16,1.481,-0.34
1869,2016-01-15,1.486,9.99
1870,2016-01-14,1.351,1.20
1871,2016-01-13,1.335,0.23
1872,2016-01-12,1.332,-1.19
1873,2016-01-11,1.348,-7.61
1874,2016-01-10,1.459,0.00
1875,2016-01-09,1.459,7.83
1876,2016-01-08,1.353,-2.24
1877,2016-01-07,1.384,-1.84
1878,2016-01-06,1.410,-1.54
1879,2016-01-05,1.432,-3.44
1880,2016-01-04,1.483,-5.48
1881,2016-01-03,1.569,0.00
1882,2016-01-02,1.569,0.00
1883,2016-01-01,1.569,6.45
1884,2015-12-31,1.474,-0.81
1885,2015-12-30,1.486,-8.72
1886,2015-12-29,1.628,-7.29
1887,2015-12-28,1.756,1.86
1888,2015-12-27,1.724,0.00
1889,2015-12-26,1.724,0.00
1890,2015-12-25,1.724,0.64
1891,2015-12-24,1.713,-0.70
1892,2015-12-23,1.725,-2.87
1893,2015-12-22,1.776,5.15
1894,2015-12-21,1.689,0.36
1895,2015-12-20,1.683,0.00
1896,2015-12-19,1.683,0.00
1897,2015-12-18,1.683,-5.61
1898,2015-12-17,1.783,3.90
1899,2015-12-16,1.716,-0.23
1900,2015-12-15,1.720,-5.81
1901,2015-12-14,1.826,8.24
1902,2015-12-12,1.687,-0.88
1903,2015-12-11,1.702,2.84
1904,2015-12-10,1.655,2.80
1905,2015-12-09,1.610,1.64
1906,2015-12-08,1.584,1.86
1907,2015-12-07,1.555,-6.38
1908,2015-12-05,1.661,6.13
1909,2015-12-04,1.565,-0.57
1910,2015-12-03,1.574,-1.81
1911,2015-12-02,1.603,1.78
1912,2015-12-01,1.575,0.45
1913,2015-11-30,1.568,0.00
1914,2015-11-28,1.568,-0.51
1915,2015-11-27,1.576,-0.63
1916,2015-11-26,1.586,-1.73
1917,2015-11-25,1.614,-0.55
1918,2015-11-24,1.623,-0.55
1919,2015-11-23,1.632,-2.22
1920,2015-11-22,1.669,0.00
1921,2015-11-21,1.669,1.71
1922,2015-11-20,1.641,3.08
1923,2015-11-19,1.592,-0.06
1924,2015-11-18,1.593,2.44
1925,2015-11-17,1.555,-3.18
1926,2015-11-16,1.606,1.20
1927,2015-11-15,1.587,0.00
1928,2015-11-14,1.587,-4.80
1929,2015-11-13,1.667,2.71
1930,2015-11-12,1.623,-0.55
1931,2015-11-11,1.632,0.00
1932,2015-11-10,1.632,0.37
1933,2015-11-09,1.626,-2.34
1934,2015-11-08,1.665,0.00
1935,2015-11-07,1.665,2.21
1936,2015-11-06,1.629,1.05
1937,2015-11-05,1.612,1.70
1938,2015-11-04,1.585,-5.43
1939,2015-11-03,1.676,5.87
1940,2015-11-02,1.583,-3.65
1941,2015-11-01,1.643,0.00
1942,2015-10-31,1.643,5.19
1943,2015-10-30,1.562,-1.39
1944,2015-10-29,1.584,1.08
1945,2015-10-28,1.567,0.06
1946,2015-10-27,1.566,-3.09
1947,2015-10-26,1.616,-6.70
1948,2015-10-25,1.732,0.00
1949,2015-10-24,1.732,6.13
1950,2015-10-23,1.632,-1.69
1951,2015-10-22,1.660,0.00
1952,2015-10-21,1.660,-1.89
1953,2015-10-20,1.692,-0.47
1954,2015-10-19,1.700,-3.79
1955,2015-10-18,1.767,0.00
1956,2015-10-17,1.767,3.51
1957,2015-10-16,1.707,-0.47
1958,2015-10-15,1.715,-0.87
1959,2015-10-14,1.730,0.12
1960,2015-10-13,1.728,7.33
1961,2015-10-12,1.610,-4.68
1962,2015-10-11,1.689,0.00
1963,2015-10-10,1.689,4.39
1964,2015-10-09,1.618,-0.49
1965,2015-10-08,1.626,-4.47
1966,2015-10-07,1.702,2.72
1967,2015-10-06,1.657,-0.42
1968,2015-10-05,1.664,-3.26
1969,2015-10-04,1.720,0.00
1970,2015-10-03,1.720,5.46
1971,2015-10-02,1.631,-4.51
1972,2015-10-01,1.708,0.35
1973,2015-09-30,1.702,-1.62
1974,2015-09-29,1.730,0.46
1975,2015-09-28,1.722,-4.76
1976,2015-09-27,1.808,0.00
1977,2015-09-26,1.808,4.87
1978,2015-09-25,1.724,0.06
1979,2015-09-24,1.723,0.88
1980,2015-09-23,1.708,1.73
1981,2015-09-22,1.679,-0.71
1982,2015-09-21,1.691,0.96
1983,2015-09-20,1.675,0.00
1984,2015-09-19,1.675,-3.12
1985,2015-09-18,1.729,-1.09
1986,2015-09-17,1.748,0.98
1987,2015-09-16,1.731,-1.09
1988,2015-09-15,1.750,1.04
1989,2015-09-14,1.732,-1.76
1990,2015-09-12,1.763,2.14
1991,2015-09-11,1.726,4.67
1992,2015-09-10,1.649,-1.90
1993,2015-09-09,1.681,0.30
1994,2015-09-08,1.676,1.76
1995,2015-09-07,1.647,-4.47
1996,2015-09-05,1.724,3.54
1997,2015-09-04,1.665,-1.77
1998,2015-09-03,1.695,-0.47
1999,2015-09-02,1.703,-1.67
2000,2015-09-01,1.732,3.77
2001,2015-08-31,1.669,-3.69
2002,2015-08-29,1.733,4.84
2003,2015-08-28,1.653,-0.36
2004,2015-08-27,1.659,-1.13
2005,2015-08-26,1.678,-1.06
2006,2015-08-25,1.696,1.68
2007,2015-08-24,1.668,-1.07
2008,2015-08-22,1.686,0.00
2009,2015-08-21,1.686,0.96
2010,2015-08-20,1.670,0.24
2011,2015-08-19,1.666,-3.59
2012,2015-08-18,1.728,0.29
2013,2015-08-17,1.723,1.00
2014,2015-08-15,1.706,2.96
2015,2015-08-14,1.657,-4.50
2016,2015-08-13,1.735,0.29
2017,2015-08-12,1.730,1.23
2018,2015-08-11,1.709,-1.89
2019,2015-08-10,1.742,-0.97
2020,2015-08-08,1.759,0.00
2021,2015-08-07,1.759,1.56
2022,2015-08-06,1.732,0.23
2023,2015-08-05,1.728,1.83
2024,2015-08-04,1.697,0.00
2025,2015-08-03,1.697,-1.57
2026,2015-08-01,1.724,0.00
2027,2015-07-31,1.724,0.29
2028,2015-07-30,1.719,0.17
2029,2015-07-29,1.716,1.24
2030,2015-07-28,1.695,0.30
2031,2015-07-27,1.690,-0.65
2032,2015-07-25,1.701,0.00
2033,2015-07-24,1.701,-0.99
2034,2015-07-23,1.718,-0.92
2035,2015-07-22,1.734,1.46
2036,2015-07-21,1.709,2.40
2037,2015-07-20,1.669,-2.97
2038,2015-07-18,1.720,0.00
2039,2015-07-17,1.720,0.23
2040,2015-07-16,1.716,-0.06
2041,2015-07-15,1.717,-1.44
2042,2015-07-14,1.742,-1.75
2043,2015-07-13,1.773,0.85
2044,2015-07-11,1.758,0.00
2045,2015-07-10,1.758,1.38
2046,2015-07-09,1.734,-1.98
2047,2015-07-08,1.769,-0.90
2048,2015-07-07,1.785,-0.83
2049,2015-07-06,1.800,0.28
2050,2015-07-04,1.795,0.28
2051,2015-07-03,1.790,-0.28
2052,2015-07-02,1.795,-0.61
2053,2015-07-01,1.806,-0.77
2054,2015-06-30,1.820,-0.82
2055,2015-06-29,1.835,7.06
2056,2015-06-27,1.714,0.00
2057,2015-06-26,1.714,-2.50
2058,2015-06-25,1.758,-1.40
2059,2015-06-24,1.783,2.47
2060,2015-06-23,1.740,-0.29
2061,2015-06-22,1.745,-3.43
2062,2015-06-20,1.807,0.00
2063,2015-06-19,1.807,0.78
2064,2015-06-18,1.793,-2.87
2065,2015-06-17,1.846,1.32
2066,2015-06-16,1.822,1.28
2067,2015-06-15,1.799,0.78
2068,2015-06-13,1.785,1.59
2069,2015-06-12,1.757,-0.57
2070,2015-06-11,1.767,4.62
2071,2015-06-10,1.689,-0.59
2072,2015-06-09,1.699,-0.64
2073,2015-06-08,1.710,-2.73
2074,2015-06-07,1.758,0.00
2075,2015-06-06,1.758,5.71
2076,2015-06-05,1.663,-0.66
2077,2015-06-04,1.674,0.00
2078,2015-06-03,1.674,-1.70
2079,2015-06-02,1.703,0.12
2080,2015-06-01,1.701,-2.74
2081,2015-05-31,1.749,0.00
2082,2015-05-30,1.749,3.55
2083,2015-05-29,1.689,3.37
2084,2015-05-28,1.634,-1.74
2085,2015-05-27,1.663,-0.54
2086,2015-05-26,1.672,-0.59
2087,2015-05-25,1.682,-3.39
2088,2015-05-24,1.741,0.00
2089,2015-05-23,1.741,4.19
2090,2015-05-22,1.671,0.78
2091,2015-05-21,1.658,1.78
2092,2015-05-20,1.629,-3.38
2093,2015-05-19,1.686,2.68
2094,2015-05-18,1.642,2.18
2095,2015-05-16,1.607,-2.72
2096,2015-05-15,1.652,-3.95
2097,2015-05-14,1.720,2.69
2098,2015-05-13,1.675,-1.41
2099,2015-05-12,1.699,3.85
2100,2015-05-11,1.636,2.89
2101,2015-05-10,1.590,0.00
2102,2015-05-09,1.590,-1.85
2103,2015-05-08,1.620,-4.76
2104,2015-05-07,1.701,-0.41
2105,2015-05-06,1.708,3.14
2106,2015-05-05,1.656,-1.49
2107,2015-05-04,1.681,-2.55
2108,2015-05-03,1.725,0.00
2109,2015-05-02,1.725,6.22
2110,2015-05-01,1.624,-1.81
2111,2015-04-30,1.654,-2.93
2112,2015-04-29,1.704,5.84
2113,2015-04-28,1.610,3.27
2114,2015-04-27,1.559,-7.64
2115,2015-04-25,1.688,7.58
2116,2015-04-24,1.569,-0.57
2117,2015-04-23,1.578,-4.42
2118,2015-04-22,1.651,-2.42
2119,2015-04-21,1.692,5.55
2120,2015-04-20,1.603,-3.43
2121,2015-04-19,1.660,0.00
2122,2015-04-18,1.660,5.53
2123,2015-04-17,1.573,5.29
2124,2015-04-16,1.494,-1.78
2125,2015-04-15,1.521,-0.59
2126,2015-04-14,1.530,-0.58
2127,2015-04-13,1.539,-6.90
2128,2015-04-12,1.653,4.89
2129,2015-04-11,1.576,0.00
2130,2015-04-10,1.576,0.38
2131,2015-04-09,1.570,-0.70
2132,2015-04-08,1.581,1.22
2133,2015-04-07,1.562,-4.52
2134,2015-04-06,1.636,0.00
2135,2015-04-05,1.636,0.00
2136,2015-04-04,1.636,0.00
2137,2015-04-03,1.636,1.18
2138,2015-04-02,1.617,0.56
2139,2015-04-01,1.608,3.74
2140,2015-03-31,1.550,-1.52
2141,2015-03-30,1.574,-4.37
2142,2015-03-29,1.646,0.00
2143,2015-03-28,1.646,0.00
2144,2015-03-27,1.646,-0.48
2145,2015-03-26,1.654,0.73
2146,2015-03-25,1.642,6.83
2147,2015-03-24,1.537,-3.09
2148,2015-03-23,1.586,-4.80
2149,2015-03-22,1.666,0.00
2150,2015-03-21,1.666,4.52
2151,2015-03-20,1.594,1.21
2152,2015-03-19,1.575,0.45
2153,2015-03-18,1.568,-0.82
2154,2015-03-17,1.581,-0.50
2155,2015-03-16,1.589,-4.74
2156,2015-03-14,1.668,5.64
2157,2015-03-13,1.579,1.15
2158,2015-03-12,1.561,-7.14
2159,2015-03-11,1.681,7.14
2160,2015-03-10,1.569,-1.69
2161,2015-03-09,1.596,0.63
2162,2015-03-07,1.586,-3.82
2163,2015-03-06,1.649,4.30
2164,2015-03-05,1.581,-0.13
2165,2015-03-04,1.583,-3.24
2166,2015-03-03,1.636,-1.74
2167,2015-03-02,1.665,2.71
2168,2015-02-28,1.621,-0.98
2169,2015-02-27,1.637,2.44
2170,2015-02-26,1.598,-0.93
2171,2015-02-25,1.613,-1.35
2172,2015-02-24,1.635,0.31
2173,2015-02-23,1.630,-1.33
2174,2015-02-22,1.652,0.55
2175,2015-02-21,1.643,-2.26
2176,2015-02-20,1.681,3.64
2177,2015-02-19,1.622,-0.37
2178,2015-02-18,1.628,-4.91
2179,2015-02-17,1.712,5.03
2180,2015-02-16,1.630,1.49
2181,2015-02-15,1.606,-1.17
2182,2015-02-14,1.625,1.18
2183,2015-02-13,1.606,0.88
2184,2015-02-12,1.592,-5.35
2185,2015-02-11,1.682,3.64
2186,2015-02-10,1.623,0.31
2187,2015-02-09,1.618,-3.23
2188,2015-02-07,1.672,4.30
2189,2015-02-06,1.603,-0.37
2190,2015-02-05,1.609,-1.11
2191,2015-02-04,1.627,0.25
2192,2015-02-03,1.623,2.33
2193,2015-02-02,1.586,-1.98
2194,2015-02-01,1.618,0.25
2195,2015-01-30,1.614,3.73
2196,2015-01-29,1.556,-3.11
2197,2015-01-28,1.606,2.29
2198,2015-01-27,1.570,-4.15
2199,2015-01-26,1.638,1.55
2200,2015-01-25,1.613,0.00
2201,2015-01-24,1.613,-1.95
2202,2015-01-23,1.645,-0.96
2203,2015-01-22,1.661,-1.89
2204,2015-01-21,1.693,-1.28
2205,2015-01-20,1.715,0.88
2206,2015-01-19,1.700,1.31
2207,2015-01-17,1.678,0.00
2208,2015-01-16,1.678,-0.59
2209,2015-01-15,1.688,-0.53
2210,2015-01-14,1.697,-2.08
2211,2015-01-13,1.733,1.52
2212,2015-01-12,1.707,-2.35
2213,2015-01-10,1.748,-0.91
2214,2015-01-09,1.764,0.86
2215,2015-01-08,1.749,-0.91
2216,2015-01-07,1.765,-0.84
2217,2015-01-06,1.780,-1.11
2218,2015-01-05,1.800,-0.88
2219,2015-01-04,1.816,0.00
2220,2015-01-03,1.816,-1.04
2221,2015-01-02,1.835,1.83
2222,2015-01-01,1.802,0.00
2223,2014-12-31,1.802,0.06
2224,2014-12-30,1.801,-1.10
2225,2014-12-29,1.821,1.22
2226,2014-12-28,1.799,-0.39
2227,2014-12-27,1.806,0.39
2228,2014-12-26,1.799,0.00
2229,2014-12-25,1.799,-0.39
2230,2014-12-24,1.806,0.39
2231,2014-12-23,1.799,-1.53
2232,2014-12-22,1.827,-1.51
2233,2014-12-21,1.855,2.37
2234,2014-12-20,1.812,0.00
2235,2014-12-19,1.812,-1.84
2236,2014-12-18,1.846,-1.23
2237,2014-12-17,1.869,-2.25
2238,2014-12-16,1.912,4.37
2239,2014-12-15,1.832,-2.66
2240,2014-12-14,1.882,0.00
2241,2014-12-13,1.882,0.91
2242,2014-12-12,1.865,-2.20
2243,2014-12-11,1.907,0.26
2244,2014-12-10,1.902,0.26
2245,2014-12-09,1.897,-1.86
2246,2014-12-08,1.933,-4.73
2247,2014-12-07,2.029,6.79
2248,2014-12-06,1.900,-0.94
2249,2014-12-05,1.918,1.97
2250,2014-12-04,1.881,-2.03
2251,2014-12-03,1.920,-4.24
2252,2014-12-02,2.005,5.42
2253,2014-12-01,1.902,0.21
2254,2014-11-30,1.898,0.00
2255,2014-11-29,1.898,8.33
2256,2014-11-28,1.752,-0.74
2257,2014-11-27,1.765,-5.56
2258,2014-11-26,1.869,-0.69
2259,2014-11-25,1.882,-0.63
2260,2014-11-24,1.894,-2.02
2261,2014-11-23,1.933,4.60
2262,2014-11-22,1.848,-3.09
2263,2014-11-21,1.907,0.21
2264,2014-11-20,1.903,-2.76
2265,2014-11-19,1.957,6.19
2266,2014-11-18,1.843,-0.65
2267,2014-11-17,1.855,-4.13
2268,2014-11-16,1.935,0.00
2269,2014-11-15,1.935,3.31
2270,2014-11-14,1.873,2.18
2271,2014-11-13,1.833,3.79
2272,2014-11-12,1.766,-0.73
2273,2014-11-11,1.779,-5.52
2274,2014-11-10,1.883,-0.63
2275,2014-11-08,1.895,4.58
2276,2014-11-07,1.812,3.60
2277,2014-11-06,1.749,-0.68
2278,2014-11-05,1.761,6.60
2279,2014-11-04,1.652,-1.43
2280,2014-11-03,1.676,-6.26
2281,2014-11-02,1.788,0.00
2282,2014-11-01,1.788,6.30
2283,2014-10-31,1.682,-0.71
2284,2014-10-30,1.694,0.71
2285,2014-10-29,1.682,2.31
2286,2014-10-28,1.644,-0.72
2287,2014-10-27,1.656,-6.12
2288,2014-10-26,1.764,0.00
2289,2014-10-25,1.764,5.31
2290,2014-10-24,1.675,-1.00
2291,2014-10-23,1.692,-0.65
2292,2014-10-22,1.703,-0.29
2293,2014-10-21,1.708,-0.29
2294,2014-10-20,1.713,-7.10
2295,2014-10-19,1.844,0.00
2296,2014-10-18,1.844,5.79
2297,2014-10-17,1.743,0.75
2298,2014-10-16,1.730,-1.98
2299,2014-10-15,1.765,-1.94
2300,2014-10-14,1.800,-0.83
2301,2014-10-13,1.815,-0.60
2302,2014-10-12,1.826,0.00
2303,2014-10-11,1.826,-0.27
2304,2014-10-10,1.831,2.29
2305,2014-10-09,1.790,-1.86
2306,2014-10-08,1.824,-7.22
2307,2014-10-07,1.966,2.13
2308,2014-10-06,1.925,-7.85
2309,2014-10-05,2.089,5.83
2310,2014-10-04,1.974,-1.10
2311,2014-10-03,1.996,1.89
2312,2014-10-02,1.959,3.16
