,date,interest,change
1588,2014-11-20,0.120,0.00
1589,2014-11-19,0.120,0.00
1590,2014-11-18,0.120,0.00
1591,2014-11-16,0.120,0.00
1592,2014-11-14,0.120,0.00
1593,2014-11-13,0.120,0.00
1594,2014-11-12,0.120,0.00
1595,2014-11-11,0.120,0.00
1596,2014-11-10,0.120,0.00
1597,2014-11-07,0.120,0.00
1598,2014-11-06,0.120,0.00
1599,2014-11-05,0.120,0.00
1600,2014-11-04,0.120,20.00
1601,2014-11-03,0.100,-16.67
1602,2014-11-02,0.120,20.00
1603,2014-10-29,0.100,0.00
1604,2014-10-27,0.100,0.00
1605,2014-10-24,0.100,-9.09
1606,2014-10-23,0.110,0.00
1607,2014-10-22,0.110,0.00
1608,2014-10-21,0.110,0.00
1609,2014-10-20,0.110,0.00
1610,2014-10-17,0.110,10.00
1611,2014-10-16,0.100,-9.09
1612,2014-10-15,0.110,0.00
1613,2014-10-14,0.110,10.00
1614,2014-10-13,0.100,-9.09
1615,2014-10-10,0.110,-8.33
1616,2014-10-09,0.120,0.00
1617,2014-10-08,0.120,0.00
1618,2014-10-07,0.120,0.00
1619,2014-10-06,0.120,0.00
1620,2014-10-04,0.120,0.00
1621,2014-10-03,0.120,0.00
1622,2014-10-02,0.120,0.00
1623,2014-10-01,0.120,0.00
1624,2014-09-30,0.120,0.00
1625,2014-09-29,0.120,0.00
1626,2014-09-27,0.120,0.00
1627,2014-09-26,0.120,0.00
1628,2014-09-25,0.120,0.00
1629,2014-09-24,0.120,0.00
1630,2014-09-23,0.120,0.00
1631,2014-09-22,0.120,0.00
1632,2014-09-19,0.120,20.00
1633,2014-09-18,0.100,-16.67
1634,2014-09-17,0.120,0.00
1635,2014-09-16,0.120,20.00
1636,2014-09-15,0.100,-16.67
1637,2014-09-13,0.120,20.00
1638,2014-09-12,0.100,0.00
1639,2014-09-11,0.100,0.00
1640,2014-09-10,0.100,-9.09
1641,2014-09-09,0.110,0.00
1642,2014-09-08,0.110,0.00
1643,2014-09-05,0.110,0.00
1644,2014-09-04,0.110,0.00
1645,2014-09-03,0.110,0.00
1646,2014-09-02,0.110,10.00
1647,2014-09-01,0.100,0.00
1648,2014-08-31,0.100,0.00
1649,2014-08-29,0.100,25.00
1650,2014-08-28,0.080,0.00
1651,2014-08-27,0.080,0.00
1652,2014-08-26,0.080,0.00
1653,2014-08-25,0.080,-11.11
1654,2014-08-22,0.090,0.00
1655,2014-08-21,0.090,0.00
1656,2014-08-20,0.090,0.00
1657,2014-08-19,0.090,0.00
1658,2014-08-18,0.090,-10.00
1659,2014-08-15,0.100,11.11
1660,2014-08-14,0.090,0.00
1661,2014-08-13,0.090,0.00
1662,2014-08-12,0.090,0.00
1663,2014-08-11,0.090,0.00
1664,2014-08-10,0.090,0.00
1665,2014-08-08,0.090,0.00
1666,2014-08-07,0.090,0.00
1667,2014-08-06,0.090,-40.00
1668,2014-08-05,0.150,0.00
1669,2014-08-04,0.150,50.00
1670,2014-08-02,0.100,0.00
1671,2014-08-01,0.100,-33.33
1672,2014-07-31,0.150,0.00
1673,2014-07-30,0.150,50.00
1674,2014-07-29,0.100,0.00
1675,2014-07-28,0.100,0.00
1676,2014-07-27,0.100,0.00
1677,2014-07-25,0.100,0.00
1678,2014-07-24,0.100,0.00
1679,2014-07-23,0.100,0.00
1680,2014-07-22,0.100,63.93
1681,2014-07-21,0.061,-39.00
1682,2014-07-20,0.100,0.00
1683,2014-07-18,0.100,-33.33
1684,2014-07-17,0.150,0.00
1685,2014-07-16,0.150,0.00
1686,2014-07-15,0.150,0.00
1687,2014-07-14,0.150,50.00
1688,2014-07-12,0.100,0.00
1689,2014-07-11,0.100,0.00
1690,2014-07-10,0.100,0.00
1691,2014-07-09,0.100,0.00
1692,2014-07-08,0.100,0.00
1693,2014-07-07,0.100,0.00
1694,2014-07-06,0.100,0.00
1695,2014-07-05,0.100,0.00
1696,2014-07-04,0.100,0.00
1697,2014-07-03,0.100,0.00
1698,2014-07-02,0.100,0.00
1699,2014-07-01,0.100,0.00
1700,2014-06-30,0.100,-33.33
1701,2014-06-27,0.150,0.00
1702,2014-06-26,0.150,50.00
1703,2014-06-25,0.100,0.00
1704,2014-06-24,0.100,0.00
1705,2014-06-23,0.100,0.00
1706,2014-06-21,0.100,0.00
1707,2014-06-20,0.100,0.00
1708,2014-06-19,0.100,-33.33
1709,2014-06-18,0.150,0.00
1710,2014-06-17,0.150,0.00
1711,2014-06-16,0.150,0.00
1712,2014-06-13,0.150,0.00
1713,2014-06-12,0.150,0.00
1714,2014-06-11,0.150,0.00
1715,2014-06-10,0.150,0.00
1716,2014-06-09,0.150,0.00
1717,2014-06-08,0.150,0.00
1718,2014-06-07,0.150,0.00
1719,2014-06-06,0.150,0.00
1720,2014-06-05,0.150,0.00
1721,2014-06-04,0.150,0.00
1722,2014-06-03,0.150,0.00
1723,2014-06-02,0.150,0.00
1724,2014-05-30,0.150,0.00
1725,2014-05-29,0.150,0.00
1726,2014-05-28,0.150,0.00
1727,2014-05-27,0.150,0.00
1728,2014-05-26,0.150,50.00
1729,2014-05-25,0.100,0.00
1730,2014-05-23,0.100,0.00
1731,2014-05-22,0.100,0.00
1732,2014-05-21,0.100,-300.00
1733,2014-05-20,-0.050,-150.00
1734,2014-05-19,0.100,0.00
1735,2014-05-16,0.100,0.00
1736,2014-05-15,0.100,0.00
1737,2014-05-14,0.100,0.00
1738,2014-05-13,0.100,0.00
1739,2014-05-12,0.100,0.00
1740,2014-05-09,0.100,0.00
1741,2014-05-07,0.100,0.00
1742,2014-05-06,0.100,0.00
1743,2014-05-05,0.100,0.00
1744,2014-05-03,0.100,0.00
1745,2014-05-02,0.100,0.00
1746,2014-05-01,0.100,0.00
1747,2014-04-30,0.100,0.00
1748,2014-04-29,0.100,0.00
1749,2014-04-28,0.100,0.00
1750,2014-04-25,0.100,0.00
1751,2014-04-24,0.100,0.00
1752,2014-04-23,0.100,0.00
1753,2014-04-22,0.100,0.00
1754,2014-04-18,0.100,0.00
1755,2014-04-17,0.100,0.00
1756,2014-04-16,0.100,0.00
1757,2014-04-15,0.100,0.00
1758,2014-04-14,0.100,0.00
1759,2014-04-11,0.100,0.00
1760,2014-04-10,0.100,0.00
1761,2014-04-09,0.100,0.00
1762,2014-04-08,0.100,0.00
1763,2014-04-07,0.100,0.00
1764,2014-04-04,0.100,0.00
1765,2014-04-03,0.100,0.00
1766,2014-04-02,0.100,0.00
1767,2014-04-01,0.100,0.00
1768,2014-03-31,0.100,0.00
1769,2014-03-28,0.100,0.00
1770,2014-03-27,0.100,0.00
1771,2014-03-26,0.100,0.00
1772,2014-03-25,0.100,0.00
1773,2014-03-24,0.100,0.00
1774,2014-03-21,0.100,0.00
1775,2014-03-20,0.100,0.00
1776,2014-03-19,0.100,-23.08
1777,2014-03-12,0.130,0.00
1778,2014-03-11,0.130,0.00
1779,2014-03-10,0.130,0.00
1780,2014-03-09,0.130,0.00
1781,2014-03-07,0.130,-8.45
1782,2014-03-05,0.142,0.00
1783,2014-03-04,0.142,0.00
1784,2014-03-03,0.142,9.23
1785,2014-02-28,0.130,0.00
1786,2014-02-27,0.130,0.00
1787,2014-02-26,0.130,0.00
1788,2014-02-25,0.130,0.00
1789,2014-02-24,0.130,0.00
1790,2014-02-21,0.130,0.00
1791,2014-02-20,0.130,0.00
1792,2014-02-19,0.130,0.00
1793,2014-02-18,0.130,0.00
1794,2014-02-17,0.130,0.00
1795,2014-02-16,0.130,0.00
1796,2014-02-15,0.130,0.00
1797,2014-02-14,0.130,0.00
1798,2014-02-13,0.130,-11.56
1799,2014-02-12,0.147,13.08
1800,2014-02-11,0.130,0.00
1801,2014-02-07,0.130,0.00
1802,2014-02-06,0.130,0.00
1803,2014-02-05,0.130,8.33
1804,2014-02-04,0.120,-7.69
1805,2014-02-03,0.130,-13.33
1806,2014-02-02,0.150,0.00
1807,2014-01-31,0.150,0.00
1808,2014-01-30,0.150,0.00
1809,2014-01-29,0.150,0.00
1810,2014-01-28,0.150,0.00
1811,2014-01-27,0.150,0.00
1812,2014-01-26,0.150,0.00
1813,2014-01-25,0.150,0.00
1814,2014-01-24,0.150,0.00
1815,2014-01-23,0.150,0.00
1816,2014-01-22,0.150,25.00
1817,2014-01-17,0.120,0.00
1818,2014-01-16,0.120,0.00
1819,2014-01-15,0.120,-14.29
1820,2014-01-14,0.140,-7.28
1821,2014-01-13,0.151,30.17
1822,2014-01-12,0.116,0.00
1823,2014-01-10,0.116,-23.68
1824,2014-01-09,0.152,-24.38
1825,2014-01-08,0.201,-0.50
1826,2014-01-07,0.202,0.50
1827,2014-01-06,0.201,-33.44
1828,2014-01-05,0.302,-0.33
1829,2014-01-04,0.303,-0.33
1830,2014-01-03,0.304,0.00
1831,2014-01-02,0.304,0.00
1832,2014-01-01,0.304,0.66
1833,2013-12-31,0.302,-0.66
1834,2013-12-30,0.304,181.48
1835,2013-12-29,0.108,-64.47
1836,2013-12-27,0.304,-0.65
1837,2013-12-25,0.306,0.00
1838,2013-12-23,0.306,188.68
1839,2013-12-21,0.106,-65.47
1840,2013-12-20,0.307,0.99
1841,2013-12-19,0.304,1.00
1842,2013-12-18,0.301,-0.33
1843,2013-12-17,0.302,0.00
1844,2013-12-16,0.302,0.00
1845,2013-12-15,0.302,-0.33
1846,2013-12-14,0.303,-0.33
1847,2013-12-13,0.304,0.33
1848,2013-12-12,0.303,0.33
1849,2013-12-11,0.302,0.00
1850,2013-12-10,0.302,0.00
1851,2013-12-09,0.302,0.00
1852,2013-12-07,0.302,-0.33
1853,2013-12-06,0.303,-3.19
1854,2013-12-05,0.313,0.32
1855,2013-12-04,0.312,140.00
1856,2013-12-03,0.130,-65.05
1857,2013-12-02,0.372,0.00
1858,2013-12-01,0.372,-0.27
1859,2013-11-30,0.373,-0.27
1860,2013-11-29,0.374,0.00
1861,2013-11-28,0.374,0.54
1862,2013-11-27,0.372,0.00
1863,2013-11-26,0.372,0.00
1864,2013-11-25,0.372,171.53
1865,2013-11-23,0.137,0.00
1866,2013-11-22,0.137,-63.37
1867,2013-11-21,0.374,0.54
1868,2013-11-20,0.372,238.18
1869,2013-11-19,0.110,-70.43
1870,2013-11-18,0.372,365.00
1871,2013-11-17,0.080,0.00
1872,2013-11-16,0.080,-78.61
1873,2013-11-15,0.374,0.00
1874,2013-11-14,0.374,0.54
1875,2013-11-13,0.372,210.00
1876,2013-11-12,0.120,-19.46
1877,2013-11-11,0.149,-60.16
1878,2013-11-08,0.374,-35.07
1879,2013-11-07,0.576,0.52
1880,2013-11-06,0.573,-4.98
1881,2013-11-05,0.603,0.00
1882,2013-11-04,0.603,-10.00
1883,2013-11-03,0.670,10.74
1884,2013-11-01,0.605,12.66
1885,2013-10-31,0.537,0.75
1886,2013-10-30,0.533,-0.19
1887,2013-10-29,0.534,198.32
1888,2013-10-27,0.179,0.00
1889,2013-10-26,0.179,-66.79
1890,2013-10-25,0.539,197.79
1891,2013-10-24,0.181,-66.04
1892,2013-10-23,0.533,197.77
1893,2013-10-22,0.179,-2.72
1894,2013-10-21,0.184,-0.54
1895,2013-10-20,0.185,-65.55
1896,2013-10-18,0.537,0.00
1897,2013-10-17,0.537,0.75
1898,2013-10-16,0.533,0.00
1899,2013-10-15,0.533,0.00
1900,2013-10-14,0.533,179.06
1901,2013-10-12,0.191,-64.37
1902,2013-10-11,0.536,-7.11
1903,2013-10-10,0.577,0.70
1904,2013-10-09,0.573,0.00
1905,2013-10-08,0.573,0.00
1906,2013-10-07,0.573,208.06
1907,2013-10-06,0.186,0.00
1908,2013-10-04,0.186,-67.76
1909,2013-10-03,0.577,0.70
1910,2013-10-02,0.573,204.79
1911,2013-10-01,0.188,-67.19
1912,2013-09-30,0.573,204.79
1913,2013-09-29,0.188,0.00
1914,2013-09-27,0.188,-67.42
1915,2013-09-26,0.577,203.68
1916,2013-09-25,0.190,-0.52
1917,2013-09-24,0.191,-66.67
1918,2013-09-23,0.573,183.66
1919,2013-09-22,0.202,0.00
1920,2013-09-21,0.202,0.00
1921,2013-09-20,0.202,0.00
1922,2013-09-19,0.202,-64.75
1923,2013-09-18,0.573,0.00
1924,2013-09-17,0.573,180.88
1925,2013-09-16,0.204,0.00
1926,2013-09-15,0.204,0.00
1927,2013-09-13,0.204,-0.49
1928,2013-09-12,0.205,-64.22
1929,2013-09-11,0.573,-4.98
1930,2013-09-09,0.603,-0.66
1931,2013-09-08,0.607,0.00
1932,2013-09-07,0.607,0.00
1933,2013-09-06,0.607,219.47
1934,2013-09-05,0.190,-3.55
1935,2013-09-04,0.197,-0.51
1936,2013-09-03,0.198,-62.85
1937,2013-09-02,0.533,167.84
1938,2013-09-01,0.199,-62.87
1939,2013-08-30,0.536,169.35
1940,2013-08-29,0.199,-65.27
1941,2013-08-28,0.573,0.00
1942,2013-08-27,0.573,213.11
1943,2013-08-26,0.183,0.00
1944,2013-08-25,0.183,-68.28
1945,2013-08-23,0.577,210.22
1946,2013-08-22,0.186,-67.54
1947,2013-08-21,0.573,209.73
1948,2013-08-20,0.185,-0.54
1949,2013-08-19,0.186,0.00
1950,2013-08-17,0.186,0.00
1951,2013-08-16,0.186,-0.53
1952,2013-08-15,0.187,-67.36
1953,2013-08-14,0.573,0.00
1954,2013-08-13,0.573,0.00
1955,2013-08-12,0.573,200.00
1956,2013-08-11,0.191,0.00
1957,2013-08-10,0.191,-66.90
1958,2013-08-09,0.577,0.00
1959,2013-08-08,0.577,0.70
1960,2013-08-07,0.573,0.00
1961,2013-08-06,0.573,0.00
1962,2013-08-05,0.573,196.89
1963,2013-08-02,0.193,-0.52
1964,2013-08-01,0.194,-66.14
1965,2013-07-31,0.573,-4.98
1966,2013-07-30,0.603,0.00
1967,2013-07-29,0.603,4.51
1968,2013-07-26,0.577,0.00
1969,2013-07-25,0.577,0.70
1970,2013-07-24,0.573,0.00
1971,2013-07-23,0.573,0.00
1972,2013-07-22,0.573,0.00
1973,2013-07-21,0.573,0.00
1974,2013-07-20,0.573,-0.69
1975,2013-07-19,0.577,0.00
1976,2013-07-18,0.577,0.70
1977,2013-07-17,0.573,0.00
1978,2013-07-16,0.573,0.00
1979,2013-07-15,0.573,0.00
1980,2013-07-14,0.573,0.00
1981,2013-07-13,0.573,-0.69
1982,2013-07-12,0.577,0.00
1983,2013-07-11,0.577,0.70
1984,2013-07-10,0.573,0.00
1985,2013-07-09,0.573,0.00
1986,2013-07-08,0.573,209.73
1987,2013-07-07,0.185,0.00
1988,2013-07-05,0.185,-67.99
1989,2013-07-04,0.578,0.00
1990,2013-07-03,0.578,8.44
1991,2013-07-02,0.533,0.00
1992,2013-07-01,0.533,160.00
1993,2013-06-29,0.205,-61.82
1994,2013-06-28,0.537,0.00
1995,2013-06-27,0.537,0.75
1996,2013-06-26,0.533,0.00
1997,2013-06-25,0.533,0.00
1998,2013-06-24,0.533,191.26
1999,2013-06-23,0.183,0.00
2000,2013-06-22,0.183,-65.86
2001,2013-06-21,0.536,-7.11
2002,2013-06-20,0.577,0.70
2003,2013-06-19,0.573,0.53
2004,2013-06-18,0.570,-0.52
2005,2013-06-17,0.573,190.86
2006,2013-06-16,0.197,0.00
2007,2013-06-15,0.197,-62.55
2008,2013-06-14,0.526,0.00
2009,2013-06-13,0.526,0.57
2010,2013-06-12,0.523,0.00
2011,2013-06-11,0.523,0.00
2012,2013-06-10,0.523,165.48
2013,2013-06-08,0.197,-62.55
2014,2013-06-07,0.526,0.00
2015,2013-06-06,0.526,0.57
2016,2013-06-05,0.523,0.00
2017,2013-06-04,0.523,0.00
2018,2013-06-03,0.523,0.00
2019,2013-06-02,0.523,0.00
2020,2013-06-01,0.523,-0.57
2021,2013-05-31,0.526,0.00
2022,2013-05-30,0.526,0.57
2023,2013-05-29,0.523,0.00
2024,2013-05-28,0.523,0.00
2025,2013-05-27,0.523,-0.19
2026,2013-05-25,0.524,-0.19
2027,2013-05-24,0.525,-0.19
2028,2013-05-23,0.526,0.57
2029,2013-05-22,0.523,-5.42
2030,2013-05-21,0.553,0.00
2031,2013-05-20,0.553,210.67
2032,2013-05-18,0.178,-60.71
2033,2013-05-17,0.453,0.00
2034,2013-05-16,0.453,-6.21
2035,2013-05-15,0.483,0.00
2036,2013-05-14,0.483,0.00
2037,2013-05-13,0.483,139.11
2038,2013-05-11,0.202,-58.18
2039,2013-05-10,0.483,134.47
2040,2013-05-09,0.206,-60.84
2041,2013-05-07,0.526,0.00
2042,2013-05-06,0.526,0.00
2043,2013-05-05,0.526,0.57
2044,2013-05-04,0.523,0.00
2045,2013-05-03,0.523,0.38
2046,2013-05-02,0.521,0.00
2047,2013-05-01,0.521,-1.33
2048,2013-04-30,0.528,0.38
2049,2013-04-29,0.526,0.00
2050,2013-04-28,0.526,0.57
2051,2013-04-26,0.523,0.38
2052,2013-04-25,0.521,-1.14
2053,2013-04-24,0.527,0.19
2054,2013-04-23,0.526,0.38
2055,2013-04-22,0.524,0.00
2056,2013-04-21,0.524,0.19
2057,2013-04-19,0.523,0.38
2058,2013-04-18,0.521,-1.14
2059,2013-04-17,0.527,0.19
2060,2013-04-16,0.526,144.65
2061,2013-04-15,0.215,-39.94
2062,2013-04-13,0.358,-2.72
2063,2013-04-12,0.368,0.27
2064,2013-04-11,0.367,0.82
2065,2013-04-10,0.364,-2.41
2066,2013-04-09,0.373,0.27
2067,2013-04-08,0.372,11.38
2068,2013-04-07,0.334,0.30
2069,2013-04-06,0.333,0.00
2070,2013-04-05,0.333,-9.02
2071,2013-04-04,0.366,1.10
2072,2013-04-03,0.362,0.28
2073,2013-04-02,0.361,0.00
2074,2013-04-01,0.361,0.28
2075,2013-03-29,0.360,0.28
2076,2013-03-28,0.359,1.13
2077,2013-03-27,0.355,0.28
2078,2013-03-26,0.354,118.52
2079,2013-03-25,0.162,-53.98
2080,2013-03-22,0.352,-2.49
2081,2013-03-21,0.361,0.84
2082,2013-03-20,0.358,106.94
2083,2013-03-19,0.173,-54.11
2084,2013-03-18,0.377,0.27
2085,2013-03-17,0.376,0.00
2086,2013-03-15,0.376,0.27
2087,2013-03-14,0.375,0.81
2088,2013-03-13,0.372,0.27
2089,2013-03-12,0.371,0.27
2090,2013-03-11,0.370,89.74
2091,2013-03-10,0.195,0.52
2092,2013-03-08,0.194,0.00
2093,2013-03-07,0.194,-3.96
2094,2013-03-06,0.202,0.50
2095,2013-03-05,0.201,9.84
2096,2013-03-04,0.183,5.17
2097,2013-03-03,0.174,0.00
2098,2013-03-01,0.174,0.58
2099,2013-02-28,0.173,0.58
2100,2013-02-27,0.172,0.58
2101,2013-02-26,0.171,0.00
2102,2013-02-25,0.171,-5.52
2103,2013-02-22,0.181,6.47
2104,2013-02-21,0.170,1.19
2105,2013-02-20,0.168,0.00
2106,2013-02-19,0.168,-5.62
2107,2013-02-18,0.178,0.56
2108,2013-02-17,0.177,0.00
2109,2013-02-15,0.177,0.00
2110,2013-02-14,0.177,1.14
2111,2013-02-13,0.175,0.00
2112,2013-02-12,0.175,0.57
2113,2013-02-11,0.174,0.00
2114,2013-02-10,0.174,0.00
2115,2013-02-09,0.174,0.00
2116,2013-02-08,0.174,0.58
2117,2013-02-07,0.173,-12.18
2118,2013-02-06,0.197,15.20
2119,2013-02-05,0.171,6.21
2120,2013-02-04,0.161,-5.29
2121,2013-02-01,0.170,4.94
2122,2013-01-31,0.162,1.25
2123,2013-01-30,0.160,-6.43
2124,2013-01-29,0.171,0.00
2125,2013-01-28,0.171,-5.52
2126,2013-01-25,0.181,-15.81
2127,2013-01-24,0.215,0.94
2128,2013-01-23,0.213,-4.48
2129,2013-01-22,0.223,0.00
2130,2013-01-21,0.223,0.45
2131,2013-01-18,0.222,-4.31
2132,2013-01-17,0.232,5.94
2133,2013-01-16,0.219,-4.78
2134,2013-01-15,0.230,0.44
2135,2013-01-14,0.229,-4.18
2136,2013-01-13,0.239,0.00
2137,2013-01-11,0.239,0.42
2138,2013-01-10,0.238,0.85
2139,2013-01-09,0.236,-4.07
2140,2013-01-08,0.246,-3.91
2141,2013-01-07,0.256,0.00
2142,2013-01-06,0.256,-3.76
2143,2013-01-04,0.266,0.38
2144,2013-01-03,0.265,0.76
2145,2013-01-02,0.263,0.00
2146,2013-01-01,0.263,0.38
2147,2012-12-31,0.262,4.38
2148,2012-12-30,0.251,0.00
2149,2012-12-28,0.251,-3.46
2150,2012-12-27,0.260,-2.62
2151,2012-12-23,0.267,0.00
2152,2012-12-22,0.267,0.00
2153,2012-12-21,0.267,0.00
2154,2012-12-20,0.267,5.53
2155,2012-12-19,0.253,-6.99
2156,2012-12-18,0.272,13.81
2157,2012-12-17,0.239,5.29
2158,2012-12-14,0.227,5.58
2159,2012-12-13,0.215,0.94
2160,2012-12-12,0.213,-9.36
2161,2012-12-11,0.235,5.38
2162,2012-12-10,0.223,0.90
2163,2012-12-07,0.221,-4.74
2164,2012-12-06,0.232,0.87
2165,2012-12-05,0.230,0.88
2166,2012-12-03,0.228,0.00
2167,2012-11-30,0.228,-3.39
2168,2012-11-29,0.236,0.00
2169,2012-11-28,0.236,-3.67
2170,2012-11-26,0.245,0.00
2171,2012-11-23,0.245,1.66
2172,2012-11-21,0.241,0.00
2173,2012-11-20,0.241,-3.98
2174,2012-11-19,0.251,-3.83
2175,2012-11-16,0.261,0.38
2176,2012-11-15,0.260,-2.99
2177,2012-11-14,0.268,0.37
2178,2012-11-13,0.267,0.00
2179,2012-11-12,0.267,-3.26
2180,2012-11-09,0.276,-3.83
2181,2012-11-08,0.287,-14.84
2182,2012-11-07,0.337,-8.42
2183,2012-11-06,0.368,0.55
2184,2012-11-05,0.366,33.58
2185,2012-11-03,0.274,0.00
2186,2012-11-02,0.274,-28.65
2187,2012-11-01,0.384,-38.16
2188,2012-10-31,0.621,-2.97
2189,2012-10-30,0.640,-2.88
2190,2012-10-29,0.659,0.30
2191,2012-10-26,0.657,0.31
2192,2012-10-25,0.655,-2.24
2193,2012-10-24,0.670,-4.15
2194,2012-10-23,0.699,1.75
2195,2012-10-22,0.687,10.10
2196,2012-10-20,0.624,0.00
2197,2012-10-19,0.624,-9.43
2198,2012-10-18,0.689,0.88
2199,2012-10-17,0.683,2.09
2200,2012-10-16,0.669,-1.33
2201,2012-10-15,0.678,0.15
2202,2012-10-12,0.677,0.45
2203,2012-10-11,0.674,-0.74
2204,2012-10-10,0.679,0.30
2205,2012-10-09,0.677,0.30
2206,2012-10-08,0.675,-1.32
2207,2012-10-05,0.684,-2.70
2208,2012-10-04,0.703,-3.57
2209,2012-10-03,0.729,0.28
2210,2012-10-02,0.727,-11.34
2211,2012-10-01,0.820,-0.97
2212,2012-09-28,0.828,0.00
2213,2012-09-27,0.828,-11.16
2214,2012-09-26,0.932,1.19
2215,2012-09-25,0.921,-0.86
2216,2012-09-24,0.929,0.32
2217,2012-09-23,0.926,0.00
2218,2012-09-22,0.926,0.00
2219,2012-09-21,0.926,-0.86
2220,2012-09-20,0.934,-4.50
2221,2012-09-19,0.978,-2.69
2222,2012-09-18,1.005,2.76
2223,2012-09-17,0.978,-0.81
2224,2012-09-14,0.986,0.31
2225,2012-09-13,0.983,0.82
2226,2012-09-12,0.975,17.47
2227,2012-09-11,0.830,-14.43
2228,2012-09-10,0.970,-1.02
2229,2012-09-09,0.980,0.00
2230,2012-09-08,0.980,0.00
2231,2012-09-07,0.980,-12.50
2232,2012-09-06,1.120,12.00
2233,2012-09-05,1.000,-10.71
2234,2012-09-04,1.120,0.00
2235,2012-09-03,1.120,0.00
2236,2012-09-02,1.120,0.00
2237,2012-09-01,1.120,0.00
2238,2012-08-31,1.120,0.00
2239,2012-08-30,1.120,0.00
2240,2012-08-29,1.120,0.00
2241,2012-08-28,1.120,0.00
2242,2012-08-27,1.120,-1.75
2243,2012-08-26,1.140,0.00
2244,2012-08-25,1.140,0.00
2245,2012-08-24,1.140,6.54
2246,2012-08-23,1.070,-0.93
2247,2012-08-22,1.080,-0.92
2248,2012-08-21,1.090,-0.91
2249,2012-08-20,1.100,0.92
2250,2012-08-19,1.090,0.00
2251,2012-08-18,1.090,0.00
2252,2012-08-17,1.090,-0.91
2253,2012-08-16,1.100,-0.90
2254,2012-08-15,1.110,0.00
2255,2012-08-14,1.110,0.00
2256,2012-08-13,1.110,-0.89
2257,2012-08-12,1.120,0.00
2258,2012-08-10,1.120,-0.88
2259,2012-08-09,1.130,0.89
2260,2012-08-08,1.120,-0.88
2261,2012-08-07,1.130,0.89
2262,2012-08-06,1.120,-0.88
2263,2012-08-04,1.130,0.00
2264,2012-08-03,1.130,-0.88
2265,2012-08-02,1.140,-0.87
2266,2012-08-01,1.150,-0.86
2267,2012-07-31,1.160,0.87
2268,2012-07-30,1.150,-11.54
2269,2012-07-28,1.300,14.04
2270,2012-07-27,1.140,-0.87
2271,2012-07-26,1.150,0.88
2272,2012-07-25,1.140,-0.87
2273,2012-07-24,1.150,0.88
2274,2012-07-23,1.140,-0.87
2275,2012-07-21,1.150,0.00
2276,2012-07-20,1.150,-0.86
2277,2012-07-19,1.160,0.87
2278,2012-07-18,1.150,-0.86
2279,2012-07-17,1.160,0.87
2280,2012-07-16,1.150,-0.86
2281,2012-07-15,1.160,0.00
2282,2012-07-14,1.160,0.00
2283,2012-07-13,1.160,14.85
2284,2012-07-12,1.010,0.00
2285,2012-07-11,1.010,-15.13
2286,2012-07-10,1.190,-0.83
2287,2012-07-09,1.200,-0.83
2288,2012-07-07,1.210,0.00
2289,2012-07-06,1.210,0.00
2290,2012-07-05,1.210,0.00
2291,2012-07-04,1.210,-0.82
2292,2012-07-03,1.220,-0.81
2293,2012-07-02,1.230,6.03
2294,2012-06-29,1.160,-13.43
2295,2012-06-28,1.340,0.75
2296,2012-06-27,1.330,-0.75
2297,2012-06-26,1.340,0.75
2298,2012-06-25,1.330,-0.75
2299,2012-06-23,1.340,0.00
2300,2012-06-22,1.340,-0.74
2301,2012-06-21,1.350,0.75
2302,2012-06-20,1.340,0.75
2303,2012-06-19,1.330,-0.75
2304,2012-06-18,1.340,-0.74
2305,2012-06-17,1.350,0.00
2306,2012-06-15,1.350,0.75
2307,2012-06-14,1.340,-0.74
2308,2012-06-13,1.350,0.75
2309,2012-06-12,1.340,-0.74
2310,2012-06-11,1.350,0.75
2311,2012-06-09,1.340,0.00
2312,2012-06-08,1.340,0.75
2313,2012-06-07,1.330,-0.75
2314,2012-06-06,1.340,0.75
2315,2012-06-05,1.330,-0.75
2316,2012-06-04,1.340,-0.74
2317,2012-06-02,1.350,0.00
2318,2012-06-01,1.350,-6.25
2319,2012-05-31,1.440,6.67
2320,2012-05-30,1.350,-0.74
2321,2012-05-29,1.360,0.74
2322,2012-05-28,1.350,0.75
2323,2012-05-26,1.340,0.00
2324,2012-05-25,1.340,-0.74
2325,2012-05-24,1.350,0.75
2326,2012-05-23,1.340,-4.29
2327,2012-05-22,1.400,0.00
2328,2012-05-21,1.400,2.19
2329,2012-05-19,1.370,-2.14
2330,2012-05-18,1.400,0.00
2331,2012-05-17,1.400,2.19
2332,2012-05-16,1.370,0.74
2333,2012-05-15,1.360,-0.73
2334,2012-05-14,1.370,0.74
2335,2012-05-13,1.360,0.00
2336,2012-05-12,1.360,0.00
2337,2012-05-11,1.360,-0.73
2338,2012-05-10,1.370,0.74
2339,2012-05-09,1.360,0.74
2340,2012-05-08,1.350,0.00
2341,2012-05-07,1.350,-0.74
2342,2012-05-06,1.360,0.00
2343,2012-05-05,1.360,0.00
2344,2012-05-04,1.360,-0.73
2345,2012-05-03,1.370,0.74
2346,2012-05-02,1.360,-0.73
2347,2012-05-01,1.370,0.00
2348,2012-04-30,1.370,-0.72
2349,2012-04-29,1.380,0.00
2350,2012-04-28,1.380,-13.75
2351,2012-04-27,1.600,16.79
2352,2012-04-26,1.370,0.74
