,date,interest,change
3965,2006-06-07,3.282,0.18
3966,2006-06-06,3.276,0.46
3967,2006-06-04,3.261,0.00
3968,2006-06-03,3.261,-0.12
3969,2006-06-01,3.265,2.80
3970,2006-05-31,3.176,0.06
3971,2006-05-30,3.174,0.03
3972,2006-05-29,3.173,0.00
3973,2006-05-28,3.173,0.00
3974,2006-05-27,3.173,0.00
3975,2006-05-26,3.173,0.67
3976,2006-05-23,3.152,0.83
3977,2006-05-21,3.126,0.00
3978,2006-05-20,3.126,0.00
3979,2006-05-19,3.126,-0.79
3980,2006-05-18,3.151,-0.32
3981,2006-05-15,3.161,-0.32
3982,2006-05-14,3.171,0.60
3983,2006-05-12,3.152,-0.28
3984,2006-05-11,3.161,0.32
3985,2006-05-10,3.151,-0.28
3986,2006-05-09,3.160,0.03
3987,2006-05-08,3.159,1.12
3988,2006-05-06,3.124,0.00
3989,2006-05-05,3.124,0.42
3990,2006-05-04,3.111,0.78
3991,2006-05-03,3.087,0.65
3992,2006-04-30,3.067,0.00
3993,2006-04-29,3.067,-0.39
3994,2006-04-27,3.079,-0.26
3995,2006-04-26,3.087,3.42
3996,2006-04-23,2.985,0.00
3997,2006-04-22,2.985,-0.03
3998,2006-04-20,2.986,1.81
3999,2006-04-16,2.933,-2.30
4000,2006-04-09,3.002,0.00
4001,2006-04-08,3.002,0.00
4002,2006-04-07,3.002,-0.30
4003,2006-04-06,3.011,0.23
4004,2006-04-04,3.004,-1.44
4005,2006-04-03,3.048,2.42
4006,2006-04-02,2.976,0.00
4007,2006-04-01,2.976,-0.70
4008,2006-03-29,2.997,1.28
4009,2006-03-26,2.959,0.00
4010,2006-03-25,2.959,0.17
4011,2006-03-23,2.954,-0.51
4012,2006-03-20,2.969,0.20
4013,2006-03-19,2.963,0.00
4014,2006-03-18,2.963,0.00
4015,2006-03-17,2.963,0.99
4016,2006-03-16,2.934,-2.17
4017,2006-03-15,2.999,5.49
4018,2006-03-14,2.843,-0.11
4019,2006-03-13,2.846,1.57
4020,2006-03-12,2.802,0.00
4021,2006-03-11,2.802,-1.44
4022,2006-03-10,2.843,1.83
4023,2006-03-09,2.792,0.36
4024,2006-03-08,2.782,0.11
4025,2006-03-07,2.779,0.83
4026,2006-03-06,2.756,0.33
4027,2006-03-05,2.747,0.00
4028,2006-03-04,2.747,-0.33
4029,2006-03-03,2.756,-0.04
4030,2006-03-02,2.757,0.84
4031,2006-03-01,2.734,2.28
4032,2006-02-28,2.673,-2.62
4033,2006-02-27,2.745,1.40
4034,2006-02-26,2.707,0.00
4035,2006-02-25,2.707,0.00
4036,2006-02-24,2.707,4.60
4037,2006-02-03,2.588,0.23
4038,2006-02-02,2.582,0.74
4039,2006-02-01,2.563,1.63
4040,2006-01-31,2.522,-1.68
4041,2006-01-30,2.565,-1.04
4042,2006-01-29,2.592,0.00
4043,2006-01-28,2.592,-0.42
4044,2006-01-27,2.603,0.12
4045,2006-01-26,2.600,1.01
4046,2006-01-25,2.574,0.59
4047,2006-01-24,2.559,-0.27
4048,2006-01-23,2.566,1.54
4049,2006-01-20,2.527,-1.40
4050,2006-01-19,2.563,1.10
4051,2006-01-18,2.535,-0.63
4052,2006-01-17,2.551,-0.16
4053,2006-01-16,2.555,1.39
4054,2006-01-15,2.520,0.00
4055,2006-01-14,2.520,-1.60
4056,2006-01-13,2.561,-0.16
4057,2006-01-12,2.565,0.00
4058,2006-01-11,2.565,0.00
4059,2006-01-10,2.565,-1.95
4060,2006-01-09,2.616,0.00
4061,2006-01-08,2.616,0.00
4062,2006-01-07,2.616,0.00
4063,2006-01-06,2.616,0.93
4064,2006-01-05,2.592,-0.23
4065,2006-01-04,2.598,-0.19
4066,2006-01-03,2.603,-1.06
4067,2006-01-02,2.631,0.46
4068,2006-01-01,2.619,0.00
4069,2005-12-31,2.619,0.00
4070,2005-12-30,2.619,0.08
4071,2005-12-29,2.617,-0.42
4072,2005-12-28,2.628,0.11
4073,2005-12-27,2.625,0.00
4074,2005-12-25,2.625,0.00
4075,2005-12-24,2.625,0.00
4076,2005-12-23,2.625,-0.76
4077,2005-12-22,2.645,-0.75
4078,2005-12-21,2.665,-0.22
4079,2005-12-20,2.671,-0.41
4080,2005-12-19,2.682,0.37
4081,2005-12-18,2.672,0.00
4082,2005-12-17,2.672,0.00
4083,2005-12-16,2.672,-2.05
4084,2005-12-15,2.728,-0.18
4085,2005-12-14,2.733,-1.12
4086,2005-12-13,2.764,0.11
4087,2005-12-12,2.761,2.53
4088,2005-12-11,2.693,0.00
4089,2005-12-10,2.693,-2.11
4090,2005-12-09,2.751,0.47
4091,2005-12-08,2.738,-1.58
4092,2005-12-07,2.782,0.36
4093,2005-12-06,2.772,0.11
4094,2005-12-05,2.769,0.84
4095,2005-12-04,2.746,0.00
4096,2005-12-03,2.746,0.00
4097,2005-12-02,2.746,-0.87
4098,2005-12-01,2.770,2.29
4099,2005-11-30,2.708,-0.77
4100,2005-11-29,2.729,-0.22
4101,2005-11-28,2.735,0.44
4102,2005-11-27,2.723,0.00
4103,2005-11-26,2.723,0.00
4104,2005-11-25,2.723,0.48
4105,2005-11-24,2.710,-0.62
4106,2005-11-23,2.727,0.18
4107,2005-11-22,2.722,-0.69
4108,2005-11-21,2.741,1.41
4109,2005-11-20,2.703,0.00
4110,2005-11-19,2.703,0.00
4111,2005-11-18,2.703,-0.73
4112,2005-11-17,2.723,0.00
4113,2005-11-16,2.723,0.00
4114,2005-11-15,2.723,1.08
4115,2005-11-14,2.694,-0.30
4116,2005-11-13,2.702,0.00
4117,2005-11-12,2.702,0.00
4118,2005-11-11,2.702,-0.52
4119,2005-11-10,2.716,0.78
4120,2005-11-09,2.695,-0.70
4121,2005-11-08,2.714,0.89
4122,2005-11-07,2.690,6.20
4123,2005-11-06,2.533,0.00
4124,2005-11-05,2.533,0.00
4125,2005-11-04,2.533,0.68
4126,2005-11-03,2.516,0.80
4127,2005-11-02,2.496,-1.85
4128,2005-11-01,2.543,1.76
4129,2005-10-31,2.499,2.21
4130,2005-10-30,2.445,0.00
4131,2005-10-29,2.445,-0.41
4132,2005-10-28,2.455,0.04
4133,2005-10-27,2.454,0.86
4134,2005-10-26,2.433,0.95
4135,2005-10-25,2.410,0.46
4136,2005-10-24,2.399,0.33
4137,2005-10-23,2.391,0.00
4138,2005-10-22,2.391,0.00
4139,2005-10-21,2.391,-1.20
4140,2005-10-20,2.420,-0.70
4141,2005-10-19,2.437,-0.20
4142,2005-10-18,2.442,0.41
4143,2005-10-17,2.432,1.63
4144,2005-10-16,2.393,0.00
4145,2005-10-15,2.393,-1.64
4146,2005-10-14,2.433,0.00
4147,2005-10-13,2.433,0.04
4148,2005-10-12,2.432,0.00
4149,2005-10-11,2.432,0.83
4150,2005-10-10,2.412,0.04
4151,2005-10-09,2.411,0.00
4152,2005-10-08,2.411,0.00
4153,2005-10-07,2.411,0.84
4154,2005-10-06,2.391,0.00
4155,2005-10-05,2.391,0.08
4156,2005-10-04,2.389,0.08
4157,2005-10-03,2.387,1.23
4158,2005-10-02,2.358,0.00
4159,2005-10-01,2.358,0.00
4160,2005-09-30,2.358,0.34
4161,2005-09-29,2.350,0.47
4162,2005-09-28,2.339,-0.34
4163,2005-09-27,2.347,0.09
4164,2005-09-26,2.345,0.09
4165,2005-09-25,2.343,0.00
4166,2005-09-24,2.343,0.00
4167,2005-09-23,2.343,-0.26
4168,2005-09-22,2.349,-0.04
4169,2005-09-21,2.350,-0.21
4170,2005-09-20,2.355,-1.42
4171,2005-09-19,2.389,-1.04
4172,2005-09-18,2.414,0.00
4173,2005-09-17,2.414,0.00
4174,2005-09-16,2.414,-0.25
4175,2005-09-15,2.420,0.00
4176,2005-09-14,2.420,-0.78
4177,2005-09-13,2.439,3.61
4178,2005-09-12,2.354,0.00
4179,2005-09-11,2.354,0.00
4180,2005-09-10,2.354,0.00
4181,2005-09-09,2.354,-0.63
4182,2005-09-08,2.369,2.20
4183,2005-09-07,2.318,-0.04
4184,2005-09-06,2.319,-1.32
4185,2005-09-05,2.350,0.51
4186,2005-09-04,2.338,0.00
4187,2005-09-02,2.338,-2.01
4188,2005-09-01,2.386,1.58
4189,2005-08-31,2.349,-2.33
4190,2005-08-30,2.405,1.56
4191,2005-08-29,2.368,0.38
4192,2005-08-28,2.359,0.00
4193,2005-08-27,2.359,-0.34
4194,2005-08-26,2.367,0.25
4195,2005-08-25,2.361,0.17
4196,2005-08-24,2.357,0.34
4197,2005-08-23,2.349,-0.17
4198,2005-08-22,2.353,0.64
4199,2005-08-21,2.338,0.00
4200,2005-08-20,2.338,-0.34
4201,2005-08-19,2.346,0.34
4202,2005-08-18,2.338,0.21
4203,2005-08-17,2.333,-2.02
4204,2005-08-16,2.381,0.04
4205,2005-08-15,2.380,1.15
4206,2005-08-14,2.353,0.00
4207,2005-08-13,2.353,-1.30
4208,2005-08-12,2.384,-1.73
4209,2005-08-11,2.426,-0.29
4210,2005-08-10,2.433,0.33
4211,2005-08-09,2.425,-0.41
4212,2005-08-08,2.435,1.50
4213,2005-08-07,2.399,0.00
4214,2005-08-06,2.399,-0.29
4215,2005-08-05,2.406,-0.46
4216,2005-08-04,2.417,0.08
4217,2005-08-03,2.415,-0.04
4218,2005-08-02,2.416,0.04
4219,2005-08-01,2.415,2.50
4220,2005-07-31,2.356,0.00
4221,2005-07-30,2.356,0.00
4222,2005-07-29,2.356,-1.92
4223,2005-07-28,2.402,0.25
4224,2005-07-27,2.396,0.00
4225,2005-07-26,2.396,0.04
4226,2005-07-25,2.395,1.31
4227,2005-07-24,2.364,0.00
4228,2005-07-23,2.364,-1.21
4229,2005-07-22,2.393,1.61
4230,2005-07-21,2.355,0.00
4231,2005-07-20,2.355,0.68
4232,2005-07-19,2.339,1.17
4233,2005-07-18,2.312,0.65
4234,2005-07-17,2.297,0.00
4235,2005-07-16,2.297,0.00
4236,2005-07-15,2.297,0.53
4237,2005-07-14,2.285,-0.09
4238,2005-07-13,2.287,0.57
4239,2005-07-12,2.274,0.04
4240,2005-07-11,2.273,0.53
4241,2005-07-10,2.261,0.00
4242,2005-07-09,2.261,0.00
4243,2005-07-08,2.261,1.53
4244,2005-07-07,2.227,-1.76
4245,2005-07-06,2.267,1.48
4246,2005-07-05,2.234,-1.67
4247,2005-07-04,2.272,0.04
4248,2005-07-03,2.271,0.00
4249,2005-07-02,2.271,0.00
4250,2005-07-01,2.271,2.76
4251,2005-06-30,2.210,-3.58
4252,2005-06-29,2.292,1.51
4253,2005-06-28,2.258,0.94
4254,2005-06-27,2.237,0.18
4255,2005-06-26,2.233,0.00
4256,2005-06-25,2.233,-0.27
4257,2005-06-24,2.239,1.87
4258,2005-06-23,2.198,0.78
4259,2005-06-22,2.181,-5.50
4260,2005-06-21,2.308,-2.57
4261,2005-06-20,2.369,1.24
4262,2005-06-19,2.340,0.00
4263,2005-06-18,2.340,0.00
4264,2005-06-17,2.340,2.90
4265,2005-06-16,2.274,0.04
4266,2005-06-15,2.273,-0.66
4267,2005-06-14,2.288,-0.44
4268,2005-06-13,2.298,1.95
4269,2005-06-11,2.254,-1.44
4270,2005-06-10,2.287,0.18
4271,2005-06-09,2.283,0.26
4272,2005-06-08,2.277,0.09
4273,2005-06-07,2.275,0.04
4274,2005-06-06,2.274,0.09
4275,2005-06-05,2.272,0.00
4276,2005-06-04,2.272,0.00
4277,2005-06-03,2.272,0.93
4278,2005-06-02,2.251,-0.97
4279,2005-06-01,2.273,2.11
4280,2005-05-31,2.226,-2.33
4281,2005-05-30,2.279,0.13
4282,2005-05-29,2.276,0.00
4283,2005-05-27,2.276,-0.48
4284,2005-05-26,2.287,-0.39
4285,2005-05-25,2.296,0.31
4286,2005-05-24,2.289,0.66
4287,2005-05-23,2.274,2.06
4288,2005-05-22,2.228,0.00
4289,2005-05-21,2.228,0.00
4290,2005-05-20,2.228,-0.49
4291,2005-05-19,2.239,0.18
4292,2005-05-18,2.235,0.09
4293,2005-05-15,2.233,0.00
4294,2005-05-14,2.233,-0.36
4295,2005-05-13,2.241,0.04
4296,2005-05-12,2.240,1.68
4297,2005-05-11,2.203,-1.03
4298,2005-05-10,2.226,0.45
4299,2005-05-09,2.216,0.41
4300,2005-05-08,2.207,0.00
4301,2005-05-07,2.207,-0.32
4302,2005-05-06,2.214,110.86
4303,2005-05-05,1.050,-52.83
4304,2005-05-04,2.226,-1.46
4305,2005-05-03,2.259,0.09
4306,2005-05-02,2.257,2.40
4307,2005-05-01,2.204,0.00
4308,2005-04-30,2.204,0.00
4309,2005-04-29,2.204,-3.63
4310,2005-04-28,2.287,-0.87
4311,2005-04-27,2.307,-0.22
4312,2005-04-26,2.312,-0.13
4313,2005-04-25,2.315,2.12
4314,2005-04-24,2.267,0.00
4315,2005-04-23,2.267,-1.82
4316,2005-04-22,2.309,1.09
4317,2005-04-21,2.284,0.40
4318,2005-04-20,2.275,2.16
4319,2005-04-19,2.227,0.63
4320,2005-04-18,2.213,-0.94
4321,2005-04-17,2.234,0.00
4322,2005-04-16,2.234,-0.31
4323,2005-04-15,2.241,-0.53
4324,2005-04-14,2.253,-0.88
4325,2005-04-13,2.273,-0.18
4326,2005-04-12,2.277,0.04
4327,2005-04-11,2.276,0.09
4328,2005-04-10,2.274,0.00
4329,2005-04-09,2.274,0.00
4330,2005-04-08,2.274,0.04
4331,2005-04-07,2.273,-0.44
4332,2005-04-06,2.283,0.62
4333,2005-04-05,2.269,-0.18
4334,2005-04-04,2.273,0.00
4335,2005-04-03,2.273,0.00
4336,2005-04-02,2.273,0.00
4337,2005-04-01,2.273,1.34
4338,2005-03-31,2.243,-2.73
4339,2005-03-30,2.306,0.13
4340,2005-03-29,2.303,0.26
4341,2005-03-27,2.297,0.00
4342,2005-03-26,2.297,-0.26
4343,2005-03-23,2.303,1.36
4344,2005-03-22,2.272,0.40
4345,2005-03-21,2.263,0.35
4346,2005-03-20,2.255,0.00
4347,2005-03-19,2.255,0.00
4348,2005-03-18,2.255,5.32
4349,2005-03-17,2.141,-1.70
4350,2005-03-16,2.178,-1.36
4351,2005-03-15,2.208,-1.43
4352,2005-03-14,2.240,3.13
4353,2005-03-13,2.172,0.00
4354,2005-03-12,2.172,0.00
4355,2005-03-11,2.172,2.31
4356,2005-03-10,2.123,-0.56
4357,2005-03-09,2.135,0.66
4358,2005-03-08,2.121,0.00
4359,2005-03-07,2.121,1.39
4360,2005-03-06,2.092,0.00
4361,2005-03-05,2.092,0.00
4362,2005-03-04,2.092,0.00
4363,2005-03-03,2.092,-1.92
4364,2005-03-02,2.133,1.52
4365,2005-03-01,2.101,2.24
4366,2005-02-28,2.055,-2.65
4367,2005-02-27,2.111,0.00
4368,2005-02-26,2.111,-0.33
4369,2005-02-25,2.118,0.00
4370,2005-02-24,2.118,-0.80
4371,2005-02-23,2.135,1.57
4372,2005-02-22,2.102,-0.28
4373,2005-02-21,2.108,3.43
4374,2005-02-20,2.038,0.00
4375,2005-02-19,2.038,0.00
4376,2005-02-18,2.038,5.32
4377,2005-02-17,1.935,0.36
4378,2005-02-16,1.928,0.68
4379,2005-02-15,1.915,0.16
4380,2005-02-14,1.912,1.00
4381,2005-02-13,1.893,0.00
4382,2005-02-12,1.893,0.00
4383,2005-02-11,1.893,0.42
4384,2005-02-10,1.885,-5.89
4385,2005-02-09,2.003,0.10
4386,2005-02-08,2.001,0.30
4387,2005-02-07,1.995,0.91
4388,2005-02-05,1.977,0.00
4389,2005-02-04,1.977,0.41
4390,2005-02-03,1.969,-1.84
4391,2005-02-02,2.006,0.50
4392,2005-02-01,1.996,1.99
4393,2005-01-31,1.957,-3.31
4394,2005-01-30,2.024,0.00
4395,2005-01-29,2.024,0.00
4396,2005-01-28,2.024,0.15
4397,2005-01-27,2.021,-0.88
4398,2005-01-26,2.039,0.39
4399,2005-01-25,2.031,0.25
4400,2005-01-24,2.026,-0.49
4401,2005-01-23,2.036,0.00
4402,2005-01-22,2.036,0.00
4403,2005-01-21,2.036,-0.68
4404,2005-01-20,2.050,-0.39
4405,2005-01-19,2.058,0.39
4406,2005-01-18,2.050,0.69
4407,2005-01-17,2.036,-0.10
4408,2005-01-16,2.038,0.00
4409,2005-01-15,2.038,0.00
4410,2005-01-14,2.038,0.30
4411,2005-01-13,2.032,-1.88
4412,2005-01-12,2.071,-0.19
4413,2005-01-11,2.075,-1.28
4414,2005-01-10,2.102,2.49
4415,2005-01-09,2.051,0.00
4416,2005-01-08,2.051,0.00
4417,2005-01-07,2.051,-2.33
4418,2005-01-06,2.100,1.35
4419,2005-01-05,2.072,0.34
4420,2005-01-04,2.065,0.68
4421,2005-01-03,2.051,3.17
4422,2005-01-02,1.988,0.00
4423,2005-01-01,1.988,0.00
4424,2004-12-30,1.988,-2.12
4425,2004-12-29,2.031,-1.02
4426,2004-12-28,2.052,0.88
4427,2004-12-27,2.034,0.30
4428,2004-12-26,2.028,0.00
4429,2004-12-25,2.028,0.00
4430,2004-12-23,2.028,0.00
4431,2004-12-22,2.028,-1.02
4432,2004-12-21,2.049,1.64
4433,2004-12-20,2.016,0.30
4434,2004-12-18,2.010,-0.25
4435,2004-12-17,2.015,0.25
4436,2004-12-16,2.010,-0.74
4437,2004-12-15,2.025,4.98
4438,2004-12-14,1.929,0.36
4439,2004-12-13,1.922,0.58
4440,2004-12-12,1.911,0.00
4441,2004-12-10,1.911,1.22
4442,2004-12-09,1.888,0.43
4443,2004-12-08,1.880,0.11
4444,2004-12-07,1.878,0.32
4445,2004-12-06,1.872,-0.32
4446,2004-12-05,1.878,0.00
4447,2004-12-04,1.878,0.00
4448,2004-12-03,1.878,0.32
4449,2004-12-02,1.872,-1.16
4450,2004-12-01,1.894,3.89
4451,2004-11-30,1.823,-2.41
4452,2004-11-29,1.868,1.03
4453,2004-11-26,1.849,-0.38
4454,2004-11-25,1.856,-1.22
4455,2004-11-24,1.879,-0.11
4456,2004-11-23,1.881,0.32
4457,2004-11-22,1.875,-1.83
4458,2004-11-19,1.910,-0.10
4459,2004-11-18,1.912,0.16
4460,2004-11-17,1.909,0.21
4461,2004-11-16,1.905,0.32
4462,2004-11-15,1.899,-0.63
4463,2004-11-12,1.911,0.31
4464,2004-11-11,1.905,-1.55
4465,2004-11-10,1.935,0.94
4466,2004-11-09,1.917,0.31
4467,2004-11-08,1.911,1.59
4468,2004-11-05,1.881,0.11
4469,2004-11-04,1.879,-1.31
4470,2004-11-03,1.904,-0.63
4471,2004-11-02,1.916,-1.19
4472,2004-11-01,1.939,2.48
4473,2004-10-29,1.892,-1.20
4474,2004-10-28,1.915,-2.05
4475,2004-10-27,1.955,-0.91
4476,2004-10-26,1.973,0.36
4477,2004-10-25,1.966,0.00
4478,2004-10-22,1.966,0.00
4479,2004-10-21,1.966,-0.81
4480,2004-10-20,1.982,-0.35
4481,2004-10-19,1.989,1.02
4482,2004-10-18,1.969,-0.91
4483,2004-10-15,1.987,0.05
4484,2004-10-14,1.986,-2.55
4485,2004-10-13,2.038,0.15
4486,2004-10-12,2.035,-3.14
4487,2004-10-11,2.101,5.26
4488,2004-10-08,1.996,-0.75
4489,2004-10-07,2.011,0.00
4490,2004-10-06,2.011,-0.25
4491,2004-10-05,2.016,-0.74
4492,2004-10-04,2.031,0.54
4493,2004-10-01,2.020,1.92
4494,2004-09-30,1.982,-1.29
4495,2004-09-29,2.008,1.36
4496,2004-09-28,1.981,0.00
4497,2004-09-27,1.981,0.20
4498,2004-09-24,1.977,-0.15
4499,2004-09-23,1.980,0.30
4500,2004-09-22,1.974,5.34
4501,2004-09-21,1.874,1.02
4502,2004-09-20,1.855,0.05
4503,2004-09-17,1.854,-0.27
4504,2004-09-16,1.859,0.27
4505,2004-09-15,1.854,0.82
4506,2004-09-13,1.839,-4.37
4507,2004-09-10,1.923,-1.79
4508,2004-09-09,1.958,-0.91
4509,2004-09-08,1.976,0.30
4510,2004-09-07,1.970,0.10
4511,2004-09-06,1.968,-0.30
4512,2004-09-03,1.974,2.23
4513,2004-09-02,1.931,0.05
4514,2004-09-01,1.930,0.47
4515,2004-08-31,1.921,-2.04
4516,2004-08-30,1.961,0.51
4517,2004-08-27,1.951,-4.46
4518,2004-08-26,2.042,0.20
4519,2004-08-25,2.038,0.10
4520,2004-08-24,2.036,0.39
4521,2004-08-23,2.028,0.85
4522,2004-08-20,2.011,-0.84
4523,2004-08-19,2.028,0.15
4524,2004-08-18,2.025,-0.10
4525,2004-08-17,2.027,0.50
4526,2004-08-16,2.017,1.10
4527,2004-08-13,1.995,-0.20
4528,2004-08-12,1.999,1.63
4529,2004-08-11,1.967,-1.65
4530,2004-08-10,2.000,-2.87
4531,2004-08-09,2.059,-0.58
4532,2004-08-06,2.071,-0.24
4533,2004-08-05,2.076,-0.19
4534,2004-08-04,2.080,-0.29
4535,2004-08-03,2.086,0.05
4536,2004-08-02,2.085,-0.52
4537,2004-07-30,2.096,-0.10
4538,2004-07-29,2.098,-0.05
4539,2004-07-28,2.099,0.14
4540,2004-07-27,2.096,0.34
4541,2004-07-26,2.089,-0.10
4542,2004-07-23,2.091,0.00
4543,2004-07-22,2.091,0.67
4544,2004-07-21,2.077,1.47
4545,2004-07-20,2.047,0.00
4546,2004-07-19,2.047,-0.24
4547,2004-07-16,2.052,0.44
4548,2004-07-15,2.043,-0.20
4549,2004-07-14,2.047,0.89
4550,2004-07-13,2.029,0.10
4551,2004-07-12,2.027,-1.07
4552,2004-07-09,2.049,-0.53
4553,2004-07-08,2.060,0.10
4554,2004-07-07,2.058,0.05
4555,2004-07-06,2.057,0.29
4556,2004-07-05,2.051,0.84
4557,2004-07-02,2.034,-2.63
4558,2004-07-01,2.089,-2.70
4559,2004-06-30,2.147,-2.94
4560,2004-06-29,2.212,0.55
4561,2004-06-28,2.200,0.05
4562,2004-06-25,2.199,0.27
4563,2004-06-24,2.193,-1.08
4564,2004-06-23,2.217,-0.18
4565,2004-06-22,2.221,-0.22
4566,2004-06-21,2.226,-0.67
4567,2004-06-18,2.241,-1.10
4568,2004-06-17,2.266,-0.40
4569,2004-06-16,2.275,6.06
4570,2004-06-15,2.145,1.95
4571,2004-06-14,2.104,1.45
4572,2004-06-11,2.074,0.00
4573,2004-06-10,2.074,-1.43
4574,2004-06-09,2.104,-0.05
4575,2004-06-08,2.105,-1.36
4576,2004-06-07,2.134,0.00
4577,2004-06-04,2.134,0.00
4578,2004-06-03,2.134,1.43
4579,2004-06-02,2.104,0.53
4580,2004-06-01,2.093,3.31
4581,2004-05-28,2.026,-2.27
4582,2004-05-27,2.073,-1.43
4583,2004-05-26,2.103,-2.00
4584,2004-05-25,2.146,0.09
4585,2004-05-24,2.144,0.61
4586,2004-05-21,2.131,0.33
4587,2004-05-19,2.124,1.05
4588,2004-05-18,2.102,0.67
4589,2004-05-14,2.088,0.92
4590,2004-05-13,2.069,0.73
4591,2004-05-12,2.054,1.23
4592,2004-05-11,2.029,-2.03
4593,2004-05-10,2.071,-0.29
4594,2004-05-07,2.077,0.63
4595,2004-05-06,2.064,1.28
4596,2004-05-05,2.038,-1.12
4597,2004-05-04,2.061,-0.87
4598,2004-05-03,2.079,0.05
4599,2004-04-30,2.078,-2.76
4600,2004-04-29,2.137,0.23
4601,2004-04-28,2.132,1.96
4602,2004-04-27,2.091,-0.05
4603,2004-04-26,2.092,2.05
4604,2004-04-23,2.050,0.29
4605,2004-04-22,2.044,-3.17
4606,2004-04-21,2.111,0.00
4607,2004-04-20,2.111,-1.86
4608,2004-04-19,2.151,-1.01
4609,2004-04-16,2.173,0.05
4610,2004-04-15,2.172,1.92
4611,2004-04-14,2.131,2.01
4612,2004-04-13,2.089,5.45
4613,2004-04-07,1.981,-0.30
4614,2004-04-06,1.987,-0.60
4615,2004-04-05,1.999,0.71
4616,2004-04-02,1.985,3.49
4617,2004-04-01,1.918,4.30
4618,2004-03-31,1.839,0.49
4619,2004-03-30,1.830,0.27
4620,2004-03-29,1.825,4.11
4621,2004-03-26,1.753,0.81
4622,2004-03-25,1.739,-2.79
4623,2004-03-24,1.789,0.00
4624,2004-03-23,1.789,0.00
4625,2004-03-22,1.789,-0.50
4626,2004-03-19,1.798,1.12
4627,2004-03-18,1.778,0.00
4628,2004-03-17,1.778,-0.78
4629,2004-03-16,1.792,1.53
4630,2004-03-15,1.765,-1.29
4631,2004-03-12,1.788,4.87
4632,2004-03-11,1.705,8.53
4633,2004-03-10,1.571,-3.74
4634,2004-03-09,1.632,-3.03
4635,2004-03-08,1.683,-2.94
4636,2004-03-05,1.734,-1.25
4637,2004-03-04,1.756,-0.68
4638,2004-03-03,1.768,4.18
4639,2004-03-02,1.697,0.59
4640,2004-03-01,1.687,3.69
4641,2004-02-27,1.627,-4.07
4642,2004-02-26,1.696,0.00
4643,2004-02-25,1.696,-0.70
4644,2004-02-24,1.708,-2.23
4645,2004-02-23,1.747,0.69
4646,2004-02-20,1.735,-2.91
4647,2004-02-19,1.787,0.17
4648,2004-02-18,1.784,0.22
4649,2004-02-17,1.780,-0.06
4650,2004-02-16,1.781,-0.67
4651,2004-02-13,1.793,-0.83
4652,2004-02-12,1.808,0.06
4653,2004-02-11,1.807,-6.08
4654,2004-02-10,1.924,-13.10
4655,2004-02-09,2.214,0.00
4656,2004-02-06,2.214,1.00
4657,2004-02-05,2.192,1.53
4658,2004-02-04,2.159,0.28
4659,2004-02-03,2.153,-0.46
4660,2004-02-02,2.163,-0.92
4661,2004-01-30,2.183,-0.91
4662,2004-01-29,2.203,1.47
4663,2004-01-28,2.171,-2.78
4664,2004-01-27,2.233,-0.45
4665,2004-01-26,2.243,-0.84
4666,2004-01-23,2.262,-0.96
4667,2004-01-22,2.284,2.98
4668,2004-01-21,2.218,2.12
4669,2004-01-20,2.172,0.00
4670,2004-01-19,2.172,0.23
4671,2004-01-16,2.167,1.55
4672,2004-01-15,2.134,0.61
4673,2004-01-14,2.121,-0.09
4674,2004-01-13,2.123,-1.12
4675,2004-01-12,2.147,-0.92
4676,2004-01-09,2.167,-0.18
4677,2004-01-08,2.171,-0.18
4678,2004-01-07,2.175,-1.72
4679,2004-01-06,2.213,0.32
4680,2004-01-05,2.206,-1.21
4681,2004-01-02,2.233,-0.22
4682,2003-12-30,2.238,-1.93
4683,2003-12-29,2.282,-0.83
4684,2003-12-23,2.301,-1.41
4685,2003-12-22,2.334,0.09
4686,2003-12-19,2.332,1.00
4687,2003-12-18,2.309,3.82
4688,2003-12-17,2.224,-12.09
4689,2003-12-16,2.530,-0.51
4690,2003-12-15,2.543,-1.17
4691,2003-12-12,2.573,-1.68
4692,2003-12-11,2.617,-1.62
4693,2003-12-10,2.660,-4.14
4694,2003-12-09,2.775,-1.07
4695,2003-12-08,2.805,-0.60
4696,2003-12-05,2.822,-1.29
4697,2003-12-04,2.859,0.03
4698,2003-12-03,2.858,0.67
4699,2003-12-02,2.839,-0.28
4700,2003-12-01,2.847,2.19
4701,2003-11-28,2.786,-3.57
4702,2003-11-27,2.889,0.35
4703,2003-11-26,2.879,0.49
4704,2003-11-25,2.865,-0.49
4705,2003-11-24,2.879,-0.10
4706,2003-11-21,2.882,-0.10
4707,2003-11-20,2.885,-0.28
4708,2003-11-19,2.893,-0.24
4709,2003-11-18,2.900,0.28
4710,2003-11-17,2.892,-1.20
4711,2003-11-14,2.927,-1.71
4712,2003-11-13,2.978,-0.63
4713,2003-11-12,2.997,0.54
4714,2003-11-11,2.981,-0.70
4715,2003-11-10,3.002,0.43
4716,2003-11-07,2.989,0.95
4717,2003-11-06,2.961,0.51
4718,2003-11-05,2.946,0.27
4719,2003-11-04,2.938,0.34
4720,2003-11-03,2.928,0.79
4721,2003-10-31,2.905,0.07
4722,2003-10-30,2.903,-0.07
4723,2003-10-29,2.905,-2.55
4724,2003-10-28,2.981,-0.07
4725,2003-10-27,2.983,-0.90
